steps,time,reward,delta,converged
1,0.0042747806278384815,0.0,0,False
2,0.0011040450503969623,0.0,0,False
3,0.0012782380414364525,0.0,0,False
4,0.007800601917892891,0.0,0,False
5,0.009056977681098033,0.0,0,False
6,0.0065569203808308885,0.0,0,False
7,0.004944753670315549,0.0,0,False
8,0.006860876571522567,0.0,0,False
9,0.010188174270638228,0.0,0,False
10,0.0045988360100182035,0.0,0,False
11,0.012917080257466296,0.0,0,False
12,0.019326606568938587,0.0,0,False
13,0.021976173642883623,0.0,0,False
14,0.00994733659274516,0.0,0,False
15,0.0164573588605208,0.0,0,False
16,0.0170867809029005,0.0,0,False
17,0.0018522991535974143,0.0,0,False
18,0.017158009615968695,0.0,0,False
19,0.004990946548446118,0.0,0,False
20,0.008827776377188457,0.0,0,False
21,0.012211492858682504,0.0,0,False
22,0.021447952791504576,0.0,0,False
23,0.007833395335183013,0.0,0,False
24,0.003522647733461781,0.0,0,False
25,0.002733137395580343,0.0,0,False
26,0.0059380768600476586,0.0,0,False
27,0.012077850867513007,0.0,0,False
28,0.011844418154851155,0.0,0,False
29,0.00853545656013921,0.0,0,False
30,0.021679975034658128,0.0,0,False
31,0.014579671254864479,0.0,0,False
32,0.006213118424852837,0.0,0,False
33,0.019233868195101422,0.0,0,False
34,0.014031703829573416,0.0,0,False
35,0.01723311712009945,0.0,0,False
36,0.007174706049340784,0.0,0,False
37,0.0015056762584890748,0.0,0,False
38,0.009192382759124484,0.0,0,False
39,0.017897095666853602,0.0,0,False
40,0.02262534225917534,0.0,0,False
41,0.02898338643160514,0.0,0,False
42,0.013965764377530832,0.0,0,False
43,0.022437397190060437,0.0,0,False
44,0.004004323089247919,0.0,0,False
45,0.004436632010310859,0.0,0,False
46,0.024306974595674546,0.0,0,False
47,0.006541757832906114,0.0,0,False
48,0.0051552662525864434,0.0,0,False
49,0.003577303429096901,0.0,0,False
50,0.01334974179587789,0.0,0,False
51,0.012435757519142498,0.0,0,False
52,0.007078088884213685,0.0,0,False
53,0.008817903090061918,0.0,0,False
54,0.006429625502732961,0.0,0,False
55,0.01650390435600002,0.0,0,False
56,0.002553655143742617,0.0,0,False
57,0.007615477787794589,0.0,0,False
58,0.00555901316499785,0.0,0,False
59,0.02292224610221183,0.0,0,False
60,0.012076087780656053,0.0,0,False
61,0.0038618656633389037,0.0,0,False
62,0.012155074076076744,0.0,0,False
63,0.015632586783453917,0.0,0,False
64,0.002758525847752935,0.0,0,False
65,0.013987274038299802,0.0,0,False
66,0.010995668095347355,0.0,0,False
67,0.007644039796446123,0.0,0,False
68,0.0030688291516298705,0.0,0,False
69,0.006642253789323149,0.0,0,False
70,0.025842270714974802,0.0,0,False
71,0.00845329670812589,0.0,0,False
72,0.023184240823525215,0.0,0,False
73,0.008819313559683906,0.0,0,False
74,0.0182542970836721,0.0,0,False
75,0.02155761680012347,0.0,0,False
76,0.0011068659895272503,0.0,0,False
77,0.011831723928821702,0.0,0,False
78,0.0023586577266314634,0.0,0,False
79,0.0016326185191246623,0.0,0,False
80,0.029298273761583005,0.0,0,False
81,0.009386674941424644,0.0,0,False
82,0.0021844647355919733,0.0,0,False
83,0.006409526311472291,0.0,0,False
84,0.010644813791600427,0.0,0,False
85,0.010042190670787932,0.0,0,False
86,0.012282368954174672,0.0,0,False
87,0.032795885660334534,0.0,0,False
88,0.01932731180374958,0.0,0,False
89,0.0037790005765145906,0.0,0,False
90,0.005306891730583629,0.0,0,False
91,0.007869362309065764,0.0,0,False
92,0.008344690551780332,0.0,0,False
93,0.016506372677781656,0.0,0,False
94,0.019862232385435163,0.0,0,False
95,0.004496576966744215,0.0,0,False
96,0.004294879819212838,0.0,0,False
97,0.02887160671878064,0.0,0,False
98,0.00822162708243468,0.0,0,False
99,0.02433588922178842,0.0,0,False
100,0.00695044138888079,0.0,0,False
101,0.009374685950092498,0.0,0,False
102,0.001520838806300162,0.0,0,False
103,0.0030649503603399353,0.0,0,False
104,0.01337054622206324,0.0,0,False
105,0.01133982266867406,0.0,0,False
106,0.006037162346842706,0.0,0,False
107,0.0060216471815692785,0.0,0,False
108,0.019932403246116337,0.0,0,False
109,0.02661873420925076,0.0,0,False
110,0.02828379352843058,0.0,0,False
111,0.019121030630117275,0.0,0,False
112,0.015083914123579234,0.0,0,False
113,0.0025317928655113064,0.0,0,False
114,0.00445320502751656,0.0,0,False
115,0.003696488107152618,0.0,0,False
116,0.005690539451734367,0.0,0,False
117,0.006195840172608769,0.0,0,False
118,0.015629765844437316,0.0,0,False
119,0.018181305283860638,0.0,0,False
120,0.022465959198598284,0.0,0,False
121,0.01056759058303669,0.0,0,False
122,0.004520202331832479,0.0,0,False
123,0.002753941821652006,0.0,0,False
124,0.007405317822872348,0.0,0,False
125,0.01146464922510404,0.0,0,False
126,0.008232910838955831,0.0,0,False
127,0.02950561278726127,0.0,0,False
128,0.014283472646638984,0.0,0,False
129,0.010198752792348387,0.0,0,False
130,0.0058763688165299754,0.0,0,False
131,0.0027624046390428703,0.0,0,False
132,0.015857204061489938,0.0,0,False
133,0.012132153945685786,0.0,0,False
134,0.03330012852904929,0.0,0,False
135,0.02992029083873149,0.0,0,False
136,0.006482870728632406,0.0,0,False
137,0.009826036210256461,0.0,0,False
138,0.028154735563475697,0.0,0,False
139,0.025421598167781667,0.0,0,False
140,0.012960804813928917,0.0,0,False
141,0.025761521332469783,0.0,0,False
142,0.013902998481967188,0.0,0,False
143,0.005672203347444338,0.0,0,False
144,0.028720333858132108,0.0,0,False
145,0.030998242202258552,0.0,0,False
146,0.009365165280541987,0.0,0,False
147,0.009833793792836332,0.0,0,False
148,0.008530167299340974,0.0,0,False
149,0.006394363763547517,0.0,0,False
150,0.02776262502482041,0.0,0,False
151,0.012288716067132555,0.0,0,False
152,0.01669995962527082,0.0,0,False
153,0.003360443733754437,0.0,0,False
154,0.014736233376311247,0.0,0,False
155,0.019226815847332546,0.0,0,False
156,0.006034341407598731,0.0,0,False
157,0.00715072806679018,0.0,0,False
158,0.028557777240962423,0.0,0,False
159,0.010419491278867099,0.0,0,False
160,0.02663565984403249,0.0,0,False
161,0.021618619608602785,0.0,0,False
162,0.017023309772525863,0.0,0,False
163,0.015580046792365465,0.0,0,False
164,0.0014270425803033504,0.0,0,False
165,0.009126795924430553,0.0,0,False
166,0.002521214343801148,0.0,0,False
167,0.024194137030576712,0.0,0,False
168,0.005895410155744685,0.0,0,False
169,0.03117807707155862,0.0,0,False
170,0.04069663091718212,0.0,0,False
171,0.03321832129438462,0.0,0,False
172,0.003400642116275776,0.0,0,False
173,0.01627893446084272,0.0,0,False
174,0.00569124468654536,0.0,0,False
175,0.005640467782313863,0.0,0,False
176,0.007949053839411135,0.0,0,False
177,0.002947176151792519,0.0,0,False
178,0.0044172380537474965,0.0,0,False
179,0.0067596753804082255,0.0,0,False
180,0.03228176950460693,0.0,0,False
181,0.011415282790380843,0.0,0,False
182,0.01395448062100968,0.0,0,False
183,0.010741078339265187,0.0,0,False
184,0.0031689724904708783,0.0,0,False
185,0.001311384076188915,0.0,0,False
186,0.008409219534314616,0.0,0,False
187,0.01481134088055569,0.0,0,False
188,0.007145086188415917,0.0,0,False
189,0.004653491705539636,0.0,0,False
190,0.01413784166413734,0.0,0,False
191,0.0170730288247114,0.0,0,False
192,0.013281334022167357,0.0,0,False
193,0.001241565832856395,0.0,0,False
194,0.005400687956466754,0.0,0,False
195,0.01231516237157848,0.0,0,False
196,0.008429318725575285,0.0,0,False
197,0.030065569203770792,0.0,0,False
198,0.008918751663827607,0.0,0,False
199,0.010276681235723117,0.0,0,False
200,0.005188412287338906,0.0,0,True
