episode,length,time,reward,delta
0,500.0,0.04432330078066116,-1689.0,-0.5316059151680397
1,313.0,0.019663708794496415,-609.0,99.99950356153313
2,500.0,0.0318953008443259,-798.0,-0.009702864036393644
3,500.0,0.027818691190077516,-996.0,-0.4305466334207134
4,185.0,0.012000275041600617,-85.0,89.99955320537983
5,121.0,0.006360159876749094,-219.0,80.99959788484185
6,441.0,0.025889168827916365,-836.0,72.89963809635765
7,430.0,0.024333068282658132,-627.0,65.60967428672188
8,422.0,0.02533062288102883,-322.0,59.0487068580497
9,221.0,0.013919571499400263,-220.0,53.143836172244725
10,408.0,0.02324101222347963,-407.0,47.829452555020254
11,260.0,0.015566647331525019,-358.0,43.046507299518225
12,500.0,0.028682251179816376,-897.0,-0.001179799643767021
13,225.0,0.013633246177960245,-125.0,38.7418565695664
14,68.0,0.003686262202791113,-67.0,34.86767091260977
15,277.0,0.017124863581102545,-276.0,31.380903821348795
16,500.0,0.02852956784977323,-699.0,-0.00017711620713112275
17,46.0,0.002478547639611861,54.0,28.24281343921392
18,392.0,0.022934235093543975,-391.0,25.418532095292534
19,315.0,0.018763123978487783,-215.0,22.876678885763283
20,248.0,0.014569092732926947,-247.0,20.58901099718696
21,383.0,0.02367861040556818,-283.0,18.530109897468265
22,500.0,0.027981953041944507,-897.0,-0.0014567964778045006
23,150.0,0.01109757452127269,-50.0,16.677098907721444
24,128.0,0.010762588000034157,-127.0,15.0093890169493
25,350.0,0.0210625419833832,-250.0,13.508450115254362
26,500.0,0.03031522231640338,-798.0,-4.432971892898152e-06
27,135.0,0.007073504858226443,-134.0,12.157605103728926
28,496.0,0.029344114022251233,-693.0,10.941844593356038
29,410.0,0.025603901358863368,-409.0,9.84766013402043
30,239.0,0.017021194068092882,-337.0,8.862894120618392
31,428.0,0.02371704570100519,-328.0,7.97660470855655
32,329.0,0.02588952144515133,-229.0,7.17894423770089
33,367.0,0.023430720379565173,-564.0,6.461049813930799
34,351.0,0.019908072646330766,-251.0,5.814944832537719
35,257.0,0.014865291341493503,-157.0,5.233450349283942
36,234.0,0.01399150544693839,-332.0,4.710105314355545
37,500.0,0.032321615269665926,-600.0,-0.18534943962389838
38,227.0,0.014165698438091567,-127.0,4.239094782919992
39,85.0,0.004489172001512998,15.0,3.815185304627988
40,465.0,0.027742173216211086,-365.0,3.4336667741651894
41,386.0,0.021232856183132753,-286.0,3.0903000967486776
42,207.0,0.012994303466030033,-107.0,2.781270087073807
43,364.0,0.020868955036121406,-264.0,2.5031430783664206
44,311.0,0.017375221928659812,-211.0,2.2528287705297743
45,411.0,0.025205796324826224,-509.0,2.0275458934767983
46,188.0,0.010267865800869913,-88.0,1.8247913041291213
47,500.0,0.028663915075640034,-600.0,-0.15011835436623855
48,88.0,0.004801238392246887,12.0,1.6423121737162063
49,385.0,0.0233728911275648,-285.0,1.4780809563445843
50,412.0,0.03001585015181263,-510.0,1.3302728607101244
