episode,length,time,reward,delta
0,8.0,0.00056348259039396,0.0,-7.906240617011346e-05
1,67.0,0.0034108680205804376,0.0,0.0008977157413335372
2,33.0,0.0017066681711526144,0.0,-0.00019466126057996825
3,100.0,0.00636298081585096,0.0,-0.0004311183651782976
4,54.0,0.002952465412647598,0.0,0.00033276643830533557
5,22.0,0.0011544693372798065,0.0,0.0003268622802451575
6,7.0,0.0004323089210629405,0.0,-0.0004248236752078464
7,19.0,0.0009979072158046165,0.0,-0.00017519513452197142
8,45.0,0.0022528725094161928,0.0,0.0005353780920186999
9,11.0,0.0005899288946977777,0.0,-0.00036956166328495086
10,37.0,0.0018388996927001244,0.0,0.00022029872656264605
11,18.0,0.0013875494325361615,0.0,5.8789551618026493e-05
12,34.0,0.0022186686225325047,0.0,0.0002996557027167995
13,34.0,0.0018406627796707653,0.0,5.29105964562238e-05
14,55.0,0.0028551430127947697,0.0,-0.00037318005204461317
15,54.0,0.0026865919000442773,0.0,6.053451543858298e-06
16,85.0,0.004230350836650132,0.0,-2.3548761450862188e-05
17,48.0,0.003716939915761941,0.0,-0.0003211997175006984
18,43.0,0.0026583825087698187,0.0,0.0004350144465712548
19,27.0,0.0013970701020866727,0.0,-0.00031493688526378516
20,16.0,0.0009168052159225226,0.0,-0.00028484064321680194
21,29.0,0.0015603319540105076,0.0,-0.00023162013990234013
22,11.0,0.0006248380163924594,0.0,-0.00027300425754318695
23,49.0,0.002463385091687087,0.0,-0.0002680633171220706
24,6.0,0.0003804741646149523,0.0,-0.00025635657889512174
25,13.0,0.0006876039119276811,0.0,-0.00024570383178886825
26,20.0,0.00275182611730429,0.0,-0.00020845812591210617
27,44.0,0.0025592970219747713,0.0,0.0002350793291297711
28,15.0,0.0007979731552438807,0.0,-0.00012253676282885317
29,26.0,0.0013522876934644046,0.0,-0.00011028308654596785
30,47.0,0.0024848947525129006,0.0,-0.0003242401432479012
31,16.0,0.0008628547551268184,0.0,-9.925477789137112e-05
32,9.0,0.0005345679643653511,0.0,0.00012898345993210352
33,56.0,0.0030413249951095622,0.0,0.00010060686323229114
34,9.0,0.0013882546673187335,0.0,-0.00023072092100560957
35,6.0,0.0005962760077409257,0.0,-0.00018331515232425496
36,21.0,0.001138248937309072,0.0,0.000211571396216794
37,19.0,0.000968287354965014,0.0,7.645997982509267e-06
38,55.0,0.0027274955173481885,0.0,-2.1193885305775925e-05
39,33.0,0.0016312080495595183,0.0,-0.0003047144749163214
40,21.0,0.0011058081373391815,0.0,-0.0002211334486099814
41,4.0,0.00027010492129875274,0.0,-0.0001990201037489832
42,70.0,0.003490559550925809,0.0,-7.111923304919086e-05
43,19.0,0.0018551200926708589,0.0,0.0006803653122514973
44,6.0,0.000360374973325861,0.0,-0.00022055423388191067
45,28.0,0.0015120233714753795,0.0,0.0002476595800576986
46,38.0,0.0020025141620010345,0.0,0.0008079441672001835
47,26.0,0.0013427670239138934,0.0,0.0004542499308822565
48,30.0,0.0015247175975332539,0.0,0.00014655656143052539
49,20.0,0.001010248824456994,0.0,-0.0002888986835677418
50,5.0,0.000331812964702749,0.0,-0.0002076488289050486
51,25.0,0.0013205521283055077,0.0,-0.0002923308923568963
52,19.0,0.0010761882765280006,0.0,0.0006327759582875254
53,28.0,0.002015913622841481,0.0,-0.00010813949293009999
54,56.0,0.0029256664909382835,0.0,0.00020339318306112231
55,111.0,0.005733911390791491,0.0,-0.000260903427999207
56,17.0,0.0009132790420096626,0.0,-9.732554363708998e-05
57,23.0,0.0013596926586671998,0.0,0.0002689872967846235
58,37.0,0.001817390031845889,0.0,-4.356788588690398e-05
59,33.0,0.0018325525796569764,0.0,3.295774404549949e-05
60,8.0,0.002055054153203173,0.0,-0.00018466250812932284
61,19.0,0.001250028650161994,0.0,-8.759298927338093e-05
62,34.0,0.0016812797190368656,0.0,0.00018964473712582413
63,8.0,0.00045946046012090846,0.0,-0.00017911809337408486
64,23.0,0.001172100206815685,0.0,0.0002420885671061612
65,24.0,0.0012101828850177299,0.0,0.00017068026341324173
66,11.0,0.0008282982508660552,0.0,-0.00016120628403667634
67,18.0,0.0009478355462988475,0.0,-6.655479719087931e-05
68,11.0,0.0006269537207117537,0.0,0.00016079077364424704
69,58.0,0.0030092368125451685,0.0,2.603433875352824e-05
70,37.0,0.003150636386237693,0.0,0.00048184028281682994
71,12.0,0.0006389427120154778,0.0,-5.9899317471791345e-05
72,17.0,0.0008808382420681937,0.0,7.106990318596275e-05
73,8.0,0.0005454991034525847,0.0,-0.00014263603786132835
74,28.0,0.0014757037802155537,0.0,-4.286892534945618e-05
75,59.0,0.002861137508432421,0.0,0.0002868302082544863
76,25.0,0.0014189323803179832,0.0,0.00015361223707191756
77,16.0,0.0008610916681845993,0.0,0.00016065754543424305
78,11.0,0.0006664468685073643,0.0,0.00013825101336472582
79,64.0,0.004558285010062946,0.0,1.645495467275356e-05
80,19.0,0.001056794320049903,0.0,-2.305698298345302e-05
81,8.0,0.0004622813992796182,0.0,0.00012442591202825321
82,26.0,0.0015617424235756516,0.0,-0.00012434963666468836
83,50.0,0.0030748236472391,0.0,-0.00012079427322282915
84,6.0,0.0003564961820359258,0.0,-4.211209976484587e-05
85,49.0,0.0025212143437727264,0.0,0.00011198332082542793
86,27.0,0.0014862823019541338,0.0,-0.00011341768341858593
87,14.0,0.0013886072846958086,0.0,0.0005478279506479685
88,9.0,0.0005899288946977777,0.0,0.0002921330513989412
89,10.0,0.0005864027207849176,0.0,-0.0001119146729982195
90,11.0,0.0005895762772922808,0.0,-0.00027620779796439583
91,30.0,0.0015497534323003492,0.0,0.00010078498874288512
92,39.0,0.001953852962088831,0.0,-5.725020573800433e-05
93,29.0,0.0014379737194190056,0.0,-0.00020753388044059216
94,24.0,0.0013201995109000109,0.0,-5.152518516420392e-05
95,39.0,0.0019073074664959222,0.0,0.0002751378015824562
96,9.0,0.0005356258165249983,0.0,-0.00010114039993186421
