episode,length,time,reward,delta
0,47.0,0.003242316907829945,0.0,6.194491415713359e-05
1,9.0,0.0006847829728258148,0.0,-0.00021459824717315752
2,32.0,0.0019002551186986238,0.0,0.00039245812245181484
3,40.0,0.0020356601967250754,0.0,-8.562398474918536e-05
4,46.0,0.0024277707352098332,0.0,-8.922862635750515e-05
5,24.0,0.0012390975110463387,0.0,-8.865233657708835e-05
6,18.0,0.0015423484670691323,0.0,-7.978710291937956e-05
7,32.0,0.00328392575994485,0.0,-7.18083926274416e-05
8,88.0,0.004587199636091555,0.0,-0.00046258840460537156
9,43.0,0.002175296683446959,0.0,-0.00041632956414483437
10,14.0,0.000728507529260014,0.0,0.0003532123102066334
11,11.0,0.0008342927464752847,0.0,-0.00016143261823757142
12,17.0,0.0008931798507205713,0.0,-6.398732688236633e-05
13,19.0,0.0010998136417015303,0.0,-5.7588594194129736e-05
14,18.0,0.0017250042754710648,0.0,-0.00011804240175625707
15,42.0,0.002914382734445553,0.0,-0.0001070696697750521
16,34.0,0.0017429877624124401,0.0,-0.0004964234277878815
17,9.0,0.000492606494873371,0.0,-0.0003363417613056102
18,44.0,0.002459506300397152,0.0,-4.5303041165543586e-05
19,61.0,0.0032172810730912715,0.0,-0.00023890045275894894
20,13.0,0.0007704689987519941,0.0,-0.0004908859356162858
21,16.0,0.000923152328937249,0.0,-0.0003567134149722445
22,14.0,0.0008596811986194552,0.0,-6.043385355877323e-05
23,39.0,0.0023304483353854266,0.0,-0.000215010407483054
24,12.0,0.0006385900946384027,0.0,-5.439046820289586e-05
25,25.0,0.0017161888407031256,0.0,-0.0003027075851750492
26,30.0,0.001539527527967266,0.0,-4.895142138260626e-05
27,27.0,0.0014432629803025065,0.0,-0.000547508990391739
28,34.0,0.0017063155537755392,0.0,-0.0002724368266575443
29,14.0,0.0009742818506026651,0.0,0.00024726224710006366
30,37.0,0.0025776331262932217,0.0,-0.00018521759019759197
31,24.0,0.0016227452321686542,0.0,2.4773693164475107e-06
32,15.0,0.0014855770671715618,0.0,-1.4815172912720546e-06
33,63.0,0.00310268042107964,0.0,-0.0003689658452729552
34,14.0,0.0007486067205491054,0.0,2.2296323848027487e-06
35,19.0,0.0010243535201084342,0.0,2.0066691463224793e-06
36,15.0,0.000814546172620112,0.0,-0.00017557738414668235
37,31.0,0.0015479903453297084,0.0,-0.0004417973420546573
38,10.0,0.0005462043382351567,0.0,-0.00034035103691892833
39,15.0,0.0007806949031134991,0.0,-0.0003063159332270355
40,64.0,0.0053897568174079424,0.0,4.7275989301428644e-05
41,31.0,0.001689742536399308,0.0,0.000352575310654115
42,30.0,0.001536706588836978,0.0,-0.0001935093667347486
43,19.0,0.0012066567111048698,0.0,1.6824939003498953e-05
44,27.0,0.0013561664847827615,0.0,1.5142445103149052e-05
45,8.0,0.00044182959061345173,0.0,0.00021446669688499263
46,24.0,0.0012309873110609715,0.0,6.456298892091629e-05
47,93.0,0.0054017458087116665,0.0,-4.6572543685976706e-05
48,56.0,0.003918284445859399,0.0,-0.00018561666986748314
49,21.0,0.0010846510939188647,0.0,4.3571710446668624e-05
50,78.0,0.003889017202453715,0.0,-8.276552987185912e-05
51,7.0,0.00040057335587562193,0.0,-0.0001856140635653995
52,58.0,0.0033664382293636663,0.0,8.177933164810408e-05
53,58.0,0.004460962610210117,0.0,0.00028074644526314554
54,16.0,0.0008378189203881448,0.0,-4.5607207033937546e-05
55,69.0,0.0034203886901593705,0.0,0.00011869317508285372
56,63.0,0.0030603663342105847,0.0,-0.00016705500288073481
57,19.0,0.0009626454767044379,0.0,-0.0002571203272457084
58,29.0,0.0016654119364432063,0.0,0.00010682385757456836
59,22.0,0.0014467891541869449,0.0,9.614147181711153e-05
60,9.0,0.0005077690426560366,0.0,0.00026581936632475865
61,23.0,0.0015917149017923293,0.0,0.00011360633510594802
62,10.0,0.0005631299730168848,0.0,8.517281925236273e-05
63,37.0,0.002008861275015761,0.0,1.9267456277216534e-05
64,47.0,0.0024718479090495293,0.0,1.734071064949489e-05
65,27.0,0.0014199902324776303,0.0,-0.0003394307048839093
66,31.0,0.00170455246683332,0.0,7.665553732712644e-05
67,23.0,0.0011611690677000297,0.0,-0.00024041717262951023
68,6.0,0.0003476807472679866,0.0,6.89899835944138e-05
69,45.0,0.0024069663091950133,0.0,0.000128034991707723
