episode,length,time,reward,delta
0,500.0,0.03677587814945582,-2877.0,-0.03233628771601538
1,172.0,0.012722435457817483,-468.0,99.9999735411012
2,69.0,0.007743477900930884,31.0,49.99998677055059
3,64.0,0.004947574609559524,-261.0,24.999993385275303
4,204.0,0.01186804352028048,-500.0,12.499996692637652
5,29.0,0.0015144916933422792,71.0,6.249998346318819
6,35.0,0.002472905761351285,-34.0,3.1249991731594093
7,73.0,0.004000444297616923,-72.0,1.5624995865797047
8,58.0,0.004310747601721232,-57.0,0.7812497932898452
9,61.0,0.0032761681773081364,-159.0,0.3906248966449226
10,63.0,0.003598107855395938,-359.0,0.1953124483224542
11,24.0,0.0013618083630717592,76.0,0.0976562241612271
12,41.0,0.0021629550747093162,59.0,0.04882811208061355
13,26.0,0.0014372684845511685,-124.0,0.02441405604031388
14,85.0,0.005356258165647887,-183.0,0.01220702802015694
15,60.0,0.003476102237982559,-59.0,0.00610351401007847
16,27.0,0.0019228226319683017,73.0,0.003051757005039235
17,28.0,0.001686216362486448,-27.0,0.0015258785025196175
18,33.0,0.0017359354146719852,67.0,0.0007629392512598088
19,16.0,0.0020102717444387963,84.0,0.0003814696256370098
20,34.0,0.0020963103879694245,66.0,0.0001907348128185049
21,31.0,0.001719715014587564,69.0,9.536740640214703e-05
22,24.0,0.0013399460844993882,-23.0,4.768370320107351e-05
23,19.0,0.001030348015774507,81.0,2.3841851600536756e-05
24,20.0,0.0010994610242960334,-19.0,1.1920925800268378e-05
25,24.0,0.0018247949969918409,-23.0,5.960462900134189e-06
26,17.0,0.0009527721895210561,83.0,2.980231442961667e-06
27,41.0,0.002154492257432139,-40.0,1.4901157214808336e-06
28,20.0,0.0015123759885682375,80.0,7.450578607404168e-07
29,21.0,0.0020772690490957757,79.0,3.725289303702084e-07
30,22.0,0.0012828220674236945,78.0,1.8626445807967684e-07
31,26.0,0.0013692133279619156,74.0,9.313222903983842e-08
32,19.0,0.0010800670679600444,-18.0,4.656611451991921e-08
33,24.0,0.0012567283806674823,76.0,2.3283064365386963e-08
34,14.0,0.0009005848155538843,86.0,1.1641532182693481e-08
35,19.0,0.0011960781894231332,81.0,5.820766091346741e-09
36,18.0,0.0010546786156737653,82.0,2.9103830456733704e-09
37,16.0,0.0009527721895210561,84.0,1.4551915228366852e-09
38,25.0,0.001418932380147453,75.0,7.275957614183426e-10
39,18.0,0.0012697752240455884,82.0,3.637978807091713e-10
40,20.0,0.001248618180397898,-19.0,1.8189894035458565e-10
41,18.0,0.000961587624715321,82.0,9.094947017729282e-11
42,25.0,0.0013480562847689725,75.0,4.547473508864641e-11
43,16.0,0.0009499512507318286,84.0,2.2737367544323206e-11
44,16.0,0.0008893010594874795,84.0,1.1368683772161603e-11
45,39.0,0.0020994839446757396,-38.0,5.6843418860808015e-12
46,37.0,0.002228541909062187,63.0,2.8421709430404007e-12
47,18.0,0.0009943810418917565,-17.0,1.4210854715202004e-12
48,39.0,0.0021280459532135865,-38.0,7.105427357601002e-13
49,24.0,0.0016890373017304228,76.0,3.552713678800501e-13
50,15.0,0.0015709104759480397,85.0,1.7053025658242404e-13
51,27.0,0.0015127286064853251,-26.0,8.526512829121202e-14
52,14.0,0.0007595378592668567,86.0,4.263256414560601e-14
53,14.0,0.0007538959812336543,86.0,2.842170943040401e-14
