episode,length,time,reward,delta
0,500.0,0.04152105037655929,-3075.0,-0.32499999999999996
1,77.0,0.00412668132366889,-274.0,100.0
2,401.0,0.03433647104020565,-1786.0,50.0
3,138.0,0.008872206168234698,-434.0,25.0
4,234.0,0.015481313922919071,-827.0,12.5
5,59.0,0.0031682672556598845,41.0,6.25
6,83.0,0.006082297372813628,-478.0,3.125
7,46.0,0.0029852588299945637,54.0,1.5625
8,153.0,0.008633131577425956,-647.0,0.78125
9,169.0,0.011001662590842898,-861.0,0.390625
10,38.0,0.002003572014018573,62.0,0.1953125
11,138.0,0.008580591586451192,-335.0,0.09765625
12,15.0,0.0008519236162101151,85.0,0.048828125
13,41.0,0.0022849606916679477,59.0,0.0244140625
14,73.0,0.0038639813674308243,-270.0,0.01220703125
15,67.0,0.0041044664280889265,-462.0,0.006103515625
16,36.0,0.003710240185228031,-134.0,0.0030517578125
17,47.0,0.0026555615695542656,-46.0,0.00152587890625
18,56.0,0.0029274295779941895,-352.0,0.000762939453125
19,36.0,0.0019231752489758946,-134.0,0.0003814697265625
20,40.0,0.0021626024577017233,-39.0,0.00019073486328125
21,38.0,0.0019457427620181988,-37.0,9.5367431640625e-05
22,38.0,0.0038498766721204447,-136.0,4.76837158203125e-05
23,22.0,0.0012965741457264812,-219.0,2.384185791015625e-05
24,32.0,0.0018752192841020587,68.0,1.1920928955078125e-05
25,25.0,0.0013681554760296422,-24.0,5.9604644775390625e-06
26,18.0,0.0009340834681097476,82.0,2.9802322387695312e-06
27,12.0,0.0006400005640898598,88.0,1.4901161193847656e-06
28,105.0,0.005797382520995598,-698.0,7.450580596923828e-07
29,33.0,0.003640069324774231,-131.0,3.725290298461914e-07
30,23.0,0.0012986898500457755,-22.0,1.862645149230957e-07
31,31.0,0.0017334670928903506,-30.0,9.313225746154785e-08
32,56.0,0.002865016299438139,-352.0,4.6566128730773926e-08
33,18.0,0.0012112407371205336,82.0,2.3283064365386963e-08
34,60.0,0.003141115716971399,-554.0,1.1641532182693481e-08
35,18.0,0.0012433289198270359,82.0,5.820766091346741e-09
36,45.0,0.003284983612047654,-242.0,2.9103830456733704e-09
37,30.0,0.0015702052405686118,-29.0,1.4551915228366852e-09
38,50.0,0.002830459795859497,-346.0,7.275957614183426e-10
39,17.0,0.0010352846593377762,83.0,3.637978807091713e-10
40,35.0,0.0018723983444033365,-133.0,1.8189894035458565e-10
41,22.0,0.001153058867657819,78.0,9.094947017729282e-11
42,68.0,0.003997270741365355,-364.0,4.547473508864641e-11
43,18.0,0.0023812252397874545,82.0,2.2737367544323206e-11
44,22.0,0.001301510788835003,-21.0,1.1368683772161603e-11
45,42.0,0.0026375780826128903,-140.0,5.6843418860808015e-12
46,27.0,0.0014894558585183404,-26.0,2.8421709430404007e-12
47,52.0,0.002620652448058536,-348.0,1.4210854715202004e-12
48,28.0,0.0015712630929556326,-27.0,7.105427357601002e-13
49,18.0,0.0009503038681941689,82.0,3.552713678800501e-13
50,18.0,0.0013149102501301968,82.0,1.7053025658242404e-13
51,22.0,0.001693973945293692,78.0,8.526512829121202e-14
52,56.0,0.003474339151125605,-253.0,4.263256414560601e-14
53,50.0,0.0027380740393709857,-247.0,2.842170943040401e-14
54,22.0,0.001159405980615702,-120.0,1.4210854715202004e-14
55,23.0,0.0012112407371205336,-22.0,0.0
56,16.0,0.0008720228074707848,84.0,0.0
57,56.0,0.0035349893419152068,-154.0,0.0
58,18.0,0.0024136660395015497,82.0,0.0
59,17.0,0.0009227997115885955,83.0,0.0
60,13.0,0.0007334441729653918,87.0,0.0
61,29.0,0.001576552353981242,-127.0,0.0
62,16.0,0.0011981938937424275,84.0,0.0
63,39.0,0.002195748492340499,-137.0,0.0
64,16.0,0.0008907115293368406,84.0,0.0
65,32.0,0.001659417440805555,-130.0,0.0
66,21.0,0.0016770483107393375,79.0,0.0
67,31.0,0.00372081870727925,-30.0,0.0
68,17.0,0.001060673111169308,83.0,0.0
69,24.0,0.0034440140552760568,76.0,0.0
70,27.0,0.0019446849100859254,-26.0,0.0
71,36.0,0.002158723666525475,-134.0,0.0
72,16.0,0.0008632073727312672,84.0,0.0
73,16.0,0.0008995269636216108,84.0,0.0
74,37.0,0.004296642905956105,-36.0,0.0
75,16.0,0.0012020726853734232,84.0,0.0
76,51.0,0.002697523038932559,-149.0,0.0
77,23.0,0.0012331030152381572,-22.0,0.0
78,22.0,0.0013900177541472658,-21.0,0.0
79,20.0,0.001076188276783796,-19.0,0.0
80,32.0,0.0018886187444877578,-130.0,0.0
81,26.0,0.003434846003074199,74.0,0.0
82,31.0,0.0017609712490411766,69.0,0.0
83,20.0,0.0011862049022965948,80.0,0.0
84,28.0,0.0023653574571653735,-27.0,0.0
85,50.0,0.003341049777191074,-346.0,0.0
86,69.0,0.00490490790525655,-563.0,0.0
87,20.0,0.0019464479969428794,80.0,0.0
88,38.0,0.002761699403890816,-136.0,0.0
89,31.0,0.0017581503102519491,-30.0,0.0
90,12.0,0.0007161659204939497,88.0,0.0
91,55.0,0.004062857575718226,-153.0,0.0
92,31.0,0.0040663837498868816,-228.0,0.0
93,42.0,0.002533203335133294,-338.0,0.0
94,20.0,0.0010680780765142117,-19.0,0.0
95,16.0,0.0008575654942433175,84.0,0.0
96,22.0,0.0011766842326323967,-120.0,0.0
97,29.0,0.0016929160929066711,-28.0,0.0
98,40.0,0.0020324866400187602,-336.0,0.0
99,24.0,0.0013367725282478204,76.0,0.0
100,41.0,0.003982460810675548,-238.0,0.0
101,25.0,0.0017697866842354415,-222.0,0.0
102,66.0,0.0034560030467218894,-461.0,0.0
103,23.0,0.0012792958932550391,77.0,0.0
104,29.0,0.0015360013539975625,-28.0,0.0
105,40.0,0.0020547015360534715,-39.0,0.0
106,30.0,0.003668631333312078,-29.0,0.0
107,53.0,0.004658075731640565,-250.0,0.0
108,25.0,0.0013032738761467044,-24.0,0.0
109,56.0,0.0028544377778416674,-352.0,0.0
110,45.0,0.002431649526442925,-242.0,0.0
111,47.0,0.005395046078319865,-343.0,0.0
112,14.0,0.0007546012161583349,86.0,0.0
113,39.0,0.0021291038056006073,-137.0,0.0
114,18.0,0.0009524195725134632,82.0,0.0
115,47.0,0.0026827131086974987,-343.0,0.0
116,39.0,0.0021731809788434475,-137.0,0.0
117,20.0,0.0010529155288168113,80.0,0.0
118,16.0,0.001084298476598633,84.0,0.0
119,22.0,0.0023367954486275266,78.0,0.0
120,12.0,0.0006710308944093413,88.0,0.0
