steps,time,reward,delta,converged
1,0.0026210050652935024,0.0,0,False
2,0.01677647759925094,0.0,0,False
3,0.010730147200320062,0.0,0,False
4,0.004115750184610079,0.0,0,False
5,0.021240966383174964,0.0,0,False
6,0.010386345244114636,0.0,0,False
7,0.012907559588029471,0.0,0,False
8,0.007796017891905649,0.0,0,False
9,0.012763691692498469,0.0,0,False
10,0.0029574020561540237,0.0,0,False
11,0.00525294126987319,0.0,0,False
12,0.005053712444123448,0.0,0,False
13,0.004068852071668516,0.0,0,False
14,0.006640138085003855,0.0,0,False
15,0.001371681649970924,0.0,0,False
16,0.010528450052788685,0.0,0,False
17,0.018442242152787003,0.0,0,False
18,0.003307551125089958,0.0,0,False
19,0.019258551412576708,0.0,0,False
20,0.007523797266003385,0.0,0,False
21,0.0027761567171182833,0.0,0,False
22,0.0054736797565055895,0.0,0,False
23,0.005274803547990814,0.0,0,False
24,0.006329482163664579,0.0,0,False
25,0.0033463390382166835,0.0,0,False
26,0.00153741182361955,0.0,0,False
27,0.0020349549620277685,0.0,0,False
28,0.010978389843103287,0.0,0,False
29,0.011953376928659054,0.0,0,False
30,0.008832713020638039,0.0,0,False
31,0.027990063241986718,0.0,0,False
32,0.022287182181571552,0.0,0,False
33,0.0025049939438304136,0.0,0,False
34,0.0021894013791552425,0.0,0,False
35,0.0031823719514250115,0.0,0,False
36,0.008241726273809036,0.0,0,False
37,0.011434324129595552,0.0,0,False
38,0.003234206707929843,0.0,0,False
39,0.012117344015223352,0.0,0,False
40,0.0042610285497630684,0.0,0,False
41,0.006562562259205151,0.0,0,False
42,0.011593354572596581,0.0,0,False
43,0.005328401391579973,0.0,0,False
44,0.0023308009526772366,0.0,0,False
45,0.0016615331451248494,0.0,0,False
46,0.019391840786283865,0.0,0,False
47,0.0028138867780853616,0.0,0,False
48,0.00916346813301061,0.0,0,False
49,0.016890373016394733,0.0,0,False
50,0.01584944647879638,0.0,0,False
51,0.009789364001562717,0.0,0,False
52,0.0012584914675244363,0.0,0,False
53,0.01748629640655963,0.0,0,False
54,0.012002038128684944,0.0,0,False
55,0.022377452233513395,0.0,0,False
56,0.010885298852144842,0.0,0,False
57,0.029252433500687403,0.0,0,False
58,0.029709425639339315,0.0,0,False
59,0.0029775012474146934,0.0,0,False
60,0.004730714914103373,0.0,0,False
61,0.02651189113998953,0.0,0,False
62,0.01791225821466469,0.0,0,False
63,0.015871308756914004,0.0,0,False
64,0.026534106035569494,0.0,0,False
65,0.007197273562269402,0.0,0,False
66,0.013658282012784184,0.0,0,False
67,0.018995498839103675,0.0,0,False
68,0.01679939772952821,0.0,0,False
