steps,time,reward,delta,converged
1,0.006927873875838486,0.0,0.00032877812133816863,False
2,0.002583627622016138,0.0,0.00032877812133816863,False
3,0.0020035720142459468,0.0,0.00032877812133816863,False
4,0.006058672007611676,0.0,0.00032877812133816863,False
5,0.0021908118485498562,0.0,0.00032877812133816863,False
6,0.004233877010619835,0.0,0.00032877812133816863,False
7,0.003567077524621709,0.0,0.00032877812133816863,False
8,0.0013611031283744524,0.0,0.00032877812133816863,False
9,0.0009012900507059385,0.0,0.00032877812133816863,False
10,0.0023621839004590583,0.0,0.00032877812133816863,False
11,0.001574789267124288,0.0,0.00032877812133816863,False
12,0.0011883206068432628,0.0,0.0003539695134322984,False
13,0.0016389656320825452,0.0,0.0003539695134322984,False
14,0.0014665357282410696,0.0,0.0003539695134322984,False
15,0.003139000012197357,0.0,0.0003539695134322984,False
16,0.007511455657549959,0.0,0.0003539695134322984,False
17,0.002573401717654633,0.0,0.0003539695134322984,False
18,0.001327251858810996,0.0,0.0003539695134322984,False
19,0.0004957800513238908,0.0,0.0003539695134322984,False
20,0.0012951636763318675,0.0,0.0003539695134322984,False
21,0.0007242761205361603,0.0,0.0003539695134322984,False
22,0.001406238154231687,0.0,0.0003539695134322984,False
23,0.0051626712177039735,0.0,0.00035445533802039867,False
24,0.004842847244390214,0.0,0.00035445533802039867,False
25,0.0027923771172027045,0.0,0.00035445533802039867,False
26,0.0011153288069181144,0.0,0.0003881285900480816,False
27,0.0008099621466044482,0.0,0.0003881285900480816,False
28,0.0026668453263027914,0.0,0.0003881285900480816,False
29,0.001382965406492076,0.0,0.0003881285900480816,False
30,0.0010726621026151406,0.0,0.0003881285900480816,False
31,0.0009795711114293226,0.0,0.0003881285900480816,False
32,0.008182133934724334,0.0,0.0003881285900480816,False
33,0.0012549652935831546,0.0,0.0003881285900480816,False
34,0.0006315377468126826,0.0,0.0003881285900480816,False
35,0.0004774439471475489,0.0,0.0003881285900480816,False
36,0.0063319504856735875,0.0,0.0003881285900480816,False
37,0.0018195057361936051,0.0,0.0003881285900480816,False
38,0.0005765294338289095,0.0,0.0003881285900480816,False
39,0.0038717389502380684,0.0,0.0003881285900480816,False
40,0.002826581004228501,0.0,0.0003881285900480816,False
41,0.0029013358910106035,0.0,0.0003881285900480816,False
42,0.003195771412265458,0.0,0.0003881285900480816,False
43,0.0005356258163828898,0.0,0.0003881285900480816,False
44,0.0015360013539975625,0.0,0.0003881285900480816,False
45,0.0002824465300363954,0.0,0.0003881285900480816,False
46,0.0023681783961819747,0.0,0.0003881285900480816,False
47,0.0005941603033079446,0.0,0.00039117228358078647,False
48,0.0008099621466044482,0.0,0.0003935648232529184,False
49,0.006084765694595262,0.0,0.0003935648232529184,False
50,0.002464090326384394,0.0,0.0003935648232529184,False
51,0.0013797918497857609,0.0,0.0003935648232529184,False
52,0.0012553179110454948,0.0,0.0003935648232529184,False
53,0.0018681669359921216,0.0,0.0003935648232529184,False
54,0.0017680235971511138,0.0,0.0003935648232529184,False
55,0.0003237027647173818,0.0,0.0003935648232529184,False
56,0.0010225904331946367,0.0,0.0003935648232529184,False
57,0.005240599660965017,0.0,0.0003935648232529184,False
58,0.001218293085003097,0.0,0.0003935648232529184,False
59,0.0014369158670888282,0.0,0.0003935648232529184,False
60,0.001648133684284403,0.0,0.0003935648232529184,False
61,0.0018420732492359093,0.0,0.0003935648232529184,False
62,0.001432331841215273,0.0,0.0003935648232529184,False
63,0.0009291468245464785,0.0,0.0003935648232529184,False
64,0.004685932505481105,0.0,0.0003935648232529184,False
65,0.0009284415898491716,0.0,0.0003935648232529184,False
66,0.002354426317879188,0.0,0.0003935648232529184,False
67,0.0018755719013370253,0.0,0.0003935648232529184,False
68,0.006398947789648446,0.0,0.0003935648232529184,False
69,0.0005289260859626665,0.0,0.0003935648232529184,False
70,0.001769081449310761,0.0,0.0003935648232529184,False
71,0.0012256980501206272,0.0,0.0003935648232529184,False
72,0.004251860497561211,0.0,0.0003935648232529184,False
73,0.0010282323114552128,0.0,0.0003935648232529184,False
74,0.0009746344680934271,0.0,0.0003935648232529184,False
75,0.0026174788913522207,0.0,0.0003935648232529184,False
76,0.00040409952976006025,0.0,0.0003935648232529184,False
77,0.0028456223433295236,0.0,0.0003935648232529184,False
78,0.001783186145075888,0.0,0.0003935648232529184,False
79,0.001156937659061441,0.0,0.0003935648232529184,False
80,0.000593807686072978,0.0,0.0003935648232529184,False
81,0.0018903818317994592,0.0,0.0003935648232529184,False
82,0.0008297087204027775,0.0,0.0003935648232529184,False
83,0.0023336218919212115,0.0,0.0003935648232529184,False
84,0.0008603864334872924,0.0,0.0003935648232529184,False
85,0.013847637551634762,0.0,0.0003935648232529184,False
86,0.002227131439894947,0.0,0.0003935648232529184,False
87,0.0025617653436711407,0.0,0.0003935648232529184,False
88,0.0034129837249565753,0.0,0.0003935648232529184,False
89,0.0032299752992912545,0.0,0.0003935648232529184,False
90,0.0007665902073767938,0.0,0.0003935648232529184,False
91,0.0011692792677422403,0.0,0.0003935648232529184,False
92,0.0015888939626620413,0.0,0.0003935648232529184,False
93,0.004066031132651915,0.0,0.0003935648232529184,False
94,0.0005419729295681464,0.0,0.0003935648232529184,False
95,0.0007824579902262485,0.0,0.0003935648232529184,False
96,0.002961280847330272,0.0,0.0003935648232529184,False
97,0.002640399021856865,0.0,0.0004027631302905131,False
98,0.0009094002507481491,0.0,0.0004027631302905131,False
