episode,length,time,reward,delta
0,39.0,0.002786382621593475,0.0,-0.0008107501576780821
1,29.0,0.0015405853801553349,0.0,-0.0007936602971300674
2,45.0,0.002342437326660729,0.0,-0.0004419629665459438
3,17.0,0.0018022274840632235,0.0,-0.00018241410785492035
4,29.0,0.0016040565104731286,0.0,-0.0007897194899121941
5,14.0,0.0008381715377936416,0.0,-0.00029697555454393345
6,105.0,0.005995906112048033,0.0,-0.0003968301485650337
7,7.0,0.00043195630365744364,0.0,-0.00018890114664178996
8,110.0,0.006395068998415354,0.0,-0.00028195105416020514
9,30.0,0.0015282437714745356,0.0,-9.445057332089498e-05
10,42.0,0.002082558309666638,0.0,-0.00017448111771029907
11,35.0,0.0018498308317589363,0.0,-0.0002209814832729719
12,36.0,0.002100541796608013,0.0,-9.120705392746018e-05
13,46.0,0.0024524539525714317,0.0,-0.0008613448318652256
14,12.0,0.0006819620336386834,0.0,-8.281534051436296e-05
15,8.0,0.00048273320794578467,0.0,-4.347818334355429e-05
16,20.0,0.002312817465849548,0.0,-9.920753714125842e-05
17,26.0,0.001448552241129164,0.0,-3.712194431799168e-05
18,23.0,0.001346293197855175,0.0,-1.4500374977382353e-05
19,57.0,0.002980322186488138,0.0,-0.00039485974495609704
20,7.0,0.0004125623471509243,0.0,-4.722528666044749e-05
21,52.0,0.003415099429332713,0.0,-1.0869545835888572e-05
22,55.0,0.0028103606042009233,0.0,-0.0001619415474852352
23,26.0,0.001496860823692714,0.0,-1.035191756429537e-05
24,53.0,0.0027694569868685903,0.0,-0.0006124753776027951
25,6.0,0.00035085430380377147,0.0,-5.434772917944286e-06
26,52.0,0.0027599363172612357,0.0,-7.048776354005129e-05
27,89.0,0.005117536191789895,0.0,-0.00034815152008709513
28,12.0,0.0006653890163192955,0.0,-2.595963264349952e-06
29,21.0,0.0012020726850323626,0.0,-2.5879793910738426e-06
30,20.0,0.0014637147889402513,0.0,-8.724055885514953e-05
31,30.0,0.0020582277097673796,0.0,-4.960376857062921e-05
32,43.0,0.0021802333269533847,0.0,-3.661045075069954e-05
33,15.0,0.0007972679204044653,0.0,-2.32012151987448e-06
34,31.0,0.0018262054666138283,0.0,-6.395304633194435e-05
35,27.0,0.0017542715189051705,0.0,-0.00022057771833343826
36,20.0,0.0010772461287160695,0.0,-2.4801884285314605e-05
37,10.0,0.0005550197730599393,0.0,-2.951580416277968e-06
38,28.0,0.0014742933106504097,0.0,-2.5335942427440066e-05
39,26.0,0.002013797918493765,0.0,-0.000476688001234404
40,10.0,0.0012323977806545372,0.0,-0.0004237374359945253
41,31.0,0.0016234504669228045,0.0,-2.1810139713787383e-05
42,6.0,0.0003716587298754348,0.0,-8.491832684287947e-08
43,4.0,0.00025353190397936487,0.0,-1.62247704021872e-07
44,54.0,0.002665434856567117,0.0,-1.16006075993724e-06
45,16.0,0.0009016426681114353,0.0,-4.676087150527437e-05
46,9.0,0.0007309758509563835,0.0,-1.4030114338412154e-05
47,15.0,0.0009309099115171193,0.0,-2.02426934356544e-05
48,8.0,0.0004728599209897766,0.0,-8.1123852010936e-08
49,26.0,0.0013360672934936701,0.0,-7.125551088082826e-07
50,49.0,0.0028533799258525505,0.0,-0.00021186871799726265
51,23.0,0.001705962936398464,0.0,-0.00014259592929553833
52,56.0,0.0030092368125451685,0.0,-0.00012895875274926739
53,9.0,0.0005049481035257486,0.0,-9.152612687674885e-06
54,8.0,0.0005024797818009574,0.0,-5.524537081824298e-05
55,41.0,0.0022232526485481685,0.0,-0.00010593435899863132
56,46.0,0.0024612693873109492,0.0,-1.2667971213720033e-05
57,47.0,0.002396035170079358,0.0,-8.460186461915065e-05
58,33.0,0.002495120656817562,0.0,-0.00011028885916671913
59,42.0,0.0020906685097088484,0.0,-0.0007967458266309288
60,19.0,0.001247560328408781,0.0,-1.2400942142657303e-05
61,46.0,0.0025229774307149455,0.0,-1.0109294496382198e-08
62,15.0,0.0009298520593574722,0.0,-0.0009393140186720349
63,7.0,0.0005708875555683335,0.0,-6.346198910900075e-05
64,13.0,0.0006967719641011172,0.0,-8.906938860103533e-08
65,59.0,0.0029231981691850706,0.0,-4.2300932309575324e-05
66,47.0,0.002927076960531849,0.0,-5.472843171316241e-05
67,15.0,0.0008406398595184328,0.0,-5.5144429583359566e-05
68,56.0,0.0028600796562727737,0.0,-1.01213467178272e-05
69,59.0,0.0031118484732814977,0.0,-0.000693382938217533
70,26.0,0.0022542829789813368,0.0,-3.625189874803875e-08
71,9.0,0.0005049481035257486,0.0,-2.1150466154787662e-05
72,54.0,0.0030388566733563493,0.0,-1.0905069856893692e-05
73,15.0,0.0011033398155859686,0.0,-6.447937637463369e-05
74,25.0,0.001540232762749838,0.0,-2.53512037534175e-09
75,10.0,0.0005768820512344064,0.0,-2.5273236240955494e-09
76,40.0,0.0033375236033066358,0.0,-3.1730994554500377e-05
77,11.0,0.001247912945814278,0.0,-1.8125949374019375e-08
78,33.0,0.003598460472460374,0.0,-6.634244284599958e-10
79,74.0,0.005702175825604172,0.0,-7.250187488691176e-06
80,18.0,0.0009361991724290419,0.0,-0.0003983729133154644
81,20.0,0.00170455246683332,0.0,-5.38340519915766e-05
82,24.0,0.0015060288758377283,0.0,-1.762194088501282e-05
83,11.0,0.0006033283555666458,0.0,-4.531487343504844e-09
84,10.0,0.0006244853989869625,0.0,-6.337800938354375e-10
85,39.0,0.001977125709856864,0.0,-3.2239688187316847e-05
86,28.0,0.001458778145490669,0.0,-2.7364215856581206e-05
87,12.0,0.0006742044511156564,0.0,-6.200471071328651e-06
88,19.0,0.0021181726661438915,0.0,-6.318309060238873e-10
89,116.0,0.005902815120919058,0.0,-0.00048753505771904465
90,71.0,0.003907000689366669,0.0,-0.0002444780520321677
91,20.0,0.0010289375461525196,0.0,-8.768821461507596e-07
92,11.0,0.000586402720841761,0.0,-3.1591545301194367e-10
