episode,length,time,reward,delta
0,500.0,0.05136859624781209,-2283.0,-0.10814958828695587
1,157.0,0.018716225865318847,-552.0,99.99966647850181
2,68.0,0.011642368390312186,-67.0,9.999966647850172
3,96.0,0.005672203347330651,-95.0,0.9999966647850158
4,65.0,0.0043735134972848755,-262.0,0.0999996664784959
5,105.0,0.010683601704386092,-302.0,0.009999966647853853
6,26.0,0.0027574679957069748,-25.0,0.0009999966647882275
7,65.0,0.008789693698872725,-262.0,9.999966647455949e-05
8,61.0,0.003520884646604827,-258.0,9.99996665029812e-06
9,132.0,0.007931070352697134,-626.0,9.999966579243846e-07
10,27.0,0.004140080784509337,-26.0,9.999966721352394e-08
11,30.0,0.0019404535009925894,70.0,9.999965300266922e-09
12,50.0,0.0028096553696741466,-247.0,1.0000036354540498e-09
13,57.0,0.004042405767449964,-353.0,1.000017846308765e-10
14,16.0,0.0010426896242279327,84.0,1.000444171950221e-11
15,40.0,0.004957800513693655,-237.0,9.947598300641403e-13
16,33.0,0.0018963763277497492,-131.0,9.947598300641403e-14
17,18.0,0.001106513372178597,82.0,1.4210854715202004e-14
18,23.0,0.001605114362519089,-22.0,0.0
19,18.0,0.0014094117109380022,82.0,0.0
20,46.0,0.0035025485422011116,-342.0,0.0
21,18.0,0.0011297861201455817,82.0,0.0
22,58.0,0.004551232662379334,-552.0,0.0
23,21.0,0.0013801444670207275,-119.0,0.0
24,22.0,0.0012792958932550391,78.0,0.0
25,34.0,0.002676718613201956,-33.0,0.0
26,18.0,0.002688002369723108,82.0,0.0
27,32.0,0.005087916330921871,-130.0,0.0
28,28.0,0.0030427354645325977,72.0,0.0
29,32.0,0.002030018318691873,-31.0,0.0
30,25.0,0.0016668224061504588,-24.0,0.0
31,13.0,0.0011364858505658049,87.0,0.0
32,17.0,0.0011022819635400083,-16.0,0.0
33,61.0,0.005692302538591321,-258.0,0.0
34,39.0,0.0021745914486928086,-335.0,0.0
35,24.0,0.0014136431195765908,76.0,0.0
36,26.0,0.0016696433449396864,-25.0,0.0
37,20.0,0.0011689266502799,80.0,0.0
38,17.0,0.001321962597558013,83.0,0.0
39,25.0,0.0015444641712747398,-24.0,0.0
40,16.0,0.0011350753807164438,84.0,0.0
41,18.0,0.0035677827595463896,82.0,0.0
42,26.0,0.0015405853800984914,-124.0,0.0
43,28.0,0.0015656212149224302,-27.0,0.0
44,23.0,0.0012715383109025424,77.0,0.0
45,14.0,0.0007983257723935822,86.0,0.0
46,12.0,0.0007069978682920919,88.0,0.0
47,20.0,0.0014972134413255844,80.0,0.0
48,14.0,0.0008148987899403437,86.0,0.0
49,22.0,0.0012891691808363248,78.0,0.0
50,18.0,0.0015102602847036906,82.0,0.0
51,35.0,0.0032796943514767918,-133.0,0.0
52,16.0,0.0011957255724155402,84.0,0.0
53,36.0,0.002076563814171095,-134.0,0.0
54,14.0,0.0008117252332340286,86.0,0.0
55,21.0,0.0013642766848533938,79.0,0.0
56,12.0,0.0007034716945781838,88.0,0.0
57,67.0,0.004602009566497145,-561.0,0.0
58,40.0,0.005971928129383741,-237.0,0.0
59,19.0,0.0015151969278122124,81.0,0.0
60,34.0,0.002609721308999724,-429.0,0.0
61,17.0,0.0013427670241981104,83.0,0.0
62,16.0,0.0017175993102682696,84.0,0.0
63,19.0,0.0012285189895919757,81.0,0.0
64,29.0,0.00347116559441929,-226.0,0.0
65,24.0,0.002394977318090241,-23.0,0.0
66,26.0,0.0014739406933585997,-25.0,0.0
67,17.0,0.0010934665288004908,83.0,0.0
68,23.0,0.001365687154702755,-22.0,0.0
69,24.0,0.0019986353709100513,-122.0,0.0
70,16.0,0.0013984805718791904,84.0,0.0
71,65.0,0.008601043394719454,-460.0,0.0
72,13.0,0.0007620061815032386,87.0,0.0
73,25.0,0.0013843758761140634,-123.0,0.0
74,18.0,0.001047273650783609,-17.0,0.0
75,38.0,0.00252579836978839,-136.0,0.0
76,24.0,0.0013519350759452209,-122.0,0.0
77,12.0,0.0008177197287295712,88.0,0.0
78,14.0,0.002045180865934526,86.0,0.0
79,19.0,0.0011036924333893694,-18.0,0.0
80,28.0,0.002620652448058536,-126.0,0.0
81,14.0,0.0008223037552852475,86.0,0.0
82,16.0,0.0009566509806973045,84.0,0.0
83,12.0,0.0007062926333674113,88.0,0.0
84,12.0,0.0008610916684119729,88.0,0.0
85,34.0,0.002374878126374824,-132.0,0.0
86,14.0,0.0008434607984781906,86.0,0.0
87,15.0,0.0008843644159242103,85.0,0.0
88,15.0,0.0025399030650987697,-14.0,0.0
89,28.0,0.002715153908411594,-27.0,0.0
90,14.0,0.001746513936723204,86.0,0.0
91,34.0,0.0020384811359690502,-33.0,0.0
92,34.0,0.002025434292590944,-231.0,0.0
93,41.0,0.002569875543940725,-436.0,0.0
94,18.0,0.0012327503982305643,82.0,0.0
95,24.0,0.0030942176040298364,76.0,0.0
96,12.0,0.0007355598768299387,88.0,0.0
97,13.0,0.000840639859688963,87.0,0.0
98,69.0,0.0037924000371276634,-464.0,0.0
99,13.0,0.0008099621463770745,87.0,0.0
100,17.0,0.00150356055382872,-16.0,0.0
101,39.0,0.002443991135351098,-137.0,0.0
102,16.0,0.0034835072028727154,84.0,0.0
103,14.0,0.0010522102938921307,86.0,0.0
104,14.0,0.0008582707291679981,86.0,0.0
105,22.0,0.0012271085197426146,-21.0,0.0
106,13.0,0.0007591852422592638,-12.0,0.0
107,19.0,0.0012017200674563355,81.0,0.0
108,18.0,0.0011061607547162566,82.0,0.0
109,24.0,0.0013783813801637734,76.0,0.0
110,28.0,0.002172475743918767,-126.0,0.0
111,17.0,0.0012941058239448466,83.0,0.0
112,22.0,0.0036425376461011183,78.0,0.0
113,37.0,0.002195043256961071,-234.0,0.0
114,14.0,0.0008156040248650243,86.0,0.0
115,37.0,0.002077974283565709,-135.0,0.0
116,27.0,0.0015592741015098,-26.0,0.0
117,47.0,0.003168619873122225,-343.0,0.0
118,20.0,0.0011347227632541035,80.0,0.0
119,30.0,0.004071320393450151,-128.0,0.0
120,31.0,0.0017412246752428473,-228.0,0.0
121,14.0,0.0008018519465622376,86.0,0.0
122,24.0,0.0013960122496428085,-23.0,0.0
123,18.0,0.0010102488245138375,-17.0,0.0
124,33.0,0.001804343188268831,-329.0,0.0
125,33.0,0.002151318700725824,-32.0,0.0
126,31.0,0.0021421506489787134,-30.0,0.0
127,14.0,0.002536729508847202,86.0,0.0
128,16.0,0.0009404305810676306,84.0,0.0
129,17.0,0.0009679347376732039,83.0,0.0
130,19.0,0.001031405868161528,-18.0,0.0
131,18.0,0.0010663149896572577,82.0,0.0
132,28.0,0.0015797259106875572,72.0,0.0
133,14.0,0.0007778739641253196,86.0,0.0
134,16.0,0.0008801330072856217,-15.0,0.0
135,14.0,0.0007997362422429433,86.0,0.0
136,17.0,0.0013864915804333577,83.0,0.0
137,17.0,0.0009527721899758035,-16.0,0.0
138,23.0,0.0013977753364997625,-22.0,0.0
139,12.0,0.0032176336903830816,88.0,0.0
140,22.0,0.0011921993982468848,-21.0,0.0
141,17.0,0.0009778080247997423,-16.0,0.0
142,18.0,0.0010469210333212686,-17.0,0.0
143,12.0,0.0006734992161909759,88.0,0.0
144,14.0,0.0007701163813180756,86.0,0.0
145,16.0,0.0008720228074707848,84.0,0.0
146,25.0,0.0013660397717103478,-24.0,0.0
147,20.0,0.001723241188301472,-118.0,0.0
148,20.0,0.0011033398154722818,-19.0,0.0
149,45.0,0.004371045175503241,-242.0,0.0
150,16.0,0.0008840117984618701,84.0,0.0
151,19.0,0.001111802632749459,81.0,0.0
152,14.0,0.0008103147638394148,86.0,0.0
153,18.0,0.000998612450530345,82.0,0.0
154,17.0,0.0009309099114034325,83.0,0.0
155,14.0,0.0007849263115531357,86.0,0.0
156,12.0,0.000670678276947001,88.0,0.0
157,12.0,0.0007052347814351378,88.0,0.0
158,21.0,0.0015296542405849323,-119.0,0.0
159,27.0,0.00166223838004953,-26.0,0.0
160,26.0,0.0031562782646687992,-25.0,0.0
161,13.0,0.001122381154800678,87.0,0.0
162,28.0,0.0015776102063682629,-126.0,0.0
163,16.0,0.0009118685720750364,84.0,0.0
164,14.0,0.0007884524857217912,86.0,0.0
165,15.0,0.000832882276881719,85.0,0.0
166,14.0,0.0009725187633193855,86.0,0.0
167,26.0,0.0014630095542997879,-124.0,0.0
168,12.0,0.0011294335026832414,88.0,0.0
169,12.0,0.0007352072593675985,88.0,0.0
170,21.0,0.0012112407371205336,-20.0,0.0
171,19.0,0.0013445301106003171,-18.0,0.0
172,34.0,0.0030871652556925255,-33.0,0.0
173,16.0,0.0009016426679409051,84.0,0.0
174,19.0,0.001049036737640563,-18.0,0.0
175,18.0,0.0010102488245138375,82.0,0.0
176,19.0,0.0010663149896572577,81.0,0.0
177,12.0,0.0006861934425614891,88.0,0.0
178,13.0,0.0008007940941752167,87.0,0.0
179,14.0,0.0008519236157553678,86.0,0.0
180,16.0,0.0016393182495448855,84.0,0.0
181,14.0,0.0007962100680742878,86.0,0.0
182,14.0,0.0008282982507807901,86.0,0.0
183,12.0,0.003043088081994938,88.0,0.0
184,25.0,0.0025980849350162316,-24.0,0.0
185,14.0,0.0014206954674591543,86.0,0.0
186,15.0,0.00147429331082094,-14.0,0.0
187,27.0,0.002053996301128791,-26.0,0.0
188,15.0,0.0010240009023618768,85.0,0.0
189,46.0,0.005313238843882573,-243.0,0.0
190,27.0,0.0024288285876536975,-26.0,0.0
191,17.0,0.0015913622846710496,83.0,0.0
192,16.0,0.0014122326497272297,84.0,0.0
193,14.0,0.001277532806398085,86.0,0.0
194,12.0,0.0007182816252679913,88.0,0.0
195,14.0,0.0014273951978793775,86.0,0.0
196,22.0,0.0019958144316660764,-21.0,0.0
197,12.0,0.0035106587420159485,88.0,0.0
198,12.0,0.0007055873988974781,88.0,0.0
199,16.0,0.0009192735378746875,84.0,0.0
200,30.0,0.0017271199799324677,-29.0,0.0
201,15.0,0.001123086389270611,85.0,0.0
202,17.0,0.001192552015709225,-16.0,0.0
203,12.0,0.0008931798506637278,88.0,0.0
204,13.0,0.0007563643030152889,87.0,0.0
205,40.0,0.0026686084129323717,-138.0,0.0
206,14.0,0.0015328277977459948,86.0,0.0
207,15.0,0.00169150562305731,85.0,0.0
208,16.0,0.000915747363706032,-15.0,0.0
209,37.0,0.0022472306313829904,-135.0,0.0
210,14.0,0.0008783699199739203,86.0,0.0
211,17.0,0.0009305572943958396,-16.0,0.0
212,13.0,0.0007218077989818994,87.0,0.0
213,30.0,0.0016156928841155604,-29.0,0.0
214,14.0,0.0008579181117056578,86.0,0.0
215,14.0,0.0010141276156900858,86.0,0.0
216,16.0,0.0008829539465295966,84.0,0.0
217,32.0,0.004128797028442932,-130.0,0.0
218,14.0,0.0008124304686134565,86.0,0.0
219,14.0,0.0008290034857054707,86.0,0.0
220,18.0,0.0013226678329374408,82.0,0.0
221,16.0,0.0008967060243776359,84.0,0.0
222,18.0,0.0012168826156084833,82.0,0.0
223,14.0,0.0007842210770832025,86.0,0.0
224,13.0,0.0007796370509822736,87.0,0.0
225,22.0,0.0012447393892216496,-21.0,0.0
226,14.0,0.0011043976678593026,86.0,0.0
227,18.0,0.0009901496332531678,-17.0,0.0
228,35.0,0.0036777993850591884,-133.0,0.0
229,12.0,0.0007725847030997102,88.0,0.0
230,22.0,0.0019372799447410216,-21.0,0.0
231,17.0,0.0011646952416413114,83.0,0.0
232,29.0,0.0016174559714272618,-28.0,0.0
233,14.0,0.0007909208075034257,86.0,0.0
234,14.0,0.0009467776944802608,86.0,0.0
235,44.0,0.0030790550558776886,-142.0,0.0
236,12.0,0.0010028438591689337,88.0,0.0
237,13.0,0.0008776646855039871,87.0,0.0
238,22.0,0.003842471706775541,78.0,0.0
239,16.0,0.001245797241153923,84.0,0.0
240,17.0,0.0010074278852698626,-16.0,0.0
241,19.0,0.0010754830418591155,81.0,0.0
242,38.0,0.0019996932228423248,-136.0,0.0
243,24.0,0.001284585154735396,-23.0,0.0
244,20.0,0.0014432629805014585,80.0,0.0
245,15.0,0.0008385241553696687,85.0,0.0
246,12.0,0.0008748437467147596,88.0,0.0
247,14.0,0.00127435924969177,86.0,0.0
248,14.0,0.0019802992660515883,86.0,0.0
249,31.0,0.001643549658183474,-30.0,0.0
250,28.0,0.0014848718324174115,-27.0,0.0
251,12.0,0.0006777306248295645,88.0,0.0
252,35.0,0.0018505360662857129,-232.0,0.0
253,19.0,0.0010391634505140246,81.0,0.0
254,14.0,0.0007743477899566642,86.0,0.0
255,27.0,0.001884034718386829,-26.0,0.0
256,14.0,0.000815251407402684,86.0,0.0
257,15.0,0.0034873859940489638,85.0,0.0
258,14.0,0.0009160999811683723,86.0,0.0
259,12.0,0.0007091135726113862,88.0,0.0
260,32.0,0.0018561779447736626,-31.0,0.0
261,13.0,0.0008043202683438722,87.0,0.0
262,22.0,0.0011819734936580062,-21.0,0.0
263,14.0,0.0007690585289310548,86.0,0.0
264,16.0,0.0009019952854032454,84.0,0.0
265,17.0,0.0011294335026832414,-16.0,0.0
266,13.0,0.001117797128699749,87.0,0.0
267,15.0,0.0008392293898396019,85.0,0.0
268,23.0,0.0027662834304464923,-22.0,0.0
269,16.0,0.001141775111136667,84.0,0.0
270,17.0,0.0009372570248160628,83.0,0.0
271,29.0,0.0016460179799651087,-127.0,0.0
272,13.0,0.0007383808165286609,87.0,0.0
273,12.0,0.0006734992161909759,88.0,0.0
274,29.0,0.0016484863017467433,-127.0,0.0
275,12.0,0.0006752623030479299,88.0,0.0
276,15.0,0.001064904520262644,85.0,0.0
277,22.0,0.0013008055543650698,-21.0,0.0
278,16.0,0.0010275270765305322,84.0,0.0
