steps,time,reward,delta,converged
1,0.003139000012311044,0.0,0.0004801321224195376,False
2,0.0027803881259842456,0.0,0.0004891915135955423,False
3,0.0006258958685521065,0.0,0.0004891915135955423,False
4,0.006222991711752002,0.0,0.0004891915135955423,False
5,0.000754248598752838,0.0,0.0005847401414719392,False
6,0.0012687173718859412,0.0,0.0005847401414719392,False
7,0.0032366750295409474,0.0,0.0005847401414719392,False
8,0.00045663952101904215,0.0,0.0005847401414719392,False
9,0.0019919356402624544,0.0,0.0005847401414719392,False
10,0.0036446533507046297,0.0,0.0005847401414719392,False
11,0.00041926207757114753,0.0,0.0005847401414719392,False
12,0.0009358465550235451,0.0,0.0006321224109565919,False
13,0.002855143012766348,0.0,0.0006321224109565919,False
14,0.0009354939376180482,0.0,0.0006321224109565919,False
15,0.0020201450315084912,0.0,0.0006321224109565919,False
16,0.0013068000500879862,0.0,0.0006321224109565919,False
17,0.0020053351011597442,0.0,0.0006321224109565919,False
18,0.0005871079555959113,0.0,0.0006321224109565919,False
19,0.0007676480596501278,0.0,0.0006321224109565919,False
20,0.0008617969029387496,0.0,0.0006321224109565919,False
21,0.001550106049705846,0.0,0.0006321224109565919,False
22,0.0009291468246033219,0.0,0.0006321224109565919,False
23,0.0007796370509254302,0.0,0.0006321224109565919,False
24,0.0009277363550381779,0.0,0.0006321224109565919,False
25,0.0019224700142785878,0.0,0.0006321224109565919,False
26,0.0010067226505725557,0.0,0.0006321224109565919,False
27,0.0005821713120894856,0.0,0.0006321224109565919,False
28,0.0011981938937424275,0.0,0.0006321224109565919,False
29,0.0005028323991496109,0.0,0.0006321224109565919,False
30,0.0004950748165697405,0.0,0.0006321224109565919,False
31,0.0004971905209458782,0.0,0.0006321224109565919,False
32,0.0008233616073312078,0.0,0.0006321224109565919,False
33,0.0007246287379985006,0.0,0.0006321224109565919,False
34,0.0011541167198743096,0.0,0.0006321224109565919,False
35,0.0009023479028655856,0.0,0.0006321224109565919,False
36,0.0009947336592972533,0.0,0.0006321224109565919,False
37,0.0005074164253073832,0.0,0.0006321224109565919,False
38,0.0003550857124423601,0.0,0.0006321224109565919,False
39,0.0011943151023956489,0.0,0.0006321224109565919,False
40,0.0010687833113252054,0.0,0.0006321224109565919,False
41,0.0027028122999581683,0.0,0.0006321224109565919,False
