steps,time,reward,delta,converged
1,0.0036076285246053885,0.0,0,False
2,0.003475397003114722,0.0,0,False
3,0.004539948905744495,0.0,0,False
4,0.0016178085887190718,0.0,0,False
5,0.0028135341606798647,0.0,0,False
6,0.002430944291745618,0.0,0,False
7,0.0008441660334597145,0.0,0,False
8,0.00800899879584449,0.0,0,False
9,0.003371727490275589,0.0,0,False
10,0.0016664697886312752,0.0,0,False
11,0.0037610170896300588,0.0,0,False
12,0.005297371061033118,0.0,0,False
13,0.002108299379244727,0.0,0,False
14,0.004168995410680054,0.0,0,False
15,0.009491402306480268,0.0,0,False
16,0.000806435972606323,0.0,0,False
17,0.002266271970256639,0.0,0,False
18,0.0067988159107699175,0.0,0,False
19,0.002218316005098586,0.0,0,False
20,0.0029401238039667987,0.0,0,False
21,0.0013776761456369968,0.0,0,False
22,0.002540608300250824,0.0,0,False
23,0.0048975029399116465,0.0,0,False
24,0.004251507880155714,0.0,0,False
25,0.00050071669488716,0.0,0,False
26,0.0009975545984275414,0.0,0,False
27,0.0005109425991349781,0.0,0,False
28,0.0021975115790837663,0.0,0,False
29,0.0007352072596518155,0.0,0,False
30,0.005337216826205804,0.0,0,False
31,0.0038061521156009803,0.0,0,False
32,0.0029052146823005387,0.0,0,False
33,0.0020409494575801546,0.0,0,False
34,0.0018233845275403837,0.0,0,False
35,0.007330915553438899,0.0,0,False
36,0.0016992632059782409,0.0,0,False
37,0.002668961030508399,0.0,0,False
38,0.0033361131337414918,0.0,0,False
39,0.00236500483964619,0.0,0,False
40,0.00607418717282826,0.0,0,False
41,0.0018089272144834467,0.0,0,False
42,0.004375981819009667,0.0,0,False
43,0.0023198698136752682,0.0,0,False
44,0.0023568946396608226,0.0,0,False
45,0.0013981279543031633,0.0,0,False
46,0.0008547445551698729,0.0,0,False
47,0.006136600450986407,0.0,0,False
48,0.0025649389002069256,0.0,0,False
49,0.0038509345242232484,0.0,0,False
50,0.002798018995520124,0.0,0,False
51,0.008901120794405415,0.0,0,False
52,0.005298428913192765,0.0,0,False
53,0.0034031104380005672,0.0,0,False
