steps,time,reward,delta,converged
1,0.007421185605380742,-0.2462686567164179,100.0,False
2,0.004625634931471723,-0.975,100.0,False
3,0.02038974800188953,-4.169096209912537,100.0,False
4,0.002651330160915677,0.9803921568627451,100.0,False
5,0.0017482770231254108,2.0606060606060606,100.0,False
6,0.0025776331262932217,1.1956521739130435,100.0,False
7,0.002474668848208239,1.6578947368421053,100.0,False
8,0.0019214121621189406,1.9705882352941178,100.0,False
9,0.0021171148141547746,1.4634146341463414,100.0,False
10,0.0013579295714407635,2.8846153846153846,100.0,False
11,0.0018939080059681146,-0.9444444444444444,100.0,False
12,0.005596037990926561,-0.9636363636363636,100.0,False
13,0.0023886302051323582,2.4827586206896552,100.0,False
14,0.0010522102938921307,4.05,100.0,False
15,0.003014173455994751,-0.9607843137254902,100.0,False
16,0.001108276459035551,-0.9,100.0,False
17,0.0011590533631533617,-0.9130434782608695,100.0,False
18,0.0019037812926399056,4.05,100.0,False
19,0.001493687267156929,6.214285714285714,100.0,False
20,0.0010296427808498265,4.611111111111111,100.0,False
21,0.0008297087201754039,5.3125,100.0,False
22,0.0011505905458761845,5.733333333333333,100.0,False
23,0.0015314173278966337,5.733333333333333,100.0,False
24,0.0015790206757628766,4.315789473684211,100.0,False
25,0.0017987013102356286,5.733333333333333,100.0,False
26,0.0013741499715251848,4.9411764705882355,100.0,False
27,0.0011093343114225718,5.733333333333333,100.0,False
28,0.001812100771076075,4.315789473684211,100.0,False
29,0.0008600338160249521,5.733333333333333,100.0,False
30,0.0010687833114388923,5.733333333333333,100.0,False
31,0.0009700504419924982,4.9411764705882355,100.0,False
32,0.000832882276881719,5.733333333333333,100.0,False
33,0.0011026345810023486,4.9411764705882355,100.0,False
34,0.0016245083193098253,4.9411764705882355,100.0,False
35,0.0014305687545856927,5.733333333333333,100.0,False
36,0.0012038357717756298,4.9411764705882355,100.0,False
37,0.002614657952108246,-0.9393939393939394,100.0,False
38,0.00122464019796098,4.05,100.0,False
39,0.0012338082501628378,5.3125,100.0,False
40,0.0009749870855557674,4.9411764705882355,100.0,False
41,0.0014852244498797518,4.315789473684211,100.0,False
42,0.0007873946337895177,5.733333333333333,100.0,False
43,0.0011696318852045806,4.315789473684211,100.0,False
44,0.0010564417025307193,4.9411764705882355,100.0,False
45,0.0008709649550837639,4.9411764705882355,100.0,False
46,0.0009034057547978591,5.733333333333333,100.0,False
47,0.0008907115288820933,4.9411764705882355,100.0,False
48,0.001837489223362354,-0.9354838709677419,100.0,False
49,0.0017031419970408024,-0.9375,100.0,False
50,0.002277203109315451,4.315789473684211,100.0,False
51,0.0007891577201917244,5.733333333333333,100.0,False
52,0.0016629436145194632,4.9411764705882355,100.0,False
53,0.0009816868159759906,4.9411764705882355,100.0,False
54,0.0011230863897253585,4.611111111111111,100.0,False
55,0.0010507998240427696,5.733333333333333,100.0,False
56,0.0010751304243967752,4.9411764705882355,100.0,False
57,0.0012225244936416857,5.733333333333333,100.0,False
58,0.0018413680145386024,-0.9285714285714286,100.0,False
59,0.0013194942762311257,5.733333333333333,100.0,False
60,0.0015920675191409828,4.315789473684211,100.0,False
61,0.0007778739636705723,5.733333333333333,100.0,False
62,0.000815251407402684,5.3125,100.0,False
63,0.0007806949029145471,5.733333333333333,100.0,False
64,0.001588188727509987,-0.9130434782608695,100.0,False
65,0.0011445960503806418,5.3125,100.0,False
66,0.0011054555202463234,4.9411764705882355,100.0,False
67,0.0008536867030670692,5.733333333333333,100.0,False
68,0.0007775213466629793,5.733333333333333,100.0,False
69,0.0007930365118227201,5.733333333333333,100.0,False
70,0.0008713175725461042,4.9411764705882355,100.0,False
71,0.000809256911452394,5.733333333333333,100.0,False
72,0.000888243207555206,4.9411764705882355,100.0,False
73,0.000937962259285996,4.9411764705882355,100.0,False
74,0.0007648271202924661,5.733333333333333,100.0,False
75,0.0008794277728156885,5.733333333333333,100.0,False
76,0.0008744911292524193,4.9411764705882355,100.0,False
77,0.0008261825464614958,5.733333333333333,100.0,False
78,0.0008762542161093734,4.9411764705882355,100.0,False
79,0.0016932687103690114,2.8846153846153846,100.0,False
80,0.0010042543290182948,4.315789473684211,100.0,False
81,0.0016759904583523166,-0.9354838709677419,100.0,False
82,0.0009665242678238428,4.315789473684211,100.0,False
83,0.0015479903454433952,3.391304347826087,100.0,False
84,0.0007725847030997102,5.733333333333333,100.0,False
85,0.0008642652246635407,4.9411764705882355,100.0,False
86,0.0007891577206464717,5.733333333333333,100.0,False
87,0.0007662375901418272,5.733333333333333,100.0,False
88,0.0014898084759806807,-0.9285714285714286,100.0,False
89,0.000775405642343685,5.733333333333333,100.0,False
90,0.0013350094413908664,-0.9230769230769231,100.0,False
91,0.0012941058239448466,5.733333333333333,100.0,False
92,0.0008769594510340539,-0.875,100.0,False
93,0.0007627114164279192,5.733333333333333,100.0,False
94,0.0009668768852861831,4.9411764705882355,100.0,False
95,0.0008875379721757781,5.733333333333333,100.0,False
96,0.00230259156160173,-0.9333333333333333,100.0,False
97,0.000860386433032545,4.9411764705882355,100.0,False
98,0.0011072186071032775,4.9411764705882355,100.0,False
99,0.0010934665288004908,5.733333333333333,100.0,False
100,0.0007810475203768874,5.733333333333333,100.0,False
101,0.0010194168767156953,4.315789473684211,100.0,False
102,0.0007623587985108315,5.733333333333333,100.0,False
103,0.0008617969028819061,4.9411764705882355,100.0,False
104,0.0010469210328665213,5.733333333333333,100.0,False
105,0.000767648059536441,5.733333333333333,100.0,False
106,0.0015515165191573033,-0.9333333333333333,100.0,False
107,0.0008392293902943493,5.733333333333333,100.0,False
108,0.0012838799198107154,4.9411764705882355,100.0,False
109,0.002181996413582965,-4.464285714285714,100.0,False
110,0.0009012900504785648,5.733333333333333,100.0,False
111,0.0013988331888867833,5.733333333333333,100.0,False
112,0.001390370371609606,5.733333333333333,100.0,False
113,0.002424597179015109,-0.9354838709677419,100.0,False
114,0.0014231637887860416,5.733333333333333,100.0,False
115,0.0011978412762800872,5.733333333333333,100.0,False
116,0.0018209162058155925,-3.9393939393939394,100.0,False
117,0.0008067885901255067,5.733333333333333,100.0,False
118,0.0013797918500131345,3.391304347826087,100.0,False
119,0.0008441660334028711,5.733333333333333,100.0,False
120,0.0008677913983774488,5.733333333333333,100.0,False
121,0.0018396049276816484,-0.9310344827586207,100.0,False
122,0.0009164525981759652,4.9411764705882355,100.0,False
123,0.0008434607989329379,5.733333333333333,100.0,False
124,0.0008656756945129018,4.9411764705882355,100.0,False
125,0.0007634166513525997,5.733333333333333,100.0,False
126,0.0010698411633711657,5.733333333333333,100.0,False
127,0.0008240668421422015,5.3125,100.0,False
128,0.0009912074851854413,4.9411764705882355,100.0,False
129,0.0008307665725624247,5.733333333333333,100.0,False
130,0.0007729373205620504,5.733333333333333,100.0,False
131,0.0007602430946462846,5.733333333333333,100.0,False
132,0.0007824579902262485,5.733333333333333,100.0,False
133,0.0008938850855884084,4.9411764705882355,100.0,False
134,0.0009139842763943307,4.9411764705882355,100.0,False
135,0.0007898629555711523,5.733333333333333,100.0,False
136,0.0009637033290346153,4.9411764705882355,100.0,False
137,0.0009129264249168045,4.9411764705882355,100.0,False
138,0.0007665902076041675,5.733333333333333,100.0,False
139,0.0007768161117382988,5.733333333333333,100.0,False
140,0.0007665902076041675,5.733333333333333,100.0,False
141,0.0015137864584175986,-0.9285714285714286,100.0,False
142,0.0009034057552526065,5.733333333333333,100.0,False
143,0.0007641218858225329,5.733333333333333,100.0,False
144,0.0007620061815032386,5.733333333333333,100.0,False
145,0.0009037583722601994,4.9411764705882355,100.0,False
146,0.0008081990599748679,5.733333333333333,100.0,False
147,0.0007806949033692945,5.733333333333333,100.0,False
148,0.0009160999811683723,4.9411764705882355,100.0,False
149,0.0008956481724453624,4.9411764705882355,100.0,False
150,0.0007842210770832025,5.733333333333333,100.0,False
151,0.0009326729982603865,4.611111111111111,100.0,False
152,0.0013977753369545098,-0.9285714285714286,100.0,False
153,0.0008148987899403437,5.733333333333333,100.0,False
154,0.0007891577201917244,5.733333333333333,100.0,False
155,0.00075777477286465,5.733333333333333,100.0,False
156,0.0009859182246145792,4.9411764705882355,100.0,False
157,0.0009055214591171534,5.733333333333333,100.0,False
158,0.0007895103376540646,5.733333333333333,100.0,False
159,0.001563505510603136,-0.9333333333333333,100.0,False
160,0.0016982053539322806,-0.9354838709677419,100.0,False
161,0.0008565076418562967,4.9411764705882355,100.0,False
162,0.00146829881487065,-0.9310344827586207,100.0,False
163,0.0008554497899240232,4.9411764705882355,100.0,False
164,0.0009735766157064063,4.9411764705882355,100.0,False
165,0.0008258299289991555,5.733333333333333,100.0,False
166,0.000791273424965766,5.733333333333333,100.0,False
167,0.000759890476729197,5.733333333333333,100.0,False
168,0.0008660283115204948,4.9411764705882355,100.0,False
169,0.0009647611809668888,4.315789473684211,100.0,False
170,0.0013808497024001554,4.9411764705882355,100.0,False
171,0.0007757582598060253,5.733333333333333,100.0,False
172,0.0008233616076722683,5.3125,100.0,False
173,0.0008163092593349575,5.733333333333333,100.0,False
174,0.0007672954425288481,5.733333333333333,100.0,False
175,0.0010582047893876734,4.611111111111111,100.0,False
176,0.0010039017115559545,5.733333333333333,100.0,False
177,0.0008938850855884084,4.9411764705882355,100.0,False
178,0.0007986783903106698,5.733333333333333,100.0,False
179,0.001184794432901981,5.733333333333333,100.0,False
180,0.001466535728013696,5.733333333333333,100.0,False
181,0.0015134338414100057,5.733333333333333,100.0,False
182,0.0016019408062675211,5.733333333333333,100.0,False
183,0.001454194119105523,5.733333333333333,100.0,False
184,0.0016876268318810617,4.9411764705882355,100.0,False
185,0.0009291468250012258,5.733333333333333,100.0,False
186,0.0012591967024491169,-0.92,100.0,False
187,0.0007627114159731718,5.733333333333333,100.0,False
188,0.0010222378155049228,4.315789473684211,100.0,False
189,0.0008882432071004587,4.9411764705882355,100.0,False
190,0.0010021386246990005,4.315789473684211,100.0,False
191,0.0007602430946462846,5.733333333333333,100.0,False
192,0.0007560116855529486,5.733333333333333,100.0,False
193,0.0009132790419243975,4.611111111111111,100.0,False
194,0.0008910641463444335,5.733333333333333,100.0,False
195,0.0013219625980127603,5.733333333333333,100.0,False
196,0.0007958574510666949,5.733333333333333,100.0,False
197,0.0010867667983802676,5.733333333333333,100.0,False
198,0.0023159910224421765,5.733333333333333,100.0,False
199,0.000990854867723101,5.733333333333333,100.0,False
200,0.0009213892421939818,4.611111111111111,100.0,False
201,0.0007722320856373699,5.733333333333333,100.0,False
202,0.0009541826593704172,5.733333333333333,100.0,False
203,0.0008413450941588962,5.733333333333333,100.0,False
204,0.000882248711604916,5.733333333333333,100.0,False
205,0.0007641218858225329,5.733333333333333,100.0,False
206,0.0016047617450567486,-4.233333333333333,100.0,False
207,0.0016301501973430277,4.315789473684211,100.0,False
208,0.0008265351634690887,5.733333333333333,100.0,False
209,0.0010994610242960334,5.733333333333333,100.0,False
210,0.0007947995986796741,5.733333333333333,100.0,False
211,0.0011802104068010522,4.315789473684211,100.0,False
212,0.000856507642311044,5.733333333333333,100.0,False
213,0.0007761108772683656,5.733333333333333,100.0,False
214,0.0007725847030997102,5.733333333333333,100.0,False
215,0.0016936213278313517,5.733333333333333,100.0,False
216,0.001163637389709038,5.733333333333333,100.0,False
217,0.00160053033641816,5.3125,100.0,False
218,0.0017539189016133605,4.9411764705882355,100.0,False
219,0.0008543919375370024,5.733333333333333,100.0,False
220,0.0013276044760459627,4.315789473684211,100.0,False
221,0.0015846625542508264,4.9411764705882355,100.0,False
222,0.0008677913983774488,4.9411764705882355,100.0,False
223,0.0007598904771839443,5.733333333333333,100.0,False
224,0.0007538959812336543,5.733333333333333,100.0,False
225,0.0011798577893387119,5.733333333333333,100.0,False
226,0.00247008482210731,-3.6216216216216215,100.0,False
227,0.0008621495203442464,5.733333333333333,100.0,False
228,0.0007838684596208623,5.733333333333333,100.0,False
229,0.0007672954420741007,5.733333333333333,100.0,False
230,0.001708783875528752,-0.9375,100.0,False
231,0.0008797803902780288,5.733333333333333,100.0,False
232,0.0008156040244102769,5.3125,100.0,False
233,0.0008321770424117858,5.3125,100.0,False
234,0.0007757582598060253,5.733333333333333,100.0,False
235,0.0012768275714734045,4.9411764705882355,100.0,False
236,0.0008212459028982266,5.733333333333333,100.0,False
237,0.0008025571810321708,5.733333333333333,100.0,False
238,0.0009129264244620572,4.611111111111111,100.0,False
239,0.0010888825022448145,5.733333333333333,100.0,False
240,0.0009464250765631732,4.9411764705882355,100.0,False
241,0.0008230089897551807,5.733333333333333,100.0,False
242,0.0008180723461919115,5.733333333333333,100.0,False
243,0.0008723754244783777,4.9411764705882355,100.0,False
244,0.0011463591372375959,4.315789473684211,100.0,False
245,0.0021551974923568196,-3.6216216216216215,100.0,False
246,0.0012369818064144056,-0.9166666666666666,100.0,False
247,0.001345587962987338,3.8095238095238093,100.0,False
248,0.0007990310077730101,5.733333333333333,100.0,False
249,0.0007704689987804159,5.733333333333333,100.0,False
250,0.0007627114159731718,5.733333333333333,100.0,False
251,0.0008914167638067738,5.3125,100.0,False
252,0.001355461249659129,-0.92,100.0,False
253,0.0009725187633193855,4.315789473684211,100.0,False
254,0.0007637692683601927,5.733333333333333,100.0,False
255,0.0013917808414589672,-0.9259259259259259,100.0,False
256,0.0007697637638557353,5.733333333333333,100.0,False
257,0.0008677913983774488,4.9411764705882355,100.0,False
258,0.0010359898938077094,5.733333333333333,100.0,False
259,0.0007919786594356992,5.733333333333333,100.0,False
260,0.000771879468629777,5.733333333333333,100.0,False
261,0.0008293561027130636,5.733333333333333,100.0,False
262,0.0008935324681260681,4.9411764705882355,100.0,False
263,0.0007785791990500002,5.733333333333333,100.0,False
264,0.0011061607547162566,3.590909090909091,100.0,False
265,0.0022715612312822486,-3.425,100.0,False
266,0.0008067885901255067,5.733333333333333,100.0,False
267,0.0009231523290509358,4.9411764705882355,100.0,False
268,0.0008741385117900791,5.733333333333333,100.0,False
269,0.001280001128634467,-0.92,100.0,False
270,0.001137191085035738,4.9411764705882355,100.0,False
271,0.0011234390071876987,5.733333333333333,100.0,False
272,0.0007708216162427561,5.733333333333333,100.0,False
273,0.0009150421287813515,4.9411764705882355,100.0,False
274,0.0009333782336398144,5.733333333333333,100.0,False
275,0.000771879468629777,5.733333333333333,100.0,False
276,0.001170689737136854,5.733333333333333,100.0,False
277,0.0009291468245464785,4.9411764705882355,100.0,False
278,0.0010098962070514972,4.05,100.0,False
279,0.0009834499028329446,4.9411764705882355,100.0,False
280,0.000961587624715321,4.9411764705882355,100.0,False
281,0.0007651797382095538,5.733333333333333,100.0,False
282,0.0009101054856728297,4.611111111111111,100.0,False
283,0.0009235049465132761,5.733333333333333,100.0,False
284,0.000785278929015476,5.733333333333333,100.0,False
285,0.001627681875561393,4.9411764705882355,100.0,False
286,0.0009460724595555803,5.733333333333333,100.0,False
287,0.0013723868846682308,5.733333333333333,100.0,False
288,0.0008653230770505616,5.733333333333333,100.0,False
289,0.0007880998682594509,5.733333333333333,100.0,False
290,0.0009238575639756164,4.611111111111111,100.0,False
291,0.0008974112593023165,5.3125,100.0,False
292,0.0008043202683438722,5.733333333333333,100.0,False
293,0.0011107447808171855,5.733333333333333,100.0,False
294,0.0013801444674754748,5.3125,100.0,False
295,0.0020994839442209923,-0.9285714285714286,100.0,False
296,0.0013642766843986465,4.611111111111111,100.0,False
297,0.0013374777627177536,5.733333333333333,100.0,False
298,0.001163637389709038,5.733333333333333,100.0,False
299,0.0013142050152055162,5.733333333333333,100.0,False
300,0.0024958258918559295,5.733333333333333,100.0,False
301,0.002278260961702472,5.733333333333333,100.0,False
302,0.0013910756060795393,5.733333333333333,100.0,False
303,0.005823123590744217,-3.3095238095238093,100.0,False
304,0.002015913622926746,-3.4871794871794872,100.0,False
305,0.0007958574510666949,5.733333333333333,100.0,False
306,0.0008702597206138307,4.9411764705882355,100.0,False
307,0.0016890373017304228,4.9411764705882355,100.0,False
308,0.005426429026101687,5.733333333333333,100.0,False
309,0.014595539037600247,5.3125,100.0,False
310,0.006944094275695534,5.733333333333333,100.0,False
311,0.002411197717719915,5.733333333333333,100.0,False
312,0.0017080786406040716,5.733333333333333,100.0,False
313,0.0009513617201264424,4.9411764705882355,100.0,False
314,0.002253225126878533,4.315789473684211,100.0,False
315,0.0036728627419506665,5.733333333333333,100.0,False
316,0.0011110973982795258,4.315789473684211,100.0,False
317,0.0017295883017141023,5.733333333333333,100.0,False
318,0.002824465299909207,4.315789473684211,100.0,False
319,0.0017193623971252237,4.9411764705882355,100.0,False
320,0.0014016541281307582,5.733333333333333,100.0,False
321,0.0016361446932933177,5.733333333333333,100.0,False
322,0.004620698288363201,4.9411764705882355,100.0,False
323,0.0014425577451220306,5.733333333333333,100.0,False
324,0.004379507992780418,4.611111111111111,100.0,False
325,0.001988762083783513,5.733333333333333,100.0,False
326,0.0014630095542997879,5.3125,100.0,False
327,0.00128035374564206,4.9411764705882355,100.0,False
328,0.0023741728914501437,5.733333333333333,100.0,False
329,0.0008829539465295966,4.9411764705882355,100.0,False
330,0.0007870420158724301,5.733333333333333,100.0,False
331,0.0012680121371886344,-0.9166666666666666,100.0,False
332,0.0008078464420577802,5.733333333333333,100.0,False
333,0.0015973567797118449,5.733333333333333,100.0,False
334,0.0014735880758962594,5.3125,100.0,False
335,0.0008057307377384859,5.733333333333333,100.0,False
336,0.000817014494259638,5.733333333333333,100.0,False
337,0.0010758356593214558,5.733333333333333,100.0,False
338,0.0009242101809832093,5.733333333333333,100.0,False
339,0.0008247720766121347,5.733333333333333,100.0,False
340,0.0009421936683793319,5.733333333333333,100.0,False
341,0.0008067885901255067,5.733333333333333,100.0,False
342,0.0014661831105513556,-0.9259259259259259,100.0,False
343,0.0014185797626851127,-0.9285714285714286,100.0,False
344,0.0009665242678238428,4.315789473684211,100.0,False
345,0.00192070692719426,4.315789473684211,100.0,False
346,0.0010342268069507554,5.733333333333333,100.0,False
347,0.0008268877813861764,5.733333333333333,100.0,False
348,0.0015578636321151862,-0.9354838709677419,100.0,False
349,0.001121323302413657,4.9411764705882355,100.0,False
350,0.0013995384238114639,5.733333333333333,100.0,False
351,0.000808904294444801,5.733333333333333,100.0,False
352,0.0009513617201264424,4.9411764705882355,100.0,False
353,0.0009929705724971427,4.9411764705882355,100.0,False
354,0.0007743477899566642,5.733333333333333,100.0,False
355,0.0008773120680416469,4.9411764705882355,100.0,False
356,0.000805378120730893,5.3125,100.0,False
357,0.0009400779636052903,5.733333333333333,100.0,False
358,0.0013494667546183337,5.733333333333333,100.0,False
359,0.0011809156417257327,4.611111111111111,100.0,False
360,0.0010874720333049481,3.8095238095238093,100.0,False
361,0.0017172466932606767,5.733333333333333,100.0,False
362,0.0014792299539294618,5.733333333333333,100.0,False
363,0.0008184249641089991,5.3125,100.0,False
364,0.0008991743466140178,4.9411764705882355,100.0,False
365,0.0007637692683601927,5.733333333333333,100.0,False
366,0.0008156040248650243,5.733333333333333,100.0,False
367,0.0012613124063136638,-0.92,100.0,False
368,0.0013974227194921696,-0.9285714285714286,100.0,False
369,0.0007672954425288481,5.733333333333333,100.0,False
370,0.0008342927462763328,5.733333333333333,100.0,False
371,0.0018692247881517687,5.733333333333333,100.0,False
372,0.0013780287631561805,5.733333333333333,100.0,False
373,0.001335009440936119,5.733333333333333,100.0,False
374,0.0017972908408410149,4.9411764705882355,100.0,False
375,0.002069864083750872,4.315789473684211,100.0,False
376,0.002218316004928056,4.05,100.0,False
377,0.0016206295276788296,5.733333333333333,100.0,False
378,0.002945765682397905,3.8095238095238093,100.0,False
379,0.0014337423108372604,5.733333333333333,100.0,False
380,0.0007859841639401566,5.733333333333333,100.0,False
381,0.0031918926210892096,4.05,100.0,False
382,0.0021696548051295395,4.9411764705882355,100.0,False
383,0.0013029212591391115,5.733333333333333,100.0,False
384,0.0016460179799651087,4.315789473684211,100.0,False
385,0.0029990109082973504,5.733333333333333,100.0,False
386,0.0016037038931244751,5.3125,100.0,False
387,0.0012383922762637667,5.733333333333333,100.0,False
388,0.0008589759640926786,5.733333333333333,100.0,False
389,0.0008759015986470331,4.9411764705882355,100.0,False
390,0.0009845077547652181,4.9411764705882355,100.0,False
391,0.0015850151712584193,3.391304347826087,100.0,False
392,0.0013565191020461498,5.733333333333333,100.0,False
393,0.0015007396150394925,4.9411764705882355,100.0,False
394,0.003047672108095867,5.733333333333333,100.0,False
