episode,length,time,reward,delta
0,43.0,0.00271339082155464,0.0,-0.0005327502997769366
1,45.0,0.0050925003570228,0.0,-5.3275029977693593e-05
2,35.0,0.0020896106575492013,0.0,-0.0003808876844672815
3,18.0,0.0010751304243967752,0.0,-3.331293795378351e-05
4,36.0,0.002370999335198576,0.0,1.6446338297374202e-06
5,40.0,0.0032102287252655515,0.0,1.644633829737366e-07
6,9.0,0.000609675468695059,0.0,0.00012883055029663904
7,4.0,0.00027715726923815964,0.0,1.6446338297384502e-08
8,40.0,0.0025970270828565845,0.0,-0.0006585045181633313
9,17.0,0.0011731580589184887,0.0,-9.782471047343604e-05
10,21.0,0.0012852903892053291,0.0,2.010399874933952e-05
11,73.0,0.003968003497902828,0.0,-0.0007130485463669256
12,73.0,0.005815718625399313,0.0,-0.00017361123080156157
13,21.0,0.001230282076221556,0.0,-0.0006200888118663823
14,16.0,0.0008815434769076091,0.0,1.6446338297303187e-09
15,17.0,0.0009069319289665145,0.0,1.6446338296218985e-10
16,96.0,0.008267467343102908,0.0,0.00017115682470294943
17,77.0,0.004105171663013607,0.0,0.00019787997181502362
18,26.0,0.0017352301797473046,0.0,-0.0001355842503336921
19,16.0,0.0009337308506474074,0.0,8.631700427298673e-06
20,25.0,0.0018001117796302424,0.0,0.0001591040667204564
21,69.0,0.003817788489641316,0.0,8.612177363685259e-05
22,34.0,0.0018233845275972271,0.0,-1.7361123080156146e-05
23,30.0,0.003354801855493861,0.0,8.25359954896644e-05
24,36.0,0.002000045840304665,0.0,-1.736112308015601e-06
25,12.0,0.0006643311642164917,0.0,0.00010013701602264586
26,10.0,0.0005687718512490392,0.0,0.0002044042037886826
27,6.0,0.00040480476445736713,0.0,2.044042037886826e-05
28,64.0,0.005764236486356822,0.0,-0.0002514459851451481
29,28.0,0.0031460523600799206,0.0,0.00016772466984832328
30,32.0,0.004403133358209743,0.0,-2.2888824116486738e-05
31,30.0,0.0017161888406462822,0.0,-0.00047146621405197724
32,33.0,0.002475374082905546,0.0,-1.7393767675663504e-05
33,43.0,0.0030286307689948444,0.0,0.00014482065830820947
34,18.0,0.001030348015774507,0.0,0.00013760953478538068
35,28.0,0.0014693566672576708,0.0,1.4482065830820953e-05
36,24.0,0.00124509200668399,0.0,-0.0005274297410334844
37,20.0,0.0010881772677748813,0.0,0.0002055537050151027
38,32.0,0.004210604262880224,0.0,0.00019187617990512766
39,6.0,0.0006907774684350443,0.0,1.918761799051276e-05
40,10.0,0.0006093228512327187,0.0,0.00020605104741364198
41,16.0,0.0008406398594615894,0.0,0.00025476285037960594
42,38.0,0.0020924315965658025,0.0,0.00018859132458209254
43,37.0,0.002044828248926933,0.0,8.253599548966413e-06
44,29.0,0.0016527177103853319,0.0,0.00013395459661295732
45,50.0,0.0031985923515094328,0.0,-2.288882411648663e-06
46,55.0,0.005945481825392562,0.0,0.00017489190124018788
47,118.0,0.006550220650296978,0.0,-0.0005375240377738012
48,28.0,0.002182349031272679,0.0,5.1793748577157466e-05
49,28.0,0.0015571583974178793,0.0,-0.0004600770043200282
50,27.0,0.0013879020500553452,0.0,0.00013510533954908937
51,72.0,0.00379169480265773,0.0,0.00020432293574657923
52,8.0,0.0005698297034086863,0.0,0.0002047594923630838
53,19.0,0.001406943388928994,0.0,-8.248986198409759e-05
54,15.0,0.001010601441748804,0.0,2.0475949236308368e-05
55,26.0,0.0019334011533373996,0.0,0.0002748055817528929
56,7.0,0.0005423255470304866,0.0,2.047594923630842e-06
57,7.0,0.0005120004514083121,0.0,0.00020668877501324605
58,8.0,0.00048766985150905384,0.0,0.00019581821998400917
59,11.0,0.0006495212335266842,0.0,1.958182199840092e-05
60,18.0,0.0009802763461266295,0.0,0.00020515539621345595
61,6.0,0.0003572014168184978,0.0,2.0515539621345603e-05
62,6.0,0.000609675468695059,0.0,0.000171329021006828
63,10.0,0.001439736806332803,0.0,2.0515539621345576e-06
64,52.0,0.002750063030362071,0.0,0.00017332293117260764
65,4.0,0.0002944355212548544,0.0,0.00020263402154300153
66,31.0,0.002064222205490296,0.0,0.0001740894155512817
67,7.0,0.0007108766596957139,0.0,0.00019239178312287984
68,20.0,0.0011110973982795258,0.0,0.00017479614031936828
69,10.0,0.0008311191897973913,0.0,0.00020646473124460023
70,20.0,0.001060673111169308,0.0,0.00017348647947791604
71,26.0,0.0018713404926984367,0.0,9.791165346689326e-05
72,22.0,0.004109755689114536,0.0,9.791165346689318e-06
73,29.0,0.0015053236409130477,0.0,-0.00020368376517557622
74,21.0,0.0011276704155989137,0.0,0.00020685600644067089
75,26.0,0.0014044750671473594,0.0,0.00019703291816596457
76,14.0,0.0008600338160249521,0.0,1.970329181659645e-05
77,16.0,0.002491947100224934,0.0,0.00012036044566554687
78,21.0,0.0010765408940187626,0.0,0.00017877443937651922
79,47.0,0.009264669324238639,0.0,-0.000211405625308838
80,28.0,0.002761346786883223,0.0,0.00020678472922862942
81,14.0,0.0031661515513405902,0.0,0.00018808354836942823
82,10.0,0.000700650755334209,0.0,0.00018036515085211843
83,43.0,0.002391098526686619,0.0,0.00020677377458947112
84,14.0,0.0010416317722956592,0.0,2.0677377458947106e-05
85,10.0,0.0006216644596861443,0.0,1.8036515085211843e-05
86,43.0,0.0026174788913522207,0.0,0.00013587991479924855
87,15.0,0.0010617309635563288,0.0,1.803651508521187e-06
88,6.0,0.0006935984076790191,0.0,0.0001866253859678607
89,43.0,0.004117513271467033,0.0,0.00019215123696815568
90,22.0,0.0016837480407048133,0.0,0.00011872289872986339
91,13.0,0.0007965626855366281,0.0,0.000175312326669469
92,17.0,0.0009601771548659599,0.0,-0.0007027859624703452
93,12.0,0.0007542485986959946,0.0,0.00018855321439052844
94,14.0,0.003363264672771038,0.0,0.00013024909993320866
95,21.0,0.0011262599459769262,0.0,0.00020520910017382185
96,13.0,0.0007711742334777227,0.0,1.8855321439052833e-05
97,17.0,0.0009834499028329446,0.0,0.00019568653441472375
98,20.0,0.0015218966584598093,0.0,0.0002449267564551455
99,15.0,0.0026770712304369226,0.0,0.0002266351785993415
100,11.0,0.0007683532942337479,0.0,2.449267564551456e-05
101,23.0,0.0011883206068432628,0.0,-2.036837651755763e-05
102,4.0,0.0002623473387757258,0.0,0.0002010327288747213
103,29.0,0.00146829881487065,0.0,0.00013815017865241293
104,21.0,0.001373444736827878,0.0,0.00017496576198186724
105,18.0,0.0011153288069181144,0.0,1.749657619818672e-05
106,26.0,0.00317919839494607,0.0,0.0002356808180721436
107,17.0,0.006798463293307577,0.0,1.7496576198186803e-06
108,23.0,0.0013173785719118314,0.0,0.00023685514221638858
109,16.0,0.0009002321985462913,0.0,2.3568081807214366e-05
