episode,length,time,reward,delta
0,15.0,0.000941841050689618,0.0,2.0270352848801088e-05
1,38.0,0.0023124648484440513,0.0,-0.00042438358825063756
2,54.0,0.00765990757901136,0.0,-0.0007683954605811371
3,28.0,0.002033191875000284,0.0,-0.00022938726877124447
4,32.0,0.0022965970658219703,0.0,-0.0004975115733007328
5,96.0,0.005131288270035839,0.0,-0.0002688509873498308
6,27.0,0.002044828248926933,0.0,5.768555910992061e-05
7,48.0,0.0031749669861937946,0.0,0.0001548327703048442
8,9.0,0.0004978957557000285,0.0,-0.00023380750122315922
9,60.0,0.003232091003496862,0.0,0.00011547300721811337
10,9.0,0.0006576314336825817,0.0,5.7736503609056656e-05
11,20.0,0.0011156814243236113,0.0,-8.602973771361036e-05
12,38.0,0.0021199357531145324,0.0,6.0808031902367444e-05
13,23.0,0.001780365205831913,0.0,-8.882785510143631e-05
14,17.0,0.0009266785028785307,0.0,7.835182012703502e-06
15,25.0,0.0013498193717396134,0.0,5.256597674109726e-06
16,22.0,0.001577962823546386,0.0,-4.3014868856805207e-05
17,62.0,0.003628080333271555,0.0,-0.00013442549367491543
18,4.0,0.0010486841200076924,0.0,0.0002294684773677101
19,9.0,0.0012034831545975067,0.0,0.00011473423868385503
20,42.0,0.006193724468289474,0.0,0.00017496828642317528
21,61.0,0.0036164439594017495,0.0,3.917591006351751e-06
22,4.0,0.00029337766909520724,0.0,0.0001900485034162321
23,6.0,0.0003543804776882098,0.0,9.502425170811605e-05
24,7.0,0.0009591193028199996,0.0,6.679359952343675e-05
25,79.0,0.004448268384123821,0.0,-0.00025505188511319715
26,17.0,0.002494062804657915,0.0,0.00024356152022748202
27,23.0,0.0016230978495173076,0.0,-0.000558163860107627
28,13.0,0.0007817527552447245,0.0,0.00021991409554223312
29,66.0,0.003877028211149991,0.0,-5.0290314060245835e-05
30,23.0,0.00140518030207204,0.0,0.00018875313475335051
31,30.0,0.0016516598582256847,0.0,-2.5145157030122918e-05
32,15.0,0.0008505131464744409,0.0,0.0002695110590481629
33,11.0,0.0006611576076238634,0.0,0.0001498301205116897
34,26.0,0.0014284530498684944,0.0,-0.0002790819300538135
35,10.0,0.0006756149206808004,0.0,-2.6443578111297512e-05
36,18.0,0.0009291468246033219,0.0,-0.00013954096502690676
37,43.0,0.0024489277786869934,0.0,4.8649412190896054e-05
