episode,length,time,reward,delta
0,411.0,0.03240659606126428,-1499.0,100.00007852656786
1,111.0,0.009725187636831834,-110.0,10.000007852656779
2,60.0,0.0033495125944682513,-59.0,1.0000007852656836
3,42.0,0.0023755833612995048,58.0,0.10000007852656267
4,46.0,0.005737084947213589,54.0,0.010000007852653425
5,77.0,0.004079077976257395,-175.0,0.0010000007852681847
6,35.0,0.0018494782143534394,65.0,0.00010000007853250281
7,36.0,0.0019295223619337776,64.0,1.000000784756594e-05
8,29.0,0.0015610371888215013,71.0,1.000000779072252e-06
9,23.0,0.0016269766406367125,77.0,1.0000007932831068e-07
10,45.0,0.004853778383221652,-44.0,1.0000007932831068e-08
11,14.0,0.0008751963641770999,86.0,1.0000036354540498e-09
12,35.0,0.0019217647795812809,65.0,1.000017846308765e-10
13,25.0,0.0013752078239122056,75.0,1.000444171950221e-11
14,17.0,0.000987328694009193,83.0,9.947598300641403e-13
15,27.0,0.0017052577013600967,73.0,9.947598300641403e-14
16,16.0,0.0009485407813372149,84.0,1.4210854715202004e-14
17,20.0,0.0011043976678593026,80.0,0.0
18,20.0,0.001628739727948414,-19.0,0.0
19,12.0,0.0016611805276625091,88.0,0.0
20,24.0,0.0022429992222896544,-23.0,0.0
21,12.0,0.0007334441725106444,88.0,0.0
22,12.0,0.0007687059119234618,88.0,0.0
23,14.0,0.0008977638772194041,86.0,0.0
24,16.0,0.0009196261548822804,84.0,0.0
25,13.0,0.0007873946337895177,-12.0,0.0
26,16.0,0.0009037583722601994,84.0,0.0
27,14.0,0.0007856315464778163,86.0,0.0
28,15.0,0.0008928272332013876,85.0,0.0
29,14.0,0.0007796370509822736,86.0,0.0
30,12.0,0.0007401439029308676,88.0,0.0
31,12.0,0.0012355713370197918,88.0,0.0
32,20.0,0.00243482308314924,-19.0,0.0
33,16.0,0.0008928272336561349,84.0,0.0
34,12.0,0.0008459291207145725,88.0,0.0
35,13.0,0.0007362651117546193,87.0,0.0
36,19.0,0.0010395160675216175,-117.0,0.0
37,12.0,0.0008184249641089991,88.0,0.0
38,14.0,0.0008639126072012004,86.0,0.0
39,12.0,0.0007062926333674113,88.0,0.0
40,21.0,0.0013237256848697143,-20.0,0.0
41,12.0,0.0006985350510149146,88.0,0.0
42,12.0,0.0006826672683928336,88.0,0.0
43,19.0,0.0013981279544168501,-18.0,0.0
44,12.0,0.0008215985203605669,88.0,0.0
45,12.0,0.0024535118045605486,88.0,0.0
46,12.0,0.0006939510249139857,88.0,0.0
47,16.0,0.0008829539465295966,84.0,0.0
48,24.0,0.0015680895367040648,-23.0,0.0
49,18.0,0.0012542600584311003,82.0,0.0
50,14.0,0.000928088972614205,86.0,0.0
51,12.0,0.0007267444425451686,88.0,0.0
52,16.0,0.0009376096418236557,84.0,0.0
53,12.0,0.0007126397467800416,88.0,0.0
54,12.0,0.0007888051031841314,88.0,0.0
55,14.0,0.0011876153716912086,86.0,0.0
56,12.0,0.0007447279290317965,88.0,0.0
57,21.0,0.002278613579164812,79.0,0.0
58,14.0,0.0010391634505140246,86.0,0.0
59,12.0,0.0016139297977133538,88.0,0.0
60,21.0,0.0013385356151047745,-20.0,0.0
61,16.0,0.000916099980713625,84.0,0.0
62,12.0,0.0007158133030316094,88.0,0.0
63,16.0,0.0009806289635889698,84.0,0.0
64,14.0,0.0007757582598060253,86.0,0.0
65,12.0,0.0006812567985434725,88.0,0.0
66,13.0,0.0009231523285961885,87.0,0.0
67,12.0,0.0010497419721104961,88.0,0.0
68,14.0,0.003619264898588881,86.0,0.0
69,12.0,0.0007493119555874728,88.0,0.0
70,14.0,0.0007849263115531357,86.0,0.0
71,28.0,0.0014898084759806807,-27.0,0.0
72,12.0,0.0007962100685290352,88.0,0.0
73,24.0,0.00194115873591727,-23.0,0.0
74,14.0,0.0008416977120759839,86.0,0.0
75,12.0,0.0006801989466111991,88.0,0.0
76,16.0,0.0008917693812691141,84.0,0.0
77,14.0,0.0009760449374880409,86.0,0.0
78,14.0,0.0009058740765794937,86.0,0.0
79,19.0,0.003524058202856395,81.0,0.0
80,12.0,0.0008540393205294095,88.0,0.0
81,14.0,0.0007891577201917244,86.0,0.0
82,16.0,0.001025411372211238,-15.0,0.0
83,14.0,0.0007891577206464717,86.0,0.0
84,14.0,0.000781752755301568,86.0,0.0
85,14.0,0.0007838684596208623,86.0,0.0
86,12.0,0.0007077031032167724,88.0,0.0
87,16.0,0.0009608823897906404,84.0,0.0
88,15.0,0.0009294994420088187,85.0,0.0
89,12.0,0.0008431081810158503,88.0,0.0
90,12.0,0.0009136316593867377,88.0,0.0
91,14.0,0.0008110199987640954,86.0,0.0
92,12.0,0.0025307350133516593,88.0,0.0
93,12.0,0.001234160867625178,88.0,0.0
94,12.0,0.0007200447121249454,88.0,0.0
95,25.0,0.001573026180267334,-123.0,0.0
96,15.0,0.0008871853551681852,85.0,0.0
97,12.0,0.0007345020248976653,88.0,0.0
98,12.0,0.0007034716945781838,88.0,0.0
99,14.0,0.0008106673813017551,86.0,0.0
100,24.0,0.001288463945456897,-23.0,0.0
101,25.0,0.0014785247194595286,-123.0,0.0
102,12.0,0.001476409014685487,88.0,0.0
103,12.0,0.001372739502130571,88.0,0.0
104,19.0,0.0021629550747093162,-18.0,0.0
105,13.0,0.0007211025640572188,87.0,0.0
106,12.0,0.0006565735816366214,88.0,0.0
107,12.0,0.0006562209641742811,88.0,0.0
108,12.0,0.0006558683467119408,88.0,0.0
109,13.0,0.0007080557206791127,87.0,0.0
110,15.0,0.0009012900504785648,85.0,0.0
111,18.0,0.0009975545985980716,-17.0,0.0
112,12.0,0.0007902155725787452,88.0,0.0
113,28.0,0.0016093457711576775,-126.0,0.0
114,12.0,0.000915747363706032,88.0,0.0
115,14.0,0.00081348832054573,86.0,0.0
116,13.0,0.0008487500595038,-12.0,0.0
117,14.0,0.002334327126845892,86.0,0.0
118,12.0,0.0008392293898396019,88.0,0.0
119,12.0,0.0006618628426622308,88.0,0.0
120,13.0,0.0007002981378718687,87.0,0.0
121,12.0,0.00066080499027521,88.0,0.0
122,14.0,0.000799383624780603,86.0,0.0
123,12.0,0.0006727939817210427,88.0,0.0
124,12.0,0.0006495212337540579,88.0,0.0
125,12.0,0.0007320337031160307,88.0,0.0
126,16.0,0.0009150421292360988,84.0,0.0
127,12.0,0.0011266125634392665,88.0,0.0
128,14.0,0.0007651797377548064,86.0,0.0
129,18.0,0.0014210480844667472,82.0,0.0
130,16.0,0.0025952639957722567,84.0,0.0
131,12.0,0.0007514276594520197,88.0,0.0
132,24.0,0.0012482655629355577,-23.0,0.0
133,12.0,0.0006551631117872603,88.0,0.0
134,14.0,0.0007563643030152889,86.0,0.0
135,12.0,0.0006516369380733522,88.0,0.0
136,13.0,0.0006960667292332801,87.0,0.0
137,12.0,0.0008120778506963688,88.0,0.0
138,12.0,0.000659041903418256,88.0,0.0
139,14.0,0.0007845736945455428,86.0,0.0
140,24.0,0.0013794392325507943,-122.0,0.0
141,14.0,0.0008487500595038,86.0,0.0
142,12.0,0.0014989765281825385,88.0,0.0
143,19.0,0.0036795624723708897,-18.0,0.0
144,14.0,0.0012588440849867766,86.0,0.0
145,20.0,0.0011520010157255456,-19.0,0.0
146,18.0,0.000971460911387112,-17.0,0.0
147,18.0,0.0011185023636244296,-17.0,0.0
148,15.0,0.0008660283115204948,85.0,0.0
149,14.0,0.0007764634942759585,86.0,0.0
150,12.0,0.000672441363803955,88.0,0.0
151,16.0,0.0009079897813535354,84.0,0.0
152,14.0,0.0007838684596208623,86.0,0.0
153,13.0,0.0009566509811520518,87.0,0.0
154,12.0,0.0006639785465267778,88.0,0.0
155,14.0,0.001295868911256548,86.0,0.0
156,12.0,0.0016774009277469304,88.0,0.0
157,17.0,0.0009376096418236557,-16.0,0.0
158,12.0,0.0006636259295191849,88.0,0.0
159,12.0,0.0006611576077375503,88.0,0.0
160,14.0,0.0007528381293013808,86.0,0.0
161,17.0,0.0009030531377902662,83.0,0.0
162,19.0,0.0011107447808171855,-18.0,0.0
163,16.0,0.0008529814681423886,84.0,0.0
164,30.0,0.0017838913795458211,-128.0,0.0
165,14.0,0.0009679347372184566,86.0,0.0
166,14.0,0.000860386433032545,86.0,0.0
167,12.0,0.0006643311639891181,88.0,0.0
168,14.0,0.0022581617704418022,86.0,0.0
169,12.0,0.0010677254590518714,88.0,0.0
170,28.0,0.0014453786848207528,-126.0,0.0
171,22.0,0.001200662215524062,-21.0,0.0
172,12.0,0.0006787884772165853,88.0,0.0
173,12.0,0.0006548104947796674,88.0,0.0
174,12.0,0.0006509317031486717,88.0,0.0
175,12.0,0.0006826672683928336,88.0,0.0
176,12.0,0.000844518650410464,88.0,0.0
177,14.0,0.000846986972646846,86.0,0.0
178,12.0,0.0007447279290317965,88.0,0.0
179,12.0,0.0009753397025633603,88.0,0.0
180,12.0,0.0007761108768136182,88.0,0.0
181,12.0,0.0007972679204613087,88.0,0.0
