steps,time,reward,delta,converged
1,0.0008677913986048225,0.0,0,False
2,0.0015786680583573798,0.0,0.0001290791079329634,False
3,0.0006121437903061633,0.0,0.0005228582504348056,False
4,0.0019820623533064463,0.0,0.0005228582504348056,False
5,0.0010278796939928725,0.0,0.0005228582504348056,False
6,0.004306163575677147,0.0,0.0005228582504348056,False
7,0.0042800698888072475,0.0,0.0005228582504348056,False
8,0.0021421506486944963,0.0,0.0005228582504348056,False
9,0.0008346453639092033,0.0,0.0005228582504348056,False
10,0.00043089845144095307,0.0,0.0005228582504348056,False
11,0.000537036286118564,0.0,0.0005228582504348056,False
12,0.0008353505986633536,0.0,0.0005228582504348056,False
13,0.00035543832984785695,0.0,0.0005228582504348056,False
14,0.0010684306939197086,0.0,0.0005228582504348056,False
15,0.0008261825465183392,0.0,0.0005228582504348056,False
16,0.000739438668404091,0.0,0.0005228582504348056,False
17,0.0017824809102080508,0.0,0.0005228582504348056,False
18,0.0003691904080938002,0.0,0.0005228582504348056,False
19,0.003694725020181977,0.0,0.0005228582504348056,False
20,0.00036284329507907387,0.0,0.0005228582504348056,False
21,0.000978160641921022,0.0,0.0005228582504348056,False
22,0.001084651093890443,0.0,0.0005228582504348056,False
23,0.0016985579711672472,0.0,0.0005228582504348056,False
24,0.004076962271710727,0.0,0.0005228582504348056,False
25,0.001046568415688398,0.0,0.0005228582504348056,False
26,0.0007873946335053006,0.0,0.0005228582504348056,False
27,0.00173946158849958,0.0,0.0005228582504348056,False
28,0.001211240737177377,0.0,0.0005228582504348056,False
29,0.0014513731803162955,0.0,0.0005228582504348056,False
30,0.00042349348626657957,0.0,0.0005228582504348056,False
31,0.002928487430096993,0.0,0.0005228582504348056,False
32,0.0004189094602224941,0.0,0.0005228582504348056,False
33,0.0021530817878101516,0.0,0.0005228582504348056,False
34,0.004057920932552861,0.0,0.0005228582504348056,False
35,0.0007404965205068947,0.0,0.0005228582504348056,False
36,0.0012193509371627442,0.0,0.0005228582504348056,False
37,0.0015000343802284988,0.0,0.0005228582504348056,False
38,0.0008328822769385624,0.0,0.0005228582504348056,False
39,0.0004210251645417884,0.0,0.0005228582504348056,False
40,0.0027705148390282375,0.0,0.0005228582504348056,False
