episode,length,time,reward,delta
0,100.0,0.005629184025792711,0.0,-0.00037846983029209374
1,18.0,0.0010123645288331318,0.0,-0.00023805232162723867
2,16.0,0.0017313513885710563,0.0,-0.0005338562734922903
3,88.0,0.004877403748650977,0.0,-2.3805232162723894e-05
4,7.0,0.0004439452948190592,0.0,-0.000572946436869411
5,40.0,0.00208643710107026,0.0,-0.0001652239883484797
6,30.0,0.002175296683617489,0.0,0.00014410390375008898
7,66.0,0.004021248724029647,0.0,3.400431615451237e-05
8,27.0,0.001842425866470876,0.0,0.0001728168497032419
9,41.0,0.004669712105396684,0.0,1.728168497032418e-05
10,69.0,0.003981402958970648,0.0,-0.0007090868521006248
11,136.0,0.011042213591053951,0.0,0.00015230618709493015
12,9.0,0.0006407057990145404,0.0,0.0002223190413125672
13,64.0,0.003368201316334307,0.0,0.0002641905602630756
14,18.0,0.0012824694499613543,0.0,-0.0005457476082259079
15,77.0,0.004979310174576312,0.0,-0.00017955345837320663
16,45.0,0.0023512527614002465,0.0,-0.0003265060514876486
17,42.0,0.0028763000561866647,0.0,-0.00035376428944906065
18,39.0,0.002264508883399685,0.0,-7.090868521006244e-05
19,64.0,0.0034743391508982313,0.0,0.00030034214235737035
20,34.0,0.002783561682463187,0.0,-0.00017015976979944893
21,8.0,0.0007211025640572188,0.0,0.0002739879495170491
22,46.0,0.0030688291515161836,0.0,-0.00013184527457431154
23,9.0,0.0005765294338289095,0.0,0.00016988192190314498
24,121.0,0.00847198542987826,0.0,-5.535849540653533e-05
25,8.0,0.0004961326687862311,0.0,1.6988192190314506e-05
26,15.0,0.0009682873549081705,0.0,6.052090479992449e-05
27,10.0,0.0006223696946108248,0.0,0.00030884560788898744
28,24.0,0.001344882728290031,0.0,3.088456078889873e-05
29,7.0,0.0017422825276298681,0.0,-0.00021417911863919113
30,11.0,0.0008233616072175209,0.0,0.00010223450847196683
31,24.0,0.001622745231998124,0.0,0.0002907343393944567
32,13.0,0.0009869760765468527,0.0,2.907343393944564e-05
33,27.0,0.0035423943072601105,0.0,-3.265060514876487e-05
34,22.0,0.0014027119802904053,0.0,0.000266719346507372
35,62.0,0.003748675480892416,0.0,0.0002360295239352274
36,16.0,0.0009436041377739457,0.0,0.00024595125692887466
37,17.0,0.003505016863982746,0.0,2.4595125692887445e-05
