episode,length,time,reward,delta
0,73.0,0.004105876897938288,27.0,100.0
1,500.0,0.029202009214259306,-2184.0,-0.5499999999999999
2,102.0,0.005398924869496113,-101.0,50.0
3,229.0,0.013738678777826863,-525.0,25.0
4,43.0,0.0024852473698047106,57.0,12.5
5,43.0,0.00220526916154995,57.0,6.25
6,91.0,0.006083002607283561,9.0,3.125
7,51.0,0.0028219969781275722,49.0,1.5625
8,23.0,0.0013032738761467044,77.0,0.78125
9,40.0,0.0022190212398527365,-138.0,0.390625
10,104.0,0.0055251618950933334,-103.0,0.1953125
11,57.0,0.003972587524003757,43.0,0.09765625
12,48.0,0.0026287626478733728,-443.0,0.048828125
13,19.0,0.0010536207632867445,81.0,0.0244140625
14,51.0,0.0027345478652023303,49.0,0.01220703125
15,39.0,0.0020451808663892734,-236.0,0.006103515625
16,21.0,0.0012701278410531813,79.0,0.0030517578125
17,29.0,0.002652388013302698,-28.0,0.00152587890625
18,38.0,0.0027680465173034463,-136.0,0.000762939453125
19,12.0,0.0006773780073672242,88.0,0.0003814697265625
20,12.0,0.000678435859754245,88.0,0.00019073486328125
21,14.0,0.0007613009465785581,86.0,9.5367431640625e-05
22,23.0,0.0012606071718437306,-22.0,4.76837158203125e-05
23,15.0,0.0010345794244130957,-14.0,2.384185791015625e-05
24,12.0,0.0006660942508460721,88.0,1.1920928955078125e-05
25,63.0,0.003211991812349879,-458.0,5.9604644775390625e-06
26,12.0,0.0007126397467800416,88.0,2.9802322387695312e-06
27,47.0,0.0036411271767065045,-442.0,1.4901161193847656e-06
28,37.0,0.002710217265303072,-333.0,7.450580596923828e-07
29,61.0,0.0032327962385352293,-357.0,3.725290298461914e-07
30,14.0,0.0007884524857217912,86.0,1.862645149230957e-07
31,22.0,0.0012514391196418728,-21.0,9.313225746154785e-08
32,24.0,0.0015003869975771522,-221.0,4.6566128730773926e-08
33,64.0,0.003961656384944945,-459.0,2.3283064365386963e-08
34,23.0,0.0017729602404870093,-22.0,1.1641532182693481e-08
35,16.0,0.001394954397710535,84.0,5.820766091346741e-09
36,50.0,0.0026834183436221792,-247.0,2.9103830456733704e-09
37,13.0,0.0007136975991670624,87.0,1.4551915228366852e-09
38,15.0,0.0008455765032522322,85.0,7.275957614183426e-10
39,14.0,0.0007739951724943239,86.0,3.637978807091713e-10
40,31.0,0.0016266240231743723,-129.0,1.8189894035458565e-10
41,41.0,0.0021862278222215537,-139.0,9.094947017729282e-11
42,45.0,0.003950725245886133,-341.0,4.547473508864641e-11
43,23.0,0.001722888571293879,-121.0,2.2737367544323206e-11
44,14.0,0.0010123645288331318,-13.0,1.1368683772161603e-11
45,30.0,0.0016266240236291196,-128.0,5.6843418860808015e-12
46,19.0,0.0010652571372702369,-18.0,2.8421709430404007e-12
47,33.0,0.0018865030401684635,-32.0,1.4210854715202004e-12
48,54.0,0.0036263172464714444,-350.0,7.105427357601002e-13
49,17.0,0.001078303980648343,83.0,3.552713678800501e-13
50,50.0,0.004369282088646287,-346.0,1.7053025658242404e-13
51,51.0,0.002675660760814935,-446.0,8.526512829121202e-14
52,23.0,0.0012711856938949495,-22.0,4.263256414560601e-14
53,14.0,0.0007708216162427561,86.0,2.842170943040401e-14
54,27.0,0.0014608938499804935,-125.0,1.4210854715202004e-14
55,15.0,0.0008064359722084191,85.0,0.0
56,27.0,0.0014933346496945887,-125.0,0.0
57,32.0,0.0022172581529957824,-31.0,0.0
58,14.0,0.001272243545827223,86.0,0.0
59,12.0,0.0006876039119561028,88.0,0.0
60,16.0,0.0013836706411893829,84.0,0.0
61,15.0,0.0008582707291679981,-14.0,0.0
62,18.0,0.001092056059405877,82.0,0.0
63,30.0,0.001541290615023172,-128.0,0.0
64,55.0,0.002800839934934629,-549.0,0.0
65,28.0,0.0026273521780240117,-27.0,0.0
66,12.0,0.000896353407370043,88.0,0.0
67,53.0,0.004150306689098215,-349.0,0.0
68,32.0,0.002613247482713632,-130.0,0.0
69,29.0,0.0015356487365352223,-28.0,0.0
70,20.0,0.0012983372325834353,80.0,0.0
71,24.0,0.0012729487807519035,-23.0,0.0
72,16.0,0.000870612338076171,84.0,0.0
73,23.0,0.0012221718761793454,-22.0,0.0
74,12.0,0.0006717361293340218,88.0,0.0
75,16.0,0.0010811249198923178,84.0,0.0
76,28.0,0.002375230744291912,-27.0,0.0
77,16.0,0.0008938850855884084,84.0,0.0
78,31.0,0.0021389770922723983,-129.0,0.0
79,35.0,0.0018251476144541812,-133.0,0.0
80,31.0,0.0016319132841999817,-30.0,0.0
81,16.0,0.0008550971724616829,84.0,0.0
82,22.0,0.001219350937390118,-21.0,0.0
83,31.0,0.0017369932666042587,-30.0,0.0
84,41.0,0.0020977208573640382,-238.0,0.0
85,16.0,0.001442557745576778,-15.0,0.0
86,20.0,0.0020437703969946597,-19.0,0.0
87,14.0,0.0008494552944284806,86.0,0.0
88,13.0,0.0007630640338902595,-12.0,0.0
89,47.0,0.002418602683064819,-244.0,0.0
90,34.0,0.0019485637012621737,-132.0,0.0
91,14.0,0.0007764634942759585,86.0,0.0
92,13.0,0.0007073504857544322,-12.0,0.0
93,49.0,0.0026421621091685665,-246.0,0.0
94,20.0,0.0021044205877842614,80.0,0.0
95,15.0,0.001090292972548923,85.0,0.0
96,17.0,0.001420342849996814,83.0,0.0
97,15.0,0.0008575654942433175,85.0,0.0
98,14.0,0.0009570035981596448,86.0,0.0
99,35.0,0.001831494727412064,-133.0,0.0
100,25.0,0.0013540507807192625,-24.0,0.0
101,18.0,0.0012175878500784165,-17.0,0.0
102,15.0,0.0009464250770179206,85.0,0.0
103,12.0,0.000678435859754245,88.0,0.0
104,26.0,0.0014905137104506139,-25.0,0.0
105,12.0,0.0009520669545963756,88.0,0.0
106,14.0,0.0015610371888215013,86.0,0.0
107,18.0,0.0013706237978112767,-17.0,0.0
108,35.0,0.0018152743273276428,-133.0,0.0
109,14.0,0.0007690585289310548,86.0,0.0
110,22.0,0.0011742159113055095,-21.0,0.0
111,12.0,0.00066080499027521,88.0,0.0
112,40.0,0.003925336793599854,-138.0,0.0
113,21.0,0.0013773235282315,-119.0,0.0
114,12.0,0.0021470872925419826,88.0,0.0
115,18.0,0.00128634824159235,82.0,0.0
116,12.0,0.0012390975107337,88.0,0.0
117,20.0,0.0017895332580337708,80.0,0.0
118,13.0,0.0007810475208316348,87.0,0.0
119,30.0,0.002707396326059097,-128.0,0.0
120,18.0,0.0015402327626361512,82.0,0.0
121,24.0,0.0012602545548361377,-23.0,0.0
122,24.0,0.0015571583971905056,-23.0,0.0
123,14.0,0.0012704804585155216,86.0,0.0
124,24.0,0.002349489674088545,-122.0,0.0
125,20.0,0.0011015767286153277,80.0,0.0
126,36.0,0.001879098075278307,-134.0,0.0
127,44.0,0.0023382059180221404,-142.0,0.0
128,15.0,0.0010786565981106833,85.0,0.0
129,40.0,0.002071274553600233,-237.0,0.0
130,68.0,0.004770913296852086,-661.0,0.0
131,12.0,0.0007782265815876599,88.0,0.0
132,30.0,0.0019757152399506595,-29.0,0.0
133,16.0,0.0008836591809995298,84.0,0.0
134,26.0,0.001403064597525372,74.0,0.0
135,14.0,0.0008265351639238361,86.0,0.0
136,18.0,0.0009548878942950978,82.0,0.0
137,12.0,0.0006579840510312351,88.0,0.0
138,12.0,0.0006622154596698238,88.0,0.0
139,19.0,0.0011199128330190433,-18.0,0.0
140,14.0,0.0007613009465785581,86.0,0.0
141,12.0,0.0006576314340236422,88.0,0.0
142,14.0,0.0008378189204449882,86.0,0.0
143,14.0,0.0014203428495420667,86.0,0.0
144,26.0,0.0027098646478407318,-124.0,0.0
145,12.0,0.0007010033727965492,88.0,0.0
146,19.0,0.0012348661020951113,-18.0,0.0
147,12.0,0.0007207499470496259,88.0,0.0
148,17.0,0.0010264692245982587,-16.0,0.0
149,12.0,0.000735912494292279,88.0,0.0
150,12.0,0.0006555157292496006,88.0,0.0
151,36.0,0.0018336104317313584,-134.0,0.0
152,29.0,0.001490161093443021,-28.0,0.0
153,14.0,0.0007581273898722429,86.0,0.0
154,40.0,0.00345670828164657,-237.0,0.0
155,38.0,0.0026612034480422153,-235.0,0.0
156,28.0,0.00155081128468737,-126.0,0.0
157,20.0,0.001275769719541131,80.0,0.0
158,29.0,0.0016104036235446983,-28.0,0.0
159,29.0,0.0015444641717294871,-127.0,0.0
160,29.0,0.0015007396150394925,-127.0,0.0
161,25.0,0.0012941058239448466,-24.0,0.0
162,19.0,0.001953500344825443,81.0,0.0
163,31.0,0.0021428558834486466,-228.0,0.0
164,31.0,0.0021090046143399377,-30.0,0.0
165,25.0,0.001326194006651349,-24.0,0.0
166,16.0,0.0008572128767809772,84.0,0.0
167,14.0,0.0008864801202435046,86.0,0.0
168,14.0,0.0007574221554023097,86.0,0.0
169,18.0,0.0009428989028492651,82.0,0.0
170,30.0,0.0017553293710079743,-29.0,0.0
171,12.0,0.0007546012161583349,88.0,0.0
172,18.0,0.0009668768852861831,82.0,0.0
173,15.0,0.0016319132841999817,85.0,0.0
174,13.0,0.0008050255028138054,87.0,0.0
175,12.0,0.0008776646859587345,88.0,0.0
176,21.0,0.00132160998055042,-20.0,0.0
177,12.0,0.0007316810861084377,88.0,0.0
178,24.0,0.0013607505106847384,-23.0,0.0
179,22.0,0.0012606071718437306,78.0,0.0
180,21.0,0.0011696318847498333,-20.0,0.0
181,15.0,0.0008113726162264356,85.0,0.0
182,18.0,0.0010063700328828418,82.0,0.0
183,14.0,0.0007799896684446139,86.0,0.0
184,14.0,0.0007556590680906083,86.0,0.0
185,15.0,0.0008304139551000844,85.0,0.0
186,17.0,0.001337477763172501,-16.0,0.0
187,12.0,0.0010084857376568834,88.0,0.0
188,21.0,0.001683395423242473,-20.0,0.0
189,12.0,0.0007722320860921172,88.0,0.0
190,12.0,0.0006579840510312351,88.0,0.0
191,12.0,0.0006544578768625797,88.0,0.0
192,17.0,0.0008977638767646567,-16.0,0.0
193,12.0,0.0007397912859232747,88.0,0.0
194,20.0,0.0012204087893223914,-19.0,0.0
195,12.0,0.0006738518336533161,88.0,0.0
196,16.0,0.0017027893800332095,84.0,0.0
197,14.0,0.0008367610680579673,86.0,0.0
