steps,time,reward,delta,converged
1,0.004066031132651915,0.0,0,False
2,0.0040293589240718575,0.0,0,False
3,0.009413826480340504,0.0,0,False
4,0.009227644498196241,0.0,0,False
5,0.0035092482726213348,0.0,0,False
6,0.005846748955946168,0.0,0,False
7,0.011168097999416204,0.0,0,False
8,0.006363686050463002,0.0,0,False
9,0.015045478827914849,0.0,0,False
10,0.0017369932668316324,0.0,0,False
11,0.0011914941633222043,0.0,0,False
12,0.01336419910899167,0.0,0,False
13,0.0005292787034250068,0.0,0,False
14,0.020087554898054805,0.0,0,False
15,0.0302045004559659,0.0,0,False
16,0.0022489937182399444,0.0,0,False
17,0.0076514447616773396,0.0,0,False
18,0.005353084608714198,0.0,0,False
19,0.002399208726501456,0.0,0,False
20,0.00781858540472058,0.0,0,False
21,0.010318642705215098,0.0,0,False
22,0.007199741884051036,0.0,0,False
23,0.026949841939313046,0.0,0,False
24,0.009810873662445374,0.0,0,False
25,0.017779321458419872,0.0,0,False
26,0.0069514992410404375,0.0,0,False
27,0.005442296808723768,0.0,0,False
28,0.010127171461817852,0.0,0,False
29,0.03859362079879247,0.0,0,False
30,0.015250349531925167,0.0,0,False
31,0.017524731702224017,0.0,0,False
32,0.001360750510912112,0.0,0,False
33,0.010870841538917375,0.0,0,False
34,0.007508634718305984,0.0,0,False
35,0.024007249813621456,0.0,0,False
36,0.013056011509434029,0.0,0,False
37,0.013486557343640015,0.0,0,False
38,0.016328300895565917,0.0,0,False
39,0.0019154176663960243,0.0,0,False
40,0.003272289386131888,0.0,0,False
41,0.004965910713735866,0.0,0,False
42,0.005244125835133673,0.0,0,False
43,0.008720580690351198,0.0,0,False
44,0.019464127351284333,0.0,0,False
45,0.005868611234063792,0.0,0,False
46,0.0017687288318484207,0.0,0,False
47,0.027319384964812343,0.0,0,False
48,0.01584274674860353,0.0,0,False
49,0.009901496331849557,0.0,0,False
50,0.006974066753855368,0.0,0,False
51,0.002882999786606888,0.0,0,False
52,0.009674410732259275,0.0,0,False
53,0.014712255393760643,0.0,0,False
54,0.028763000562321395,0.0,0,False
55,0.0055054153217497515,0.0,0,False
56,0.0036460638202697737,0.0,0,False
57,0.004418295905907144,0.0,0,False
58,0.013498193717396134,0.0,0,False
59,0.0023942720831655606,0.0,0,False
60,0.018625603196142038,0.0,0,False
61,0.0063047989465303544,0.0,0,False
62,0.012375812562595456,0.0,0,False
63,0.009625044297536078,0.0,0,False
64,0.0034373143250832072,0.0,0,False
65,0.0050780430440227065,0.0,0,False
66,0.010382466452711014,0.0,0,False
67,0.004178868697636062,0.0,0,False
68,0.014801820211005179,0.0,0,False
69,0.008428613490877979,0.0,0,False
70,0.00524518368729332,0.0,0,False
71,0.016812444572906315,0.0,0,False
72,0.0013984805716518167,0.0,0,False
73,0.012804242692482148,0.0,0,False
74,0.026006237801766474,0.0,0,False
75,0.01862912937008332,0.0,0,False
76,0.004431695366974964,0.0,0,False
77,0.01053338669612458,0.0,0,False
78,0.005175012826384773,0.0,0,False
79,0.004046637176088552,0.0,0,False
80,0.006775190545567966,0.0,0,False
81,0.003508190420234314,0.0,0,False
82,0.005378120443538137,0.0,0,False
83,0.015462272583818049,0.0,0,False
84,0.004595309836076922,0.0,0,False
85,0.01301581312691269,0.0,0,False
86,0.019030055343364438,0.0,0,False
87,0.022457848998783447,0.0,0,False
88,0.03103244608928435,0.0,0,False
89,0.009995645175195023,0.0,0,False
90,0.0027292586044040945,0.0,0,False
91,0.007434585066448562,0.0,0,False
92,0.0022355942571721243,0.0,0,False
93,0.01467311486339895,0.0,0,False
94,0.010359898939896084,0.0,0,False
95,0.0012863482413649763,0.0,0,False
96,0.0019411587361446436,0.0,0,False
97,0.003371727490275589,0.0,0,False
98,0.008419798056138461,0.0,0,False
99,0.0028604322737919574,0.0,0,False
100,0.002763815108437484,0.0,0,False
101,0.017485591171862325,0.0,0,False
102,0.03536364549972859,0.0,0,False
103,0.010378587661534766,0.0,0,False
104,0.010275976000912124,0.0,0,False
105,0.027718900468471475,0.0,0,False
106,0.020142210593576237,0.0,0,False
107,0.004422527314773106,0.0,0,False
108,0.007655323552853588,0.0,0,False
109,0.02593853526263956,0.0,0,False
110,0.027627572564369984,0.0,0,False
111,0.008860217177016239,0.0,0,False
112,0.01380391299517214,0.0,0,False
113,0.010870488921682409,0.0,0,False
114,0.011781652259287512,0.0,0,False
115,0.00978090118428554,0.0,0,False
116,0.014367395585622944,0.0,0,False
117,0.013575769543422211,0.0,0,False
118,0.003697545959312265,0.0,0,False
119,0.007934596526183668,0.0,0,False
120,0.012190688432610841,0.0,0,False
121,0.004231761306300541,0.0,0,False
122,0.03260723535640864,0.0,0,False
123,0.008480800864617777,0.0,0,False
124,0.009795358497285633,0.0,0,False
125,0.026488618392022545,0.0,0,False
126,0.021017406957525964,0.0,0,False
127,0.005631299730112005,0.0,0,False
128,0.006002253225233289,0.0,0,False
129,0.0014326844584502396,0.0,0,False
130,0.028924851944793772,0.0,0,False
131,0.023009695215023385,0.0,0,False
132,0.01327533952644444,0.0,0,False
133,0.011060197077995326,0.0,0,False
134,0.004778318261969616,0.0,0,False
135,0.005117888809309079,0.0,0,False
136,0.018354440422626794,0.0,0,False
137,0.007482541031549772,0.0,0,False
138,0.011619448259580167,0.0,0,False
139,0.006531179311195956,0.0,0,False
140,0.005854153920836325,0.0,0,False
141,0.012408253362764299,0.0,0,False
142,0.014380089811766084,0.0,0,False
143,0.0014414998934171308,0.0,0,False
144,0.004032179863088459,0.0,0,False
145,0.0023699414830389287,0.0,0,False
146,0.012486181806025343,0.0,0,False
147,0.0024834842829477566,0.0,0,False
148,0.002890757369414132,0.0,0,False
149,0.027873699502833915,0.0,0,False
150,0.010012923427439091,0.0,0,False
151,0.006584071919860435,0.0,0,False
152,0.02860961199758094,0.0,0,False
153,0.007764634944123827,0.0,0,False
154,0.015127638680041855,0.0,0,False
155,0.002953875882212742,0.0,0,False
156,0.012075029928382719,0.0,0,False
157,0.006891554284493395,0.0,0,False
158,0.012065861876408235,0.0,0,False
159,0.019369978507938868,0.0,0,False
160,0.006778364102274281,0.0,0,False
161,0.004125270854274277,0.0,0,False
162,0.005446175599900016,0.0,0,False
163,0.0036030444985044596,0.0,0,False
164,0.0075248551183904056,0.0,0,False
165,0.009887744253774144,0.0,0,False
166,0.005318175487218468,0.0,0,False
167,0.0034570608988815366,0.0,0,False
168,0.007050937345184138,0.0,0,False
169,0.02306822970194844,0.0,0,False
170,0.023903580300611793,0.0,0,False
171,0.03807809417344288,0.0,0,False
172,0.00788805103093182,0.0,0,False
173,0.01631913284336406,0.0,0,False
174,0.006520600789599484,0.0,0,False
175,0.03546766762997322,0.0,0,False
176,0.002600905874032833,0.0,0,False
177,0.02337183327540515,0.0,0,False
178,0.006301625389824039,0.0,0,False
179,0.008961418368244267,0.0,0,False
180,0.01986575855926276,0.0,0,False
181,0.07108131885956936,0.0,0,False
182,0.04009294994420998,0.0,0,False
183,0.008016051143613367,0.0,0,False
184,0.03548036185588899,0.0,0,False
185,0.022327027946857925,0.0,0,False
186,0.02754858626872192,0.0,0,False
187,0.003265942273174005,0.0,0,False
188,0.007368645614178604,0.0,0,False
189,0.01661110004283728,0.0,0,False
190,0.009843314462614217,0.0,0,False
191,0.03214178040047955,0.0,0,False
192,0.028795088744800523,0.0,0,False
193,0.0044602573755128105,0.0,0,False
194,0.017710208449670972,0.0,0,False
195,0.01809985066643094,0.0,0,False
196,0.013330347839428214,0.0,0,False
197,0.005665150999675461,0.0,0,False
198,0.025780210054108466,0.0,0,False
199,0.005584048999708102,0.0,0,False
200,0.032967257712243736,0.0,0,True
