episode,length,time,reward,delta
0,500.0,0.029582835995825008,-2679.0,-0.2354633039859071
1,142.0,0.008865153820352134,-141.0,100.00006451286174
2,117.0,0.006700435658785864,-413.0,50.00003225643087
3,84.0,0.0059899116163251165,16.0,25.000016128215435
4,199.0,0.010894466904119327,-693.0,12.500008064107718
5,94.0,0.006526595285322401,-192.0,6.250004032053866
6,57.0,0.003219749394702376,-56.0,3.125002016026926
7,29.0,0.001957026518539351,71.0,1.5625010080134558
8,50.0,0.002776861952042964,-49.0,0.781250504006735
9,83.0,0.007970563500293792,-82.0,0.3906252520033746
10,30.0,0.0016506020060660376,70.0,0.1953126260016944
11,51.0,0.005964523164038837,-149.0,0.09765631300085431
12,31.0,0.002782503830076166,69.0,0.04882815650042005
13,40.0,0.0042190670801574015,-39.0,0.02441407825021713
14,18.0,0.0016795166320662247,82.0,0.01220703912510146
15,21.0,0.002049412275027862,79.0,0.006103519562557835
16,90.0,0.009872229088614404,-584.0,0.003051759781286023
17,23.0,0.0013159681020624703,77.0,0.001525879890650117
18,14.0,0.0014196376150721335,86.0,0.0007629399453179531
19,25.0,0.0014570150583494978,75.0,0.0003814699726518711
20,26.0,0.0018286737886228366,-25.0,0.00019073498633304098
21,15.0,0.0012606071718437306,-14.0,9.536749315941506e-05
22,20.0,0.00124509200668399,80.0,4.768374658681296e-05
23,27.0,0.0013910756060795393,73.0,2.3841873300511907e-05
24,14.0,0.0007475488687305187,86.0,1.1920936643150526e-05
25,16.0,0.0013099736065669276,84.0,5.96046832868069e-06
26,25.0,0.0023625365179213986,-123.0,2.980234157234918e-06
27,13.0,0.0007218077989818994,87.0,1.4901170715120315e-06
28,14.0,0.0007708216162427561,86.0,7.450585286505884e-07
29,18.0,0.0010423370067655924,-17.0,3.7252927143072156e-07
30,32.0,0.001687626832335809,-31.0,1.8626464282078814e-07
31,17.0,0.001062083581018669,83.0,9.313232851582143e-08
32,27.0,0.002086084483835293,-26.0,4.656617136333807e-08
33,34.0,0.001998635370455304,66.0,2.3283078576241678e-08
34,25.0,0.001369565945424256,-123.0,1.1641546393548197e-08
35,26.0,0.002315638404979836,-25.0,5.820780302201456e-09
36,22.0,0.0014615990844504267,-120.0,2.9103972565280856e-09
37,22.0,0.0011773894680118246,-21.0,1.4552057336914004e-09
38,12.0,0.0006978298160902341,88.0,7.276099722730578e-10
39,21.0,0.0011322544419272162,79.0,3.638120915638865e-10
40,12.0,0.0006495212337540579,88.0,1.8191315120930085e-10
41,18.0,0.000985565607152239,82.0,9.096368103200803e-11
42,24.0,0.001466535728013696,-23.0,4.5488945943361614e-11
43,14.0,0.0009922653375724622,86.0,2.2751578399038408e-11
44,16.0,0.0008818960941425757,84.0,1.1382894626876805e-11
45,21.0,0.001143185580986028,-20.0,5.6985527407960035e-12
46,34.0,0.0020568172399180185,-231.0,2.8563817977556027e-12
47,14.0,0.0015155495452745527,86.0,1.4352963262354024e-12
48,26.0,0.0015324751802836545,-25.0,7.247535904753022e-13
49,15.0,0.000850513146360754,85.0,3.552713678800501e-13
50,23.0,0.0011967834243478137,-121.0,1.8474111129762605e-13
51,27.0,0.001563505510603136,-26.0,9.947598300641403e-14
52,28.0,0.0015035605542834674,-126.0,4.263256414560601e-14
53,14.0,0.001109686928884912,86.0,1.4210854715202004e-14
54,15.0,0.000850513146360754,85.0,1.4210854715202004e-14
55,27.0,0.0013819075543324288,-125.0,1.4210854715202004e-14
56,19.0,0.001062083581018669,-18.0,1.4210854715202004e-14
57,26.0,0.00249018401336798,-25.0,1.4210854715202004e-14
58,15.0,0.0009767501724127214,85.0,1.4210854715202004e-14
59,22.0,0.0015804311451574904,-21.0,1.4210854715202004e-14
60,14.0,0.0008057307377384859,86.0,1.4210854715202004e-14
61,26.0,0.0013526403108699014,-124.0,1.4210854715202004e-14
62,23.0,0.0011953729544984526,-121.0,1.4210854715202004e-14
63,36.0,0.00219116446623957,-134.0,1.4210854715202004e-14
64,26.0,0.001410822180332616,-25.0,1.4210854715202004e-14
65,13.0,0.0007066452508297516,87.0,1.4210854715202004e-14
66,20.0,0.0010867667983802676,-19.0,1.4210854715202004e-14
67,16.0,0.0008741385117900791,-15.0,1.4210854715202004e-14
68,47.0,0.0033269450818806945,-145.0,1.4210854715202004e-14
69,12.0,0.0006664468683084124,88.0,1.4210854715202004e-14
70,33.0,0.001824442379984248,-230.0,1.4210854715202004e-14
71,12.0,0.0007239235033011937,88.0,1.4210854715202004e-14
72,67.0,0.004015959462776664,-462.0,1.4210854715202004e-14
73,14.0,0.0007715268507126893,86.0,1.4210854715202004e-14
74,14.0,0.0007507224249820865,86.0,1.4210854715202004e-14
75,19.0,0.0009964967462110508,-18.0,1.4210854715202004e-14
76,16.0,0.0008635599901936075,84.0,1.4210854715202004e-14
77,19.0,0.001278590658785106,81.0,1.4210854715202004e-14
78,14.0,0.0011579955112210882,86.0,1.4210854715202004e-14
79,22.0,0.0012013674499939953,-21.0,1.4210854715202004e-14
80,14.0,0.0007609483291162178,86.0,1.4210854715202004e-14
81,14.0,0.0007708216157880088,86.0,1.4210854715202004e-14
82,32.0,0.0017838913795458211,-31.0,1.4210854715202004e-14
83,27.0,0.0013907229890719464,-26.0,1.4210854715202004e-14
84,18.0,0.0011008714941453945,82.0,1.4210854715202004e-14
85,14.0,0.0007570695374852221,86.0,1.4210854715202004e-14
86,16.0,0.001208772415338899,84.0,1.4210854715202004e-14
87,16.0,0.0009058740765794937,84.0,1.4210854715202004e-14
88,36.0,0.0027363109520592843,-332.0,1.4210854715202004e-14
89,17.0,0.001764497423209832,-16.0,1.4210854715202004e-14
90,23.0,0.001508144579929649,-22.0,1.4210854715202004e-14
91,18.0,0.0009517143375887827,82.0,1.4210854715202004e-14
92,18.0,0.0010035490940936143,82.0,1.4210854715202004e-14
93,16.0,0.0008522762332177081,84.0,1.4210854715202004e-14
94,14.0,0.0007958574510666949,86.0,1.4210854715202004e-14
95,57.0,0.0036915514638167224,-452.0,1.4210854715202004e-14
96,12.0,0.000771879468629777,88.0,1.4210854715202004e-14
97,20.0,0.0010504472070351767,-19.0,1.4210854715202004e-14
98,31.0,0.0022736769351467956,-129.0,1.4210854715202004e-14
99,60.0,0.0040981193151310435,-554.0,1.4210854715202004e-14
100,14.0,0.0009164525986307126,86.0,1.4210854715202004e-14
101,26.0,0.001361455745609419,-124.0,1.4210854715202004e-14
102,16.0,0.0009016426683956524,84.0,1.4210854715202004e-14
103,20.0,0.0011618743023973366,-19.0,1.4210854715202004e-14
104,42.0,0.0022627457960879838,-239.0,1.4210854715202004e-14
105,16.0,0.000864617842125881,84.0,1.4210854715202004e-14
106,12.0,0.0006523421729980328,88.0,1.4210854715202004e-14
107,22.0,0.0017888280231090903,-21.0,1.4210854715202004e-14
108,14.0,0.0010610257286316482,86.0,1.4210854715202004e-14
109,16.0,0.0010522102938921307,84.0,1.4210854715202004e-14
110,21.0,0.0011029871980099415,-20.0,1.4210854715202004e-14
111,22.0,0.0012147669108344417,-21.0,1.4210854715202004e-14
112,14.0,0.0007528381288466335,86.0,1.4210854715202004e-14
113,23.0,0.0011964308068854734,-22.0,1.4210854715202004e-14
114,22.0,0.0011777420850194176,-21.0,1.4210854715202004e-14
115,16.0,0.0008709649550837639,84.0,1.4210854715202004e-14
116,18.0,0.0011844418154396408,-17.0,1.4210854715202004e-14
117,16.0,0.000874491128797672,84.0,1.4210854715202004e-14
118,18.0,0.0010173011719416536,82.0,1.4210854715202004e-14
119,12.0,0.0006756149205102702,88.0,1.4210854715202004e-14
120,25.0,0.0015850151717131666,-24.0,1.4210854715202004e-14
121,35.0,0.0020673957619692374,-133.0,1.4210854715202004e-14
122,39.0,0.0019810045014310163,-236.0,1.4210854715202004e-14
123,17.0,0.0009023479028655856,83.0,1.4210854715202004e-14
124,12.0,0.000652694790460373,88.0,1.4210854715202004e-14
125,13.0,0.0007683532944611215,87.0,1.4210854715202004e-14
126,18.0,0.0009481881634201272,82.0,1.4210854715202004e-14
127,12.0,0.0006876039119561028,88.0,1.4210854715202004e-14
128,57.0,0.0032112865774251986,-551.0,1.4210854715202004e-14
129,31.0,0.0015906570492916217,-30.0,1.4210854715202004e-14
130,20.0,0.0018805085451276682,80.0,1.4210854715202004e-14
131,42.0,0.0026030215781247534,-140.0,1.4210854715202004e-14
132,29.0,0.001683395423242473,-127.0,1.4210854715202004e-14
133,28.0,0.0015010922320470854,-27.0,1.4210854715202004e-14
134,38.0,0.0020776216661033686,-136.0,1.4210854715202004e-14
135,12.0,0.0009718135288494523,88.0,1.4210854715202004e-14
136,20.0,0.0010945243807327643,-19.0,1.4210854715202004e-14
137,14.0,0.0007588326247969235,86.0,1.4210854715202004e-14
138,14.0,0.000759537859721604,86.0,1.4210854715202004e-14
139,20.0,0.002598790169940912,-19.0,1.4210854715202004e-14
140,18.0,0.0012256980503480008,-116.0,1.4210854715202004e-14
141,20.0,0.0011082764594902983,-19.0,1.4210854715202004e-14
142,14.0,0.0007588326247969235,86.0,1.4210854715202004e-14
143,18.0,0.0009446619901609665,82.0,1.4210854715202004e-14
144,26.0,0.0013350094413908664,-25.0,1.4210854715202004e-14
145,20.0,0.0010370477461947303,-19.0,1.4210854715202004e-14
146,12.0,0.0007648271207472135,88.0,1.4210854715202004e-14
147,18.0,0.0010574995549177402,82.0,1.4210854715202004e-14
148,16.0,0.001020474729102716,84.0,1.4210854715202004e-14
149,18.0,0.0009629980941099348,82.0,1.4210854715202004e-14
150,14.0,0.0008096095293694816,86.0,1.4210854715202004e-14
151,17.0,0.000977455407337402,-16.0,1.4210854715202004e-14
152,23.0,0.0021724757443735143,-22.0,1.4210854715202004e-14
153,79.0,0.004065678515416948,-474.0,1.4210854715202004e-14
154,30.0,0.0015321225628213142,-128.0,1.4210854715202004e-14
155,14.0,0.0007856315464778163,86.0,1.4210854715202004e-14
156,13.0,0.0007154606855692691,87.0,1.4210854715202004e-14
157,23.0,0.0016368499277632509,-22.0,1.4210854715202004e-14
158,24.0,0.0014168166758281586,-23.0,1.4210854715202004e-14
159,29.0,0.001541290615023172,-28.0,1.4210854715202004e-14
160,17.0,0.0011819734936580062,-16.0,1.4210854715202004e-14
161,12.0,0.0011625795373220171,88.0,1.4210854715202004e-14
162,31.0,0.0016255661712420988,-129.0,1.4210854715202004e-14
163,12.0,0.0006562209641742811,88.0,1.4210854715202004e-14
164,18.0,0.000943956755236286,82.0,1.4210854715202004e-14
165,15.0,0.0007986783903106698,85.0,1.4210854715202004e-14
166,13.0,0.0007151080685616762,87.0,1.4210854715202004e-14
167,23.0,0.0011932572501791583,-22.0,1.4210854715202004e-14
168,14.0,0.000852981468597136,86.0,1.4210854715202004e-14
169,37.0,0.002298007535500801,-135.0,1.4210854715202004e-14
170,19.0,0.0010102488245138375,-18.0,1.4210854715202004e-14
171,14.0,0.0008709649550837639,86.0,1.4210854715202004e-14
172,18.0,0.0009446619897062192,82.0,1.4210854715202004e-14
173,12.0,0.0007002981378718687,88.0,1.4210854715202004e-14
174,16.0,0.0015437589368048066,84.0,1.4210854715202004e-14
175,22.0,0.0015310647104342934,78.0,1.4210854715202004e-14
176,12.0,0.0007930365118227201,88.0,1.4210854715202004e-14
177,12.0,0.0006717361293340218,88.0,1.4210854715202004e-14
178,14.0,0.0008237142246798612,86.0,1.4210854715202004e-14
179,15.0,0.0008349979816557607,-14.0,1.4210854715202004e-14
180,17.0,0.0009104581026804226,83.0,1.4210854715202004e-14
181,24.0,0.0015913622846710496,-23.0,1.4210854715202004e-14
182,14.0,0.0008526288506800483,86.0,1.4210854715202004e-14
183,28.0,0.0014541941195602703,-126.0,1.4210854715202004e-14
184,16.0,0.0008420503290835768,84.0,1.4210854715202004e-14
185,18.0,0.0009446619901609665,-116.0,1.4210854715202004e-14
186,16.0,0.0009436041377739457,-15.0,1.4210854715202004e-14
187,12.0,0.0018984920316142961,88.0,1.4210854715202004e-14
188,62.0,0.003597050003008917,-457.0,1.4210854715202004e-14
189,16.0,0.0008558024073863635,84.0,1.4210854715202004e-14
190,12.0,0.0006671521032330929,88.0,1.4210854715202004e-14
191,17.0,0.0009034057547978591,83.0,1.4210854715202004e-14
192,14.0,0.0007496645725950657,86.0,1.4210854715202004e-14
193,12.0,0.0009647611809668888,88.0,1.4210854715202004e-14
194,12.0,0.0006805515640735393,88.0,1.4210854715202004e-14
195,16.0,0.0008878905900928658,84.0,1.4210854715202004e-14
196,41.0,0.002191517083247163,-139.0,1.4210854715202004e-14
197,19.0,0.0011051029023292358,-18.0,1.4210854715202004e-14
198,12.0,0.001471472371576965,88.0,1.4210854715202004e-14
199,12.0,0.001125907328514586,88.0,1.4210854715202004e-14
200,23.0,0.0011971360413554066,-121.0,1.4210854715202004e-14
201,35.0,0.001929522362388525,-133.0,1.4210854715202004e-14
202,12.0,0.000668562573082454,88.0,1.4210854715202004e-14
203,14.0,0.0007521328943767003,86.0,1.4210854715202004e-14
204,18.0,0.0009436041373191983,-17.0,1.4210854715202004e-14
205,25.0,0.0019200016927243269,-24.0,1.4210854715202004e-14
206,14.0,0.0015074393454597157,86.0,1.4210854715202004e-14
207,14.0,0.001993698727346782,86.0,1.4210854715202004e-14
208,16.0,0.00147429331082094,84.0,1.4210854715202004e-14
209,14.0,0.0008709649550837639,86.0,1.4210854715202004e-14
210,13.0,0.0007457857814188174,87.0,1.4210854715202004e-14
211,16.0,0.0009323203812527936,84.0,1.4210854715202004e-14
212,12.0,0.0006569261986442143,88.0,1.4210854715202004e-14
213,14.0,0.0007510750424444268,86.0,1.4210854715202004e-14
214,36.0,0.001868166935764748,-134.0,1.4210854715202004e-14
215,14.0,0.000805378120730893,86.0,1.4210854715202004e-14
216,16.0,0.0009503038677394215,84.0,1.4210854715202004e-14
217,14.0,0.0009224470945810026,86.0,1.4210854715202004e-14
218,18.0,0.001017301172396401,82.0,1.4210854715202004e-14
219,18.0,0.0009644085635045485,82.0,1.4210854715202004e-14
220,15.0,0.0009291468245464785,85.0,1.4210854715202004e-14
221,13.0,0.0008857748853188241,87.0,1.4210854715202004e-14
222,12.0,0.0009739292331687466,88.0,1.4210854715202004e-14
223,14.0,0.0013247835372567351,86.0,1.4210854715202004e-14
224,20.0,0.0010712516327657795,-19.0,1.4210854715202004e-14
225,14.0,0.0008029097989492584,86.0,1.4210854715202004e-14
226,14.0,0.0008226563722928404,86.0,1.4210854715202004e-14
227,42.0,0.002139682327197079,-41.0,1.4210854715202004e-14
228,13.0,0.0007796370509822736,87.0,1.4210854715202004e-14
229,12.0,0.0009210366247316415,88.0,1.4210854715202004e-14
230,26.0,0.0015151969278122124,-25.0,1.4210854715202004e-14
231,22.0,0.0011537641025824996,78.0,1.4210854715202004e-14
232,12.0,0.0006597471378881892,88.0,1.4210854715202004e-14
233,15.0,0.001525422832401091,-14.0,1.4210854715202004e-14
234,13.0,0.0011287282677585608,87.0,1.4210854715202004e-14
235,20.0,0.0011209706854060641,80.0,1.4210854715202004e-14
236,12.0,0.0008208932854358864,88.0,1.4210854715202004e-14
237,22.0,0.001159405980615702,-21.0,1.4210854715202004e-14
238,14.0,0.0007687059119234618,86.0,1.4210854715202004e-14
239,14.0,0.0007718794681750296,86.0,1.4210854715202004e-14
240,14.0,0.0008050255028138054,86.0,1.4210854715202004e-14
241,25.0,0.001293400589020166,-24.0,1.4210854715202004e-14
242,12.0,0.0009989650679926854,88.0,1.4210854715202004e-14
