episode,length,time,reward,delta
0,45.0,0.004148190984665234,0.0,-0.0006560980180819621
1,29.0,0.0016777535452092707,0.0,-0.0007694174495367733
2,60.0,0.003903827132830884,0.0,-0.0005464994356987741
3,64.0,0.0035677827594327027,0.0,-0.0008378088681587142
4,60.0,0.0032606530121483956,0.0,-0.00034778305371437236
5,81.0,0.004639387010001883,0.0,-0.0005941461657480231
6,54.0,0.0033516282990149193,0.0,-0.0005347315491732208
7,102.0,0.005157029339557084,0.0,-0.0007898082484266402
8,37.0,0.001909775788249135,0.0,-0.00024120612276378118
9,25.0,0.0016019408061538343,0.0,-0.0006786251832085584
10,16.0,0.000854391937764376,0.0,-0.00034902450309728125
11,58.0,0.002935187160460373,0.0,-0.0001142322827411929
12,15.0,0.0010828880069766456,0.0,-0.0006747549083367204
13,11.0,0.0010518576765434773,0.0,-0.00031412205278755315
14,16.0,0.0008847170333865506,0.0,-0.0003380957487925732
15,19.0,0.0010744251895857815,0.0,-0.00031575363247129506
16,28.0,0.0014305687542446321,0.0,-0.0005904882162737658
17,16.0,0.0008660283117478684,0.0,-0.00028270984750879786
18,36.0,0.0032733472381778483,0.0,-0.0005496863983989323
19,66.0,0.003787816011367795,0.0,-0.0006072794175030484
20,67.0,0.003419330838028145,0.0,-0.000529417821109996
21,59.0,0.0031051487428612745,0.0,-0.000995657937162027
22,66.0,0.003915463506814376,0.0,-0.0008806414665702469
23,108.0,0.005270924756700879,0.0,-0.0009654388065949201
24,59.0,0.004739530348956578,0.0,-0.0007433766389578048
25,74.0,0.004210956880115191,0.0,-0.0006761900832080497
26,51.0,0.00272009055208855,0.0,-0.0006690389750620242
27,18.0,0.0010007281548496394,0.0,-0.0006232281341247863
28,34.0,0.0017927068145127123,0.0,-0.00020609547883391363
29,21.0,0.0014245742586354027,0.0,-0.00018548593095052225
30,28.0,0.0014799351888541423,0.0,-0.00042882843509909675
31,7.0,0.000601212651190508,0.0,-0.0002301843980715741
32,47.0,0.002461622004716446,0.0,-0.0002071659582644167
33,40.0,0.0027930823520136983,0.0,-0.0008774751724333889
34,35.0,0.0023300957179799298,0.0,-0.00018482617384901973
35,33.0,0.001695737032150646,0.0,-0.00016780442619417752
36,32.0,0.0017782495015126187,0.0,-0.0009574631678187261
37,74.0,0.004534659644832573,0.0,-0.0007114062206505574
38,88.0,0.008358442629969431,0.0,-0.00035859242324137497
39,10.0,0.001570910475720666,0.0,-1.1224005506855317e-05
40,38.0,0.009318267167600425,0.0,-1.0101604956169786e-05
41,40.0,0.002353368465719541,0.0,-0.0005609053207123077
42,80.0,0.006398242554951139,0.0,-0.00011009648402599987
43,58.0,0.0051506822264855145,0.0,-0.0004504065945961663
44,47.0,0.006513548441716921,0.0,-0.0008960921434458244
45,89.0,0.004773029001057694,0.0,-0.0004663738726134468
46,6.0,0.000426314425453711,0.0,-9.857482863027652e-05
47,12.0,0.0008917693811554273,0.0,-0.0004088999787992723
48,21.0,0.002741600212971207,0.0,-0.00026291330032637427
49,50.0,0.006309030355055256,0.0,-8.02603368549539e-05
50,11.0,0.0007648271205198398,0.0,-0.0003859455915891871
51,10.0,0.0006689151903174206,0.0,-0.0001428302652389777
52,13.0,0.001590304432170342,0.0,-0.0002614138765429624
53,25.0,0.0030335674125581136,0.0,-0.0002496098686757331
