step,reward,mean,median,std,max,min
0,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
1,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
2,5.733333333333333,0.1888888888888888,5.733333333333333,7.8410285291574935,5.733333333333333,-10.9
3,5.733333333333333,1.575,5.733333333333333,7.202444608140581,5.733333333333333,-10.9
4,-10.9,-0.9200000000000002,5.733333333333333,8.148635877658707,5.733333333333333,-10.9
5,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
6,-10.9,-3.7714285714285714,-10.9,8.231365266446378,5.733333333333333,-10.9
7,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
8,-10.9,-5.355555555555556,-10.9,7.8410285291574935,5.733333333333333,-10.9
9,5.733333333333333,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
10,-10.9,-4.851515151515152,-10.9,8.00139335891655,5.733333333333333,-10.9
11,-10.9,-5.355555555555555,-10.9,7.8410285291574935,5.733333333333333,-10.9
12,5.733333333333333,-4.5025641025641026,-10.9,8.092187448328314,5.733333333333333,-10.9
13,-10.9,-4.95952380952381,-10.9,7.96998514837425,5.733333333333333,-10.9
14,5.733333333333333,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
15,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
16,-10.9,-5.029411764705883,-10.9,7.94881404688891,5.733333333333333,-10.9
17,-10.9,-5.355555555555557,-10.9,7.8410285291574935,5.733333333333333,-10.9
18,5.733333333333333,-4.771929824561404,-10.9,8.02352726941391,5.733333333333333,-10.9
19,-10.9,-5.078333333333335,-10.9,7.93359435845093,5.733333333333333,-10.9
20,5.733333333333333,-4.563492063492065,-10.9,8.07749440407238,5.733333333333333,-10.9
21,-10.9,-4.8515151515151524,-10.9,8.00139335891655,5.733333333333333,-10.9
22,5.733333333333333,-4.391304347826088,-10.9,8.117769721739986,5.733333333333333,-10.9
23,5.733333333333333,-3.969444444444445,-10.9,8.20034392157419,5.733333333333333,-10.9
24,-10.9,-4.246666666666667,-10.9,8.148635877658705,5.733333333333333,-10.9
25,-10.9,-4.502564102564103,-10.9,8.092187448328314,5.733333333333333,-10.9
26,5.733333333333333,-4.123456790123457,-10.9,8.172818619196763,5.733333333333333,-10.9
27,-10.9,-4.365476190476191,-10.9,8.123479013401779,5.733333333333333,-10.9
28,-10.9,-4.59080459770115,-10.9,8.070749876385833,5.733333333333333,-10.9
29,-10.9,-4.801111111111112,-10.9,8.015510350117424,5.733333333333333,-10.9
30,5.733333333333333,-4.461290322580647,-10.9,8.101865340215278,5.733333333333333,-10.9
31,5.733333333333333,-4.142708333333333,-10.9,8.169167280318076,5.733333333333333,-10.9
32,5.733333333333333,-3.8434343434343434,-10.9,8.220650210828024,5.733333333333333,-10.9
33,5.733333333333333,-3.5617647058823527,-10.9,8.258911338285227,5.733333333333333,-10.9
34,-10.9,-3.7714285714285714,-10.9,8.23136526644638,5.733333333333333,-10.9
35,5.733333333333333,-3.5074074074074075,-10.9,8.265169783499223,5.733333333333333,-10.9
36,5.733333333333333,-3.2576576576576577,-10.9,8.289284115656125,5.733333333333333,-10.9
37,5.733333333333333,-3.0210526315789474,-10.9,8.30513974960011,5.733333333333333,-10.9
38,5.733333333333333,-2.7965811965811964,-10.9,8.313932270187475,5.733333333333333,-10.9
39,-10.9,-2.999166666666667,-10.9,8.306264327803042,5.733333333333333,-10.9
40,5.733333333333333,-2.7861788617886183,-10.9,8.31419257270543,5.733333333333333,-10.9
41,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
42,5.733333333333333,-2.3899224806201556,5.733333333333333,8.314417399102428,5.733333333333333,-10.9
43,-10.9,-2.583333333333334,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
44,-10.9,-2.768148148148149,-10.9,8.3146129151434,5.733333333333333,-10.9
45,-10.9,-2.9449275362318845,-10.9,8.30880220470283,5.733333333333333,-10.9
46,-10.9,-3.1141843971631213,-10.9,8.299707319687558,5.733333333333333,-10.9
47,-10.9,-3.2763888888888886,-10.9,8.28773904278833,5.733333333333333,-10.9
48,-10.9,-3.431972789115646,-10.9,8.273255436557847,5.733333333333333,-10.9
49,5.733333333333333,-3.248666666666667,-10.9,8.290010615192239,5.733333333333333,-10.9
50,5.733333333333333,-3.0725490196078433,-10.9,8.302265501460875,5.733333333333333,-10.9
51,5.733333333333333,-2.903205128205129,-10.9,8.310513009392979,5.733333333333333,-10.9
52,5.733333333333333,-2.7402515723270446,-10.9,8.315186174146406,5.733333333333333,-10.9
53,-10.9,-2.891358024691359,-10.9,8.310960548213322,5.733333333333333,-10.9
54,5.733333333333333,-2.7345454545454557,-10.9,8.315291897392596,5.733333333333333,-10.9
55,5.733333333333333,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
56,5.733333333333333,-2.4374269005847955,5.733333333333333,8.3153866871798,5.733333333333333,-10.9
57,5.733333333333333,-2.2965517241379314,5.733333333333333,8.31172068545808,5.733333333333333,-10.9
58,-10.9,-2.4423728813559324,5.733333333333333,8.315472000759955,5.733333333333333,-10.9
59,5.733333333333333,-2.306111111111112,5.733333333333333,8.312045012146566,5.733333333333333,-10.9
60,5.733333333333333,-2.174316939890711,5.733333333333333,8.306602797434076,5.733333333333333,-10.9
61,-10.9,-2.315053763440861,5.733333333333333,8.312338450569897,5.733333333333333,-10.9
62,-10.9,-2.4513227513227522,5.733333333333333,8.315618897633636,5.733333333333333,-10.9
63,-10.9,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
64,5.733333333333333,-2.4553846153846153,5.733333333333333,8.315682387514553,5.733333333333333,-10.9
65,5.733333333333333,-2.3313131313131312,5.733333333333333,8.312847301750352,5.733333333333333,-10.9
66,-10.9,-2.4592039800995025,5.733333333333333,8.315740276614596,5.733333333333333,-10.9
67,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666665,5.733333333333333,-10.9
68,-10.9,-2.7038647342995175,-10.9,8.315793204849768,5.733333333333333,-10.9
69,5.733333333333333,-2.583333333333334,-2.5833333333333335,8.316666666666665,5.733333333333333,-10.9
70,5.733333333333333,-2.4661971830985925,5.733333333333333,8.315841723286505,5.733333333333333,-10.9
71,5.733333333333333,-2.352314814814815,5.733333333333333,8.313457456951708,5.733333333333333,-10.9
72,5.733333333333333,-2.2415525114155255,5.733333333333333,8.309640805366596,5.733333333333333,-10.9
73,-10.9,-2.358558558558559,5.733333333333333,8.313628614814917,5.733333333333333,-10.9
74,-10.9,-2.4724444444444447,5.733333333333333,8.31592737454852,5.733333333333333,-10.9
75,-10.9,-2.583333333333334,-2.5833333333333335,8.316666666666665,5.733333333333333,-10.9
76,-10.9,-2.691341991341992,-10.9,8.315965282168971,5.733333333333333,-10.9
77,5.733333333333333,-2.583333333333334,-2.5833333333333335,8.316666666666665,5.733333333333333,-10.9
78,5.733333333333333,-2.478059071729959,5.733333333333333,8.316000347179424,5.733333333333333,-10.9
79,-10.9,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
80,-10.9,-2.686008230452675,-10.9,8.316032846853478,5.733333333333333,-10.9
81,-10.9,-2.786178861788618,-10.9,8.31419257270543,5.733333333333333,-10.9
82,-10.9,-2.8839357429718877,-10.9,8.311232317518503,5.733333333333333,-10.9
83,5.733333333333333,-2.7813492063492067,-10.9,8.314309000661341,5.733333333333333,-10.9
84,5.733333333333333,-2.6811764705882357,-10.9,8.31609109888393,5.733333333333333,-10.9
85,5.733333333333333,-2.583333333333334,-2.5833333333333335,8.316666666666665,5.733333333333333,-10.9
86,5.733333333333333,-2.487739463601533,5.733333333333333,8.31611725846348,5.733333333333333,-10.9
87,5.733333333333333,-2.3943181818181816,5.733333333333333,8.314518489782927,5.733333333333333,-10.9
88,-10.9,-2.4898876404494383,5.733333333333333,8.316141674293787,5.733333333333333,-10.9
89,5.733333333333333,-2.3985185185185185,5.733333333333333,8.3146129151434,5.733333333333333,-10.9
90,5.733333333333333,-2.3091575091575094,5.733333333333333,8.312146056337193,5.733333333333333,-10.9
91,-10.9,-2.402536231884058,5.733333333333333,8.314701248544772,5.733333333333333,-10.9
92,-10.9,-2.493906810035843,5.733333333333333,8.316185865008993,5.733333333333333,-10.9
93,5.733333333333333,-2.406382978723405,5.733333333333333,8.314784002994177,5.733333333333333,-10.9
94,-10.9,-2.4957894736842112,5.733333333333333,8.316205896746556,5.733333333333333,-10.9
95,-10.9,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
96,5.733333333333333,-2.497594501718213,5.733333333333333,8.316224702182938,5.733333333333333,-10.9
97,5.733333333333333,-2.4136054421768707,5.733333333333333,8.314934569039496,5.733333333333333,-10.9
98,-10.9,-2.4993265993265994,5.733333333333333,8.316242379409465,5.733333333333333,-10.9
99,5.733333333333333,-2.4170000000000003,5.733333333333333,8.315003166966726,5.733333333333333,-10.9
