episode,length,time,reward,delta
0,6.0,0.0005296313208873471,0.0,-0.000686442783675879
1,27.0,0.0035991657072145244,0.0,-0.0002843170239753196
2,17.0,0.0009619402419502876,0.0,-0.0007021115747324817
3,51.0,0.0026753081435799686,0.0,-0.0006949466832349407
4,42.0,0.002213026744243507,0.0,7.364875153374355e-05
5,8.0,0.0010257639896735782,0.0,-0.0005661315203378968
6,11.0,0.001111097398165839,0.0,0.00026399832957897033
7,22.0,0.002065280057649943,0.0,-0.00037332383004542806
8,13.0,0.00258785903054104,0.0,-5.4242447235354247e-05
9,31.0,0.0017722550059033892,0.0,-5.66131520337897e-05
10,11.0,0.0006512843207246988,0.0,4.058297165784327e-05
11,11.0,0.0006287168076823946,0.0,7.364875153374349e-06
12,8.0,0.0004982483731055254,0.0,4.0582971657843105e-06
13,77.0,0.005566065512766727,0.0,0.00013215723048698704
14,47.0,0.0061112119989275016,0.0,0.00020652724713521883
15,21.0,0.001199604363364415,0.0,-0.0003063713892898962
16,14.0,0.0008166618769109846,0.0,-5.661315203378981e-06
17,6.0,0.00037271658197823854,0.0,-0.0003776514241751314
18,40.0,0.0020656326748849096,0.0,0.0002372949149379542
19,14.0,0.000805025503041179,0.0,1.917361310450281e-05
20,8.0,0.0004742703905549206,0.0,1.9173613104502972e-06
21,67.0,0.004821690200969897,0.0,-0.0004501489190069324
22,19.0,0.0018212688230505591,0.0,2.065272471352185e-05
23,15.0,0.0020934894488391365,0.0,2.0652724713521634e-06
24,31.0,0.0028801788475902868,0.0,0.00020894422119892002
25,11.0,0.0010938191460354574,0.0,2.0894422119891972e-05
26,15.0,0.0016558912669779602,0.0,0.00026645755942034913
27,18.0,0.0018216214405128994,0.0,1.666560847310601e-05
28,18.0,0.0012662490502179935,0.0,0.00022246996082036507
29,50.0,0.004624929696888103,0.0,1.6665608473105903e-06
30,13.0,0.0007161659206076365,0.0,0.00029548344957356265
31,16.0,0.0009880339288201867,0.0,0.00026710984490444683
32,9.0,0.0005899288946693559,0.0,0.0002092903418279442
33,7.0,0.00041749899060050666,0.0,2.0929034182794388e-05
34,12.0,0.0007747004074190045,0.0,-0.0006996675907141833
35,51.0,0.0028882890475188105,0.0,-7.021115747324818e-05
36,32.0,0.002015561005350719,0.0,0.0002479923302223431
37,69.0,0.005161965983006667,0.0,-6.163903159942235e-06
38,8.0,0.0004978957556431851,0.0,2.479923302223431e-05
39,55.0,0.004025127515205895,0.0,-5.424244723535403e-06
40,35.0,0.0029619860822549526,0.0,0.00033562131480557785
41,9.0,0.000512705686105619,0.0,3.356213148055778e-05
42,19.0,0.0010941717634977977,0.0,-8.259927684845262e-05
43,6.0,0.0006572788163339283,0.0,0.00034058756204972024
44,51.0,0.004818164027028615,0.0,0.0002684009483279089
45,25.0,0.001598062014863899,0.0,-5.424244723535566e-07
46,27.0,0.0026707241174790397,0.0,1.685582178357611e-05
47,22.0,0.0027412475956225535,0.0,0.0002772486783092895
48,24.0,0.001559626719199514,0.0,2.684009483279085e-05
49,43.0,0.0029450604473595376,0.0,-6.996675907141838e-05
50,4.0,0.00027609941696482565,0.0,0.0002670622935417798
51,5.0,0.00033287081680555275,0.0,2.772486783092894e-05
52,28.0,0.002214789831214148,0.0,0.00027335761415930214
53,19.0,0.0011262599459769262,0.0,0.00022289116987982797
54,15.0,0.0008720228072434111,0.0,2.670622935417794e-05
55,8.0,0.0006474055294347636,0.0,0.00022327644885228778
