episode,length,time,reward,delta
0,16.0,0.0012048936241626507,0.0,-0.0008527352345797459
1,9.0,0.000595570772929932,0.0,-0.00038469151803450044
2,23.0,0.0012175878500784165,0.0,-8.527352345797458e-05
3,30.0,0.0021389770922723983,0.0,-0.0008891122098496733
4,12.0,0.0009883865461688401,0.0,-1.2392943802500887e-05
5,6.0,0.0003942262428608956,0.0,-8.527352345797458e-06
6,22.0,0.0011929046329441917,0.0,-8.527352345797458e-07
7,50.0,0.0024655007960063813,0.0,-0.00021306365195634778
8,13.0,0.0008949429377480556,0.0,5.751130172112029e-05
9,53.0,0.0031735565164581203,0.0,-0.0007312977909044912
10,38.0,0.002025786909598537,0.0,-1.8822597371755175e-05
11,11.0,0.000607559764148391,0.0,-8.891122098496736e-05
12,45.0,0.0022627457963153574,0.0,-0.000913556024281573
13,56.0,0.0031337107513991214,0.0,-0.0007320915112476476
14,9.0,0.0005909867468290031,0.0,-8.891122098496739e-06
15,11.0,0.0007814001378392277,0.0,7.68181935269434e-05
16,4.0,0.0013297201805926306,0.0,-1.8822597371755134e-06
17,46.0,0.004293469349477164,0.0,-0.0005207684088127893
18,49.0,0.0025645862829151156,0.0,-0.000221108036855228
19,16.0,0.0009192735376473138,0.0,8.597775489232669e-05
20,36.0,0.00450750810568934,0.0,8.59777548923267e-06
21,5.0,0.00033851269495244196,0.0,8.597775489232643e-07
22,22.0,0.001141775111136667,0.0,2.3070511126138844e-05
23,52.0,0.002709864647613358,0.0,-1.3239063818687314e-05
24,32.0,0.0016696433449396864,0.0,8.608500110309103e-05
25,45.0,0.004734241088044655,0.0,-0.000768110791488453
26,33.0,0.0019922882577247947,0.0,-7.312977909044905e-05
27,32.0,0.0017415772927051876,0.0,-2.1306365195634762e-05
28,8.0,0.0005031850166687946,0.0,8.608500110309105e-06
29,50.0,0.005177128530704067,0.0,-1.32390638186873e-06
30,16.0,0.0008529814681423886,0.0,9.248971407540478e-05
31,16.0,0.0008462817377221654,0.0,-0.0005755328196942243
32,25.0,0.0012979846153484687,0.0,7.866452676650852e-05
33,22.0,0.0014623043193751073,0.0,8.638665543044879e-05
34,16.0,0.0008878905898654921,0.0,9.573102983509213e-05
35,6.0,0.0006890143815780903,0.0,9.57310298350921e-06
36,25.0,0.0016312080495026748,0.0,8.638665543044878e-06
37,20.0,0.0012902270325412246,0.0,8.638665543044905e-07
38,23.0,0.0014471417716777069,0.0,-1.6091011839828196e-05
39,19.0,0.0009954388940514036,0.0,-0.0004094810273204607
40,5.0,0.00032863940828065097,0.0,9.558536155195586e-05
41,17.0,0.002111472935666825,0.0,9.665192842735799e-05
42,26.0,0.00150955504977901,0.0,-0.0005570562076634693
43,4.0,0.00033357605161654647,0.0,9.665192842735795e-06
44,10.0,0.0006636259292918112,0.0,9.655354801263106e-05
45,24.0,0.0013011581718274101,0.0,-0.0002241119901677148
46,54.0,0.003164388464483636,0.0,-7.681107914884531e-05
47,47.0,0.0038498766721204447,0.0,-0.00018640981881085482
48,14.0,0.0007877472507971106,0.0,9.66519284273585e-07
49,12.0,0.0007715268507126893,0.0,9.665192842735985e-08
50,15.0,0.0012934005892475398,0.0,-1.239294380250082e-06
51,14.0,0.0015825468497041584,0.0,3.896915330400641e-05
52,14.0,0.0008402872422266228,0.0,9.665192842735985e-09
53,61.0,0.003263473951164997,0.0,-0.0004758965681812483
54,92.0,0.0053449744086719875,0.0,-0.0005788614973324684
55,6.0,0.0004347772426172014,0.0,9.668103439737733e-05
56,14.0,0.000815251407402684,0.0,9.668103439737735e-06
57,21.0,0.0010691359289012325,0.0,9.668103439737708e-07
58,15.0,0.0008099621466044482,0.0,9.668103439738115e-08
59,16.0,0.0012524969720288937,0.0,8.633298880503904e-05
60,11.0,0.0009577088330843253,0.0,8.633298880503907e-06
61,62.0,0.003661226367967174,0.0,8.642452233547398e-05
62,36.0,0.0018522991535974143,0.0,9.667121058288808e-05
63,18.0,0.0009428989026218915,0.0,-3.1677426203219705e-05
64,12.0,0.0009312625290931464,0.0,7.47657632644091e-05
65,51.0,0.005225437113267617,0.0,-7.32091511247647e-05
66,42.0,0.003994097184886414,0.0,8.808103829869505e-05
67,9.0,0.0007828106072338414,0.0,9.661574113413557e-05
68,64.0,0.005354142460873845,0.0,-2.130636519563479e-06
69,38.0,0.002120993605331023,0.0,9.584452960541303e-05
70,10.0,0.0006107333206273324,0.0,8.808103829869508e-06
71,18.0,0.0010754830418591155,0.0,9.653026216518335e-05
72,8.0,0.0005257525294837251,0.0,7.032426614124172e-05
73,42.0,0.0022433518399793684,0.0,7.774991427107414e-05
74,16.0,0.0008364084508230007,0.0,7.032426614124164e-06
75,68.0,0.0035173584726635454,0.0,-0.0005285395365936168
76,15.0,0.0009143368940840446,0.0,9.653026216518333e-06
77,6.0,0.0004104466427179432,0.0,9.604734705606997e-05
78,10.0,0.000599449564333554,0.0,-3.167742620321972e-06
79,9.0,0.0005698297034086863,0.0,9.604734705606993e-06
80,7.0,0.0004298405992813059,0.0,9.604734705606952e-07
81,26.0,0.001365334537013041,0.0,9.589277079119168e-05
82,44.0,0.002811418456303727,0.0,-0.000252174920941182
83,40.0,0.0020243764402039233,0.0,8.70534638827823e-05
84,12.0,0.0006512843206110119,0.0,7.620985935965763e-05
85,8.0,0.00047003898180264514,0.0,7.032426614124178e-07
86,18.0,0.0009298520592437853,0.0,4.070280315446057e-05
87,11.0,0.0006036809729721426,0.0,8.181698559697441e-05
88,7.0,0.0009079897811261617,0.0,9.66782313084284e-05
89,61.0,0.0033798376903177996,0.0,-1.6950254497957016e-05
90,19.0,0.0009915601028751553,0.0,1.2461201126365862e-05
91,7.0,0.00041256234726461116,0.0,8.736922372123109e-05
92,13.0,0.0008025571812595444,0.0,9.671622832932418e-05
93,42.0,0.002166481248650598,0.0,7.33216137655971e-05
94,14.0,0.0007870420160998037,0.0,9.388983907143806e-05
95,32.0,0.0016685854930074129,0.0,3.6695817804766195e-05
96,7.0,0.00042208301670143555,0.0,8.130578359472574e-05
97,31.0,0.0016506020060660376,0.0,9.3889839071438e-06
98,24.0,0.0013896651369122992,0.0,8.798901596699625e-05
99,54.0,0.0033304712555946026,0.0,8.261644780100774e-05
100,26.0,0.001388607284752652,0.0,9.388983907143841e-07
101,21.0,0.0010853563285309065,0.0,9.663459039344118e-05
102,33.0,0.0016368499279906246,0.0,-1.1450852374717365e-05
103,8.0,0.0004506450254666561,0.0,9.663459039344112e-06
104,4.0,0.0003275815561210038,0.0,9.663459039344058e-07
105,5.0,0.00033886531241478224,0.0,9.663459039343787e-08
106,6.0,0.000363901147238721,0.0,9.663459039341077e-09
107,11.0,0.00071651853795629,0.0,7.809602434106514e-05
108,11.0,0.0006421162684091541,0.0,8.710210648841861e-05
109,4.0,0.0002602316342290578,0.0,9.594154085206497e-05
110,24.0,0.0012821168327263877,0.0,-1.1641713337701509e-05
111,85.0,0.00451561830573155,0.0,2.0579430840454683e-05
112,29.0,0.0016037038928971015,0.0,8.716646672512351e-05
113,35.0,0.0018960237100600352,0.0,8.642113193181671e-05
114,12.0,0.0006481107641320705,0.0,9.564986248771839e-05
115,14.0,0.0008399346247642825,0.0,7.747910062006197e-05
116,33.0,0.0020261395270608773,0.0,7.747910062006201e-06
117,76.0,0.003772653463329334,0.0,9.677924300137593e-05
118,8.0,0.0005014219295844669,0.0,9.663220371593559e-05
119,11.0,0.0005849922511060868,0.0,9.67792430013759e-06
120,33.0,0.0017003210580242012,0.0,-0.00014370877363734693
121,37.0,0.0021724757443735143,0.0,8.642113193181665e-06
122,58.0,0.0029440025953135773,0.0,8.80149796607197e-05
123,29.0,0.001695031797453339,0.0,-0.0005689153009821766
124,16.0,0.0015818416150068515,0.0,7.747910062006201e-07
125,15.0,0.0009019952854032454,0.0,8.925113731724634e-05
126,13.0,0.0007475488682757714,0.0,8.361385232765289e-05
127,31.0,0.0016565965015615802,0.0,6.163583509265925e-05
128,25.0,0.0013935439283159212,0.0,9.512464830833743e-05
129,29.0,0.001569147388863712,0.0,6.163583509265932e-06
130,6.0,0.0005698297034086863,0.0,9.512464830833736e-06
131,37.0,0.0020338971098681213,0.0,6.163583509265918e-07
132,15.0,0.001536706588922243,0.0,8.13057835947257e-06
133,13.0,0.0008148987899403437,0.0,5.365784125736716e-05
134,29.0,0.001782128292688867,0.0,-8.287124490341887e-07
135,33.0,0.0028614901259516046,0.0,8.49630684047808e-05
136,7.0,0.00047285992104662,0.0,9.48665534579587e-05
137,19.0,0.0012348661025498586,0.0,8.13057835947261e-07
