episode,length,time,reward,delta
0,500.0,0.029101865874736177,-1689.0,-0.5041662993570871
1,402.0,0.02323713343230338,-599.0,99.9996616827164
2,280.0,0.016572664747172894,-477.0,89.99969551444475
3,303.0,0.017182340215867953,-500.0,80.99972596300029
4,389.0,0.021417275078647435,-586.0,72.89975336670025
5,145.0,0.008821429264116887,-144.0,65.60977803003023
6,108.0,0.006021999799031619,-206.0,59.0488002270272
7,44.0,0.002342437326660729,56.0,53.14392020432448
8,176.0,0.012284484658493966,-76.0,47.82952818389203
9,85.0,0.0044785934796891524,15.0,43.046575365502825
10,122.0,0.008140877699815974,-22.0,38.741917828952545
11,152.0,0.007917670891629314,-52.0,34.867726046057285
12,111.0,0.007642276709475482,-11.0,31.380953441451553
13,56.0,0.002889699517027111,44.0,28.242858097306396
14,77.0,0.003967650880667861,23.0,25.418572287575756
15,96.0,0.005438065400085179,4.0,22.876715058818178
16,130.0,0.007942354108990912,-129.0,20.58904355293636
17,70.0,0.003543804776882098,30.0,18.530139197642725
18,116.0,0.007260744692757726,-16.0,16.677125277878446
19,47.0,0.002745126386798802,53.0,15.009412750090604
20,133.0,0.00689472784119971,-33.0,13.50847147508155
21,76.0,0.004709910487918023,-75.0,12.157624327573387
22,62.0,0.00405615784575275,38.0,10.941861894816043
23,111.0,0.00649027569397731,-11.0,9.847675705334439
24,92.0,0.007114055858210122,-91.0,8.862908134800989
25,42.0,0.0022895447179962503,58.0,7.976617321320887
26,55.0,0.00294999709080912,45.0,7.178955589188803
27,116.0,0.012667779762068676,-214.0,6.46106003026992
28,44.0,0.006050914425031806,56.0,5.814954027242933
29,56.0,0.008013230204596766,44.0,5.233458624518647
30,118.0,0.010768935113219413,-18.0,4.710112762066785
31,39.0,0.0021185252835493884,61.0,4.239101485860104
32,93.0,0.006409878928707258,7.0,3.8151913372740864
33,32.0,0.0016530703276202985,68.0,3.433672203546678
34,17.0,0.0009072845464288548,83.0,3.090304983192013
35,134.0,0.007344315014279346,-133.0,2.78127448487281
36,71.0,0.0043773922886884975,29.0,2.5031470363855277
37,27.0,0.0015444641712747398,-26.0,2.2528323327469764
38,73.0,0.004081193680349315,27.0,2.0275490994722816
39,25.0,0.001659417440805555,75.0,1.8247941895250506
40,86.0,0.0049514534007357724,14.0,1.6423147705725398
41,51.0,0.003330823872829569,49.0,1.478083293515283
42,53.0,0.00278250383030354,47.0,1.330274964163749
43,43.0,0.0021915170834745368,57.0,1.1972474677473741
44,49.0,0.0028061291952781175,51.0,1.0775227209726381
45,68.0,0.005087916331149245,32.0,0.96977044887538
46,114.0,0.0065615044068181305,-113.0,0.872793403987842
47,78.0,0.004395728392864839,22.0,0.7855140635890621
48,47.0,0.0025367295090745756,53.0,0.7069626572301502
49,34.0,0.0028054239608081843,66.0,0.6362663915071352
50,39.0,0.0020889054228518944,61.0,0.5726397523564231
51,82.0,0.004281480358486078,-81.0,0.5153757771207808
52,27.0,0.001417169293290499,73.0,0.4638381994086984
53,49.0,0.0034482454639146454,51.0,0.41745437946782715
54,30.0,0.0021689495704322326,70.0,0.3757089415210402
55,41.0,0.0023244538397193537,59.0,0.33813804736894326
56,60.0,0.003058250629919712,40.0,0.30432424263204894
57,24.0,0.0012884639456842706,76.0,0.27389181836883836
58,48.0,0.0025180407872085198,52.0,0.24650263653195736
59,63.0,0.003727165820009759,37.0,0.22185237287875736
60,38.0,0.003140763099281685,62.0,0.1996671355908859
61,68.0,0.00374303360263184,-67.0,0.17970042203180014
62,70.0,0.003635132681210962,-69.0,0.16173037982862581
63,42.0,0.0021580184313734208,58.0,0.14555734184575897
64,38.0,0.002455980126569557,62.0,0.13100160766117597
65,36.0,0.0034002894990408095,64.0,0.11790144689506121
66,45.0,0.002549071117528001,55.0,0.1061113022055622
67,44.0,0.0025141619958048977,56.0,0.09550017198500882
68,27.0,0.0014559572061898507,73.0,0.08595015478650225
69,24.0,0.0012496760327849188,76.0,0.07735513930785487
70,78.0,0.004514207836109563,-176.0,0.06961962537707223
71,65.0,0.004706384313976741,35.0,0.06265766283937069
72,33.0,0.0017183045449655765,67.0,0.0563918965554393
73,16.0,0.0008808382419829286,84.0,0.050752706899899636
74,31.0,0.0016238030843851448,69.0,0.045677436209913935
75,47.0,0.0024461068394430185,53.0,0.04110969258891828
76,32.0,0.0019884094663211727,68.0,0.03699872333002929
77,51.0,0.0030289833864571847,49.0,0.033298850997027785
78,15.0,0.00132160998055042,85.0,0.029968965897325006
79,43.0,0.0024845421351074037,57.0,0.026972069307589663
80,56.0,0.002927782195229156,-55.0,0.024274862376827855
81,14.0,0.0007588326247969235,86.0,0.021847376139149333
82,37.0,0.00202472905743889,63.0,0.01966263852523298
83,40.0,0.0024937101873092615,60.0,0.01769637467270968
84,48.0,0.0024965311265532364,52.0,0.015926737205433028
85,47.0,0.003393237151158246,-145.0,0.01433406348489541
86,22.0,0.0011618743023973366,78.0,0.012900657136412974
87,43.0,0.002514514613267238,57.0,0.011610591422765992
88,18.0,0.0009612350072529807,82.0,0.010449532280489393
89,29.0,0.0015222492759221495,71.0,0.009404579052443296
90,31.0,0.0019845306749175506,69.0,0.008464121147198966
91,16.0,0.0009464250767905469,84.0,0.007617709032473385
92,47.0,0.002660850830579875,-46.0,0.0068559381292203625
93,25.0,0.002181291179113032,75.0,0.0061703443163025895
94,36.0,0.0023858092656610097,-35.0,0.005553309884675173
95,21.0,0.0011830313458176533,79.0,0.00499797889621334
96,43.0,0.0023551315528038685,57.0,0.004498181006596269
97,46.0,0.0030864600212225923,54.0,0.0040483629059338
98,19.0,0.0010158907025470398,81.0,0.0036435266153347357
99,37.0,0.0018875608925554843,63.0,0.003279173953799841
100,49.0,0.004044521471769258,-48.0,0.002951256558418436
101,19.0,0.0010705463982958463,81.0,0.0026561309025794344
102,37.0,0.00188544518823619,63.0,0.0023905178123158066
103,28.0,0.0014968608236358705,72.0,0.0021514660310799627
104,34.0,0.0017965856059163343,66.0,0.0019363194279691243
105,20.0,0.001672111666721321,80.0,0.001742687485176475
106,35.0,0.0019549108142200566,-34.0,0.0015684187366531432
107,18.0,0.000961235007025607,82.0,0.0014115768629920922
108,23.0,0.0022154950661388284,77.0,0.0012704191766914619
109,32.0,0.0020758585792464146,68.0,0.001143377259026579
110,22.0,0.0011661057112632989,78.0,0.0010290395331225
111,30.0,0.0017560346059326548,70.0,0.0009261355798173554
112,16.0,0.001426689962954697,84.0,0.0008335220218356199
113,28.0,0.0025328507176709536,-27.0,0.000750169819653479
114,14.0,0.0010652571374976105,86.0,0.00067515283768671
115,37.0,0.001965489336043902,63.0,0.0006076375539123546
116,24.0,0.001985235909842231,76.0,0.0005468737985268035
117,16.0,0.0013582821891304775,84.0,0.0004921864186684388
118,29.0,0.0016054669799814292,71.0,0.0004429677768058582
119,22.0,0.001149532693943911,-21.0,0.00039867099911816695
120,12.0,0.0008459291202598251,88.0,0.0003588038992035081
121,30.0,0.002361126048526785,70.0,0.00032292350928742053
122,22.0,0.0023494896745432925,78.0,0.0002906311583643628
123,32.0,0.0021315721269274945,68.0,0.0002615680425321898
124,44.0,0.006223344329100655,-43.0,0.00023541123827897081
