episode,length,time,reward,delta
0,59.0,0.003910879480827134,41.0,100.0
1,42.0,0.0030025370820112585,-41.0,10.0
2,210.0,0.013135350422089687,-1001.0,1.0
3,376.0,0.025470964602391177,-1365.0,0.09999999999999432
4,39.0,0.00224687801392065,-137.0,0.010000000000005116
5,51.0,0.0034954961947732954,49.0,0.0010000000000047748
6,68.0,0.004434516305991565,-67.0,0.00010000000000331966
7,59.0,0.003367496081864374,41.0,1.0000000003174137e-05
8,53.0,0.0028590218039425963,-151.0,9.999999974752427e-07
9,38.0,0.0020360128141874156,62.0,9.999999406318238e-08
10,38.0,0.002835749056430359,62.0,9.999993721976352e-09
11,19.0,0.0012718909283648827,81.0,1.0000036354540498e-09
12,34.0,0.002662261300429236,66.0,1.000017846308765e-10
13,29.0,0.001735582797209645,71.0,1.000444171950221e-11
14,35.0,0.002054701535598724,-133.0,9.947598300641403e-13
15,26.0,0.0017905911099660443,74.0,9.947598300641403e-14
16,31.0,0.001702084145108529,-30.0,1.4210854715202004e-14
17,29.0,0.0015441115538123995,-28.0,0.0
18,35.0,0.00267848170005891,-133.0,0.0
19,80.0,0.005175012826384773,-178.0,0.0
20,17.0,0.001022590432967263,-16.0,0.0
21,16.0,0.0009002321985462913,84.0,0.0
22,46.0,0.002513104143417877,-144.0,0.0
23,22.0,0.001205246241624991,-21.0,0.0
24,18.0,0.001041279154833319,82.0,0.0
25,27.0,0.0024545696569475695,73.0,0.0
26,34.0,0.0018381944578322873,-132.0,0.0
27,34.0,0.0021968063442727725,-231.0,0.0
28,18.0,0.001037047745739983,82.0,0.0
29,22.0,0.0011960781894231332,78.0,0.0
30,19.0,0.0010356372763453692,-18.0,0.0
31,28.0,0.001535296119072882,-225.0,0.0
32,29.0,0.0016008829538805003,71.0,0.0
33,23.0,0.0012390975107337,-22.0,0.0
34,12.0,0.0007077031032167724,88.0,0.0
35,24.0,0.0022620405616180506,-23.0,0.0
36,34.0,0.00284597496056449,-132.0,0.0
37,24.0,0.0013653345367856673,76.0,0.0
38,25.0,0.0013477036673066323,75.0,0.0
