episode,length,time,reward,delta
0,387.0,0.02108510949619813,-2267.0,99.99995587758775
1,500.0,0.027247803634509182,-2382.0,-0.9093737273743816
2,116.0,0.006647543049894011,-313.0,89.99996028982898
3,289.0,0.015391043871204602,-1080.0,80.99996426084607
4,317.0,0.017348423006751545,-1108.0,72.89996783476147
5,191.0,0.010079568114178983,-487.0,65.60997105128533
6,90.0,0.005059706939391617,-89.0,59.048973946156785
7,43.0,0.0022095005701885384,-141.0,53.144076551541104
8,190.0,0.010679722913209844,-288.0,47.82966889638699
9,64.0,0.003267352742568619,-162.0,43.04670200674829
10,80.0,0.00403500080210506,-376.0,38.74203180607346
11,37.0,0.0019453901445558586,63.0,34.86782862546612
12,95.0,0.004722252096598822,-292.0,31.3810457629195
13,47.0,0.003059308481624612,53.0,28.242941186627547
14,161.0,0.00846740140377733,-457.0,25.4186470679648
15,155.0,0.008551324342988664,-451.0,22.876782361168324
16,121.0,0.007536844109381491,-615.0,20.58910412505149
17,173.0,0.011373321321116237,-1162.0,18.530193712546335
18,155.0,0.00793847531758729,-550.0,16.677174341291703
19,29.0,0.0015740840321996075,-127.0,15.00945690716253
20,153.0,0.008569660446937633,-1043.0,13.50851121644628
21,31.0,0.0016714064322513877,69.0,12.157660094801656
22,98.0,0.005219090000537108,-196.0,10.941894085321493
23,118.0,0.006580545746146527,-513.0,9.847704676789348
24,25.0,0.0013244309197943949,75.0,8.862934209110406
25,113.0,0.006408821077002358,-607.0,7.9766407881993615
26,43.0,0.002251462040021579,57.0,7.178976709379427
27,72.0,0.003941557193684275,-170.0,6.461079038441483
28,94.0,0.004831563487641688,-192.0,5.814971134597329
29,41.0,0.0021421506489787134,-40.0,5.233474021137596
30,59.0,0.002999716143222031,-157.0,4.710126619023839
31,54.0,0.0038336562720360234,-152.0,4.239113957121461
32,26.0,0.0013540507802645152,-25.0,3.815202561409322
33,16.0,0.0008512183812854346,84.0,3.433682305268391
34,27.0,0.0014016541281307582,-26.0,3.0903140747415563
35,12.0,0.0006876039119561028,88.0,2.781282667267405
36,62.0,0.0032994409248203738,-61.0,2.503154400540666
37,153.0,0.008294971499708481,-845.0,2.2528389604865993
38,49.0,0.0025437818567297654,-48.0,2.0275550644379337
39,32.0,0.0016361446928385703,68.0,1.8247995579941403
40,43.0,0.0032846309945853136,-339.0,1.642319602194732
41,20.0,0.0011502379288685916,80.0,1.4780876419752644
42,16.0,0.0009330256161774741,-15.0,1.3302788777777437
43,24.0,0.0013191416587687854,76.0,1.1972509899999721
44,21.0,0.0011266125634392665,79.0,1.0775258909999792
45,49.0,0.003012762986600137,-147.0,0.969773301899977
46,27.0,0.0014273951974246302,-125.0,0.8727959717099765
47,18.0,0.0009816868155212433,82.0,0.7855163745389717
48,23.0,0.001483813980485138,77.0,0.7069647370850731
49,50.0,0.0025839802392511046,-346.0,0.6362682633765644
50,41.0,0.0021231093096503173,-238.0,0.5726414370389108
51,20.0,0.001040221302446298,-19.0,0.5153772933350211
52,35.0,0.0017814230577641865,-232.0,0.4638395640015176
53,24.0,0.0014161114413582254,-23.0,0.4174556076013687
54,39.0,0.00250499394360304,-335.0,0.37571004684123466
55,22.0,0.0013145576326678565,-21.0,0.33813904215710977
56,88.0,0.004471893749268929,-384.0,0.3043251379414045
57,17.0,0.0009756923200257006,83.0,0.27389262414726545
58,16.0,0.0008642652246635407,84.0,0.24650336173253606
59,31.0,0.0019249383358328487,69.0,0.22185302555928388
60,28.0,0.001450667945391615,-27.0,0.19966772300335833
61,22.0,0.0011953729544984526,-120.0,0.1797009507030225
62,31.0,0.0024961785088635224,-30.0,0.16173085563272593
63,31.0,0.0016936213278313517,-129.0,0.14555777006945902
64,34.0,0.0017715497710923955,-231.0,0.1310019930625117
65,16.0,0.0008586233466303383,84.0,0.11790179375626053
66,12.0,0.000953830041908077,88.0,0.10611161438063732
67,32.0,0.0017546241360832937,-31.0,0.09550045294257359
68,18.0,0.0009587666854713461,82.0,0.08595040764831197
69,46.0,0.0027401897432355327,-342.0,0.07735536688348077
70,18.0,0.0021269881008265656,82.0,0.06961983019513696
71,25.0,0.0013804970844830677,-24.0,0.06265784717562894
72,16.0,0.0008903589118745003,-15.0,0.056392062458073156
73,18.0,0.0009503038681941689,82.0,0.0507528562122701
74,20.0,0.0010419843897579995,80.0,0.04567757059103883
75,12.0,0.0006512843210657593,88.0,0.041109813531932105
76,14.0,0.0007475488682757714,86.0,0.036998832178738894
77,14.0,0.0014707671366522845,86.0,0.03329894896086216
78,33.0,0.0017740180928740301,-32.0,0.02996905406477879
79,29.0,0.001730998771108716,-28.0,0.02697214865830233
80,31.0,0.0016283871104860737,69.0,0.024274933792469255
81,16.0,0.0010458631809342478,84.0,0.021847440413225172
82,18.0,0.0012285189895919757,82.0,0.01966269637189555
83,22.0,0.0014245742586354027,78.0,0.01769642673470173
84,40.0,0.0022380625791811326,-237.0,0.01592678406123582
85,18.0,0.0009594719203960267,82.0,0.014334105655109397
86,25.0,0.0013477036673066323,75.0,0.012900695089598457
87,33.0,0.0018290264056304295,-131.0,0.011610625580644296
88,25.0,0.001353345545794582,75.0,0.010449563022575603
89,18.0,0.000963350711572275,82.0,0.009404606720323727
90,91.0,0.005224379261562717,-486.0,0.008464146048297039
91,31.0,0.0015984146320988657,-30.0,0.0076177314434602295
92,39.0,0.001971131214304478,-137.0,0.006855958299112785
93,45.0,0.002369588865803962,-242.0,0.00617036246920577
94,32.0,0.0017934120492100192,-31.0,0.005553326222283772
95,77.0,0.003982813428592635,-373.0,0.004997993600056816
96,41.0,0.002713038204547047,-238.0,0.004498194240056819
97,42.0,0.002321632900475379,-239.0,0.004048374816051137
98,25.0,0.0013149102501301968,-123.0,0.0036435373344403388
99,25.0,0.0013424144067357702,-123.0,0.003279183600994884
100,37.0,0.0018769823709590128,-234.0,0.0029512652408953954
101,56.0,0.0030674186823489435,-253.0,0.0026561387168015926
102,25.0,0.0013508772240129474,75.0,0.0023905248451256966
103,19.0,0.0010458631809342478,81.0,0.0021514723606088637
104,35.0,0.0025984375520238245,-331.0,0.0019363251245465563
105,39.0,0.001988762083783513,-137.0,0.001742692612097585
106,68.0,0.0034605870728228183,-463.0,0.0015684233508892476
107,15.0,0.0008600338160249521,85.0,0.0014115810158017439
108,33.0,0.0017013789101838483,-32.0,0.0012704229142173062
109,15.0,0.0008395820073019422,85.0,0.0011433806227927334
110,40.0,0.0020733902579195274,-138.0,0.0010290425605177234
111,29.0,0.0015084971973919892,-325.0,0.0009261383044645299
112,62.0,0.003572014168184978,-853.0,0.0008335244740180769
113,84.0,0.004385855106193048,-776.0,0.0007501720266134271
114,21.0,0.0011005188766830543,-20.0,0.0006751548239520844
115,21.0,0.0010980505549014197,-20.0,0.0006076393415526127
116,66.0,0.0037254027333801787,-560.0,0.0005468754073945092
117,23.0,0.0011978412762800872,-121.0,0.0004921878666550583
118,41.0,0.0026351097608312557,-139.0,0.00044296907998386814
119,23.0,0.0012027779198433564,-22.0,0.00039867217198263916
120,12.0,0.0006558683467119408,88.0,0.0003588049547857963
121,46.0,0.002356542022425856,-243.0,0.00032292445931147995
122,33.0,0.0016872742148734687,-32.0,0.0002906320133746476
123,12.0,0.0006551631117872603,88.0,0.00026156881203576177
124,15.0,0.000797620537923649,85.0,0.0002354119308307645
125,23.0,0.0014510205628539552,77.0,0.0002118707377434248
126,26.0,0.0013681554760296422,74.0,0.00019068366397334557
127,12.0,0.0006773780078219716,88.0,0.00017161529757458993
128,35.0,0.0020025141620862996,-133.0,0.0001544537678199731
129,67.0,0.003965887794038281,-363.0,0.00013900839103087037
130,22.0,0.0011643426241789712,-21.0,0.00012510755192352008
131,16.0,0.000872375424933125,84.0,0.00011259679672548373
132,12.0,0.0006544578773173271,88.0,0.0001013371170586197
133,14.0,0.0008378189199902408,86.0,9.120340534707339e-05
134,30.0,0.0016625909970571229,-29.0,8.208306481094496e-05
135,12.0,0.0007091135726113862,88.0,7.387475832842938e-05
136,19.0,0.0011227337718082708,-18.0,6.648728249558644e-05
137,18.0,0.0009552405113026907,82.0,5.9838554250291054e-05
138,28.0,0.0015391749102491303,-126.0,5.385469881957761e-05
139,24.0,0.0018540622404543683,-23.0,4.846922894330419e-05
