episode,length,time,reward,delta
0,19.0,0.0014474943889126735,0.0,-8.780330370160088e-05
1,51.0,0.002558239169729859,0.0,0.00012678548940454881
2,29.0,0.0016516598582256847,0.0,7.3604646583919336e-06
3,55.0,0.0052240266436456295,0.0,-0.0001369565249973334
4,46.0,0.0025360242743772687,0.0,0.0006740282443947124
5,20.0,0.0010596152592370345,0.0,0.00018540020167739414
6,106.0,0.007300237840581758,0.0,-2.458520061077098e-05
7,17.0,0.001047978885253542,0.0,0.00014865642890326072
8,12.0,0.0006590419031908823,0.0,1.4865642890326126e-05
9,31.0,0.0016784587799065775,0.0,0.00027118657998564987
10,5.0,0.0003328708169192396,0.0,0.000297833293615438
11,5.0,0.00087660683334434,0.0,1.48656428903258e-06
12,26.0,0.00178107044052922,0.0,1.523441176474842e-05
13,24.0,0.0012457972413812968,0.0,0.00031639486177446505
14,77.0,0.003942615045843922,0.0,-9.45852018613164e-05
15,18.0,0.0024993520655698376,0.0,-0.00010290604310190274
16,58.0,0.0034799810291588074,0.0,2.9783329361543812e-05
17,18.0,0.0009933231897321093,0.0,2.978332936154392e-06
18,23.0,0.0011872627546836156,0.0,4.9954569931252206e-05
19,35.0,0.0031654463166432834,0.0,0.0007070761099777656
20,22.0,0.0016668224059230852,0.0,0.0002224701600632296
21,7.0,0.00044465052974373975,0.0,0.0001903999885894984
22,8.0,0.0004636918688447622,0.0,2.2247016006322982e-05
23,30.0,0.001708783875528752,0.0,0.00019598400095758672
24,18.0,0.0027803881259842456,0.0,0.00015513270347356
25,27.0,0.001907660083816154,0.0,0.00022955673932872748
26,15.0,0.0008811908594452689,0.0,0.00025647739500484564
27,33.0,0.0017161888406462822,0.0,1.5234411764748204e-06
28,8.0,0.0005504357470726973,0.0,1.5513270347356032e-05
29,27.0,0.0028643110649682058,0.0,0.00021906900696830756
30,6.0,0.0006851355904018419,0.0,1.5513270347355815e-06
31,23.0,0.0012383922762637667,0.0,1.523441176474712e-07
32,71.0,0.00391087948059976,0.0,-4.022404374159081e-05
33,12.0,0.0031728512817608134,0.0,0.0003653608616172704
34,4.0,0.0007831632249235554,0.0,0.00017439084835616447
35,10.0,0.0006325955989723298,0.0,-6.827356572932796e-05
36,17.0,0.0009707556766898051,0.0,3.653608616172705e-05
37,35.0,0.001858293649092957,0.0,0.0001817841822251842
38,83.0,0.007194805240715141,0.0,0.00022869242203029142
39,14.0,0.0007926838943603798,0.0,0.00032067264701179617
40,14.0,0.0007990310073182627,0.0,3.2067264701179585e-05
41,13.0,0.0009182156854876666,0.0,3.2067264701179585e-06
42,16.0,0.0009626454766475945,0.0,3.2067264701181753e-07
43,65.0,0.0035198267942178063,0.0,6.994241123565764e-05
44,52.0,0.0026213576827558427,0.0,0.0003400369093265683
45,97.0,0.008450123151533262,0.0,6.740282443947127e-05
46,52.0,0.0026552089520919253,0.0,3.40036909326568e-05
47,57.0,0.002836806908590006,0.0,0.000288690739338228
48,92.0,0.005524104043388434,0.0,0.00019397641215427414
49,24.0,0.0014316266062905925,0.0,2.1906900696830735e-05
50,37.0,0.001907660083816154,0.0,6.95788337919291e-05
51,7.0,0.0007447279292591702,0.0,0.0003324119074080556
52,56.0,0.0040311220109288115,0.0,-5.3199043820330695e-05
53,36.0,0.001854414857689335,0.0,0.00032455035663713514
54,17.0,0.0009866234593118861,0.0,3.245503566371344e-05
55,8.0,0.0022370047267941118,0.0,3.324119074080557e-05
56,42.0,0.0028219969781275722,0.0,6.740282443947116e-06
57,5.0,0.0003191187386164529,0.0,3.2455035663713546e-06
58,51.0,0.0025998480218731856,0.0,3.245503566371138e-07
59,16.0,0.0012017200674563355,0.0,0.0001550979229422054
60,34.0,0.002291307805080578,0.0,0.00018408775688517822
61,83.0,0.004544532931959111,0.0,0.00030714812019509285
62,20.0,0.0011742159110781358,0.0,1.523441176475796e-08
63,6.0,0.0017387563536885864,0.0,0.0001929317888739948
64,49.0,0.0032204546296270564,0.0,0.00028226195761820534
65,35.0,0.0020973682401290716,0.0,-5.3199043820330695e-06
66,23.0,0.001297279380423788,0.0,-7.087676493752911e-05
67,10.0,0.001983472822985277,0.0,0.00050642331346256
68,40.0,0.0025716386305703054,0.0,1.840877568851779e-05
69,61.0,0.0035261739071756892,0.0,-7.087676493752965e-06
70,8.0,0.0005268103818707459,0.0,0.000311230213239753
71,14.0,0.002363946987543386,0.0,3.1123021323975334e-05
72,77.0,0.004394317923470226,0.0,3.1123021323975443e-06
73,21.0,0.0015451694061994203,0.0,0.00036450241690145374
74,11.0,0.0006347113032916241,0.0,-4.80148163677994e-05
75,41.0,0.004018427784785672,0.0,3.6450241690145374e-05
76,16.0,0.0012895217978439177,0.0,3.6450241690145916e-06
77,43.0,0.0024189553002997854,0.0,1.5234411764866382e-09
78,12.0,0.0006967719641579606,0.0,0.00020779333233498652
79,20.0,0.0011565850418264745,0.0,0.00036600651571767244
80,77.0,0.005120004513628373,0.0,0.00012990013754044926
81,31.0,0.00196936812722015,0.0,0.0006249788603732868
82,33.0,0.0017140731363269879,0.0,1.8408775688518115e-06
83,21.0,0.003604454968126447,0.0,-4.801481636779962e-06
84,23.0,0.0013004529369027296,0.0,0.0003111047808121161
85,69.0,0.0035878819505796855,0.0,1.840877568851703e-07
86,13.0,0.0007069978685194656,0.0,0.0004663697859177309
87,8.0,0.002638635934999911,0.0,1.2990013754044937e-05
88,18.0,0.0015342382671406085,0.0,2.0779333233498696e-05
89,29.0,0.001551516519384677,0.0,4.663697859177312e-05
90,17.0,0.0009450146071685595,0.0,0.0001382484253707562
91,46.0,0.002327627396198295,0.0,2.0779333233498804e-06
92,52.0,0.003287099316594322,0.0,2.0779333233494467e-07
93,29.0,0.0017070207884444244,0.0,-1.3695652499733373e-05
94,14.0,0.0017394615883858933,0.0,2.077933323346194e-08
95,41.0,0.0025466027959737403,0.0,0.0005110187196196438
96,31.0,0.0018547674753790488,0.0,-5.319904382033612e-07
97,34.0,0.0018029327186468436,0.0,-6.485052308449399e-05
98,31.0,0.001703141997268176,0.0,0.0004910078478138401
99,8.0,0.000854391937764376,0.0,4.910078478138392e-05
100,25.0,0.001423869023710722,0.0,0.0001330679443580457
101,40.0,0.002039186370666357,0.0,-0.0001384824468299578
102,71.0,0.004305810958157963,0.0,0.0003084891499806036
103,45.0,0.0028093027519844327,0.0,0.00041087202074631326
104,10.0,0.0006336534511319769,0.0,5.110187196196434e-05
105,26.0,0.0014206954672317806,0.0,0.0001737227312029108
106,36.0,0.004909139313895139,0.0,0.0005224632994027587
107,56.0,0.0031735565164581203,0.0,0.00018309942127933676
108,38.0,0.001960905309942973,0.0,0.0004433105450939321
109,23.0,0.001209125033028613,0.0,5.9763808463939136e-05
110,12.0,0.003057898012457372,0.0,1.7372273120291122e-05
111,27.0,0.001663296232209177,0.0,0.0005193991450780937
112,58.0,0.0029849062125322234,0.0,5.193991450780941e-05
113,20.0,0.0013043317283063516,0.0,0.00022090311662884747
114,13.0,0.0028174129520266433,0.0,1.2990013754045262e-06
115,41.0,0.0029468235343301785,0.0,0.00014097353853177513
116,6.0,0.00041115187764262373,0.0,0.0003267431960915072
117,11.0,0.0006262484860144468,0.0,2.2090311662884736e-05
118,16.0,0.0008632073725038936,0.0,0.0003653682324923662
119,9.0,0.0018812137795976014,0.0,0.0001751073204543862
120,14.0,0.0008191301985789323,0.0,0.00028248450458759203
121,14.0,0.0012443867717593093,0.0,0.0003238942479687996
122,19.0,0.0019566739013043843,0.0,0.00030808861693711325
123,49.0,0.0035145375334195705,0.0,0.00034553749872235035
124,30.0,0.0017264147450077871,0.0,0.000508613145309283
125,14.0,0.0016622383798221563,0.0,5.086131453092824e-05
126,53.0,0.005580875443229161,0.0,5.086131453092835e-06
127,7.0,0.000516584477509241,0.0,5.086131453092401e-07
128,43.0,0.002317401492064164,0.0,5.086131453090233e-08
129,49.0,0.0026220629174531496,0.0,0.0003252880531823913
130,21.0,0.0027003439781765337,0.0,0.0003119323346383755
131,68.0,0.00427160707135954,0.0,0.00048218192095661884
132,8.0,0.0004700389820300188,0.0,4.82181920956618e-05
133,44.0,0.002272619083214522,0.0,5.976380846393903e-06
134,48.0,0.004136907228030395,0.0,0.00029709603022342614
135,50.0,0.002705280621739803,0.0,0.00035876125860364076
136,35.0,0.0019023708230179182,0.0,0.00012751930651128953
137,26.0,0.0013579295716681372,0.0,3.587612586036413e-05
138,36.0,0.002827991473623115,0.0,0.00033013691800831734
139,17.0,0.001070193780833506,0.0,0.00038798488726986356
140,95.0,0.005004346009400251,0.0,0.0001584229479223571
141,23.0,0.0031650936994083168,0.0,0.0003143218163913058
142,30.0,0.002020497649027675,0.0,0.00016126718512843286
143,16.0,0.0008476922073441528,0.0,0.0003815529144820459
144,23.0,0.0012334556329278712,0.0,3.143218163913057e-05
145,30.0,0.001561389806056468,0.0,0.00022429351591641547
146,30.0,0.003267705360030959,0.0,1.2751930651128942e-05
147,61.0,0.0030811707604243566,0.0,0.0002400346943813522
148,11.0,0.0005962760076272389,0.0,0.00017624737730794057
149,5.0,0.0003212344429357472,0.0,0.00033801012806681336
150,50.0,0.004394670540932566,0.0,3.380101280668136e-05
151,41.0,0.0027606415519585425,0.0,0.0002023317513501565
152,13.0,0.0006918353205946914,0.0,0.00023398027671257707
153,23.0,0.0011851470501369477,0.0,2.339802767125775e-05
154,14.0,0.0010296427808498265,0.0,0.0003936312829527121
155,34.0,0.0018773349881939794,0.0,3.936312829527116e-05
156,63.0,0.003241611673047373,0.0,3.936312829527105e-06
157,28.0,0.0014365632498538616,0.0,0.00013885978577585863
158,30.0,0.0014866349192743655,0.0,0.0002240210553105242
159,53.0,0.0032550111338878196,0.0,-7.01888880650398e-05
160,46.0,0.002248641100777604,0.0,0.00013694222058026372
161,35.0,0.002145676822465248,0.0,0.0003063486249190949
162,50.0,0.00427936465393941,0.0,0.00017757114380324845
163,33.0,0.0018702826405387896,0.0,0.0003878948941199217
164,15.0,0.0008219511378229072,0.0,0.00016713961425907152
165,7.0,0.0004774439471475489,0.0,0.00045511467663003337
166,6.0,0.0005606616514342022,0.0,3.878948941199217e-05
167,18.0,0.0012306346936838963,0.0,0.0003356656243946517
168,43.0,0.0023269221612736146,0.0,3.356656243946518e-05
169,14.0,0.000844871268100178,0.0,-7.018888806504002e-06
170,30.0,0.0015649159802251233,0.0,0.0004463841315892639
