episode,length,time,reward,delta
0,59.0,0.0030392092908186896,0.0,0.00018061707630689081
1,9.0,0.0005384467556268646,0.0,-0.00011266733058307307
2,8.0,0.00045276072967226355,0.0,-1.1266733058307317e-05
3,26.0,0.0013663923890590013,0.0,-3.053879842455248e-05
4,9.0,0.0004978957556431851,0.0,0.0006151652213695386
5,10.0,0.0005412676947571526,0.0,0.00019338572523397814
6,11.0,0.0005871079555390679,0.0,7.788814395106875e-05
7,26.0,0.0013089157545209673,0.0,-6.828919267154671e-05
8,36.0,0.0017867123189034828,0.0,0.000309269237191131
9,30.0,0.0023029441788366967,0.0,0.00022285095045495294
10,10.0,0.0006135542598713073,0.0,0.0002763174401648856
11,24.0,0.0012429763023646956,0.0,0.0003087515901906659
12,20.0,0.0010232956678919436,0.0,0.00015025792196194027
13,12.0,0.0006787884772165853,0.0,7.788814395106908e-06
14,14.0,0.0008681440159534759,0.0,2.7631744016488576e-05
15,19.0,0.001101929346077668,0.0,0.0003930617614281334
16,12.0,0.0006710308945230281,0.0,-2.574516318093077e-05
17,23.0,0.001183736580742334,0.0,0.00025798115306651114
18,67.0,0.003320597968581751,0.0,0.00010822316099156411
19,21.0,0.002348079204921305,0.0,1.2177661057759031e-06
20,37.0,0.0028177655693752968,0.0,-0.0001598451966536564
21,47.0,0.0032426695252070203,0.0,3.0875159019066556e-05
22,26.0,0.0016396708670072258,0.0,0.00014507174773153943
23,17.0,0.0010652571373839237,0.0,1.2177661057755779e-07
24,14.0,0.0008882432073278324,0.0,4.756460351243192e-05
25,43.0,0.0024711426742669573,0.0,4.756460351243203e-06
26,35.0,0.004524786357933408,0.0,-1.5984519665365672e-05
27,7.0,0.0004823805904834444,0.0,0.0002804001979118888
28,33.0,0.002018734561943347,0.0,0.00036793238588608303
29,10.0,0.0007655323553308335,0.0,0.0002679368115602843
30,21.0,0.0012792958935960996,0.0,4.7564603512426605e-07
31,32.0,0.0020462387184352337,0.0,0.00040886310316577516
32,22.0,0.001644607510456808,0.0,0.0003838370057981281
33,15.0,0.0009629980941099348,0.0,0.00020268018691173826
34,16.0,0.0014855770672284052,0.0,2.026801869117387e-05
35,12.0,0.0014485522411860074,0.0,0.00043926758895600443
36,17.0,0.0013353620587395199,0.0,0.0002910534574645777
37,15.0,0.0011724528242211818,0.0,3.6793238588608314e-05
38,19.0,0.001485224449766065,0.0,2.804001979118888e-05
39,26.0,0.0015599793366618542,0.0,0.0005186968260146499
40,28.0,0.00161392979748598,0.0,0.00020517161178369833
41,23.0,0.001298337232697122,0.0,4.3926758895600454e-05
42,44.0,0.002825523151955167,0.0,2.8040019791189313e-06
43,62.0,0.004595662453425575,0.0,0.0002848528929846064
44,17.0,0.0012299294588729026,0.0,0.00023457642588992284
45,5.0,0.000623427546770472,0.0,2.84852892984607e-05
46,6.0,0.000361080208108433,0.0,-3.533728237422283e-05
47,11.0,0.0006340060685943172,0.0,2.804001979118823e-07
48,8.0,0.0004502924080043158,0.0,2.848528929846059e-06
49,21.0,0.0018709878752360964,0.0,2.804001979119907e-08
50,11.0,0.0015927727540656633,0.0,0.00028078718237992855
51,6.0,0.0010211799635726493,0.0,0.0007016550771810684
52,13.0,0.0022257209703866465,0.0,-3.5337282374223048e-06
53,19.0,0.001164342624292658,0.0,0.0003215830098162033
54,12.0,0.0008194828160412726,0.0,0.00031640621783084676
55,31.0,0.0023642996048920395,0.0,-3.5337282374217627e-07
56,7.0,0.0005765294339425964,0.0,8.837757265614185e-06
57,13.0,0.0009383148767483362,0.0,6.44072908383064e-05
58,8.0,0.0005409150774084992,0.0,-5.8001899036849974e-05
59,17.0,0.0011696318850908938,0.0,0.00025188651784991637
60,20.0,0.001042337006992966,0.0,0.00024250750932452368
61,12.0,0.0006347113032916241,0.0,0.0002986441688723058
62,18.0,0.0009520669550511229,0.0,5.8642438216995594e-05
63,15.0,0.0028706581780397755,0.0,-5.8578384298981086e-05
64,29.0,0.002097368240015385,0.0,-5.857838429898163e-06
65,31.0,0.001803637953685211,0.0,4.756460351246997e-08
66,29.0,0.001452783649938283,0.0,0.00027729162212306887
67,30.0,0.0019877042316238658,0.0,2.7729162212306838e-05
68,23.0,0.0017288830667894217,0.0,6.385684427769078e-05
69,22.0,0.001417169293290499,0.0,2.772916221230673e-06
70,16.0,0.004070615158639157,0.0,0.0002947690764029937
71,18.0,0.0014432629802740848,0.0,5.84861038053511e-05
72,34.0,0.002292013039777885,0.0,0.0002864324272311944
73,40.0,0.002011329596825817,0.0,0.000275963346314779
74,15.0,0.0013170259544494911,0.0,5.848610380535099e-06
75,8.0,0.0007503698075197462,0.0,5.848610380535533e-07
76,32.0,0.0019401008838713096,0.0,-0.00022476568993266605
77,8.0,0.0007306232336077301,0.0,2.8643242723119453e-05
78,28.0,0.0038590447242086157,0.0,0.00030632805957152027
79,16.0,0.0014235164064757555,0.0,0.00041645584535545007
80,26.0,0.0020247290576662635,0.0,0.0002084262778933488
81,34.0,0.002407671544006007,0.0,0.00040444292045073655
82,41.0,0.0031026804211933268,0.0,2.4250750932452362e-05
83,17.0,0.0017976434580759815,0.0,-0.00013110243232401862
84,13.0,0.0011248494764686257,0.0,0.0002713656485336622
85,34.0,0.0019125967272657363,0.0,-0.000253231691376846
86,29.0,0.0016033512757758217,0.0,2.0842627789334923e-05
87,11.0,0.0005952181555812786,0.0,0.00029323062494715697
88,11.0,0.0006273063380604071,0.0,0.0002641554833130387
89,30.0,0.0015451694061994203,0.0,2.4250750932452254e-06
90,37.0,0.0023325640397615643,0.0,0.0002952549005442881
91,9.0,0.0005021271643954606,0.0,2.947690764029936e-05
92,10.0,0.0006241327815814657,0.0,0.0004310889984460595
93,33.0,0.002778977656475945,0.0,4.310889984460587e-05
94,65.0,0.003414394194464876,0.0,-0.00012419275925182815
95,25.0,0.0012969267630751347,0.0,0.00016252221781795813
96,23.0,0.0012077145632929387,0.0,2.9476907640299576e-06
97,19.0,0.0009580614506603524,0.0,2.4226920473563603e-05
98,9.0,0.00048731723393302673,0.0,0.00038605681556854875
99,8.0,0.0004605183122521339,0.0,3.860568155685483e-05
100,26.0,0.0014432629802740848,0.0,0.0002558239078970869
101,22.0,0.0011216759198759974,0.0,0.0002949349114192806
102,19.0,0.0011830313459313402,0.0,0.0002608231179250524
103,21.0,0.0011308439720778551,0.0,0.0002672129461669873
104,42.0,0.00294999709080912,0.0,0.0003444771781160521
105,32.0,0.0017056103189361238,0.0,0.0003941400912145844
106,22.0,0.0011498853112925644,0.0,0.00039900979890956814
107,28.0,0.001409059093361975,0.0,3.4447717811605136e-05
108,17.0,0.0008826013290672563,0.0,0.00016868856718152403
109,9.0,0.0004975431382945317,0.0,0.00029610408117867977
110,41.0,0.002009213892392836,0.0,3.990097989095673e-05
111,15.0,0.0007810475204905742,0.0,0.00015026734553612526
112,4.0,0.0002507109647922334,0.0,0.00026174188856734884
113,48.0,0.004871761870504088,0.0,0.000362397689769259
114,48.0,0.0032095234904545578,0.0,0.0003175630022909658
115,18.0,0.0009485407809961544,0.0,0.0003718807860424406
116,89.0,0.006440909259254113,0.0,0.0005832621381490519
117,8.0,0.00045346596448325727,0.0,0.0003062607063236616
118,4.0,0.00045170287762630323,0.0,3.062607063236613e-05
119,15.0,0.0021322773617384883,0.0,0.00032259378034831
120,21.0,0.00134276702385705,0.0,0.0002812512508672482
121,40.0,0.0020695114662885317,0.0,0.00042976088599309574
122,57.0,0.0029429447430402433,0.0,-1.2419275925182826e-05
123,10.0,0.000731328468305037,0.0,1.5026734553612504e-05
124,30.0,0.001508497197505676,0.0,0.00033721554411940413
125,24.0,0.001199604363364415,0.0,0.00047166766802819184
126,25.0,0.0013237256848697143,0.0,0.0004963740099214185
127,53.0,0.003850229289469098,0.0,3.372155441194041e-05
128,45.0,0.0022775557267777913,0.0,0.00035857255925892306
129,23.0,0.0011872627545699288,0.0,0.0004248960686476462
130,35.0,0.0017994065449329355,0.0,3.444771781160481e-06
