episode,length,time,reward,delta
0,500.0,0.029607871830648946,-2481.0,-0.3027780539214866
1,500.0,0.034048382632136054,-2382.0,-0.0033974185267793278
2,269.0,0.017298351337103668,-961.0,99.99955270083053
3,272.0,0.01787523338862229,-1162.0,49.99977635041527
4,142.0,0.01027597600068475,-834.0,24.99988817520763
5,73.0,0.0039024166630952095,27.0,12.499944087603822
6,35.0,0.0027207957868995436,65.0,6.249972043801918
7,139.0,0.008190596752228885,-237.0,3.124986021900966
8,44.0,0.002286371161517309,-142.0,1.5624930109504902
9,170.0,0.010407854905224667,-565.0,0.781246505475238
10,133.0,0.007487125057650701,-132.0,0.3906232527376261
11,39.0,0.0021760019180874224,61.0,0.19531162636882016
12,125.0,0.007592557657517318,-322.0,0.09765581318440297
13,60.0,0.004180984401955357,-257.0,0.04882790659219438
14,65.0,0.004114692332223058,-163.0,0.024413953296104296
15,45.0,0.0032409064383500663,55.0,0.012206976648045043
16,17.0,0.0010578521723800804,83.0,0.006103488324029627
17,25.0,0.002914030117153743,75.0,0.0030517441620219188
18,96.0,0.00587037432114812,-194.0,0.0015258720810180648
19,31.0,0.0020321340230111673,69.0,0.0007629360405161378
20,113.0,0.011155051156038098,-211.0,0.0003814680202509635
21,80.0,0.004036058654037333,-277.0,0.00019073401013258717
22,118.0,0.007655323553080962,-612.0,9.536700507339901e-05
23,68.0,0.005694770860372955,-166.0,4.768350252959408e-05
24,97.0,0.007505108544592076,-492.0,2.3841751257691612e-05
25,38.0,0.0020409494572959375,-37.0,1.1920875621740379e-05
26,16.0,0.0008614442854195659,84.0,5.960437803764762e-06
27,15.0,0.0017482770235801581,85.0,2.9802188947769537e-06
28,18.0,0.001003196476631274,82.0,1.4901094544939042e-06
29,117.0,0.007604194031046063,-908.0,7.450547201415247e-07
30,135.0,0.007279080796706694,-926.0,3.7252736717618973e-07
31,93.0,0.0048287425488524605,-488.0,1.862636764826675e-07
32,21.0,0.0013656871542480076,79.0,9.313184534676111e-08
