steps,time,reward,delta,converged
1,0.006250143250895235,0.0,0,False
2,0.000724981355347154,0.0,0,False
3,0.0054549910347532204,0.0,0,False
4,0.0018498308318157797,0.0,0,False
5,0.0026788343174075635,0.0,0,False
6,0.0020730376401161266,0.0,0,False
7,0.012619823797081153,0.0,0,False
8,0.00324866402081625,0.0,0,False
9,0.004304400488763349,0.0,0,False
10,0.006200776816172038,0.0,0,False
11,0.005121414983136674,0.0,0,False
12,0.003495496194318548,0.0,0,False
13,0.006277294789924781,0.0,0,False
14,0.0028371595258249727,0.0,0,False
15,0.0015134338410689452,0.0,0,False
16,0.002620652447944849,0.0,0,False
17,0.0018508886839754268,0.0,0,False
18,0.0018226792926725466,0.0,0,False
19,0.009646553958418735,0.0,0,False
20,0.0031337107513991214,0.0,0,False
21,0.0016989105885159006,0.0,0,False
22,0.0019524424925521089,0.0,0,False
23,0.00689402260627503,0.0,0,False
24,0.0028332807346487243,0.0,0,False
25,0.005467332643320333,0.0,0,False
26,0.0056037955735064315,0.0,0,False
27,0.00640000564192178,0.0,0,False
28,0.007246992614454939,0.0,0,False
29,0.0010864141809179273,0.0,0,False
30,0.004075551802088739,0.0,0,False
31,0.0038040364113385294,0.0,0,False
32,0.0051115416961238225,0.0,0,False
33,0.0015042657888670874,0.0,0,False
34,0.00864159439481682,0.0,0,False
35,0.00813946723042136,0.0,0,False
36,0.004212014732274838,0.0,0,False
37,0.0034059313771876987,0.0,0,False
38,0.013522524317295392,0.0,0,False
39,0.0015197809540268281,0.0,0,False
40,0.002115351727070447,0.0,0,False
41,0.005874958347135362,0.0,0,False
42,0.0036390114723872102,0.0,0,False
43,0.0032197493948160627,0.0,0,False
44,0.001678106162557924,0.0,0,False
45,0.016044796513256188,0.0,0,False
46,0.0036809729418791903,0.0,0,False
47,0.0018639355274672198,0.0,0,False
48,0.002623473387075137,0.0,0,False
49,0.002467263882977022,0.0,0,False
50,0.003034977882066414,0.0,0,False
51,0.0014422051281144377,0.0,0,False
52,0.0037994523851239137,0.0,0,False
53,0.0006999455206369021,0.0,0,False
54,0.009689573280070363,0.0,0,False
55,0.00615740487705807,0.0,0,False
56,0.017329029050415556,0.0,0,False
57,0.009798179436415921,0.0,0,False
58,0.0024873630743513786,0.0,0,False
59,0.02515290371604806,0.0,0,False
60,0.004530428236193984,0.0,0,False
61,0.00489009797468043,0.0,0,False
62,0.0019929934924221016,0.0,0,False
63,0.0012803537457557468,0.0,0,False
64,0.0019862937620018783,0.0,0,False
65,0.007370761318611585,0.0,0,False
66,0.016526824486504665,0.0,0,False
67,0.00514045632212401,0.0,0,False
68,0.002358305109169123,0.0,0,False
69,0.0017063155537471175,0.0,0,False
70,0.009732239984373336,0.0,0,False
71,0.01299571393565202,0.0,0,False
72,0.003669689185471725,0.0,0,False
73,0.0038745598894820432,0.0,0,False
74,0.007108061362487206,0.0,0,False
75,0.008298145056187423,0.0,0,False
76,0.0027070437087104438,0.0,0,False
77,0.0025215669611498015,0.0,0,False
78,0.005689128982226066,0.0,0,False
79,0.0047243678010318035,0.0,0,False
80,0.004307926662590944,0.0,0,False
81,0.00924033872433938,0.0,0,False
82,0.0008617969028819061,0.0,0,False
83,0.0040720256282611444,0.0,0,False
84,0.007218077988454752,0.0,0,False
85,0.003140057864470691,0.0,0,False
86,0.0028174129520266433,0.0,0,False
87,0.005585812086678743,0.0,0,False
88,0.0008864801203571915,0.0,0,False
89,0.0035825926898951366,0.0,0,False
90,0.002777214569505304,0.0,0,False
91,0.00415312762800113,0.0,0,False
92,0.001473235458547606,0.0,0,False
93,0.00935634984580247,0.0,0,False
94,0.005652456773418635,0.0,0,False
95,0.008351390282200555,0.0,0,False
96,0.007384160779338345,0.0,0,False
97,0.010306301096534298,0.0,0,False
98,0.0020321340227837936,0.0,0,False
99,0.0018759245186856788,0.0,0,False
100,0.00656749890242736,0.0,0,False
101,0.00886973784656675,0.0,0,False
102,0.007134860284168099,0.0,0,False
103,0.02599283834081234,0.0,0,False
104,0.00692187938011557,0.0,0,False
105,0.007354893535989504,0.0,0,False
106,0.005941955651337594,0.0,0,False
107,0.0034902069335203123,0.0,0,False
108,0.0016008829538805003,0.0,0,False
109,0.005638704695229535,0.0,0,False
110,0.008527346360210686,0.0,0,False
111,0.0018836821012655491,0.0,0,False
112,0.004094945758538415,0.0,0,False
113,0.008507247168950016,0.0,0,False
114,0.0036037497333154533,0.0,0,False
115,0.008577418029744877,0.0,0,False
116,0.005722275016864842,0.0,0,False
117,0.002939065951750308,0.0,0,False
118,0.0011036924330483089,0.0,0,False
119,0.001483461362909111,0.0,0,False
120,0.0038632761328472043,0.0,0,False
121,0.008485384890718706,0.0,0,False
122,0.011719238981186209,0.0,0,False
123,0.002580454065309823,0.0,0,False
124,0.019225052760361905,0.0,0,False
125,0.0158046640702878,0.0,0,False
126,0.00707456271038609,0.0,0,False
127,0.006394716381009857,0.0,0,False
128,0.01724263778976365,0.0,0,False
129,0.0026287626479870596,0.0,0,False
130,0.012792958935960996,0.0,0,False
131,0.006254727276882477,0.0,0,False
132,0.0057349692428942944,0.0,0,False
133,0.01887455107396363,0.0,0,False
134,0.007185284571050943,0.0,0,False
135,0.007471609892377273,0.0,0,False
136,0.014093764490326066,0.0,0,False
137,0.0074102544663219305,0.0,0,False
138,0.0020145031533047586,0.0,0,False
139,0.009035468020329063,0.0,0,False
140,0.02098390830531116,0.0,0,False
141,0.004652786470728643,0.0,0,False
142,0.02813322590259304,0.0,0,False
143,0.019089647682335453,0.0,0,False
144,0.014945335488960154,0.0,0,False
145,0.019343179586257975,0.0,0,False
146,0.0035861188637227315,0.0,0,False
147,0.008114784013059761,0.0,0,False
148,0.0032736998556401886,0.0,0,False
149,0.0029831431256752694,0.0,0,False
150,0.017513800563051518,0.0,0,False
151,0.010988263130116138,0.0,0,False
152,0.004690163914119694,0.0,0,False
153,0.009430046880538612,0.0,0,False
154,0.022000151625434228,0.0,0,False
155,0.027390613677653164,0.0,0,False
156,0.028503826780251984,0.0,0,False
157,0.017946109484228145,0.0,0,False
158,0.026881081548026486,0.0,0,False
159,0.027319384964698656,0.0,0,False
160,0.0023272747788496417,0.0,0,False
161,0.02451114006487387,0.0,0,False
162,0.003525468672592069,0.0,0,False
163,0.00336714346417466,0.0,0,False
164,0.013075052848535051,0.0,0,False
165,0.01231480975411614,0.0,0,False
166,0.003610096846387023,0.0,0,False
167,0.012918490727088283,0.0,0,False
168,0.02650907020085924,0.0,0,False
169,0.019620336855382448,0.0,0,False
170,0.010372240548463196,0.0,0,False
171,0.022929298450094393,0.0,0,False
172,0.0027320795434206957,0.0,0,False
173,0.0058643798253115165,0.0,0,False
174,0.0283137660067041,0.0,0,False
175,0.003065655595150929,0.0,0,False
176,0.017174582633288082,0.0,0,False
177,0.027692454164139235,0.0,0,False
178,0.0026590877434955473,0.0,0,False
179,0.01432331841181167,0.0,0,False
180,0.027434338234115785,0.0,0,False
181,0.01688543637294515,0.0,0,False
182,0.01000305014042624,0.0,0,False
183,0.028704466075510027,0.0,0,False
184,0.00779848621345991,0.0,0,False
185,0.003896774785062007,0.0,0,False
186,0.027954096268103967,0.0,0,False
187,0.0028526746910984002,0.0,0,False
188,0.02729399651263975,0.0,0,False
189,0.010293254253042505,0.0,0,False
190,0.01881883752628255,0.0,0,False
191,0.02799076847679771,0.0,0,False
192,0.03201906954848255,0.0,0,False
193,0.009851777279777707,0.0,0,False
194,0.01604444389602122,0.0,0,False
195,0.020354838880280113,0.0,0,False
196,0.018451410205102547,0.0,0,False
197,0.023010400449948065,0.0,0,False
198,0.028255936754476352,0.0,0,False
199,0.011482632711931728,0.0,0,False
200,0.024211062665472127,0.0,0,True
