episode,length,time,reward,delta
0,320.0,0.020752943914430944,-1210.0,99.999794171385
1,500.0,0.03801850183458555,-1095.0,-0.7516149811457647
2,356.0,0.02380872622256902,-454.0,89.9998147542465
3,137.0,0.007472315127188267,-37.0,80.99983327882185
4,132.0,0.008093274352177104,-32.0,72.89984995093967
5,142.0,0.00894766628994148,-42.0,65.60986495584571
6,73.0,0.006115090790217437,27.0,59.048878460261136
7,116.0,0.006128490251057883,-115.0,53.14399061423502
8,29.0,0.001754271518848327,-28.0,47.82959155281152
9,117.0,0.01110251116483596,-116.0,43.04663239753037
10,135.0,0.008803798394637852,-233.0,38.74196915777733
11,167.0,0.010601794469721426,-364.0,34.8677722419996
12,58.0,0.004162648297779015,42.0,31.38099501779965
13,115.0,0.00747090465756628,-114.0,28.242895516019686
14,86.0,0.004768444975070452,-85.0,25.418605964417722
15,87.0,0.005007519565879193,13.0,22.876745367975943
16,53.0,0.0035237055856214283,47.0,20.589070831178347
17,71.0,0.003997623358600322,29.0,18.530163748060517
18,57.0,0.0039556618892220285,43.0,16.67714737325447
19,74.0,0.005737790182138269,-172.0,15.00943263592903
20,153.0,0.00801428805652904,-251.0,13.508489372336129
21,32.0,0.0019210595446566003,68.0,12.157640435102522
22,51.0,0.0027130382043196732,49.0,10.941876391592274
23,71.0,0.004698979348859211,-70.0,9.847688752433044
24,45.0,0.002363241752846079,55.0,8.86291987718974
25,62.0,0.003196476646962765,38.0,7.9766278894707625
26,47.0,0.0030910440473235212,53.0,7.178965100523683
27,42.0,0.0021876382920709148,58.0,6.461068590471314
28,30.0,0.0027754514824209764,70.0,5.814961731424177
29,47.0,0.002481015961166122,53.0,5.233465558281765
30,26.0,0.0015053236409130477,74.0,4.710119002453595
31,79.0,0.004158064271450712,21.0,4.239107102208237
32,30.0,0.0019520898752034554,70.0,3.8151963919874134
33,66.0,0.004993414870341439,34.0,3.4336767527886707
34,37.0,0.002023318588044276,63.0,3.0903090775098008
35,36.0,0.0019344590054970467,64.0,2.7812781697588207
36,44.0,0.002396387787484855,56.0,2.5031503527829386
37,31.0,0.0016470758321247558,69.0,2.2528353175046476
38,57.0,0.0034623501596797723,-155.0,2.0275517857541843
39,76.0,0.005685955425633438,-75.0,1.8247966071787687
40,80.0,0.004101645489072325,-178.0,1.6423169464608947
41,35.0,0.0018681669362194953,65.0,1.4780852518148038
42,20.0,0.0013113840759615414,80.0,1.330276726633329
43,44.0,0.0024270655005693698,56.0,1.1972490539699976
44,32.0,0.0017235938057638123,68.0,1.077524148573005
45,50.0,0.003423562246553047,-49.0,0.969771733715703
46,79.0,0.004212367349737178,-177.0,0.8727945603441327
47,31.0,0.001723593805991186,69.0,0.7855151043097237
48,22.0,0.001515196928039586,78.0,0.7069635938787542
49,26.0,0.0019083653187408345,74.0,0.6362672344908731
50,39.0,0.0028643110649682058,61.0,0.5726405110417829
51,12.0,0.001061025728859022,88.0,0.515376459937599
52,73.0,0.003679562472143516,-369.0,0.46383881394383764
53,44.0,0.0027525313521437056,56.0,0.417454932549461
54,16.0,0.0010811249201196915,84.0,0.3757094392945106
55,21.0,0.0013720342674332642,79.0,0.33813849536505813
56,83.0,0.005290318713150555,-82.0,0.304324645828558
57,13.0,0.0011185023633970559,87.0,0.27389218124569936
58,30.0,0.0015825468494767847,70.0,0.24650296312113085
59,18.0,0.0010240009025892505,82.0,0.2218526668090135
60,21.0,0.0011174445112374087,79.0,0.19966740012810646
61,48.0,0.002487363074124005,52.0,0.1797006601153015
62,16.0,0.0008737858943277388,84.0,0.16173059410377277
63,15.0,0.0012969267631888215,85.0,0.1455575346933955
64,14.0,0.0008085516769824608,86.0,0.13100178122405737
65,20.0,0.0010846510938335996,80.0,0.11790160310165732
66,13.0,0.0008949429377480556,87.0,0.10611144279148732
67,38.0,0.0031199586733237084,62.0,0.09550029851233433
68,27.0,0.0015025027018964465,-26.0,0.085950268661108
69,17.0,0.001089940354859209,83.0,0.07735524179499009
70,22.0,0.0012574336153647891,78.0,0.06961971761549535
71,13.0,0.0007852789292428497,87.0,0.06265774585394013
72,30.0,0.0017108995798480464,70.0,0.05639197126855322
73,14.0,0.0007736425552593573,86.0,0.05075277414169932
74,13.0,0.0007126397467800416,87.0,0.04567749672753507
75,30.0,0.0018233845275972271,70.0,0.04110974705477588
76,16.0,0.0010698411635985394,84.0,0.03699877234929261
77,19.0,0.0016125193278639927,81.0,0.03329889511435624
78,28.0,0.0027465368564207893,-27.0,0.02996900560292204
79,22.0,0.001250733884944566,78.0,0.026972105042631256
80,37.0,0.0019827675880605966,-36.0,0.024274894538365288
81,14.0,0.0007546012161583349,86.0,0.02184740508452876
82,15.0,0.0010257639894462045,85.0,0.019662664576074462
83,17.0,0.0009302046767061256,83.0,0.01769639811847412
84,15.0,0.0008279456335458235,85.0,0.015926758306633815
85,14.0,0.0010726621026151406,86.0,0.014334082475969012
86,21.0,0.0010994610242960334,79.0,0.012900674228376374
87,12.0,0.0007454331641838507,88.0,0.011610606805533052
88,14.0,0.000912221189992124,86.0,0.010449546124974063
89,16.0,0.0012535548239611671,84.0,0.009404591512478078
90,12.0,0.0007108766596957139,88.0,0.008464132361226007
91,14.0,0.0008797803898232814,86.0,0.007617719125107669
92,12.0,0.000739791285695901,88.0,0.0068559472125997445
93,27.0,0.0013981279544168501,-26.0,0.006170352491338349
94,14.0,0.0007521328943767003,86.0,0.005553317242203093
95,12.0,0.0006512843208383856,88.0,0.004997985517988468
96,12.0,0.0006498738509890245,88.0,0.0044981869661882
97,12.0,0.0006551631117872603,88.0,0.004048368269565117
98,14.0,0.0008219511378229072,86.0,0.003643531442605763
99,12.0,0.0009224470941262553,88.0,0.0032791782983423445
100,16.0,0.000892474615966421,84.0,0.002951260468506689
101,12.0,0.0006675047206954332,88.0,0.00265613442165602
102,19.0,0.0011357806154137506,-18.0,0.002390520979488997
103,12.0,0.0006689151903174206,88.0,0.002151468881535834
104,16.0,0.0011512957805734914,84.0,0.0019363219933836717
105,14.0,0.0011498853111788776,86.0,0.0017426897940424624
106,12.0,0.0007299179987967364,88.0,0.001568420814635374
107,12.0,0.0007419069900151953,88.0,0.0014115787331689944
108,12.0,0.0006622154598971974,88.0,0.001270420859853516
109,12.0,0.000656926198871588,88.0,0.0011433787738752699
110,14.0,0.0008180723464192852,86.0,0.0010290408964834796
111,12.0,0.0006720887467963621,88.0,0.0009261368068393949
112,14.0,0.0007880998682594509,86.0,0.0008335231261611398
113,12.0,0.0006773780075945979,88.0,0.0007501708135464469
114,12.0,0.00071651853795629,88.0,0.00067515373218896
115,13.0,0.0012694226065832481,-12.0,0.0006076383589714851
116,12.0,0.0007468436335784645,88.0,0.0005468745230672312
117,15.0,0.0009372570245886891,85.0,0.0004921870707619291
118,21.0,0.0011777420850194176,-20.0,0.0004429683636857362
119,14.0,0.0014397368065601768,86.0,0.00039867152732142586
120,13.0,0.0011315492070025357,-12.0,0.00035880437458502
121,12.0,0.0006611576077375503,88.0,0.00032292393713362344
122,12.0,0.0007048821639727976,88.0,0.0002906315434216822
123,12.0,0.000678435859754245,88.0,0.0002615683890780929
124,14.0,0.0007722320856373699,86.0,0.00023541155016459925
125,12.0,0.0006597471381155628,88.0,0.00021187039514813932
126,12.0,0.0006562209641742811,88.0,0.00019068335562621996
127,14.0,0.0007563643032426626,86.0,0.00017161502006501905
128,16.0,0.0011199128330190433,84.0,0.0001544535180642015
129,12.0,0.0008039676508815319,88.0,0.00013900816625778134
130,12.0,0.0007225130336792063,88.0,0.0001251073496320032
131,14.0,0.0009848603722275584,86.0,0.00011259661467022397
132,12.0,0.0006579840510312351,88.0,0.00010133695320746483
133,13.0,0.0008353505986633536,87.0,9.1203257881034e-05
134,12.0,0.0007055873988974781,88.0,8.208293209577278e-05
135,12.0,0.001026469224370885,88.0,7.38746388861955e-05
136,17.0,0.0013325411196092318,-16.0,6.648717500468138e-05
137,12.0,0.0012218192589443788,88.0,5.983845750279215e-05
138,12.0,0.0007345020248976653,88.0,5.3854611749670767e-05
139,13.0,0.0006992402859395952,87.0,4.8469150570440434e-05
140,12.0,0.0006442319727284485,88.0,4.3622235509133134e-05
141,12.0,0.0006502264684513648,88.0,3.9260011959640906e-05
142,14.0,0.0010927612938758102,86.0,3.5334010760834644e-05
143,19.0,0.0010021386244716268,-18.0,3.180060969043552e-05
144,12.0,0.0006495212335266842,88.0,2.86205487185498e-05
145,12.0,0.0007002981380992424,88.0,2.5758493848115904e-05
146,14.0,0.0010317584853964945,86.0,2.3182644468988656e-05
147,12.0,0.0008293561029404373,88.0,2.086438001924762e-05
148,12.0,0.0006565735814092477,88.0,1.8777942017322857e-05
149,12.0,0.000727802294477442,88.0,1.69001478127484e-05
150,14.0,0.0011879679896082962,86.0,1.521013302863139e-05
151,29.0,0.002234536405012477,-28.0,1.368911972576825e-05
152,12.0,0.0007034716945781838,88.0,1.2320207758875767e-05
153,12.0,0.0006636259292918112,88.0,1.108818698014602e-05
154,12.0,0.0006629206945945043,88.0,9.979368286394674e-06
155,14.0,0.0007718794684024033,86.0,8.981431463439549e-06
156,12.0,0.0006562209641742811,88.0,8.08328832135885e-06
157,12.0,0.0006950088773010066,88.0,7.274959486380794e-06
158,22.0,0.0011696318852045806,-21.0,6.547463542005971e-06
159,12.0,0.0007270970597801352,88.0,5.892717183542118e-06
160,13.0,0.0008029097987218847,87.0,5.303445462345735e-06
161,12.0,0.0006622154596698238,88.0,4.773100911847905e-06
162,12.0,0.0006572788163339283,88.0,4.295790816399858e-06
163,14.0,0.0008554497899240232,86.0,3.8662117418653e-06
164,12.0,0.0007285075291747489,88.0,3.479590574784197e-06
165,12.0,0.0007630640336628858,88.0,3.131631515884692e-06
166,14.0,0.0009887391636311804,86.0,2.8184683600329663e-06
167,12.0,0.0010084857376568834,88.0,2.536621522608584e-06
168,12.0,0.0010680780765142117,88.0,2.2829593717688113e-06
169,12.0,0.0009954388940514036,88.0,2.054663440276272e-06
170,12.0,0.0014376211020135088,88.0,1.849197090564303e-06
171,14.0,0.0012549652935831546,86.0,1.6642773772446162e-06
172,12.0,0.000694303642376326,88.0,1.4978496380990691e-06
173,14.0,0.0011527062501954788,86.0,1.3480646714469913e-06
174,12.0,0.0013840232586517232,88.0,1.2132582014601212e-06
175,12.0,0.0008900062941847864,88.0,1.0919323756297672e-06
176,13.0,0.00103669512873239,87.0,9.827391380667905e-07
177,12.0,0.001653775562544979,88.0,8.84465222839026e-07
178,12.0,0.0008709649550837639,88.0,7.960186962918669e-07
179,16.0,0.0014206954672317806,-15.0,7.164168209783384e-07
180,14.0,0.0011393067893550324,86.0,6.447751417226755e-07
181,13.0,0.0010349320416480623,87.0,5.802976232871515e-07
182,12.0,0.000925973268067537,88.0,5.22267853853009e-07
183,14.0,0.0017151309887140087,86.0,4.700410727309645e-07
184,12.0,0.0014252794933327095,88.0,4.2303696545786806e-07
185,14.0,0.0011089816939602315,86.0,3.8073326891208126e-07
186,14.0,0.001153058867657819,86.0,3.426599448630441e-07
187,12.0,0.001357576954205797,88.0,3.0839395037673967e-07
188,12.0,0.001996167048901043,88.0,2.7755454823363834e-07
189,12.0,0.0006798463293762325,88.0,2.4979910051570187e-07
190,12.0,0.000991207485412815,88.0,2.248191890430462e-07
191,12.0,0.0010927612938758102,88.0,2.0233727582308347e-07
192,12.0,0.0008099621463770745,88.0,1.8210354824077513e-07
193,12.0,0.0009615876244879473,88.0,1.6389319057452667e-07
194,12.0,0.0008198354335036129,88.0,1.4750386867490306e-07
195,14.0,0.0014129378846519103,86.0,1.327534846495837e-07
196,25.0,0.0019468006144052197,-24.0,1.1947813050028344e-07
197,16.0,0.0015137864584175986,84.0,1.0753031176591321e-07
198,12.0,0.0017274725971674343,88.0,9.67772848525783e-08
199,12.0,0.0014192849976097932,88.0,8.709955068297859e-08
200,12.0,0.0009009374334709719,88.0,7.838958993033884e-08
