steps,time,reward,delta,converged
1,0.004030064158712321,0.0,0,False
2,0.008780878264133207,0.0,0,False
3,0.006752623032582505,0.0,0,False
4,0.006739223571798902,0.0,0,False
5,0.003106559212369575,0.0,0,False
6,0.009617991949710358,0.0,0,False
7,0.002205974396417787,0.0,0,False
8,0.00450891857536817,0.0,0,False
9,0.0013635714499855567,0.0,0,False
10,0.005225084495975807,0.0,0,False
11,0.02265989876354979,0.0,0,False
12,0.011420219433773582,0.0,0,False
13,0.008561550247065952,0.0,0,False
14,0.0020730376401161266,0.0,0,False
15,0.026164563010070196,0.0,0,False
16,0.005903520355730052,0.0,0,False
17,0.007774860848371645,0.0,0,False
18,0.0160511436263846,0.0,0,False
19,0.003837535063382802,0.0,0,False
20,0.005799145608079925,0.0,0,False
21,0.008743500820742156,0.0,0,False
22,0.0028621953606489114,0.0,0,False
23,0.009565804575913717,0.0,0,False
24,0.02120923081804449,0.0,0,False
25,0.0024870104568890383,0.0,0,False
26,0.005799498225428579,0.0,0,False
27,0.012463614292983038,0.0,0,False
28,0.01142938748597544,0.0,0,False
29,0.0053982196347988065,0.0,0,False
30,0.02595933968865438,0.0,0,False
31,0.009936758070978158,0.0,0,False
32,0.02885573893615856,0.0,0,False
33,0.007781913196197365,0.0,0,False
34,0.007303058779541516,0.0,0,False
35,0.0007348546422463187,0.0,0,False
36,0.011443492181570036,0.0,0,False
37,0.019630210142338456,0.0,0,False
38,0.012216429502075243,0.0,0,False
39,0.019459543325240247,0.0,0,False
40,0.009676173819173073,0.0,0,False
41,0.01784561352781111,0.0,0,False
42,0.026982987974008665,0.0,0,False
43,0.0167789459208052,0.0,0,False
44,0.00881472953363982,0.0,0,False
45,0.004619287818627527,0.0,0,False
46,0.007389450040307111,0.0,0,False
47,0.006300567537664392,0.0,0,False
48,0.028763705797189232,0.0,0,False
49,0.016620973329793287,0.0,0,False
50,0.006791058328190047,0.0,0,False
51,0.006851708519434396,0.0,0,False
52,0.003649237376748715,0.0,0,False
53,0.007871478013441902,0.0,0,False
54,0.010409265374562438,0.0,0,False
55,0.018472214631117367,0.0,0,False
56,0.007741714813619183,0.0,0,False
57,0.010079568114235826,0.0,0,False
58,0.015745071731203097,0.0,0,False
59,0.015043363123652398,0.0,0,False
60,0.034518421614052386,0.0,0,False
61,0.013272518587314153,0.0,0,False
62,0.017918957945084912,0.0,0,False
63,0.032841725921059606,0.0,0,False
64,0.007483246266247079,0.0,0,False
65,0.03674661090610698,0.0,0,False
66,0.030818759950420826,0.0,0,False
67,0.011189960277647515,0.0,0,False
68,0.008875732342289666,0.0,0,False
69,0.02845939698897837,0.0,0,False
70,0.0013649819195507007,0.0,0,False
71,0.014708376602413864,0.0,0,False
72,0.02719737934751265,0.0,0,False
73,0.013165675517939235,0.0,0,False
74,0.003391121446725265,0.0,0,False
75,0.01053409193087873,0.0,0,False
76,0.027795065824875564,0.0,0,False
77,0.0330398968946497,0.0,0,False
78,0.012478776840794126,0.0,0,False
79,0.02161191987829625,0.0,0,False
80,0.027347594356001537,0.0,0,False
81,0.01184759171138694,0.0,0,False
82,0.014459076107186775,0.0,0,False
83,0.02515290371604806,0.0,0,False
84,0.02820762817202649,0.0,0,False
85,0.01864711285696785,0.0,0,False
86,0.01670207532964696,0.0,0,False
87,0.012796132492439938,0.0,0,False
88,0.030400555725009326,0.0,0,False
