episode,length,time,reward,delta
0,75.0,0.0060428042247622216,-272.0,100.0
1,500.0,0.02888782711897875,-2976.0,-0.34999999999999987
2,187.0,0.010565122261141369,-483.0,50.0
3,328.0,0.01975538931628762,-2109.0,25.0
4,74.0,0.005998727051519381,-172.0,12.5
5,164.0,0.008937793003042316,-1054.0,6.25
6,114.0,0.007610188526996353,-311.0,3.125
7,65.0,0.003367848698871967,-262.0,1.5625
8,29.0,0.0015818416145521041,71.0,0.78125
9,69.0,0.0036379536204549368,-266.0,0.390625
10,59.0,0.004031827245853492,-58.0,0.1953125
11,126.0,0.006890496432333748,-917.0,0.09765625
12,112.0,0.005917625051552022,-804.0,0.048828125
13,41.0,0.003423562246553047,59.0,0.0244140625
14,50.0,0.003190834769156936,-346.0,0.01220703125
15,138.0,0.007274144153598172,-1523.0,0.006103515625
16,17.0,0.0009354939379591087,83.0,0.0030517578125
17,47.0,0.005208511478485889,-145.0,0.00152587890625
18,62.0,0.005130935652687185,-259.0,0.000762939453125
19,61.0,0.0035667249071593687,-555.0,0.0003814697265625
20,207.0,0.013175548804611026,-1988.0,0.00019073486328125
21,20.0,0.0012200561718600511,80.0,9.5367431640625e-05
22,23.0,0.001232750397775817,77.0,4.76837158203125e-05
23,54.0,0.002777214569505304,-746.0,2.384185791015625e-05
24,73.0,0.005604500808203738,-369.0,1.1920928955078125e-05
25,69.0,0.0036030444985044596,-662.0,5.9604644775390625e-06
26,62.0,0.00331248776819848,-655.0,2.9802322387695312e-06
27,21.0,0.0012154721457591222,79.0,1.4901161193847656e-06
28,104.0,0.006538231659305893,-1192.0,7.450580596923828e-07
29,18.0,0.0014749985452908732,82.0,3.725290298461914e-07
30,76.0,0.00395848282823863,-669.0,1.862645149230957e-07
31,148.0,0.009827799296999729,-1533.0,9.313225746154785e-08
32,61.0,0.003314956090434862,-555.0,4.6566128730773926e-08
33,112.0,0.0058707269381557126,-1101.0,2.3283064365386963e-08
34,65.0,0.0034577661335788434,-361.0,1.1641532182693481e-08
35,27.0,0.0017888280235638376,-26.0,5.820766091346741e-09
36,26.0,0.0026827131086974987,74.0,2.9103830456733704e-09
37,32.0,0.0018247949969918409,-229.0,1.4551915228366852e-09
38,34.0,0.0018738088142526976,-231.0,7.275957614183426e-10
39,48.0,0.002558944404881913,-47.0,3.637978807091713e-10
40,99.0,0.005271982608519465,-890.0,1.8189894035458565e-10
41,16.0,0.0014013015111231653,-15.0,9.094947017729282e-11
42,66.0,0.003964477323734172,-659.0,4.547473508864641e-11
43,21.0,0.0011128604851364798,-20.0,2.2737367544323206e-11
44,34.0,0.0017341723278150312,-231.0,1.1368683772161603e-11
45,35.0,0.0017934120496647665,-34.0,5.6843418860808015e-12
46,33.0,0.0018046958057311713,-131.0,2.8421709430404007e-12
47,26.0,0.001355108632651536,-25.0,1.4210854715202004e-12
48,16.0,0.0008596811985626118,84.0,7.105427357601002e-13
49,46.0,0.004439805567017174,-144.0,3.552713678800501e-13
50,23.0,0.0013050369630036585,-22.0,1.7053025658242404e-13
51,66.0,0.003587881950807059,-461.0,8.526512829121202e-14
52,55.0,0.002798371612698247,-252.0,4.263256414560601e-14
53,17.0,0.0008977638767646567,83.0,2.842170943040401e-14
54,19.0,0.0012158247632214625,-18.0,1.4210854715202004e-14
55,35.0,0.0018427784839332162,-34.0,0.0
56,53.0,0.004443331740731082,-448.0,0.0
57,39.0,0.0021693021881219465,-335.0,0.0
58,95.0,0.005130935652687185,-985.0,0.0
59,20.0,0.0010888825026995619,80.0,0.0
60,15.0,0.0008300613380924915,85.0,0.0
61,55.0,0.005684192338776484,-153.0,0.0
62,29.0,0.0015582162500322738,-28.0,0.0
63,65.0,0.0033699644031912612,-559.0,0.0
