steps,time,reward,delta,converged
1,0.0015342382671406085,0.0,0,False
2,0.0031672094035002374,0.0,0,False
3,0.000298666929893443,0.0,0,False
4,0.0018515939189001074,0.0,0,False
5,0.0019397482662952825,0.0,0,False
6,0.002695407334840638,0.0,0,False
7,0.003267352742568619,0.0,3.818829905705514e-06,False
8,0.0034644658639990666,0.0,4.963871286129179e-06,False
9,0.0013424144065083965,0.0,4.963871286129179e-06,False
10,0.0013173785716844577,0.0,4.963871286129179e-06,False
11,0.003385832186040716,0.0,4.0282565801100326e-05,False
12,0.0031047961253989342,0.0,4.0282565801100326e-05,False
13,0.001163284772019324,0.0,4.0282565801100326e-05,False
14,0.0009178630680253264,0.0,4.0282565801100326e-05,False
15,0.004540301523093149,0.0,5.365227060620901e-05,False
16,0.000655163112014634,0.0,5.365227060620901e-05,False
17,0.0013593400412901246,0.0,5.365227060620901e-05,False
18,0.000844871268100178,0.0,5.365227060620901e-05,False
19,0.0010913508242538228,0.0,5.365227060620901e-05,False
20,0.0033974685597968346,0.0,6.648008351694993e-05,False
21,0.0007457857814188174,0.0,6.648008351694993e-05,False
22,0.0010102488245138375,0.0,6.648008351694993e-05,False
23,0.00904428345506858,0.0,6.648008351694993e-05,False
24,0.004497282201327835,0.0,6.648008351694993e-05,False
25,0.005608026982372394,0.0,6.648008351694993e-05,False
26,0.009046751776622841,0.0,6.648008351694993e-05,False
27,0.001715130988486635,0.0,6.648008351694993e-05,False
28,0.0029644544038092135,0.0,6.648008351694993e-05,False
29,0.0027641677258998243,0.0,6.648008351694993e-05,False
30,0.001831494727412064,0.0,6.648008351694993e-05,False
31,0.0071355655188654055,0.0,6.648008351694993e-05,False
32,0.0010652571374976105,0.0,6.648008351694993e-05,False
33,0.0008787225376636343,0.0,7.136446775646997e-05,False
34,0.0061838511815039965,0.0,7.136446775646997e-05,False
35,0.0033153087076698284,0.0,7.136446775646997e-05,False
36,0.0012644859632473526,0.0,7.136446775646997e-05,False
37,0.0005588985643498745,0.0,7.136446775646997e-05,False
38,0.0030229888907342684,0.0,7.136446775646997e-05,False
39,0.0005789977556105441,0.0,7.136446775646997e-05,False
40,0.0016096983886200178,0.0,7.136446775646997e-05,False
41,0.0037469123938080884,0.0,7.136446775646997e-05,False
42,0.0006703256597120344,0.0,7.136446775646997e-05,False
43,0.0007553064510830154,0.0,7.136446775646997e-05,False
44,0.0007905681898137118,0.0,7.136446775646997e-05,False
45,0.0013385356151047745,0.0,7.136446775646997e-05,False
46,0.0011805630242633924,0.0,7.136446775646997e-05,False
47,0.005470153582564308,0.0,7.136446775646997e-05,False
48,0.0014178745282151795,0.0,7.57873752278317e-05,False
49,0.003966593028508214,0.0,7.57873752278317e-05,False
50,0.0023671205440223275,0.0,7.57873752278317e-05,False
51,0.0006463476772751164,0.0,7.968949949139635e-05,False
52,0.00038329510380208376,0.0,7.968949949139635e-05,False
53,0.0014295109019712982,0.0,7.968949949139635e-05,False
54,0.0014295109021986718,0.0,7.968949949139635e-05,False
55,0.0010892351199345285,0.0,9.088221606194984e-05,False
56,0.003431672446822631,0.0,9.088221606194984e-05,False
57,0.002448575161224653,0.0,9.088221606194984e-05,False
58,0.002270855996357568,0.0,9.088221606194984e-05,False
59,0.0009520669550511229,0.0,9.088221606194984e-05,False
60,0.003104443507936594,0.0,9.088221606194984e-05,False
61,0.0019884094663211727,0.0,9.088221606194984e-05,False
62,0.001275769719541131,0.0,9.088221606194984e-05,False
63,0.0006054440598290967,0.0,9.088221606194984e-05,False
64,0.00035861188644048525,0.0,9.088221606194984e-05,False
65,0.004061799723785953,0.0,9.088221606194984e-05,False
66,0.0006798463293762325,0.0,9.088221606194984e-05,False
67,0.0011093343114225718,0.0,9.088221606194984e-05,False
68,0.00461964043597618,0.0,9.088221606194984e-05,False
69,0.0016467232148897892,0.0,9.088221606194984e-05,False
70,0.0026442778130331135,0.0,9.088221606194984e-05,False
71,0.0011869101372212754,0.0,9.088221606194984e-05,False
72,0.004326262766880973,0.0,9.088221606194984e-05,False
73,0.0037172925331105944,0.0,9.088221606194984e-05,False
74,0.0016953844146883057,0.0,9.088221606194984e-05,False
75,0.0003455650430623791,0.0,9.088221606194984e-05,False
76,0.001267659519726294,0.0,9.088221606194984e-05,False
77,0.0017941172841346997,0.0,9.088221606194984e-05,False
78,0.0018840347186142026,0.0,9.088221606194984e-05,False
79,0.0014859296845770587,0.0,9.088221606194984e-05,False
80,0.00045205549486126984,0.0,9.088221606194984e-05,False
81,0.0006604523728128697,0.0,9.088221606194984e-05,False
82,0.0013850811108113703,0.0,9.088221606194984e-05,False
83,0.0009129264244620572,0.0,9.088221606194984e-05,False
84,0.003453887342402595,0.0,9.088221606194984e-05,False
85,0.0011072186068759038,0.0,9.088221606194984e-05,False
86,0.008473748516735213,0.0,9.088221606194984e-05,False
87,0.0029383607170530013,0.0,9.088221606194984e-05,False
88,0.0026925863955966634,0.0,9.088221606194984e-05,False
89,0.003904884984876844,0.0,9.088221606194984e-05,False
90,0.0018582936493203306,0.0,9.088221606194984e-05,False
91,0.0017948225188320066,0.0,9.088221606194984e-05,False
92,0.0007997362420155696,0.0,9.226195363344087e-05,False
93,0.0016495441539063904,0.0,9.226195363344087e-05,False
94,0.0008653230768231879,0.0,9.226195363344087e-05,False
95,0.00044006650364281086,0.0,9.226195363344087e-05,False
96,0.0018406627798412956,0.0,9.226195363344087e-05,False
97,0.0021964537268104323,0.0,9.226195363344087e-05,False
98,0.0005962760078546125,0.0,9.226195363344087e-05,False
99,0.0026509775434533367,0.0,9.226195363344087e-05,False
100,0.0005497305121480167,0.0,9.226195363344087e-05,False
101,0.0006604523728128697,0.0,9.226195363344087e-05,False
102,0.0006816094162331865,0.0,9.226195363344087e-05,False
103,0.0024097872483253013,0.0,9.226195363344087e-05,False
104,0.000577939903450897,0.0,9.226195363344087e-05,False
105,0.0011177971284723753,0.0,9.226195363344087e-05,False
106,0.0009887391636311804,0.0,9.226195363344087e-05,False
107,0.0006417636511741875,0.0,9.226195363344087e-05,False
108,0.0014749985455182468,0.0,9.226195363344087e-05,False
109,0.0014919241800726013,0.0,9.226195363344087e-05,False
110,0.0013466458151469851,0.0,9.226195363344087e-05,False
111,0.000609675468695059,0.0,9.226195363344087e-05,False
112,0.0015927727538382896,0.0,9.226195363344087e-05,False
113,0.0012204087893223914,0.0,9.226195363344087e-05,False
