steps,time,reward,delta,converged
1,0.005350263669697597,-0.9770114942528736,100.0,False
2,0.024602467969089048,-5.720454545454546,100.0,False
3,0.029047562796677084,-4.952095808383233,100.0,False
4,0.03062058897648967,-3.964071856287425,100.0,False
5,0.002076563813716348,1.8857142857142857,100.0,False
6,0.01751309532801315,-3.2880794701986753,100.0,False
7,0.009487523514962959,-2.324324324324324,100.0,False
8,0.0038445874110948353,-0.9701492537313433,100.0,False
9,0.01850888683975427,-3.57328990228013,100.0,False
10,0.002137214004960697,1.8857142857142857,100.0,False
11,0.002764520343134791,1.3488372093023255,100.0,False
12,0.011845123389321088,-2.0,100.0,False
13,0.006268126737722923,0.08602150537634409,100.0,False
14,0.005262814556772355,-5.329670329670329,100.0,False
15,0.009467071706239949,-6.951807228915663,100.0,False
16,0.008128536091135175,-2.361111111111111,100.0,False
17,0.0013579295718955109,2.740740740740741,100.0,False
18,0.006467708180935006,-3.0,100.0,False
19,0.004066736367349222,-0.9666666666666667,100.0,False
20,0.003977171550104686,-0.974025974025974,100.0,False
21,0.006005074164022517,-1.8660714285714286,100.0,False
22,0.0035991657073282113,1.8055555555555556,100.0,False
23,0.003125247934349318,0.6833333333333333,100.0,False
24,0.005234605165242101,-2.077777777777778,100.0,False
25,0.001343824876130384,3.391304347826087,100.0,False
26,0.0018494782143534394,1.7297297297297298,100.0,False
27,0.005945129208157596,-3.5454545454545454,100.0,False
28,0.005591453964825632,-2.7981651376146788,100.0,False
29,0.002086084483380546,-0.9512195121951219,100.0,False
30,0.005734264008424361,-4.62962962962963,100.0,False
31,0.0030501404298775014,-2.94,100.0,False
32,0.0010134223807654053,4.315789473684211,100.0,False
33,0.003997975976290036,-0.9661016949152542,100.0,False
34,0.01153623055506614,-5.072164948453608,100.0,False
35,0.0022366521093317715,1.2444444444444445,100.0,False
36,0.0016872742148734687,1.9705882352941178,100.0,False
37,0.002116056961767754,1.6578947368421053,100.0,False
38,0.0016678802580827323,-0.9375,100.0,False
39,0.001264133346012386,3.04,100.0,False
40,0.00303956190828103,2.8846153846153846,100.0,False
41,0.0009559457462273713,4.611111111111111,100.0,False
42,0.005664798382440495,-3.8640776699029127,100.0,False
43,0.005114715252602764,-6.189473684210526,100.0,False
44,0.0012433289198270359,3.2083333333333335,100.0,False
45,0.004821690200969897,-0.967741935483871,100.0,False
46,0.002385809265433636,1.1956521739130435,100.0,False
47,0.004045579323701531,-2.2435897435897436,100.0,False
48,0.0008233616072175209,6.214285714285714,100.0,False
49,0.0016632962324365508,2.8846153846153846,100.0,False
50,0.005117536191846739,-0.9722222222222222,100.0,False
51,0.002757820613169315,-3.1555555555555554,100.0,False
52,0.0016692907279320934,-0.9393939393939394,100.0,False
53,0.00394437813292825,-2.276315789473684,100.0,False
54,0.0009608823893358931,4.315789473684211,100.0,False
55,0.0029944268821964215,-0.9642857142857143,100.0,False
56,0.002450690865771321,3.04,100.0,False
57,0.0010201221116403758,4.9411764705882355,100.0,False
58,0.008821429264116887,-5.7023809523809526,100.0,False
59,0.0017870649362521362,-0.9428571428571428,100.0,False
60,0.00660170278933947,-2.127906976744186,100.0,False
61,0.0015204861888378218,-7.533333333333333,100.0,False
62,0.005500126060724142,-6.481481481481482,100.0,False
63,0.0016534229453100124,2.0606060606060606,100.0,False
64,0.0012867008585999429,-0.9047619047619048,100.0,False
65,0.002617478891806968,2.4827586206896552,100.0,False
66,0.00237875691800582,-3.4871794871794872,100.0,False
67,0.0026104265439244045,-3.3658536585365852,100.0,False
68,0.0015134338409552583,-0.9333333333333333,100.0,False
69,0.000987328694009193,5.733333333333333,100.0,False
70,0.0010571469374554,3.8095238095238093,100.0,False
71,0.000807141207587847,-0.875,100.0,False
72,0.0006530474079227133,6.769230769230769,100.0,False
73,0.002046591335783887,-0.9285714285714286,100.0,False
74,0.001602293423275114,4.315789473684211,100.0,False
75,0.0012426236849023553,4.9411764705882355,100.0,False
76,0.0021481451440195087,-5.666666666666667,100.0,False
77,0.0030720027084498724,-4.161290322580645,100.0,False
78,0.001177036850094737,4.315789473684211,100.0,False
79,0.0009432515203116054,5.733333333333333,100.0,False
80,0.0010063700328828418,4.315789473684211,100.0,False
81,0.0018924975361187535,-6.764705882352941,100.0,False
82,0.0008900062944121601,5.733333333333333,100.0,False
83,0.0018794506927406474,-0.9285714285714286,100.0,False
84,0.0011001662587659666,6.214285714285714,100.0,False
85,0.001495450354013883,4.9411764705882355,100.0,False
86,0.0009615876242605736,-6.105263157894737,100.0,False
87,0.0019640788664219144,-3.4871794871794872,100.0,False
88,0.0023410268572661153,-0.9487179487179487,100.0,False
89,0.0022528725094161928,-8.972972972972974,100.0,False
90,0.0009365517898913822,4.9411764705882355,100.0,False
91,0.0013998910412738041,-0.92,100.0,False
92,0.0019545581967577164,-11.31578947368421,100.0,False
93,0.001177036850094737,6.769230769230769,100.0,False
94,0.0014333896933749202,-0.9230769230769231,100.0,False
95,0.0019242331013629155,-0.9333333333333333,100.0,False
96,0.0015046184062157408,4.9411764705882355,100.0,False
97,0.0009146895117737586,6.214285714285714,100.0,False
98,0.0010060174154205015,-0.8947368421052632,100.0,False
99,0.0013184364242988522,-0.92,100.0,False
100,0.0007613009465785581,5.733333333333333,100.0,False
101,0.0008540393205294095,4.9411764705882355,100.0,False
102,0.001095582233119785,3.590909090909091,100.0,False
103,0.0012909322672385315,4.9411764705882355,100.0,False
104,0.002571286013335339,-3.6216216216216215,100.0,False
105,0.0012785906592398533,-0.9130434782608695,100.0,False
106,0.0024097872483253013,-5.170212765957447,100.0,False
107,0.0007764634947307059,5.733333333333333,100.0,False
108,0.0008046728858062124,5.733333333333333,100.0,False
109,0.0008769594510340539,5.3125,100.0,False
110,0.002047649188170908,-3.6216216216216215,100.0,False
111,0.0017602660145712434,-6.764705882352941,100.0,False
112,0.0023054125003909576,-0.9310344827586207,100.0,False
113,0.0012472077110032842,5.733333333333333,100.0,False
114,0.002704222769352782,-4.62962962962963,100.0,False
115,0.001703847231965483,-0.9375,100.0,False
116,0.0016551860321669665,-0.9393939393939394,100.0,False
117,0.002086084483380546,-3.5526315789473686,100.0,False
118,0.0009009374334709719,4.9411764705882355,100.0,False
119,0.0011759789981624635,-0.9090909090909091,100.0,False
120,0.0009404305810676306,-0.8888888888888888,100.0,False
121,0.0011135657200611604,-0.9090909090909091,100.0,False
122,0.002091021126943815,-0.9047619047619048,100.0,False
123,0.002177412387482036,-0.9375,100.0,False
124,0.002124519779044931,-10.85,100.0,False
125,0.001167163563422946,3.391304347826087,100.0,False
126,0.0006812567989982199,6.769230769230769,100.0,False
127,0.0007902155725787452,6.214285714285714,100.0,False
128,0.00131561548460013,-0.9047619047619048,100.0,False
129,0.0010035490940936143,4.315789473684211,100.0,False
130,0.0026901180740424024,-4.69811320754717,100.0,False
131,0.002144971587767941,4.315789473684211,100.0,False
132,0.0014640674062320613,4.315789473684211,100.0,False
133,0.004637271305455215,-3.8529411764705883,100.0,False
134,0.001963373631497234,-9.166666666666666,100.0,False
135,0.0016819849538478593,-4.03125,100.0,False
136,0.0007898629551164049,6.214285714285714,100.0,False
137,0.0014757037802155537,4.315789473684211,100.0,False
138,0.0015197809543678886,4.611111111111111,100.0,False
139,0.0022934235093998723,5.733333333333333,100.0,False
140,0.0013505246065506071,6.214285714285714,100.0,False
141,0.0011407172592043935,-0.8571428571428571,100.0,False
142,0.0020261395270608773,-0.9090909090909091,100.0,False
143,0.0017733128579493496,5.3125,100.0,False
144,0.004112929245366104,-9.216666666666667,100.0,False
145,0.0032818100553413387,-0.9259259259259259,100.0,False
146,0.0015698526235610188,-0.9259259259259259,100.0,False
147,0.001319846893693466,-0.9090909090909091,100.0,False
148,0.0010116592939084512,5.733333333333333,100.0,False
149,0.001082535389741679,-0.9,100.0,False
150,0.0010039017115559545,4.315789473684211,100.0,False
151,0.0022112636570454924,-8.375,100.0,False
152,0.002780035508749279,-4.62962962962963,100.0,False
153,0.0022493463352475374,-0.9444444444444444,100.0,False
154,0.0013607505106847384,6.769230769230769,100.0,False
155,0.0015384696757791971,4.05,100.0,False
156,0.0010998136417583737,4.05,100.0,False
157,0.0010310532506991876,4.05,100.0,False
158,0.0006999455204095284,6.769230769230769,100.0,False
159,0.0012486181808526453,-5.041666666666667,100.0,False
160,0.0011125078676741396,-0.9047619047619048,100.0,False
161,0.0009883865463962138,-6.105263157894737,100.0,False
162,0.0008445186508652114,5.3125,100.0,False
163,0.0010137749982277455,4.315789473684211,100.0,False
164,0.0006727939812662953,6.769230769230769,100.0,False
165,0.0021650707790286106,-0.9375,100.0,False
166,0.002067043144506897,4.9411764705882355,100.0,False
167,0.0011918467807845445,-0.9130434782608695,100.0,False
168,0.0010885298852372216,-0.8888888888888888,100.0,False
169,0.0019302275968584581,-6.297297297297297,100.0,False
170,0.0006830198858551739,6.769230769230769,100.0,False
171,0.0037518490375987312,-4.5636363636363635,100.0,False
172,0.0030035949343982793,-4.129032258064516,100.0,False
173,0.003398173794266768,-8.25925925925926,100.0,False
174,0.0014986239107201982,-0.9130434782608695,100.0,False
175,0.0007644745032848732,5.733333333333333,100.0,False
176,0.0008371136855203076,5.733333333333333,100.0,False
177,0.0013498193716259266,-8.25925925925926,100.0,False
178,0.0007567169204776292,5.733333333333333,100.0,False
179,0.0009358465549667017,6.769230769230769,100.0,False
180,0.0012613124067684112,-0.9166666666666666,100.0,False
181,0.0008515709987477749,4.9411764705882355,100.0,False
182,0.0008487500595038,4.9411764705882355,100.0,False
183,0.004677117070514214,-7.566666666666666,100.0,False
184,0.0007930365118227201,5.733333333333333,100.0,False
185,0.004043463619382237,-7.1625,100.0,False
186,0.002286723778979649,-3.255813953488372,100.0,False
187,0.0006890143813507166,6.769230769230769,100.0,False
188,0.0009086950158234686,4.611111111111111,100.0,False
189,0.0008536867026123218,4.9411764705882355,100.0,False
190,0.0011981938937424275,3.8095238095238093,100.0,False
191,0.0009693452070678177,4.315789473684211,100.0,False
192,0.0020342497273304616,6.769230769230769,100.0,False
193,0.0010976979374390794,6.214285714285714,100.0,False
194,0.0008043202683438722,6.769230769230769,100.0,False
195,0.0014083538585509814,-4.464285714285714,100.0,False
196,0.001401301510668418,-0.9166666666666666,100.0,False
197,0.0012200561718600511,3.391304347826087,100.0,False
198,0.0032253912731903256,-5.758064516129032,100.0,False
199,0.0006957141117709398,6.769230769230769,100.0,False
200,0.0019475058493299002,-6.157894736842105,100.0,False
201,0.0019252909537499363,-5.041666666666667,100.0,False
202,0.0016506020060660376,6.769230769230769,100.0,False
203,0.0006911300861247582,6.769230769230769,100.0,False
204,0.0008815434771349828,4.9411764705882355,100.0,False
205,0.0020046298659508466,-3.7714285714285714,100.0,False
206,0.0009700504419924982,4.315789473684211,100.0,False
