episode,length,time,reward,delta
0,127.0,0.008742795585931162,-126.0,100.0
1,72.0,0.006569967224095308,28.0,10.0
2,438.0,0.03364886712824955,-1823.0,1.0
3,50.0,0.0027842669173878676,50.0,0.09999999999999432
4,35.0,0.0019845306751449243,65.0,0.010000000000005116
5,32.0,0.0033590332641324494,68.0,0.0010000000000047748
6,66.0,0.005138340618032089,34.0,0.00010000000000331966
7,23.0,0.0014372684845511685,77.0,1.0000000003174137e-05
8,28.0,0.0015539848409389379,72.0,9.999999974752427e-07
9,24.0,0.0018099850667567807,-23.0,9.999999406318238e-08
10,46.0,0.005678550460288534,-45.0,9.999993721976352e-09
11,35.0,0.002804366108648537,65.0,1.0000036354540498e-09
12,29.0,0.005366131452319678,71.0,1.000017846308765e-10
13,21.0,0.001272243545827223,79.0,1.000444171950221e-11
14,14.0,0.0008459291202598251,86.0,9.947598300641403e-13
15,34.0,0.0033717274900482153,66.0,9.947598300641403e-14
16,21.0,0.002085026630993525,79.0,1.4210854715202004e-14
17,13.0,0.0013223152150203532,87.0,0.0
18,14.0,0.002329390483282623,86.0,0.0
19,22.0,0.0016273292585538002,78.0,0.0
20,12.0,0.0007415543727802287,88.0,0.0
21,12.0,0.0009072845464288548,88.0,0.0
22,12.0,0.002176707153012103,88.0,0.0
23,14.0,0.004955684809374361,86.0,0.0
24,19.0,0.007571047996407287,-18.0,0.0
25,12.0,0.002195748492340499,88.0,0.0
26,12.0,0.0023353849787781655,88.0,0.0
27,12.0,0.0027179748476555687,88.0,0.0
28,12.0,0.0012867008590546902,88.0,0.0
29,12.0,0.001910833640522469,88.0,0.0
30,12.0,0.0018963763272950018,88.0,0.0
31,12.0,0.001724651658150833,88.0,0.0
32,14.0,0.0014319792239803064,86.0,0.0
33,20.0,0.00126589643286934,-19.0,0.0
34,21.0,0.0012577862325997557,-20.0,0.0
35,12.0,0.00075178027691436,88.0,0.0
36,14.0,0.0008120778506963688,86.0,0.0
37,12.0,0.000737675581149233,88.0,0.0
38,27.0,0.001542701084872533,-26.0,0.0
39,12.0,0.000973223998244066,88.0,0.0
40,12.0,0.0012828220674236945,88.0,0.0
41,12.0,0.0007126397467800416,88.0,0.0
42,12.0,0.0007027664601082506,88.0,0.0
43,13.0,0.0007546012161583349,87.0,0.0
44,14.0,0.0012574336151374155,86.0,0.0
45,24.0,0.0015959463107719785,-122.0,0.0
46,14.0,0.00207339025746478,86.0,0.0
47,29.0,0.003011352516750776,-28.0,0.0
