step,reward,mean,median,std,max,min
0,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
1,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
2,5.733333333333333,-5.355555555555555,-10.9,7.8410285291574935,5.733333333333333,-10.9
3,-10.9,-6.741666666666667,-10.9,7.202444608140582,5.733333333333333,-10.9
4,5.733333333333333,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
5,-10.9,-5.355555555555555,-10.9,7.8410285291574935,5.733333333333333,-10.9
6,5.733333333333333,-3.7714285714285714,-10.9,8.231365266446378,5.733333333333333,-10.9
7,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
8,-10.9,-5.355555555555556,-10.9,7.8410285291574935,5.733333333333333,-10.9
9,5.733333333333333,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
10,-10.9,-4.851515151515152,-10.9,8.00139335891655,5.733333333333333,-10.9
11,5.733333333333333,-3.9694444444444446,-10.9,8.20034392157419,5.733333333333333,-10.9
12,5.733333333333333,-3.223076923076923,-10.9,8.292024637193647,5.733333333333333,-10.9
13,5.733333333333333,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
14,5.733333333333333,-2.0288888888888885,5.733333333333333,8.298164604445319,5.733333333333333,-10.9
15,5.733333333333333,-1.5437500000000002,5.733333333333333,8.251436901382691,5.733333333333333,-10.9
16,5.733333333333333,-1.115686274509804,5.733333333333333,8.186144181186348,5.733333333333333,-10.9
17,-10.9,-1.6592592592592592,5.733333333333333,8.265169783499223,5.733333333333333,-10.9
18,5.733333333333333,-1.2701754385964912,5.733333333333333,8.212341979480321,5.733333333333333,-10.9
19,5.733333333333333,-0.9199999999999999,5.733333333333333,8.148635877658705,5.733333333333333,-10.9
20,5.733333333333333,-0.603174603174603,5.733333333333333,8.07749440407238,5.733333333333333,-10.9
21,5.733333333333333,-0.315151515151515,5.733333333333333,8.00139335891655,5.733333333333333,-10.9
22,-10.9,-0.7753623188405797,5.733333333333333,8.117769721739986,5.733333333333333,-10.9
23,5.733333333333333,-0.5041666666666668,5.733333333333333,8.052577873989588,5.733333333333333,-10.9
24,5.733333333333333,-0.2546666666666667,5.733333333333333,7.984,5.733333333333333,-10.9
25,5.733333333333333,-0.024358974358974408,5.733333333333333,7.913191181473894,5.733333333333333,-10.9
26,5.733333333333333,0.18888888888888886,5.733333333333333,7.841028529157493,5.733333333333333,-10.9
27,-10.9,-0.2071428571428572,5.733333333333333,7.96998514837425,5.733333333333333,-10.9
28,-10.9,-0.5758620689655174,5.733333333333333,8.070749876385833,5.733333333333333,-10.9
29,-10.9,-0.92,5.733333333333333,8.148635877658705,5.733333333333333,-10.9
30,5.733333333333333,-0.7053763440860216,5.733333333333333,8.101865340215278,5.733333333333333,-10.9
31,5.733333333333333,-0.5041666666666667,5.733333333333333,8.052577873989588,5.733333333333333,-10.9
32,-10.9,-0.8191919191919191,5.733333333333333,8.127407305860558,5.733333333333333,-10.9
