step,reward,mean,median,std,max,min
81,0.0,0.00046904315196998124,0.0,0.0042213883677298305,0.038461538461538464,0.0
82,0.0,0.0004633920296570899,0.0,0.004196193298488146,0.038461538461538464,0.0
83,0.0,0.0004578754578754579,0.0,0.004171443946494643,0.038461538461538464,0.0
84,0.0,0.00045248868778280545,0.0,0.004147127325751891,0.038461538461538464,0.0
85,0.0,0.0004472271914132379,0.0,0.004123230973744583,0.038461538461538464,0.0
86,0.0,0.00044208664898320074,0.0,0.004099742924622327,0.038461538461538464,0.0
87,0.0,0.00043706293706293706,0.0,0.004076651684042315,0.038461538461538464,0.0
88,0.0,0.000432152117545376,0.0,0.004053946205551798,0.038461538461538464,0.0
89,0.0,0.00042735042735042735,0.0,0.0040316158684002585,0.038461538461538464,0.0
90,0.0,0.000422654268808115,0.0,0.004009650456680109,0.038461538461538464,0.0
91,0.0,0.00041806020066889637,0.0,0.00398804013970295,0.038461538461538464,0.0
92,0.0,0.00041356492969396195,0.0,0.003966775453525824,0.038461538461538464,0.0
93,0.0,0.0004091653027823241,0.0,0.003945847283548671,0.038461538461538464,0.0
94,0.0,0.00040485829959514174,0.0,0.003925246848110388,0.038461538461538464,0.0
95,0.0,0.0004006410256410257,0.0,0.0039049656830164124,0.038461538461538464,0.0
96,0.0,0.0003965107057890563,0.0,0.0038849956269360482,0.038461538461538464,0.0
97,0.0,0.0003924646781789639,0.0,0.0038653288076122864,0.038461538461538464,0.0
98,0.0,0.0003885003885003885,0.0,0.00384595762883126,0.038461538461538464,0.0
99,0.0,0.0003846153846153846,0.0,0.0038268747581023848,0.038461538461538464,0.0
