episode,length,time,reward,delta
0,158.0,0.015213677323572483,-58.0,100.0
1,54.0,0.004806175035810156,-53.0,50.0
2,500.0,0.0487786215126107,-1590.0,-0.0009765625
3,500.0,0.050123856858135696,-897.0,-0.001953125
4,500.0,0.04303307374811993,-699.0,-7.450580596923828e-09
5,76.0,0.004608004061992688,24.0,25.0
6,195.0,0.012658259092404478,-95.0,12.5
7,477.0,0.0378072840171626,-575.0,6.25
8,101.0,0.009688162810562062,-1.0,3.125
9,500.0,0.041331342220473744,-699.0,-0.0009765625
10,500.0,0.03520955170006346,-699.0,0.0
11,213.0,0.0172704945634905,-113.0,1.5625
12,500.0,0.04014478470071481,-501.0,0.0
13,182.0,0.01460153353309579,-82.0,0.78125
14,500.0,0.035715557655294106,-501.0,0.0
15,500.0,0.037072781992264936,-600.0,0.0
16,500.0,0.041479088907180994,-600.0,0.0
17,500.0,0.041927618228328356,-501.0,-2.220446049250313e-16
18,500.0,0.03089598315909825,-600.0,0.0
19,500.0,0.031309955975757475,-501.0,0.0
20,500.0,0.031168556402008107,-501.0,0.0
21,113.0,0.008784051820839522,-13.0,0.390625
22,500.0,0.03049470456835479,-501.0,0.0
23,500.0,0.0301646546909069,-501.0,0.0
24,500.0,0.032594188512575784,-501.0,0.0
25,500.0,0.033723974632721365,-501.0,0.0
26,449.0,0.026052430679555982,-349.0,0.1953125
27,500.0,0.030983432272023492,-501.0,0.0
28,500.0,0.03039209290773215,-501.0,0.0
29,500.0,0.030680533933264087,-501.0,0.0
30,500.0,0.03375359449364623,-501.0,0.0
31,500.0,0.033266277259372146,-501.0,0.0
32,500.0,0.035925012385632726,-501.0,0.0
33,500.0,0.032215477435329376,-501.0,0.0
34,500.0,0.030052522360165312,-501.0,0.0
35,500.0,0.029163926535602513,-501.0,0.0
36,500.0,0.028651926083966828,-501.0,0.0
37,500.0,0.027648729607335554,-501.0,0.0
38,500.0,0.02945589373484836,-501.0,0.0
39,500.0,0.030925250402560778,-501.0,0.0
40,500.0,0.028454460345528787,-501.0,-1.52587890625e-05
41,500.0,0.028088443493743398,-501.0,0.0
42,500.0,0.028678725006102468,-501.0,0.0
43,500.0,0.027931881372751377,-501.0,0.0
44,500.0,0.028404388676335657,-501.0,0.0
45,500.0,0.027910371711641346,-501.0,0.0
46,500.0,0.028788036397145333,-501.0,0.0
47,500.0,0.027762272407471755,-501.0,0.0
48,500.0,0.02810960053739109,-501.0,0.0
49,500.0,0.029709073021876975,-501.0,0.0
50,500.0,0.028464333632200578,-501.0,0.0
51,500.0,0.028611022466975555,-501.0,0.0
52,500.0,0.0279519805635573,-501.0,0.0
53,500.0,0.02913219097035835,-501.0,0.0
54,500.0,0.02910116064003887,-501.0,0.0
55,500.0,0.029748566169473634,-501.0,0.0
56,500.0,0.02718503773894554,-501.0,0.0
57,500.0,0.028883243092423072,-501.0,0.0
58,500.0,0.03701953676682024,-501.0,0.0
59,500.0,0.029194956866376742,-501.0,0.0
60,500.0,0.03203317424413399,-501.0,0.0
61,500.0,0.02910609728360214,-501.0,0.0
62,500.0,0.032169284557312494,-501.0,0.0
63,500.0,0.031044082462813094,-501.0,0.0
64,500.0,0.02854261469337871,-501.0,0.0
65,500.0,0.028474559536789457,-501.0,0.0
66,500.0,0.033179533381371584,-501.0,0.0
67,500.0,0.04083626740384716,-501.0,0.0
68,500.0,0.0294675301092866,-501.0,0.0
69,500.0,0.03451419020530011,-501.0,0.0
70,500.0,0.03162872209713896,-501.0,0.0
71,500.0,0.033572349154837866,-501.0,0.0
72,500.0,0.029160047744426265,-501.0,0.0
73,500.0,0.02836383767589723,-501.0,0.0
74,500.0,0.029156521570712357,-501.0,0.0
75,500.0,0.027397313408528134,-501.0,0.0
76,500.0,0.028850802292708977,-501.0,0.0
77,500.0,0.02947881386580775,-501.0,0.0
78,500.0,0.027822569981253764,-501.0,0.0
79,500.0,0.029465061787050217,-501.0,0.0
