episode,length,time,reward,delta
0,500.0,0.0318205459575438,-2877.0,-0.08154137561542907
1,336.0,0.019107983786852856,-1424.0,99.99928334149166
2,99.0,0.005954297259904706,-296.0,49.99964167074583
3,152.0,0.008251599560935574,-448.0,24.999820835372915
4,336.0,0.019203543099592935,-1622.0,12.499910417686465
5,223.0,0.013299317509336106,-1014.0,6.249955208843232
6,82.0,0.004232113923535508,-477.0,3.124977604421616
7,85.0,0.005999079668526974,-84.0,1.562488802210808
8,56.0,0.0031968292641977314,-154.0,0.781244401105397
9,68.0,0.0038957169326749863,-67.0,0.3906222005526985
10,23.0,0.001210535502195853,77.0,0.19531110027634213
11,37.0,0.002028960466304852,-135.0,0.09765555013817107
12,134.0,0.008015698525923654,-727.0,0.04882777506908553
13,55.0,0.003453887342402595,-153.0,0.02441388753453566
14,49.0,0.002750768264832004,51.0,0.01220694376726783
15,25.0,0.0013251361547190754,75.0,0.006103471883633915
16,46.0,0.00377089037647238,54.0,0.003051735941824063
17,104.0,0.005647167512506712,-400.0,0.0015258679709120315
18,98.0,0.0050935582089550735,-97.0,0.0007629339854560158
19,20.0,0.0012175878500784165,80.0,0.0003814669927351133
20,23.0,0.002465148178544041,77.0,0.00019073349636755665
21,58.0,0.0032363224122491374,-255.0,9.536674818377833e-05
22,19.0,0.001296221528264141,81.0,4.7683374091889164e-05
23,17.0,0.0009189209204123472,83.0,2.3841687038839154e-05
24,22.0,0.0015839573193261458,78.0,1.1920843519419577e-05
25,27.0,0.001479582571391802,73.0,5.960421759709789e-06
26,34.0,0.001769081449310761,66.0,2.9802108798548943e-06
27,57.0,0.0035402786033955636,-56.0,1.4901054328220198e-06
28,30.0,0.002165776013953291,-29.0,7.450527164110099e-07
29,115.0,0.006561857024280471,-411.0,3.7252635820550495e-07
30,25.0,0.0013667450066350284,-24.0,1.8626317910275247e-07
31,23.0,0.001326194006651349,-22.0,9.313158955137624e-08
32,42.0,0.002248288483315264,58.0,4.656578767026076e-08
33,53.0,0.004176752993316768,-250.0,2.328289383513038e-08
34,21.0,0.0012895217978439177,79.0,1.164144691756519e-08
35,58.0,0.003935210080726392,-156.0,5.820723458782595e-09
36,14.0,0.0008367610680579673,86.0,2.91035462396394e-09
37,33.0,0.001746866553730797,-131.0,1.45517731198197e-09
38,25.0,0.0013769709107691597,-24.0,7.275957614183426e-10
39,32.0,0.0018681669362194953,68.0,3.637978807091713e-10
40,20.0,0.001310326224029268,80.0,1.8189894035458565e-10
41,30.0,0.002194338022491138,-227.0,9.094947017729282e-11
42,46.0,0.00260795822214277,-243.0,4.547473508864641e-11
43,17.0,0.0009696978240754106,83.0,2.2737367544323206e-11
44,34.0,0.0022807292834841064,66.0,1.1368683772161603e-11
45,33.0,0.0017838913795458211,-32.0,5.6843418860808015e-12
46,25.0,0.0019404535014473367,75.0,2.8421709430404007e-12
47,58.0,0.004073436097769445,-651.0,1.4210854715202004e-12
48,31.0,0.002164012927096337,-228.0,7.105427357601002e-13
49,20.0,0.0012027779198433564,80.0,3.552713678800501e-13
50,38.0,0.00199722490106069,-136.0,1.7053025658242404e-13
51,22.0,0.001332893737071572,78.0,8.526512829121202e-14
52,71.0,0.004036763889416761,-565.0,4.263256414560601e-14
53,35.0,0.0018247949969918409,-34.0,2.842170943040401e-14
54,19.0,0.001450315328384022,-18.0,1.4210854715202004e-14
55,28.0,0.001987351613934152,-27.0,0.0
56,24.0,0.0012761223370034713,76.0,0.0
57,16.0,0.000864617842125881,84.0,0.0
58,23.0,0.001262722876163025,-22.0,0.0
59,20.0,0.0014460839197454334,80.0,0.0
60,24.0,0.0012648385809370666,76.0,0.0
61,50.0,0.0025275614571000915,-247.0,0.0
62,24.0,0.0012436815372893761,76.0,0.0
63,21.0,0.0013924860759289004,79.0,0.0
64,23.0,0.0016784587796792039,-121.0,0.0
65,17.0,0.0009062266944965813,83.0,0.0
66,31.0,0.001877334988421353,-129.0,0.0
67,20.0,0.001068430693976552,80.0,0.0
68,49.0,0.0034009947335107427,-345.0,0.0
69,26.0,0.0015800785281498975,-25.0,0.0
70,16.0,0.0008607390504948853,84.0,0.0
71,24.0,0.0012549652938105282,76.0,0.0
72,18.0,0.0009584140680090059,82.0,0.0
73,15.0,0.0009347887025796808,85.0,0.0
74,27.0,0.0025293245439570455,-26.0,0.0
75,23.0,0.0013388882325671148,-22.0,0.0
76,29.0,0.0015166073976615735,-127.0,0.0
77,41.0,0.002404850604762032,-139.0,0.0
78,12.0,0.0007175763903433108,88.0,0.0
79,55.0,0.003049787812415161,-549.0,0.0
80,21.0,0.0011209706854060641,79.0,0.0
81,17.0,0.0009090476332858088,83.0,0.0
82,13.0,0.0020878475706922472,87.0,0.0
83,29.0,0.0016978527364699403,71.0,0.0
84,23.0,0.0012623702587006846,-22.0,0.0
85,19.0,0.00162098214514117,-18.0,0.0
