steps,time,reward,delta,converged
1,0.0013861389629710175,0.0,0,False
2,0.0007739951726648542,0.0,0,False
3,0.015818063531071402,0.0,0,False
4,0.006286815459418449,0.0,0,False
5,0.021732867643322606,0.0,0,False
6,0.0055858120866219,0.0,0,False
7,0.014653720906892431,0.0,0,False
8,0.001327604476102806,0.0,0,False
9,0.003978582019726673,0.0,0,False
10,0.005579464973664017,0.0,0,False
11,0.001614635032183287,0.0,0,False
12,0.021554090626182187,0.0,0,False
13,0.011073596538722086,0.0,0,False
14,0.006005779399004041,0.0,0,False
15,0.01334304206551451,0.0,0,False
16,0.009256206506847775,0.0,0,False
17,0.003394647620609703,0.0,0,False
18,0.0030850495515437615,0.0,0,False
19,0.012308110023695917,0.0,0,False
20,0.0013286623283192966,0.0,0,False
21,0.025692760941240067,0.0,0,False
22,0.012466435232113326,0.0,0,False
23,0.007613009466012954,0.0,0,False
24,0.016683386607951434,0.0,0,False
25,0.029948147612685716,0.0,0,False
26,0.01031793747034726,0.0,0,False
27,0.023739260596585154,0.0,0,False
28,0.002851264221476413,0.0,0,False
29,0.005336864208800307,0.0,0,False
30,0.006968777493170819,0.0,0,False
31,0.0014651252585053953,0.0,0,False
32,0.0032878045512347853,0.0,0,False
33,0.007927544178528478,0.0,0,False
34,0.002235594257285811,0.0,0,False
35,0.0012197035545113977,0.0,0,False
36,0.006883796701970368,0.0,0,False
37,0.0348110940483366,0.0,0,False
38,0.035444042264714426,0.0,0,False
39,0.016741568477414148,0.0,0,False
40,0.019919003785332734,0.0,0,False
41,0.005154208400426796,0.0,0,False
42,0.00148205089323028,0.0,0,False
43,0.004763860948855836,0.0,0,False
44,0.01209266079797544,0.0,0,False
45,0.008603159099152435,0.0,0,False
46,0.028778868345057163,0.0,0,False
47,0.010715337269687097,0.0,0,False
48,0.010766819408786432,0.0,0,False
49,0.025008683203225246,0.0,0,False
50,0.013144518474518918,0.0,0,False
51,0.03162025927957757,0.0,0,False
52,0.01643549658228949,0.0,0,False
53,0.011283051268833333,0.0,0,False
54,0.019187322699565357,0.0,0,False
55,0.025266799133248696,0.0,0,False
56,0.015232718662446132,0.0,0,False
57,0.005014219296299416,0.0,0,False
58,0.024211062665415284,0.0,0,False
59,0.029197777805222813,0.0,0,False
60,0.008150750986885669,0.0,0,False
61,0.021565021765297843,0.0,0,False
62,0.009322851193701354,0.0,0,False
63,0.01594606364392348,0.0,0,False
64,0.02803061424185671,0.0,0,False
65,0.03207266739190118,0.0,0,False
66,0.00656079917206398,0.0,0,False
67,0.0032151653687719772,0.0,0,False
68,0.03365591947630264,0.0,0,False
69,0.024397949882484227,0.0,0,False
70,0.015199925245099166,0.0,0,False
71,0.00661580748499091,0.0,0,False
72,0.011952671693791217,0.0,0,False
73,0.022170465825183783,0.0,0,False
74,0.013317653613341918,0.0,0,False
75,0.033975743449673246,0.0,0,False
76,0.030959806906707854,0.0,0,False
77,0.03754916808742337,0.0,0,False
78,0.013036970170333007,0.0,0,False
79,0.006500148980819631,0.0,0,False
80,0.002743010682536351,0.0,0,False
81,0.005489194921608487,0.0,0,False
82,0.02968544765661818,0.0,0,False
83,0.024879272620808024,0.0,0,False
84,0.021666222956469028,0.0,0,False
85,0.03021366850788354,0.0,0,False
86,0.029361039657146648,0.0,0,False
87,0.03143125635813249,0.0,0,False
88,0.018421790344291367,0.0,0,False
89,0.006104864885855932,0.0,0,False
90,0.014813103967469488,0.0,0,False
91,0.03272712526910482,0.0,0,False
92,0.017301172276518173,0.0,0,False
93,0.00674169189346685,0.0,0,False
94,0.027368046164667703,0.0,0,False
95,0.03627234051555206,0.0,0,False
96,0.02753025016443189,0.0,0,False
97,0.028959761066460032,0.0,0,False
98,0.02831059245011147,0.0,0,False
99,0.03635520560237637,0.0,0,False
100,0.0330402495120552,0.0,0,False
101,0.029362802744060446,0.0,0,False
102,0.029775365091268213,0.0,0,False
103,0.033797319049938324,0.0,0,False
104,0.006406000137531009,0.0,0,False
105,0.03128668322790418,0.0,0,False
106,0.03213296496574003,0.0,0,False
107,0.028513347449745652,0.0,0,False
108,0.03046402685532712,0.0,0,False
109,0.007643687179040626,0.0,0,False
110,0.007942706726339566,0.0,0,False
111,0.029357866100610863,0.0,0,False
112,0.02944037857002968,0.0,0,False
113,0.02807715973744962,0.0,0,False
114,0.02785924218994751,0.0,0,False
115,0.023965288344072633,0.0,0,False
116,0.04916826372959804,0.0,0,False
117,0.0032116391948306955,0.0,0,False
118,0.030461911151007826,0.0,0,False
119,0.03208677208755262,0.0,0,False
120,0.030657261185467632,0.0,0,False
121,0.03562387713401449,0.0,0,False
122,0.02754611794699713,0.0,0,False
123,0.028558482475773417,0.0,0,False
124,0.028007694111465753,0.0,0,False
125,0.029707309934792647,0.0,0,False
126,0.027974195459364637,0.0,0,False
127,0.034202476431914874,0.0,0,False
128,0.02982014749989048,0.0,0,False
129,0.010837695504335443,0.0,0,False
130,0.0284269561890369,0.0,0,False
131,0.027820101659585816,0.0,0,False
132,0.02709688339115246,0.0,0,False
133,0.028985502135981278,0.0,0,False
134,0.02173004670419232,0.0,0,False
135,0.028278856884980996,0.0,0,False
136,0.031047256019633096,0.0,0,False
137,0.027947043920278247,0.0,0,False
138,0.03314391902489433,0.0,0,False
139,0.029288400474626997,0.0,0,False
140,0.028178008311215308,0.0,0,False
141,0.027486172990563773,0.0,0,False
142,0.035219072369386595,0.0,0,False
143,0.03468767796158545,0.0,0,False
144,0.03316895485971827,0.0,0,False
145,0.030537371272657765,0.0,0,False
146,0.02980181139554361,0.0,0,False
147,0.02799288418100332,0.0,0,False
148,0.02956344203937533,0.0,0,False
149,0.030142792412391373,0.0,0,False
150,0.03701107394914516,0.0,0,False
151,0.027879341381208178,0.0,0,False
152,0.028271804537155276,0.0,0,False
153,0.031219685923645102,0.0,0,False
154,0.03234629848708437,0.0,0,False
155,0.013075758083346045,0.0,0,False
156,0.02881413008412892,0.0,0,False
157,0.03137201663645328,0.0,0,False
158,0.02910468681409384,0.0,0,False
159,0.03044639598579124,0.0,0,False
160,0.03200320176591731,0.0,0,False
161,0.029453072796059132,0.0,0,False
162,0.02908705594455796,0.0,0,False
163,0.028627595484351787,0.0,0,False
164,0.03155149888834785,0.0,0,False
165,0.027738647042326647,0.0,0,False
166,0.02854437778017882,0.0,0,False
167,0.02842166692818182,0.0,0,False
168,0.027684343964153868,0.0,0,False
169,0.0298166213259492,0.0,0,False
170,0.03148168064501533,0.0,0,False
171,0.02786805762474387,0.0,0,False
172,0.030522913959600828,0.0,0,False
173,0.028777810492840672,0.0,0,False
174,0.028771463379769102,0.0,0,False
175,0.028837050214463034,0.0,0,False
176,0.027893446076859618,0.0,0,False
177,0.027841258703006133,0.0,0,False
178,0.02856095079755505,0.0,0,False
179,0.033134750972749316,0.0,0,False
180,0.03432906607520181,0.0,0,False
181,0.03468097823116523,0.0,0,False
182,0.029084940240181822,0.0,0,False
183,0.03187202809652945,0.0,0,False
184,0.032579731199803064,0.0,0,False
185,0.029031342396763193,0.0,0,False
186,0.02922140317036792,0.0,0,False
187,0.02948057695255102,0.0,0,False
188,0.027943517746336966,0.0,0,False
189,0.029536290500345785,0.0,0,False
190,0.030539134359571563,0.0,0,False
191,0.030225657499215686,0.0,0,False
192,0.0285863392496708,0.0,0,False
193,0.030764456872248047,0.0,0,False
194,0.02918226264000623,0.0,0,False
195,0.031073349706502995,0.0,0,False
196,0.027241103904032116,0.0,0,False
197,0.029698847117458627,0.0,0,False
198,0.028802141092796774,0.0,0,False
199,0.02864064232784358,0.0,0,False
200,0.029284169065988408,0.0,0,True
