step,reward,mean,median,std,max,min
0,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
1,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
2,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
3,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
4,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
5,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
6,-10.9,-10.900000000000002,-10.9,1.7763568394002505e-15,-10.9,-10.9
7,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
8,5.733333333333333,-9.051851851851852,-10.9,5.227352352771662,5.733333333333333,-10.9
9,-10.9,-9.236666666666668,-10.9,4.99,5.733333333333333,-10.9
10,5.733333333333333,-7.875757575757576,-10.9,6.415386978401586,5.733333333333333,-10.9
11,5.733333333333333,-6.741666666666667,-10.9,7.202444608140582,5.733333333333333,-10.9
12,5.733333333333333,-5.782051282051283,-10.9,7.676923076923076,5.733333333333333,-10.9
13,-10.9,-6.147619047619048,-10.9,7.5141740591620065,5.733333333333333,-10.9
14,5.733333333333333,-5.355555555555556,-10.9,7.8410285291574935,5.733333333333333,-10.9
15,-10.9,-5.702083333333334,-10.9,7.709756343876533,5.733333333333333,-10.9
16,-10.9,-6.007843137254903,-10.9,7.578896822578436,5.733333333333333,-10.9
17,-10.9,-6.279629629629631,-10.9,7.4501233637055115,5.733333333333333,-10.9
18,-10.9,-6.522807017543862,-10.9,7.324444793693048,5.733333333333333,-10.9
19,-10.9,-6.741666666666669,-10.9,7.202444608140581,5.733333333333333,-10.9
20,5.733333333333333,-6.14761904761905,-10.9,7.5141740591620065,5.733333333333333,-10.9
21,-10.9,-6.363636363636366,-10.9,7.407850797871552,5.733333333333333,-10.9
22,5.733333333333333,-5.837681159420293,-10.9,7.6535066911375695,5.733333333333333,-10.9
23,-10.9,-6.048611111111112,-10.9,7.560343535004474,5.733333333333333,-10.9
24,5.733333333333333,-5.577333333333335,-10.9,7.75905332140748,5.733333333333333,-10.9
25,-10.9,-5.782051282051284,-10.9,7.676923076923076,5.733333333333333,-10.9
26,-10.9,-5.971604938271606,-10.9,7.5951668826704175,5.733333333333333,-10.9
27,-10.9,-6.14761904761905,-10.9,7.5141740591620065,5.733333333333333,-10.9
28,-10.9,-6.311494252873565,-10.9,7.434228985070166,5.733333333333333,-10.9
29,-10.9,-6.464444444444447,-10.9,7.355536757277086,5.733333333333333,-10.9
30,5.733333333333333,-6.070967741935486,-10.9,7.550056335973845,5.733333333333333,-10.9
31,5.733333333333333,-5.702083333333334,-10.9,7.709756343876533,5.733333333333333,-10.9
32,5.733333333333333,-5.355555555555557,-10.9,7.841028529157494,5.733333333333333,-10.9
33,-10.9,-5.518627450980394,-10.9,7.781451849581222,5.733333333333333,-10.9
34,-10.9,-5.672380952380954,-10.9,7.721705074120656,5.733333333333333,-10.9
35,5.733333333333333,-5.355555555555558,-10.9,7.841028529157494,5.733333333333333,-10.9
