episode,length,time,reward,delta
0,159.0,0.009592956115284323,-257.0,100.0
1,48.0,0.0028223495955899125,-47.0,10.0
2,278.0,0.016622736417048145,-772.0,1.0
3,80.0,0.004220124932544422,-79.0,0.09999999999999432
4,59.0,0.003555793768100557,41.0,0.010000000000005116
5,54.0,0.004374923966679489,46.0,0.0010000000000047748
6,37.0,0.0030131156040624774,63.0,0.00010000000000331966
7,24.0,0.0012570809976750752,76.0,1.0000000003174137e-05
8,37.0,0.0020963103879694245,-36.0,9.999999974752427e-07
9,29.0,0.0017059629362847772,71.0,9.999999406318238e-08
10,56.0,0.0037698325245401065,-55.0,9.999993721976352e-09
11,17.0,0.0009153947466984391,-115.0,1.0000036354540498e-09
12,33.0,0.0029672753430531884,67.0,1.000017846308765e-10
13,20.0,0.001485577067342092,80.0,1.000444171950221e-11
14,28.0,0.0014675935799459694,72.0,9.947598300641403e-13
15,25.0,0.0014411472757274169,75.0,9.947598300641403e-14
16,13.0,0.000977808024344995,87.0,1.4210854715202004e-14
17,18.0,0.000985565607152239,82.0,0.0
18,21.0,0.0012207614067847317,-20.0,0.0
19,12.0,0.0008670861639075156,88.0,0.0
20,24.0,0.0012852903892053291,-23.0,0.0
21,12.0,0.0006636259295191849,88.0,0.0
22,13.0,0.0007471962512681785,-12.0,0.0
23,21.0,0.001372739502130571,-20.0,0.0
24,12.0,0.0011089816935054841,88.0,0.0
25,19.0,0.0010063700328828418,-18.0,0.0
26,24.0,0.0012729487807519035,-23.0,0.0
27,12.0,0.0006897196162753971,88.0,0.0
28,14.0,0.0007510750424444268,86.0,0.0
29,19.0,0.0011237916241952917,81.0,0.0
30,16.0,0.0009386674942106765,84.0,0.0
31,14.0,0.001403064597525372,86.0,0.0
32,23.0,0.0016520124754606513,-22.0,0.0
33,12.0,0.0006717361293340218,88.0,0.0
34,18.0,0.001177036850094737,82.0,0.0
35,14.0,0.0014566624408871576,86.0,0.0
36,12.0,0.0014104695628702757,88.0,0.0
37,23.0,0.002050822744422476,-22.0,0.0
38,18.0,0.0016086405366877443,82.0,0.0
39,17.0,0.0024510434832336614,83.0,0.0
40,16.0,0.0010215325810349896,84.0,0.0
41,14.0,0.0018801559272105806,86.0,0.0
42,12.0,0.0010493893551029032,88.0,0.0
43,14.0,0.0007672954420741007,86.0,0.0
44,12.0,0.0006960667292332801,88.0,0.0
45,33.0,0.0029686858129025495,-131.0,0.0
46,12.0,0.0013149102496754494,88.0,0.0
47,19.0,0.0011347227637088508,-18.0,0.0
48,12.0,0.0006667994857707527,88.0,0.0
49,18.0,0.001056089085068379,-116.0,0.0
50,12.0,0.0007352072598223458,88.0,0.0
51,12.0,0.0013600452762148052,88.0,0.0
52,12.0,0.0012986898500457755,88.0,0.0
53,12.0,0.000888595824562799,88.0,0.0
54,12.0,0.001295868911256548,88.0,0.0
55,12.0,0.0012919901196255523,88.0,0.0
56,12.0,0.0006794937121412659,88.0,0.0
57,12.0,0.0013519350763999682,88.0,0.0
