episode,length,time,reward,delta
0,44.0,0.002753941821652006,0.0,-0.000617747622194503
1,22.0,0.0011957255719607929,0.0,-8.362021212731841e-05
2,25.0,0.001656596501675267,0.0,-0.0005925180156669197
3,60.0,0.006986760980112194,0.0,-0.00035321720906330184
4,19.0,0.0011368384676870846,0.0,-0.0006691692814689808
5,65.0,0.003995860271857055,0.0,0.00012456689069763316
6,30.0,0.002326569544038648,0.0,-0.0005976462695104252
7,27.0,0.0014697092846063242,0.0,-0.0002992936057051494
8,57.0,0.0030043001689818993,0.0,-0.0002693642451346345
9,48.0,0.003457413516116503,0.0,0.00018234843598089918
10,87.0,0.0051274094787459035,0.0,-0.00028337384409377585
11,30.0,0.0016911530059360302,0.0,-0.0005783664664141104
12,11.0,0.000595570772929932,0.0,-0.000516418844962211
13,20.0,0.00175991339722259,0.0,-0.0005332662141002277
14,15.0,0.0008498079116634472,0.0,-0.0004814455476679807
15,21.0,0.0011498853111788776,0.0,0.0001232056211125488
16,10.0,0.0008730806594030582,0.0,-0.0004647769604659899
17,26.0,0.0016530703278476722,0.0,-0.0004182992644193909
18,19.0,0.001212651206742521,0.0,-0.0001508383546754449
19,13.0,0.0007620061813895518,0.0,0.0001108850590012939
20,7.0,0.0004125623471509243,0.0,-0.00016662886489443433
21,45.0,0.0023794621527031268,0.0,-0.00013575451920790042
22,88.0,0.005046660096240885,0.0,-0.0002818682852456033
23,51.0,0.004168995410736898,0.0,-0.00031789548815697166
24,53.0,0.005688776364763726,0.0,-0.00029715308688703054
25,83.0,0.006658826806642537,0.0,-0.0006905124380795344
26,39.0,0.0019668998055522025,0.0,-0.0001345662577993659
27,40.0,0.0034013473510867698,0.0,-0.0002506138179843875
28,63.0,0.0037024826027618474,0.0,-0.0004938946351569556
29,39.0,0.0020525858313931167,0.0,-0.00022555243618594878
30,19.0,0.001136133232876091,0.0,5.196514809240494e-06
31,23.0,0.0020190871794056875,0.0,-0.0005289600862980072
32,73.0,0.004318152566952449,0.0,-0.0005205298197726994
33,29.0,0.0016936213277176648,0.0,-0.00014996597840499087
34,17.0,0.0010074278852698626,0.0,-0.00020299719256735392
35,34.0,0.0017401668233105738,0.0,-0.0004886817998748811
36,31.0,0.0017500401102097385,0.0,1.6820263557038327e-05
37,34.0,0.0017257095101967934,0.0,4.6473790614995374e-05
38,17.0,0.000941841050689618,0.0,6.006293661281795e-05
39,39.0,0.0027504156477107244,0.0,-0.0001349693805644918
40,24.0,0.001594183223460277,0.0,-0.00016816660385709443
41,27.0,0.001598062014863899,0.0,6.57304788375928e-05
42,25.0,0.0014171692934041857,0.0,-0.00018269747331061854
43,72.0,0.00485589408776832,0.0,-0.0006214611942715809
44,60.0,0.003592113359445648,0.0,-0.0004011194726277591
45,43.0,0.002165423396490951,0.0,-0.00013061909772997123
46,53.0,0.002909093473590474,0.0,-0.0007891983994688266
47,139.0,0.008947313672592827,0.0,-5.9008143250461096e-05
48,37.0,0.0019147124316987174,0.0,-5.310732892541497e-05
49,38.0,0.002100541796608013,0.0,-0.0004684768377954295
50,28.0,0.0018847399535388831,0.0,-2.4971317401200607e-05
51,62.0,0.0032705262990475603,0.0,-0.0004980555127001764
52,28.0,0.00151696001489654,0.0,9.717180774594531e-05
53,44.0,0.0026911759260883628,0.0,-0.0002591066351851388
54,81.0,0.0043967862450244866,0.0,-0.0001214724425080426
55,18.0,0.0009421936680382714,0.0,-2.2474185661080533e-05
56,136.0,0.007786497222241451,0.0,-0.00030775497922025646
57,71.0,0.0036023392638071527,0.0,-0.0005593150748444229
58,13.0,0.0006879565294184431,0.0,0.00010569356207840138
59,12.0,0.0006576314336825817,0.0,9.87237768302929e-06
60,25.0,0.0028946361605903803,0.0,0.00010015315707887304
61,16.0,0.0008342927465037064,0.0,-0.0004298036506716291
62,34.0,0.0017567398406299617,0.0,9.602876992670663e-05
63,5.0,0.0003268763213100101,0.0,-6.3943013061031485e-06
64,84.0,0.004412654027760254,0.0,-0.0003660515145347972
65,15.0,0.0009964967463247376,0.0,9.317900099861961e-05
66,12.0,0.001074777806934435,0.0,2.4665481911680722e-05
67,34.0,0.00173946158849958,0.0,-0.0004217518349482126
68,23.0,0.0011777420850194176,0.0,-0.0004216291540158866
69,27.0,0.00139142822388294,0.0,9.797254281587666e-05
