episode,length,time,reward,delta
0,500.0,0.03259947777360139,-2580.0,-1.0002333414835824
1,225.0,0.01401689389922467,-1511.0,99.99928426755042
2,223.0,0.01659699534684478,-519.0,9.999928426755034
3,38.0,0.0024623272397548135,62.0,0.9999928426754963
4,72.0,0.003771595610942313,-170.0,0.09999928426755389
5,93.0,0.006788590006181039,-389.0,0.009999928426751126
6,57.0,0.003919342298104311,-56.0,0.0009999928426793758
7,40.0,0.0024482225439896865,60.0,9.999928427362192e-05
8,76.0,0.006788942623643379,-75.0,9.999928423098936e-06
9,96.0,0.007171179875058442,-194.0,9.99992849415321e-07
10,141.0,0.00954429491503106,-437.0,9.999928352044662e-08
11,26.0,0.001458425528198859,-124.0,9.999922667702776e-09
12,35.0,0.0018466572755642119,65.0,9.999894245993346e-10
13,83.0,0.004515265688496584,-181.0,1.000017846308765e-10
14,27.0,0.0014228111717784486,-26.0,1.000444171950221e-11
15,43.0,0.005933140216711763,-240.0,9.947598300641403e-13
16,38.0,0.0020878475706922472,62.0,9.947598300641403e-14
17,91.0,0.005530803773581283,-684.0,1.4210854715202004e-14
18,112.0,0.008596811986080866,-705.0,0.0
19,16.0,0.0011329596763971495,84.0,0.0
20,28.0,0.0015123759885682375,-27.0,0.0
21,191.0,0.012698457475380565,-2269.0,0.0
22,44.0,0.002847738047421444,-142.0,0.0
23,42.0,0.002426712882879656,-140.0,0.0
24,52.0,0.004377392288461124,-150.0,0.0
25,19.0,0.0012366291894068127,81.0,0.0
26,25.0,0.0030106472822808428,-24.0,0.0
27,158.0,0.012125101598030597,-1444.0,0.0
28,79.0,0.007332678640523227,-771.0,0.0
29,143.0,0.00788910888331884,-1033.0,0.0
30,32.0,0.001735582797209645,-130.0,0.0
31,24.0,0.0033928845336959057,76.0,0.0
32,27.0,0.0016717590492589807,-26.0,0.0
33,19.0,0.0010493893551029032,81.0,0.0
34,56.0,0.003963066854339559,-352.0,0.0
35,27.0,0.0018032853363365575,-125.0,0.0
36,39.0,0.0021139412574484595,-335.0,0.0
37,64.0,0.009650785367284698,-261.0,0.0
38,92.0,0.005759652460255893,-685.0,0.0
39,49.0,0.0052733930783688265,-345.0,0.0
40,18.0,0.0010194168767156953,82.0,0.0
41,54.0,0.002914030117153743,-350.0,0.0
42,45.0,0.0027606415519585425,-143.0,0.0
43,69.0,0.0037317498458833143,-365.0,0.0
44,15.0,0.0008766068335717137,85.0,0.0
45,46.0,0.004230350836678554,-243.0,0.0
46,16.0,0.0009432515203116054,84.0,0.0
47,18.0,0.0009873286944639403,82.0,0.0
48,12.0,0.0006593945208805962,88.0,0.0
49,36.0,0.002107946761952917,-35.0,0.0
50,22.0,0.0013829654062647023,-120.0,0.0
51,29.0,0.001503207936821127,-28.0,0.0
52,43.0,0.0022796714310970856,-240.0,0.0
53,68.0,0.0061503525294028805,-463.0,0.0
54,41.0,0.0022415887528950407,-139.0,0.0
55,21.0,0.002705633239202143,-20.0,0.0
56,45.0,0.0031442892732229666,-143.0,0.0
57,26.0,0.0013766182933068194,-25.0,0.0
58,29.0,0.002861137508716638,-28.0,0.0
59,59.0,0.004226119428039965,-454.0,0.0
60,16.0,0.0011646952416413114,84.0,0.0
61,47.0,0.003334702663778444,-145.0,0.0
62,19.0,0.0010751304243967752,81.0,0.0
63,94.0,0.007449042379448656,-687.0,0.0
64,63.0,0.003576598194285907,-161.0,0.0
65,62.0,0.00320106067283632,-457.0,0.0
66,29.0,0.0018762771360343322,-127.0,0.0
67,29.0,0.0035984604724035307,-28.0,0.0
68,34.0,0.0017278252144024009,-33.0,0.0
69,21.0,0.0010888825026995619,-20.0,0.0
70,22.0,0.0012814115980290808,78.0,0.0
71,18.0,0.001181268259188073,82.0,0.0
72,54.0,0.0029496444735741534,-251.0,0.0
73,16.0,0.0008621495203442464,84.0,0.0
74,58.0,0.004729657061943726,-552.0,0.0
75,17.0,0.0009492460158071481,-16.0,0.0
76,40.0,0.0028865259605481697,-39.0,0.0
77,61.0,0.00365911066364788,-357.0,0.0
78,34.0,0.0018748666666397185,-132.0,0.0
79,22.0,0.001177036850094737,78.0,0.0
80,46.0,0.005096026530736708,-144.0,0.0
81,16.0,0.0009330256157227268,84.0,0.0
82,61.0,0.0033213032033927448,-357.0,0.0
83,69.0,0.0040787253587950545,-464.0,0.0
84,68.0,0.0035649618203024147,-562.0,0.0
85,14.0,0.003106911829490855,86.0,0.0
86,65.0,0.0035579094724198512,-559.0,0.0
87,22.0,0.0011854996678266616,78.0,0.0
88,23.0,0.00143903157186287,-22.0,0.0
89,46.0,0.0026026689611171605,-243.0,0.0
90,21.0,0.0011089816935054841,-20.0,0.0
91,12.0,0.0006526947900056257,88.0,0.0
92,19.0,0.0010775987461784098,-18.0,0.0
93,14.0,0.0031806088645680575,86.0,0.0
94,55.0,0.0028382173782119935,-153.0,0.0
95,47.0,0.0024358809350815136,-244.0,0.0
96,14.0,0.0008660283115204948,86.0,0.0
97,21.0,0.001306094814935932,79.0,0.0
98,18.0,0.00109840317236376,-17.0,0.0
99,111.0,0.007761814004879852,-803.0,0.0
100,16.0,0.0008713175725461042,84.0,0.0
101,16.0,0.0008674387813698559,84.0,0.0
102,14.0,0.0007616535640408983,86.0,0.0
103,40.0,0.0021167621966924344,-336.0,0.0
104,51.0,0.0029436499776238634,-248.0,0.0
105,53.0,0.003073413177844486,-448.0,0.0
106,39.0,0.00448705629696633,-137.0,0.0
107,31.0,0.0016220399975281907,-525.0,0.0
108,80.0,0.004337899140864465,-475.0,0.0
109,29.0,0.0015702052410233591,71.0,0.0
110,32.0,0.001745456083881436,-31.0,0.0
111,18.0,0.001040221302446298,82.0,0.0
112,17.0,0.00330402495137605,83.0,0.0
113,17.0,0.0009178630680253264,83.0,0.0
114,18.0,0.0009651137984292291,-17.0,0.0
115,19.0,0.001043042241690273,81.0,0.0
116,30.0,0.001649896771141357,70.0,0.0
117,13.0,0.0007849263115531357,87.0,0.0
118,102.0,0.005774462390490953,-893.0,0.0
119,24.0,0.0036883779071104073,-122.0,0.0
120,32.0,0.0017207728665198374,-31.0,0.0
121,54.0,0.0029023937431702507,-449.0,0.0
122,50.0,0.002802603021336836,-247.0,0.0
123,24.0,0.001305742197928339,-122.0,0.0
124,44.0,0.0025582391699572327,-241.0,0.0
125,27.0,0.0020543489185911312,-224.0,0.0
126,31.0,0.0027140960564793204,-228.0,0.0
127,18.0,0.0013371251457101607,82.0,0.0
128,14.0,0.0008275930163108569,86.0,0.0
129,18.0,0.0009601771553207072,82.0,0.0
130,15.0,0.0009079897813535354,85.0,0.0
131,31.0,0.002133335214239196,-30.0,0.0
132,44.0,0.002303649413988751,-241.0,0.0
133,79.0,0.006980413867040625,-573.0,0.0
134,14.0,0.0007644745028301259,86.0,0.0
135,12.0,0.0006844303552497877,88.0,0.0
136,47.0,0.00243482308314924,-244.0,0.0
137,13.0,0.0007214551815195591,87.0,0.0
138,80.0,0.004748345783809782,-673.0,0.0
139,25.0,0.003010294664363755,-24.0,0.0
140,24.0,0.0014958029719309707,76.0,0.0
141,17.0,0.001267659519726294,83.0,0.0
142,25.0,0.0013127945458109025,-123.0,0.0
143,48.0,0.003178493159794016,-344.0,0.0
144,14.0,0.001452078415240976,86.0,0.0
145,27.0,0.0014199902325344738,-26.0,0.0
146,16.0,0.000906226694041834,84.0,0.0
147,42.0,0.004892213678886037,-239.0,0.0
148,42.0,0.0022422939878197212,-239.0,0.0
149,30.0,0.001551163901694963,-227.0,0.0
150,16.0,0.0009813341985136503,84.0,0.0
151,38.0,0.002549071117755375,-136.0,0.0
152,40.0,0.0020878475702375,-138.0,0.0
153,32.0,0.0016978527364699403,-130.0,0.0
154,14.0,0.0010966400850520586,86.0,0.0
155,32.0,0.003102327803389926,-229.0,0.0
156,18.0,0.002098426092288719,82.0,0.0
157,80.0,0.005190880609006854,-475.0,0.0
158,16.0,0.0009115159550674434,84.0,0.0
159,13.0,0.0029436499776238634,87.0,0.0
160,31.0,0.0019009603533959307,-129.0,0.0
161,23.0,0.0014118800327196368,-22.0,0.0
162,29.0,0.0015836047018638055,-226.0,0.0
163,22.0,0.0013681554760296422,-21.0,0.0
164,16.0,0.0013879020498279715,84.0,0.0
165,12.0,0.0006703256599394081,88.0,0.0
166,36.0,0.0018522991535974143,-134.0,0.0
167,15.0,0.0008071412071330997,85.0,0.0
168,29.0,0.002267682439651253,-127.0,0.0
169,19.0,0.001485929684349685,81.0,0.0
170,28.0,0.0014883980061313196,-27.0,0.0
171,14.0,0.0007570695379399695,86.0,0.0
172,16.0,0.0008515709987477749,84.0,0.0
173,26.0,0.0014157588238958851,-25.0,0.0
174,64.0,0.00452831253187469,-261.0,0.0
175,16.0,0.0008656756940581545,84.0,0.0
176,12.0,0.0006569261986442143,88.0,0.0
177,35.0,0.004635508218598261,-133.0,0.0
178,14.0,0.001299395084970456,86.0,0.0
179,16.0,0.0012503812677095993,84.0,0.0
180,31.0,0.001917180753480352,-129.0,0.0
181,32.0,0.0021008944140703534,-31.0,0.0
182,19.0,0.0010673728415895312,81.0,0.0
183,37.0,0.0019503267881191277,-36.0,0.0
184,34.0,0.003910879480827134,-33.0,0.0
185,18.0,0.0009562983636897116,82.0,0.0
186,28.0,0.001608640536232997,-27.0,0.0
187,23.0,0.0011946677200285194,-22.0,0.0
188,13.0,0.0007743477899566642,87.0,0.0
189,13.0,0.0009182156854876666,87.0,0.0
190,15.0,0.0008579181112509104,85.0,0.0
191,20.0,0.0010670202241271909,80.0,0.0
192,27.0,0.0014122326497272297,-26.0,0.0
193,15.0,0.0008124304681587091,-14.0,0.0
194,20.0,0.0012570809981298225,-19.0,0.0
195,25.0,0.003509600890083675,-222.0,0.0
196,19.0,0.0010187116417910147,-18.0,0.0
197,29.0,0.001500034380114812,-127.0,0.0
198,36.0,0.002010976979363477,-134.0,0.0
199,14.0,0.0010751304243967752,86.0,0.0
200,22.0,0.001278590658785106,-21.0,0.0
201,16.0,0.0008808382422103023,84.0,0.0
202,52.0,0.002772277925942035,-249.0,0.0
203,14.0,0.00283116503032943,86.0,0.0
204,27.0,0.001424926876097743,-26.0,0.0
205,36.0,0.0019735995360861125,-134.0,0.0
206,37.0,0.001971483831766818,-234.0,0.0
207,16.0,0.0008621495203442464,84.0,0.0
208,23.0,0.0015349435016105417,-22.0,0.0
209,16.0,0.0008748437462600123,84.0,0.0
210,20.0,0.0010599678766993748,-19.0,0.0
211,16.0,0.0008554497903787706,84.0,0.0
212,16.0,0.00128634824159235,84.0,0.0
213,35.0,0.003403110437830037,-232.0,0.0
214,20.0,0.001197136041810154,80.0,0.0
215,38.0,0.002082558309666638,-334.0,0.0
216,30.0,0.0016245083193098253,-29.0,0.0
217,37.0,0.0021626024577017233,-36.0,0.0
218,28.0,0.001465477875626675,-126.0,0.0
219,18.0,0.0009883865459414665,82.0,0.0
220,27.0,0.0034782179423018533,-125.0,0.0
221,40.0,0.0022733243181392027,-138.0,0.0
222,20.0,0.0011005188766830543,-19.0,0.0
223,15.0,0.0008085516765277134,-14.0,0.0
224,18.0,0.0010670202245819382,82.0,0.0
225,34.0,0.002133335214239196,-33.0,0.0
226,14.0,0.0007722320860921172,86.0,0.0
227,14.0,0.0007814001378392277,86.0,0.0
228,28.0,0.0014594833805858798,-27.0,0.0
229,12.0,0.0006562209641742811,88.0,0.0
230,13.0,0.0024164869787455245,87.0,0.0
231,18.0,0.001428453049811651,82.0,0.0
232,63.0,0.003217986307845422,-656.0,0.0
233,18.0,0.0010758356593214558,82.0,0.0
234,14.0,0.0007567169204776292,86.0,0.0
235,28.0,0.0018815663970599417,-27.0,0.0
236,14.0,0.0009072845464288548,86.0,0.0
237,76.0,0.007305879718842334,-570.0,0.0
238,23.0,0.0016664697886881186,-22.0,0.0
239,15.0,0.0014972134413255844,85.0,0.0
240,16.0,0.0017676709794613998,84.0,0.0
241,27.0,0.002539550448091177,-125.0,0.0
242,20.0,0.0019104810226053814,80.0,0.0
243,14.0,0.004381976314562053,86.0,0.0
244,12.0,0.0006985350510149146,88.0,0.0
245,17.0,0.0009118685725297837,-16.0,0.0
246,42.0,0.0022077374837863317,-239.0,0.0
247,14.0,0.0007697637643104827,86.0,0.0
248,24.0,0.0016230978499152116,76.0,0.0
249,12.0,0.000659041903418256,88.0,0.0
250,16.0,0.0008512183812854346,84.0,0.0
251,24.0,0.001254612676348188,-122.0,0.0
252,19.0,0.0009947336593540967,-18.0,0.0
253,17.0,0.001528949006114999,83.0,0.0
254,12.0,0.0023491370570809522,88.0,0.0
255,13.0,0.0007348546423600055,87.0,0.0
256,64.0,0.0032969726034934865,-360.0,0.0
257,21.0,0.0013678028585673019,79.0,0.0
258,17.0,0.001348761519693653,83.0,0.0
259,21.0,0.0011460065197752556,-119.0,0.0
260,23.0,0.0011939624851038388,-121.0,0.0
261,12.0,0.0006558683467119408,88.0,0.0
262,13.0,0.0009601771548659599,87.0,0.0
263,13.0,0.002956696821456717,87.0,0.0
264,48.0,0.0027257324304628128,-245.0,0.0
265,91.0,0.004977194470484392,-981.0,0.0
266,13.0,0.0008226563727475877,87.0,0.0
267,39.0,0.0019996932228423248,-236.0,0.0
268,14.0,0.0007683532944611215,86.0,0.0
269,19.0,0.0012771801893904922,-18.0,0.0
270,16.0,0.003177082690399402,84.0,0.0
271,14.0,0.0011304913546155149,86.0,0.0
272,12.0,0.0008007940946299641,88.0,0.0
273,20.0,0.0010909982070188562,80.0,0.0
274,12.0,0.0008371136855203076,88.0,0.0
275,14.0,0.0008064359726631665,86.0,0.0
276,23.0,0.0019228226315135544,-22.0,0.0
277,26.0,0.00196196316210262,-25.0,0.0
278,27.0,0.002082558309666638,-26.0,0.0
279,36.0,0.004042758384912304,-233.0,0.0
280,18.0,0.001074777806934435,82.0,0.0
281,29.0,0.002015913622926746,-127.0,0.0
282,12.0,0.0006724413642587024,88.0,0.0
283,27.0,0.001869577405614109,-125.0,0.0
284,12.0,0.0007129923642423819,88.0,0.0
285,26.0,0.00138331802418179,-25.0,0.0
286,12.0,0.0006713835118716815,88.0,0.0
287,20.0,0.0010659623721949174,-19.0,0.0
288,16.0,0.0030169943947839784,84.0,0.0
289,20.0,0.0010751304243967752,80.0,0.0
290,22.0,0.0012161773806838028,-120.0,0.0
291,22.0,0.001163637389709038,78.0,0.0
292,12.0,0.0006675047206954332,88.0,0.0
293,12.0,0.0008794277728156885,88.0,0.0
294,31.0,0.0017052577013600967,-129.0,0.0
295,16.0,0.0010388108330516843,84.0,0.0
296,38.0,0.0021700074225918797,-334.0,0.0
297,14.0,0.0009323203807980462,86.0,0.0
298,18.0,0.0010828880072040192,82.0,0.0
299,21.0,0.0035593199422692123,-20.0,0.0
300,16.0,0.0008603864334872924,84.0,0.0
301,20.0,0.001047273650783609,-19.0,0.0
302,27.0,0.0014496100934593414,-26.0,0.0
303,14.0,0.0007680006769987813,86.0,0.0
304,15.0,0.0009055214591171534,85.0,0.0
305,16.0,0.0016872742148734687,84.0,0.0
306,12.0,0.0006791410946789256,88.0,0.0
307,35.0,0.0017976434578486078,-133.0,0.0
308,17.0,0.0009090476332858088,-16.0,0.0
309,14.0,0.002371351952660916,86.0,0.0
310,41.0,0.003620675368438242,-337.0,0.0
311,20.0,0.001277532806398085,80.0,0.0
312,12.0,0.0006812567985434725,88.0,0.0
313,12.0,0.000880485624747962,88.0,0.0
314,16.0,0.000975692320480448,84.0,0.0
315,14.0,0.0008339401288139925,86.0,0.0
316,16.0,0.0009344360851173406,84.0,0.0
317,34.0,0.0019069548488914734,-33.0,0.0
318,20.0,0.003285336229509994,-19.0,0.0
319,14.0,0.0014485522410723206,86.0,0.0
320,14.0,0.001567031684317044,86.0,0.0
321,35.0,0.003738449576758285,-232.0,0.0
322,12.0,0.0006745570685779967,88.0,0.0
323,14.0,0.0008022045640245778,86.0,0.0
324,14.0,0.0007514276599067671,86.0,0.0
325,16.0,0.0008561550248487038,84.0,0.0
326,15.0,0.0009450146071685595,85.0,0.0
327,28.0,0.004311805454108253,-225.0,0.0
328,28.0,0.0014915715628376347,-225.0,0.0
329,13.0,0.0008625021378065867,87.0,0.0
330,12.0,0.000672441363803955,88.0,0.0
331,21.0,0.0013854337285010843,-20.0,0.0
332,16.0,0.001058557407304761,84.0,0.0
333,22.0,0.0013639240673910535,-21.0,0.0
334,18.0,0.0009763975549503812,82.0,0.0
335,12.0,0.000678435859754245,88.0,0.0
336,26.0,0.0013998910412738041,-25.0,0.0
337,14.0,0.000987328694009193,86.0,0.0
338,18.0,0.002871010795388429,82.0,0.0
339,12.0,0.0007256865901581477,88.0,0.0
340,22.0,0.001528949006114999,78.0,0.0
341,14.0,0.0007574221554023097,86.0,0.0
342,12.0,0.0006932457899893052,88.0,0.0
343,14.0,0.0007785791985952528,86.0,0.0
344,12.0,0.0011453012853053224,88.0,0.0
345,20.0,0.0010892351201619022,-19.0,0.0
346,30.0,0.0015966515452419117,-128.0,0.0
347,18.0,0.0009704030594548385,82.0,0.0
348,16.0,0.0009005848160086316,84.0,0.0
349,22.0,0.0032638265683999634,-21.0,0.0
350,12.0,0.000670678276947001,88.0,0.0
351,15.0,0.0008106673813017551,-14.0,0.0
352,14.0,0.0007584800073345832,86.0,0.0
353,17.0,0.0008956481724453624,83.0,0.0
354,14.0,0.0008491026769661403,86.0,0.0
355,16.0,0.0008554497899240232,84.0,0.0
356,12.0,0.0008575654942433175,88.0,0.0
357,22.0,0.0011830313455902797,-21.0,0.0
358,13.0,0.000700650755334209,-12.0,0.0
359,14.0,0.0007796370509822736,86.0,0.0
360,12.0,0.0007020612247288227,88.0,0.0
361,12.0,0.0008014993290998973,88.0,0.0
362,24.0,0.00394367289800357,-23.0,0.0
363,16.0,0.0009023479028655856,-15.0,0.0
364,16.0,0.0008550971729164303,84.0,0.0
365,17.0,0.0009682873551355442,83.0,0.0
366,14.0,0.0007549538336206751,86.0,0.0
367,22.0,0.0013434722586680437,-21.0,0.0
368,16.0,0.000979218494194356,84.0,0.0
369,12.0,0.0009294994420088187,88.0,0.0
370,26.0,0.0013783813806185208,-25.0,0.0
371,12.0,0.0006569261986442143,88.0,0.0
372,17.0,0.0009065793119589216,83.0,0.0
373,12.0,0.0006484633818217844,88.0,0.0
374,16.0,0.00173276185796567,84.0,0.0
375,20.0,0.001391428223996627,80.0,0.0
376,13.0,0.0007055873988974781,87.0,0.0
377,13.0,0.0007084083376867056,87.0,0.0
378,14.0,0.0007574221549475624,86.0,0.0
379,12.0,0.0006509317031486717,88.0,0.0
380,29.0,0.001584309936788486,-127.0,0.0
381,16.0,0.0008558024069316161,84.0,0.0
382,12.0,0.0012334556327004975,88.0,0.0
383,12.0,0.000662568077132164,88.0,0.0
384,33.0,0.001681632336385519,-131.0,0.0
385,37.0,0.002167186483347905,-234.0,0.0
386,13.0,0.0012902270327685983,-12.0,0.0
387,50.0,0.0026375780830676376,-247.0,0.0
388,19.0,0.0010455105639266549,81.0,0.0
389,20.0,0.0010917034414887894,-19.0,0.0
390,18.0,0.0012369818064144056,82.0,0.0
391,26.0,0.00135687171950849,-25.0,0.0
392,12.0,0.0006636259295191849,88.0,0.0
393,18.0,0.0010123645288331318,-17.0,0.0
394,23.0,0.0012926953540954855,-22.0,0.0
395,12.0,0.0007962100680742878,88.0,0.0
396,16.0,0.0022697981444252946,84.0,0.0
397,14.0,0.0007662375901418272,86.0,0.0
398,12.0,0.0006618628422074835,88.0,0.0
399,22.0,0.0011537641021277523,-21.0,0.0
400,15.0,0.0008053781202761456,85.0,0.0
401,12.0,0.000716165920948697,88.0,0.0
402,30.0,0.002323395987332333,-29.0,0.0
403,12.0,0.0006738518336533161,88.0,0.0
404,24.0,0.001329720180365257,-122.0,0.0
405,12.0,0.0007151080685616762,88.0,0.0
406,45.0,0.0039359153151963255,-242.0,0.0
407,12.0,0.0010257639896735782,88.0,0.0
408,12.0,0.0006692678075523872,88.0,0.0
