episode,length,time,reward,delta
0,112.0,0.006411289398329245,-111.0,100.0
1,205.0,0.013775703604096634,-897.0,10.0
2,295.0,0.01904345480397751,-789.0,1.0
3,48.0,0.0025437818567297654,-47.0,0.09999999999999432
4,102.0,0.007729020587703417,-299.0,0.010000000000005116
5,44.0,0.0027461842391858227,-142.0,0.0010000000000047748
6,69.0,0.0036643999246734893,-266.0,0.00010000000000331966
7,49.0,0.0026097213085449766,-48.0,1.0000000003174137e-05
8,29.0,0.0031732038992231537,71.0,9.999999974752427e-07
9,61.0,0.004019485636945319,-357.0,9.999999406318238e-08
10,45.0,0.0024803107262414414,-44.0,9.999993721976352e-09
11,50.0,0.002721853638831817,-148.0,1.0000036354540498e-09
12,30.0,0.0015631528931407956,70.0,1.000017846308765e-10
13,65.0,0.004860478113641875,-262.0,1.000444171950221e-11
14,26.0,0.001784949231932842,74.0,9.947598300641403e-13
15,31.0,0.002063869587800582,-30.0,9.947598300641403e-14
16,14.0,0.0007747004074190045,86.0,1.4210854715202004e-14
17,32.0,0.00171795192773061,68.0,0.0
18,26.0,0.0014979186757955176,74.0,0.0
19,29.0,0.0017299409187216952,71.0,0.0
20,27.0,0.0016230978499152116,-125.0,0.0
21,19.0,0.0016618857625871897,81.0,0.0
22,24.0,0.002842096169388242,76.0,0.0
23,17.0,0.0009280889721594576,83.0,0.0
24,27.0,0.001487340154199046,-26.0,0.0
25,24.0,0.0012955162937942077,-23.0,0.0
26,21.0,0.0012218192587170051,-119.0,0.0
27,33.0,0.0017479244061178179,-32.0,0.0
28,18.0,0.0010797144500429567,82.0,0.0
29,18.0,0.0015222492761495232,-17.0,0.0
30,16.0,0.0019058969969592,84.0,0.0
31,18.0,0.0011040450503969623,82.0,0.0
32,21.0,0.0018128060055460082,79.0,0.0
33,30.0,0.0016855111280165147,-29.0,0.0
34,26.0,0.0014453786843660055,-25.0,0.0
35,18.0,0.0010490367371858156,82.0,0.0
36,16.0,0.0009383148767483362,84.0,0.0
37,18.0,0.0009612350067982334,82.0,0.0
38,22.0,0.0012313399283812032,-21.0,0.0
39,18.0,0.0010532681462791516,82.0,0.0
40,14.0,0.0008515709982930275,86.0,0.0
41,14.0,0.0007997362422429433,86.0,0.0
42,20.0,0.0017482770235801581,80.0,0.0
43,14.0,0.002125577631431952,86.0,0.0
44,19.0,0.001132254441472469,-18.0,0.0
45,18.0,0.0011981938937424275,82.0,0.0
46,19.0,0.0012193509369353706,81.0,0.0
47,20.0,0.0011364858505658049,80.0,0.0
48,20.0,0.0010758356593214558,-118.0,0.0
49,14.0,0.0007605957121086249,86.0,0.0
50,16.0,0.0008949429375206819,84.0,0.0
51,22.0,0.0011569376588340674,78.0,0.0
52,31.0,0.00221126365750024,-129.0,0.0
53,25.0,0.0014608938499804935,-24.0,0.0
54,34.0,0.002304002030996344,66.0,0.0
55,19.0,0.0010465684158589283,-18.0,0.0
56,30.0,0.0016269766406367125,-227.0,0.0
57,16.0,0.0009428989028492651,84.0,0.0
58,16.0,0.0009407831980752235,84.0,0.0
59,23.0,0.0026661400916054845,77.0,0.0
60,19.0,0.0012165299976913957,-18.0,0.0
61,14.0,0.0008942377030507487,86.0,0.0
62,19.0,0.001531769945358974,81.0,0.0
63,14.0,0.0008589759636379313,86.0,0.0
64,17.0,0.001124144241657632,83.0,0.0
65,15.0,0.001057852171925333,85.0,0.0
66,12.0,0.0007387334339910012,88.0,0.0
67,37.0,0.002027197379447898,-234.0,0.0
68,53.0,0.0027634624912025174,-349.0,0.0
69,14.0,0.0007725847030997102,86.0,0.0
70,14.0,0.0007687059119234618,86.0,0.0
71,13.0,0.0007045295465104573,87.0,0.0
72,32.0,0.0016759904583523166,-130.0,0.0
73,37.0,0.0032617108645354165,-135.0,0.0
74,18.0,0.0009922653371177148,82.0,0.0
75,25.0,0.001455604588954884,-123.0,0.0
76,29.0,0.001573378797274927,-127.0,0.0
77,22.0,0.0011625795373220171,-21.0,0.0
78,15.0,0.0008508657638230943,85.0,0.0
79,41.0,0.002332564039988938,-139.0,0.0
80,46.0,0.0024401123441748496,-144.0,0.0
81,30.0,0.002500057300494518,-29.0,0.0
82,23.0,0.0015099076672413503,-22.0,0.0
83,18.0,0.0011981938937424275,82.0,0.0
84,21.0,0.0012066567110196047,-20.0,0.0
85,26.0,0.0013600452757600578,74.0,0.0
86,20.0,0.0010585574068500136,-19.0,0.0
87,23.0,0.001208419798331306,-22.0,0.0
