episode,length,time,reward,delta
0,500.0,0.02906730937093016,-1788.0,-0.3490542423645935
1,73.0,0.004251507880326244,27.0,99.99979724556275
2,75.0,0.006864755362585129,25.0,49.99989862278137
3,79.0,0.006669405328466382,21.0,24.99994931139068
4,34.0,0.0020550541535158118,66.0,12.49997465569534
5,59.0,0.003946846454709885,41.0,6.249987327847663
6,81.0,0.007371819170657545,19.0,3.1249936639238314
7,64.0,0.0036502952289083623,-63.0,1.5624968319619086
8,65.0,0.0033974685597968346,-64.0,0.7812484159809543
9,24.0,0.0018399575446892413,-122.0,0.39062420799047004
10,37.0,0.003690493611884449,63.0,0.19531210399523502
11,66.0,0.00390276928055755,34.0,0.09765605199761751
12,27.0,0.0017616764844206045,73.0,0.04882802599880165
13,16.0,0.0011283756502962206,84.0,0.024414012999400825
14,41.0,0.003221159864551737,59.0,0.012207006499693307
15,38.0,0.002304354648458684,62.0,0.0061035032498466535
16,38.0,0.002915440586548357,-37.0,0.0030517516249233267
17,18.0,0.0010388108330516843,82.0,0.0015258758124616634
18,18.0,0.00109840317236376,82.0,0.0007629379062308317
19,37.0,0.0028131815433880547,63.0,0.00038146895312252127
20,16.0,0.001197136041810154,84.0,0.00019073447656126064
21,30.0,0.0017778968840502785,70.0,9.536723828773574e-05
22,20.0,0.0016269766406367125,80.0,4.768361914386787e-05
23,19.0,0.0010299953983121668,81.0,2.384180956482851e-05
24,22.0,0.002060696031549014,78.0,1.1920904782414254e-05
25,16.0,0.0017063155537471175,84.0,5.960452398312555e-06
26,18.0,0.0009573562160767324,82.0,2.9802261991562773e-06
27,15.0,0.0011488274590192304,85.0,1.490113106683566e-06
28,16.0,0.0008720228070160374,84.0,7.45056553341783e-07
29,18.0,0.0009852129896898987,82.0,3.725282766708915e-07
30,17.0,0.0009337308506474074,83.0,1.862641454408731e-07
31,15.0,0.0008000888597052835,85.0,9.313207272043655e-08
32,21.0,0.0011523536327331385,-20.0,4.6566043465645635e-08
33,16.0,0.0009115159550674434,84.0,2.3283021732822817e-08
34,16.0,0.0013653345372404146,84.0,1.1641503760984051e-08
35,14.0,0.0009767501724127214,86.0,5.8207518804920255e-09
36,16.0,0.002414723891433823,84.0,2.9103830456733704e-09
37,16.0,0.0011953729544984526,84.0,1.4551915228366852e-09
38,18.0,0.0011315492070025357,82.0,7.275957614183426e-10
39,14.0,0.0010021386242442532,86.0,3.637978807091713e-10
40,14.0,0.001191141545859864,86.0,1.8189894035458565e-10
41,16.0,0.0010278796939928725,84.0,9.094947017729282e-11
42,14.0,0.0009411358155375638,86.0,4.547473508864641e-11
43,19.0,0.0011086290764978912,-18.0,2.2737367544323206e-11
44,17.0,0.0010909982065641088,83.0,1.1368683772161603e-11
45,39.0,0.0024789002568468277,-38.0,5.6843418860808015e-12
46,14.0,0.0009016426679409051,86.0,2.8421709430404007e-12
47,14.0,0.0012874060935246234,86.0,1.4210854715202004e-12
48,14.0,0.0012687173716585676,86.0,7.105427357601002e-13
49,16.0,0.0008723754244783777,84.0,3.552713678800501e-13
50,19.0,0.0010074278852698626,81.0,1.7053025658242404e-13
51,14.0,0.0008124304681587091,86.0,8.526512829121202e-14
52,14.0,0.0007768161117382988,86.0,4.263256414560601e-14
53,16.0,0.000896353407370043,84.0,2.842170943040401e-14
54,16.0,0.0009591193029336864,84.0,1.4210854715202004e-14
55,18.0,0.0011026345810023486,82.0,0.0
56,16.0,0.0008864801202435046,84.0,0.0
57,16.0,0.0008949429375206819,84.0,0.0
58,15.0,0.0010398686849839578,-14.0,0.0
59,17.0,0.0009640559464969556,83.0,0.0
60,18.0,0.002026844761985558,82.0,0.0
61,14.0,0.0008582707291679981,86.0,0.0
62,14.0,0.0007620061810484913,86.0,0.0
63,14.0,0.0007553064510830154,86.0,0.0
64,15.0,0.0007990310073182627,85.0,0.0
65,15.0,0.0008466343551845057,85.0,0.0
66,16.0,0.0009160999811683723,84.0,0.0
67,14.0,0.0007538959812336543,86.0,0.0
68,14.0,0.0008991743466140178,86.0,0.0
69,14.0,0.0007510750419896794,86.0,0.0
70,14.0,0.0007979731549312419,86.0,0.0
71,24.0,0.0016403761019319063,-122.0,0.0
72,14.0,0.0008304139551000844,86.0,0.0
73,17.0,0.0009097528682104894,83.0,0.0
74,18.0,0.001003196476631274,82.0,0.0
75,14.0,0.0012465024760786036,86.0,0.0
76,16.0,0.001143185580986028,84.0,0.0
77,16.0,0.0008543919379917497,84.0,0.0
78,24.0,0.001306094814935932,76.0,0.0
79,16.0,0.0009788658767320157,84.0,0.0
80,14.0,0.0007768161117382988,86.0,0.0
81,16.0,0.0009270311202271841,84.0,0.0
82,16.0,0.0009319677637904533,84.0,0.0
83,16.0,0.0008582707287132507,84.0,0.0
84,19.0,0.0015836047018638055,81.0,0.0
85,14.0,0.0007662375901418272,86.0,0.0
86,16.0,0.0008621495203442464,84.0,0.0
87,18.0,0.00162098214514117,82.0,0.0
88,16.0,0.0009640559460422082,84.0,0.0
89,16.0,0.0010458631809342478,84.0,0.0
90,16.0,0.0008956481729001098,84.0,0.0
91,18.0,0.000959824537858367,82.0,0.0
92,17.0,0.0008952955549830222,83.0,0.0
93,16.0,0.0009591193029336864,84.0,0.0
94,14.0,0.0007517802773691074,86.0,0.0
95,16.0,0.0008755489811846928,84.0,0.0
96,14.0,0.0009372570243613154,86.0,0.0
97,30.0,0.0018501834488233726,-128.0,0.0
98,14.0,0.0009876813114715333,86.0,0.0
99,16.0,0.001064199284883216,84.0,0.0
100,14.0,0.001588893962889415,86.0,0.0
101,16.0,0.0010976979374390794,84.0,0.0
102,14.0,0.000797620537923649,86.0,0.0
103,18.0,0.0009577088330843253,82.0,0.0
104,19.0,0.0010515050589674502,-18.0,0.0
105,14.0,0.0009146895113190112,86.0,0.0
106,14.0,0.0007563643030152889,86.0,0.0
107,17.0,0.0009009374334709719,83.0,0.0
108,14.0,0.0007888051031841314,86.0,0.0
109,29.0,0.0016939739448389446,-28.0,0.0
110,14.0,0.0009947336593540967,86.0,0.0
111,14.0,0.0007595378592668567,86.0,0.0
112,18.0,0.0010564417029854667,82.0,0.0
113,14.0,0.0011879679891535488,86.0,0.0
114,14.0,0.000765884972679487,86.0,0.0
115,20.0,0.0010574995549177402,80.0,0.0
116,14.0,0.0007623587989655789,86.0,0.0
117,16.0,0.0011442434329183016,84.0,0.0
118,16.0,0.000922094476663915,84.0,0.0
119,14.0,0.0009347887030344282,86.0,0.0
120,14.0,0.0007683532944611215,86.0,0.0
121,14.0,0.000769411146393395,86.0,0.0
122,18.0,0.0009439567547815386,82.0,0.0
123,14.0,0.0007750530248813448,86.0,0.0
