episode,length,time,reward,delta
0,29.0,0.0028061291955054912,0.0,-0.0005825471331836597
1,30.0,0.0029115617952584216,0.0,-0.000690867529852396
2,99.0,0.006289283781256927,0.0,4.411881451888474e-05
3,49.0,0.002509930587279996,0.0,-0.0006623079997185161
4,26.0,0.0013205521283907729,0.0,-0.0006416960912243013
5,131.0,0.006619686276280845,0.0,-0.0005536885516120567
6,39.0,0.0030184048647470263,0.0,-8.49563985987056e-05
7,39.0,0.0020190871794056875,0.0,-0.0005775264821018712
8,52.0,0.0028530273084470537,0.0,-0.0003782460516137175
9,11.0,0.0006435267381448284,0.0,7.703633813455478e-05
10,40.0,0.003135121221021109,0.0,-0.0009039917272379893
11,26.0,0.0021054784401712823,0.0,-0.0005380387738588717
12,26.0,0.0023653574570516867,0.0,-0.000737855327921058
13,142.0,0.01162614799000039,0.0,-0.0005582786424039577
14,81.0,0.005472269286769915,0.0,-0.0005652536073981807
15,106.0,0.006543168302528102,0.0,8.499068408637197e-05
16,27.0,0.002193632787793831,0.0,-0.0003720717202981126
17,122.0,0.006470176502602953,0.0,7.663999515580625e-05
18,49.0,0.0052180321480364,0.0,-0.0006634729198788413
19,31.0,0.0016142824148346335,0.0,-0.00037986834656952037
20,19.0,0.0012165299980324562,0.0,-0.0003418815119125683
21,27.0,0.0015377644409682034,0.0,-0.00035783041583383856
22,42.0,0.002254635596273147,0.0,-0.0003348645482683013
23,76.0,0.005696533947343596,0.0,-0.00011783489033727558
24,21.0,0.0013011581718274101,0.0,-0.0004655365602292884
25,85.0,0.00507839566137136,0.0,-0.0006768403204172459
26,45.0,0.0026499196914073764,0.0,-0.0002929211989821514
27,18.0,0.0011745685285404761,0.0,-0.0006217807768671564
28,42.0,0.0024771371699898737,0.0,-0.0002353525967992619
29,80.0,0.0049599162181266365,0.0,0.00013041052894222042
30,4.0,0.00033216558210824587,0.0,-0.0002467633392624562
31,17.0,0.0011897310763515634,0.0,-0.00043403169197189567
32,12.0,0.0006590419033045691,0.0,5.908662237192886e-05
33,20.0,0.001354050780378202,0.0,-0.00019426038417471025
34,39.0,0.003521589881302134,0.0,-0.0001689284674766734
35,24.0,0.0024069663091950133,0.0,-0.0004537905404360273
36,24.0,0.0024090820135143076,0.0,-0.0002118173371193357
37,71.0,0.0056542198605029625,0.0,-0.0005971256278909571
38,112.0,0.00742294869246507,0.0,-0.00024397003366308587
39,26.0,0.0018431311012818696,0.0,-0.00014046917832324772
40,44.0,0.002359362961442457,0.0,-0.000378507935775065
41,54.0,0.003457413516116503,0.0,-0.000498319696450851
42,18.0,0.001090645589556516,0.0,-0.00019107929372723522
43,135.0,0.008170144943392188,0.0,-0.00016683509683814747
44,30.0,0.0021044205878979483,0.0,-0.00015535645403161736
45,13.0,0.0006960667293469669,0.0,-0.00011146388513024964
46,10.0,0.0006544578773173271,0.0,-0.00015015158715433276
47,69.0,0.004004675706596572,0.0,-0.0002685343356868636
48,98.0,0.005910220086093432,0.0,0.00012332739478749876
49,34.0,0.0017648500406721723,0.0,-0.00013982080862845562
50,19.0,0.0011170918938887553,0.0,-6.428048418914642e-05
51,23.0,0.0012789432761337594,0.0,-8.398041348485449e-05
52,9.0,0.0005187001817148484,0.0,-0.00012583872776561006
53,101.0,0.005529040686724329,0.0,-0.00027360821803953147
54,41.0,0.002376993830921492,0.0,-0.00011325485498904905
55,11.0,0.0007334441727380181,0.0,-3.700922845635095e-05
56,27.0,0.0015977093974015588,0.0,-3.330830561071585e-05
57,68.0,0.0034055787597253584,0.0,-0.00048407799854982835
58,65.0,0.00497402091366439,0.0,-0.00023530163710566585
59,38.0,0.001995109196741396,0.0,-9.614138062233285e-05
60,12.0,0.0009675821202108636,0.0,-8.652724256009955e-05
61,31.0,0.001549400814838009,0.0,-0.00024499706809979924
62,24.0,0.001243328919713349,0.0,-7.63346998698423e-05
63,10.0,0.0007806949031419208,0.0,-0.0003404214464523457
64,49.0,0.002555418230713258,0.0,-0.0001921405990215735
65,32.0,0.0019397482665226562,0.0,-0.00036490558674390455
66,42.0,0.0021756493008524558,0.0,-0.0002204973612898193
67,68.0,0.004186273662867279,0.0,-0.00022695232101015278
68,68.0,0.003826956541729487,0.0,-0.00036307940779067063
69,87.0,0.0045699213839043296,0.0,-0.00021791314229129504
70,13.0,0.000774347790070351,0.0,-5.509614745205563e-05
71,10.0,0.0005426781643791401,0.0,1.6458293532595173e-05
72,47.0,0.002364652222240693,0.0,-0.00041640212243239133
73,48.0,0.004703563375073827,0.0,-0.0002904655943328588
74,6.0,0.0004509976427016227,0.0,1.7162277149034926e-05
75,72.0,0.0036767415332406017,0.0,2.6500113865407256e-05
76,9.0,0.0005553723904085928,0.0,2.385010247886653e-05
77,48.0,0.0026760133782772755,0.0,-0.00029971300903128143
78,25.0,0.001332541119495545,0.0,2.4506494411153652e-05
79,39.0,0.0023985034918041492,0.0,-0.0002577781517742034
80,58.0,0.0032885097859889356,0.0,-4.958653270685006e-05
81,23.0,0.002511693674250637,0.0,-4.4627879436165063e-05
82,13.0,0.001799759162281589,0.0,-0.00019844762516083736
83,32.0,0.001955968666379704,0.0,-0.00017860286264475363
84,23.0,0.0018924975361187535,0.0,-4.2057633653193915e-05
85,16.0,0.0009143368941977315,0.0,-0.0005596026991804407
86,77.0,0.005348500582726956,0.0,-0.0006525519728095018
87,54.0,0.0027959032911439863,0.0,3.5479179652483425e-05
88,75.0,0.003875970358990344,0.0,-0.00018656784088434106
89,69.0,0.004093535289030115,0.0,-0.0004662781338143117
90,26.0,0.0014270425803033504,0.0,3.6133613669945834e-05
91,22.0,0.0012465024761922905,0.0,3.636988166468859e-05
92,43.0,0.0022042113095039895,0.0,3.252025230295125e-05
93,47.0,0.0034309672117842638,0.0,-0.00023200033659678305
94,27.0,0.0014256321107950498,0.0,-0.00043860453663720797
95,54.0,0.002992663795112094,0.0,-0.0002767037723448787
96,19.0,0.0012845851545080222,0.0,2.9268227072656127e-05
97,95.0,0.006510022267775639,0.0,-0.00022295161376280521
98,22.0,0.001170689737250541,0.0,-4.3650408439727925e-06
99,20.0,0.001230282076221556,0.0,3.273289349821973e-05
100,44.0,0.0022708559962438812,0.0,-0.00035796647490416025
101,51.0,0.003069181768978524,0.0,-0.0006640697951289521
102,202.0,0.010507645626603335,0.0,-0.00015911590309444925
103,13.0,0.001125202093817279,0.0,3.9544405094598646e-05
104,34.0,0.0019259961882198695,0.0,-0.00021272277121892237
105,29.0,0.0018699300230764493,0.0,4.1760419689769706e-05
106,36.0,0.002299770622357755,0.0,-0.00041864591996286537
107,20.0,0.0010275270765305322,0.0,4.132803176409044e-05
108,8.0,0.0004954274339752374,0.0,3.7195228587681395e-05
109,46.0,0.0024870104568890383,0.0,-0.0001432043127850043
110,62.0,0.003544157394344438,0.0,5.212058189101097e-06
111,30.0,0.0015575110148802196,0.0,-0.00039474408297348717
112,110.0,0.006440909259254113,0.0,-0.00020375027392080324
113,24.0,0.001342061789159743,0.0,8.51393807157466e-06
114,48.0,0.002939771186561302,0.0,4.4925181891016484e-05
115,23.0,0.0011696318850908938,0.0,1.1535360625504113e-05
116,23.0,0.0016580069711835677,0.0,-0.00024168090211817723
117,12.0,0.0007239235031875069,0.0,1.0381824562953704e-05
118,21.0,0.0013106788413779213,0.0,4.321964458792711e-05
119,102.0,0.005086153244064917,0.0,1.4428285346840684e-05
120,29.0,0.0022366521094454583,0.0,-0.0003906676023649555
121,65.0,0.0032976778381907934,0.0,2.171368771371175e-05
122,81.0,0.00411187139343383,0.0,-0.00027644816864524696
123,19.0,0.0017345249450499978,0.0,-0.00020065645238652468
124,13.0,0.000832882276881719,0.0,-0.00018309969769532674
125,30.0,0.0016058195974437695,0.0,-0.00016791105679590698
126,21.0,0.001206304093784638,0.0,2.5588697104395177e-05
127,9.0,0.0005017745469331203,0.0,5.0360983429038804e-05
128,13.0,0.0007214551814058723,0.0,-0.000194420929469729
129,30.0,0.0017264147450077871,0.0,-0.00031911266158588176
130,67.0,0.00348527029007073,0.0,-0.0001896005651567403
131,17.0,0.0011572902764100945,0.0,-0.00017064050864106628
132,21.0,0.0011594059807293888,0.0,2.3029827393955662e-05
133,54.0,0.002735958334710631,0.0,5.1927216804299265e-05
134,51.0,0.002885820725850863,0.0,3.006774125906721e-05
135,53.0,0.003154867794933125,0.0,-8.539311995765831e-05
136,29.0,0.001480640423665136,0.0,-8.225925217025175e-05
137,35.0,0.00301241036902411,0.0,-0.0001487564756765344
138,23.0,0.0015211914236488155,0.0,5.2318971898001555e-05
