episode,length,time,reward,delta
0,130.0,0.007913792100680439,-30.0,100.0
1,126.0,0.008214927351673396,-422.0,50.0
2,500.0,0.028525689058824355,-1788.0,-0.06311992187500004
3,216.0,0.012987603735382436,-215.0,25.0
4,30.0,0.0016791640146038844,70.0,12.5
5,85.0,0.005984269738291914,15.0,6.25
6,67.0,0.0037687746721530857,33.0,3.125
7,76.0,0.003862923515498551,24.0,1.5625
8,63.0,0.0034274410381840426,37.0,0.78125
9,30.0,0.002134393065716722,-29.0,0.390625
10,56.0,0.004051926436659414,44.0,0.1953125
11,49.0,0.0026329940565119614,51.0,0.09765625
12,52.0,0.002673897673957981,48.0,0.048828125
13,65.0,0.003323066290249699,-64.0,0.0244140625
14,35.0,0.002410492483249982,65.0,0.01220703125
15,27.0,0.001402711980517779,73.0,0.006103515625
16,48.0,0.002961986082027579,52.0,0.0030517578125
17,41.0,0.002104420588239009,59.0,0.00152587890625
18,37.0,0.00196196316210262,63.0,0.000762939453125
19,18.0,0.0010000229199249588,82.0,0.0003814697265625
20,31.0,0.0017165414578812488,69.0,0.00019073486328125
21,29.0,0.0017059629367395246,-127.0,9.5367431640625e-05
22,30.0,0.0029757381603303656,70.0,4.76837158203125e-05
23,29.0,0.0015867782585701207,71.0,2.384185791015625e-05
24,18.0,0.0009577088330843253,82.0,1.1920928955078125e-05
25,12.0,0.001027174459068192,88.0,5.9604644775390625e-06
26,18.0,0.0019256435707575292,82.0,2.9802322387695312e-06
27,13.0,0.0007655323552171467,87.0,1.4901161193847656e-06
28,16.0,0.0008582707291679981,-15.0,7.450580596923828e-07
29,15.0,0.0008275930163108569,85.0,3.725290298461914e-07
30,16.0,0.0008670861639075156,-15.0,1.862645149230957e-07
31,12.0,0.0006523421725432854,88.0,9.313225746154785e-08
32,14.0,0.0007926838943603798,86.0,4.6566128730773926e-08
33,26.0,0.0025931482914529624,-25.0,2.3283064365386963e-08
34,20.0,0.0013099736065669276,-118.0,1.1641532182693481e-08
35,12.0,0.0006632733116020972,88.0,5.820766091346741e-09
36,12.0,0.0006611576077375503,88.0,2.9103830456733704e-09
37,14.0,0.0010705463982958463,86.0,1.4551915228366852e-09
38,29.0,0.0016255661712420988,-28.0,7.275957614183426e-10
39,14.0,0.0008434607989329379,86.0,3.637978807091713e-10
40,23.0,0.0012186457024654374,-22.0,1.8189894035458565e-10
41,12.0,0.0006678573381577735,88.0,9.094947017729282e-11
42,12.0,0.0006876039119561028,88.0,4.547473508864641e-11
43,12.0,0.0008240668421422015,88.0,2.2737367544323206e-11
44,37.0,0.003474691768133198,-135.0,1.1368683772161603e-11
45,12.0,0.001537764441309264,88.0,5.6843418860808015e-12
46,23.0,0.0018336104317313584,-22.0,2.8421709430404007e-12
47,12.0,0.0008374663029826479,88.0,1.4210854715202004e-12
48,20.0,0.0014175219107528392,-118.0,7.105427357601002e-13
49,20.0,0.0010567943199930596,80.0,3.552713678800501e-13
50,12.0,0.0006604523728128697,88.0,1.7053025658242404e-13
51,12.0,0.0006495212337540579,88.0,8.526512829121202e-14
52,13.0,0.0006978298165449814,87.0,4.263256414560601e-14
53,14.0,0.0007475488682757714,86.0,2.842170943040401e-14
54,37.0,0.0019316380662530719,-234.0,1.4210854715202004e-14
55,16.0,0.0010751304243967752,84.0,0.0
56,14.0,0.0011438908154559613,86.0,0.0
57,34.0,0.0017623817188905377,66.0,0.0
58,12.0,0.0007408491378555482,88.0,0.0
59,12.0,0.0007464910158887506,88.0,0.0
60,12.0,0.0010081331197397958,88.0,0.0
