steps,time,reward,delta,converged
1,0.023157089284268295,-3.721763085399449,99.99973252130985,False
2,0.026527406304921897,-2.2872062663185377,99.99973252130985,False
3,0.0222191270249823,-2.3539518900343643,99.99973252130985,False
4,0.002192574935634184,1.4634146341463414,99.99973252130985,False
5,0.0020589329442373128,1.5897435897435896,99.99973252130985,False
6,0.009715666967167635,0.0,99.99973252130985,False
7,0.002461974621837726,1.4047619047619047,99.99973252130985,False
8,0.0023131700831982016,1.4634146341463414,99.99973252130985,False
9,0.004896445087979373,-0.9761904761904762,99.99973252130985,False
10,0.002778625038899918,1.1956521739130435,99.99973252130985,False
11,0.0025839802392511046,-3.7714285714285714,99.99973252130985,False
12,0.00218481735282694,1.4634146341463414,99.99973252130985,False
13,0.0022091479531809455,1.4047619047619047,99.99973252130985,False
14,0.0024136660395015497,1.2954545454545454,99.99973252130985,False
15,0.0016766956928222498,2.0606060606060606,99.99973252130985,False
16,0.0018709878754634701,2.740740740740741,99.99973252130985,False
17,0.0010814775373546581,3.8095238095238093,99.99973252130985,False
18,0.001909423170673108,3.04,99.99973252130985,False
19,0.002272266465752182,1.4634146341463414,99.99973252130985,False
20,0.0007880998682594509,5.733333333333333,99.99973252130985,False
21,0.0014312739890556259,-0.9285714285714286,99.99973252130985,False
22,0.0009679347376732039,4.315789473684211,99.99973252130985,False
23,0.0007680006769987813,6.769230769230769,99.99973252130985,False
24,0.0011826787285826867,3.590909090909091,99.99973252130985,False
25,0.0009495986332694883,4.611111111111111,99.99973252130985,False
26,0.0008282982507807901,5.733333333333333,99.99973252130985,False
27,0.001229929458531842,3.391304347826087,99.99973252130985,False
28,0.0010024912417065934,6.214285714285714,99.99973252130985,False
29,0.0009210366247316415,4.9411764705882355,99.99973252130985,False
30,0.000929852059471159,6.769230769230769,99.99973252130985,False
31,0.0015109655196283711,4.315789473684211,99.99973252130985,False
32,0.00100143338977432,6.769230769230769,99.99973252130985,False
33,0.0006720887467963621,6.769230769230769,99.99973252130985,False
34,0.0007126397463252943,-0.8571428571428571,99.99973252130985,False
35,0.0008720228074707848,5.733333333333333,99.99973252130985,False
36,0.0006752623030479299,6.769230769230769,99.99973252130985,False
37,0.0006643311644438654,6.769230769230769,99.99973252130985,False
38,0.0014693566672576708,-0.9285714285714286,99.99973252130985,False
39,0.0007115818943930208,6.769230769230769,99.99973252130985,False
40,0.000993675806967076,4.315789473684211,99.99973252130985,False
41,0.0010592626417746942,6.769230769230769,99.99973252130985,False
42,0.0011900836934728432,6.769230769230769,99.99973252130985,False
43,0.0013209047460804868,6.769230769230769,99.99973252130985,False
44,0.0024880683090486855,-0.9166666666666666,99.99973252130985,False
45,0.00118937845900291,5.733333333333333,99.99973252130985,False
46,0.0012912848847008718,6.769230769230769,99.99973252130985,False
47,0.0010649045198078966,5.733333333333333,99.99973252130985,False
48,0.0006759675379726104,6.769230769230769,99.99973252130985,False
49,0.0016541281797799456,-0.8947368421052632,99.99973252130985,False
50,0.0006865460600238293,6.769230769230769,99.99973252130985,False
51,0.0009086950158234686,4.611111111111111,99.99973252130985,False
52,0.0011590533631533617,5.733333333333333,99.99973252130985,False
53,0.0007345020248976653,6.769230769230769,99.99973252130985,False
54,0.0014552519714925438,-4.88,99.99973252130985,False
55,0.0010571469374554,6.769230769230769,99.99973252130985,False
56,0.000955593128765031,6.769230769230769,99.99973252130985,False
57,0.0007814001378392277,5.733333333333333,99.99973252130985,False
58,0.0008177197291843186,5.3125,99.99973252130985,False
59,0.0006752623030479299,6.769230769230769,99.99973252130985,False
60,0.0007214551815195591,6.769230769230769,99.99973252130985,False
61,0.0006946562598386663,6.769230769230769,99.99973252130985,False
62,0.000670678276947001,6.769230769230769,99.99973252130985,False
63,0.0012905796502309386,4.9411764705882355,99.99973252130985,False
64,0.0010909982070188562,-0.9047619047619048,99.99973252130985,False
65,0.0007172237728809705,6.769230769230769,99.99973252130985,False
66,0.0012376870417938335,5.733333333333333,99.99973252130985,False
67,0.0006854882076368085,6.769230769230769,99.99973252130985,False
68,0.0008237142246798612,5.3125,99.99973252130985,False
69,0.0010751304243967752,6.769230769230769,99.99973252130985,False
70,0.001068783310984145,6.769230769230769,99.99973252130985,False
71,0.00121864570201069,-0.9130434782608695,99.99973252130985,False
72,0.0014076486236263008,-0.9259259259259259,99.99973252130985,False
73,0.0011491800764815707,-0.9047619047619048,99.99973252130985,False
74,0.000753543363771314,6.769230769230769,99.99973252130985,False
75,0.0007419069897878217,6.214285714285714,99.99973252130985,False
76,0.0008205406679735461,5.3125,99.99973252130985,False
77,0.0006713835123264289,6.769230769230769,99.99973252130985,False
78,0.000799383624780603,5.733333333333333,99.99973252130985,False
79,0.0006629206945945043,6.769230769230769,99.99973252130985,False
80,0.0007637692683601927,5.733333333333333,99.99973252130985,False
81,0.0014422051281144377,-0.9,99.99973252130985,False
82,0.0006911300856700109,6.769230769230769,99.99973252130985,False
83,0.0008321770424117858,6.769230769230769,99.99973252130985,False
84,0.0011276704158262874,6.769230769230769,99.99973252130985,False
85,0.0011244968591199722,5.733333333333333,99.99973252130985,False
86,0.0006805515645282867,6.769230769230769,99.99973252130985,False
87,0.0006579840510312351,6.769230769230769,99.99973252130985,False
88,0.0008201880509659532,5.3125,99.99973252130985,False
89,0.0007211025640572188,6.769230769230769,99.99973252130985,False
90,0.000692540555519372,6.769230769230769,99.99973252130985,False
91,0.0008653230765958142,4.9411764705882355,99.99973252130985,False
92,0.0017239464232261525,-4.233333333333333,99.99973252130985,False
93,0.0007362651117546193,-0.8571428571428571,99.99973252130985,False
94,0.0006678573377030261,6.769230769230769,99.99973252130985,False
95,0.0006801989470659464,6.769230769230769,99.99973252130985,False
96,0.001683395423242473,-0.9259259259259259,99.99973252130985,False
97,0.0013268992415760295,6.769230769230769,99.99973252130985,False
98,0.0012567283806674823,5.733333333333333,99.99973252130985,False
99,0.0011319018240101286,4.9411764705882355,99.99973252130985,False
100,0.0007094661900737265,6.769230769230769,99.99973252130985,False
101,0.0008025571814869181,5.733333333333333,99.99973252130985,False
102,0.0009111633376051032,-0.8888888888888888,99.99973252130985,False
103,0.0009034057547978591,-0.8888888888888888,99.99973252130985,False
104,0.0007069978682920919,6.214285714285714,99.99973252130985,False
105,0.0006526947900056257,6.769230769230769,99.99973252130985,False
106,0.0008307665725624247,6.769230769230769,99.99973252130985,False
107,0.0007683532944611215,6.769230769230769,99.99973252130985,False
108,0.0007704689987804159,5.733333333333333,99.99973252130985,False
109,0.0010423370072203397,5.733333333333333,99.99973252130985,False
