episode,length,time,reward,delta
0,500.0,0.02689977026966517,-2580.0,-0.925421609851385
1,500.0,0.026930095365514717,-1986.0,-0.9697056955816238
2,302.0,0.016703838416560757,-994.0,99.99950248972564
3,500.0,0.026661048296318768,-1887.0,-0.500064392477577
4,153.0,0.008487147978030407,-449.0,89.99955224075308
5,75.0,0.004421822079621052,-74.0,80.99959701667777
6,310.0,0.017687640936401294,-1794.0,72.89963731500998
7,49.0,0.002807539664900105,51.0,65.609673583509
8,131.0,0.007172237727445463,-724.0,59.048706225158085
9,162.0,0.009117980489463662,-557.0,53.14383560264228
10,116.0,0.006559388702498836,-412.0,47.82945204237805
11,218.0,0.01207009328481945,-613.0,43.046506838140246
12,139.0,0.008001593830613274,-237.0,38.74185615432622
13,109.0,0.005721922399516188,-405.0,34.867670538893606
14,67.0,0.0038830227067592205,-462.0,31.38090348500424
15,70.0,0.0035473309508233797,30.0,28.242813136503813
16,70.0,0.004265259958174283,-168.0,25.41853182285344
17,68.0,0.0034351986205365392,-67.0,22.8766786405681
18,94.0,0.005161260748081986,-489.0,20.589010776511287
19,190.0,0.010948769982405793,-684.0,18.53010969886016
20,33.0,0.0017059629362847772,67.0,16.677098728974144
21,33.0,0.0017352301797473046,67.0,15.009388856076725
22,55.0,0.002996542586515716,-54.0,13.508449970469059
23,66.0,0.004200730975753686,-164.0,12.157604973422153
24,190.0,0.00992053767095058,-684.0,10.941844476079936
25,71.0,0.003671804890018393,-367.0,9.847660028471935
26,91.0,0.006366506990161724,-90.0,8.86289402562474
27,41.0,0.0023466687352993176,59.0,7.976604623062272
28,40.0,0.00207339025746478,-39.0,7.178944160756046
29,99.0,0.00535132152162987,-197.0,6.461049744680437
30,44.0,0.002883352404296602,-142.0,5.814944770212392
31,20.0,0.0010768935112537292,80.0,5.233450293191154
32,14.0,0.0007616535640408983,86.0,4.7101052638720375
33,20.0,0.0012733013977594965,80.0,4.239094737484834
34,71.0,0.003617854429194267,-169.0,3.8151852637363532
35,20.0,0.001076540893791389,80.0,3.4336667373627137
36,61.0,0.0031347686035587685,-258.0,3.0903000636264437
37,87.0,0.005969459807602107,13.0,2.7812700572637965
38,49.0,0.0024640903266117675,-48.0,2.503143051537421
39,28.0,0.001501444849964173,72.0,2.2528287463836847
40,19.0,0.0009989650679926854,81.0,2.0275458717453176
41,24.0,0.0014273951978793775,76.0,1.824791284570793
42,43.0,0.0024119029526445956,-42.0,1.642312156113718
43,75.0,0.003917931828709698,-272.0,1.4780809405023518
44,55.0,0.0032141075166691735,45.0,1.330272846452118
45,27.0,0.0014072960061639606,73.0,1.197245561806909
46,17.0,0.0009023479028655856,83.0,1.0775210056262239
47,64.0,0.005328401391579973,-261.0,0.9697689050636029
48,29.0,0.001535296119072882,-28.0,0.8727920145572483
49,23.0,0.0012041883896927175,77.0,0.7855128131015192
50,68.0,0.00409141958471082,-463.0,0.7069615317913645
51,14.0,0.0007644745032848732,86.0,0.6362653786122223
52,83.0,0.004874582809407002,-478.0,0.5726388407509972
53,19.0,0.0011541167195900925,81.0,0.5153749566758989
54,27.0,0.0013995384238114639,-26.0,0.46383746100831047
55,35.0,0.0017905911104207917,65.0,0.41745371490748084
56,37.0,0.002012740066220431,-36.0,0.37570834341673276
57,32.0,0.002001103692691686,68.0,0.3381375090750538
58,20.0,0.0010532681462791516,80.0,0.3043237581675413
59,67.0,0.003361501585914084,-462.0,0.2738913823507829
60,28.0,0.0014418525106520974,72.0,0.2465022441157032
61,18.0,0.0009763975549503812,82.0,0.22185201970413004
62,69.0,0.003927099880456808,-266.0,0.1996668177337142
63,24.0,0.0012743592501465173,-23.0,0.17970013596034562
64,33.0,0.002092431596338429,-230.0,0.16173012236431816
65,48.0,0.002447517309065006,-344.0,0.14555711012788208
66,68.0,0.003552972828856582,-463.0,0.13100139911509245
67,12.0,0.000659041903418256,88.0,0.11790125920357752
68,16.0,0.0008818960941425757,-15.0,0.10611113328322119
69,20.0,0.00107195686769046,-19.0,0.09550001995489765
70,14.0,0.000759537859721604,86.0,0.08595001795940505
71,47.0,0.0023727624225102772,-46.0,0.07735501616346596
72,26.0,0.00359740262001651,-124.0,0.06961951454711368
73,16.0,0.0009926179550348024,84.0,0.06265756309240089
74,18.0,0.0009605297723283002,82.0,0.05639180678316791
75,41.0,0.0026594403611852613,-238.0,0.05075262610485254
76,26.0,0.0013864915804333577,-25.0,0.04567736349436302
77,16.0,0.0009481881638748746,84.0,0.041109627144933825
78,31.0,0.0016562438845539873,-129.0,0.03699866443044186
79,31.0,0.0017507453453617927,-30.0,0.0332987979873991
80,36.0,0.0022690929090458667,-233.0,0.029968918188657767
81,20.0,0.0023819304742573877,80.0,0.02697202636979057
82,12.0,0.0007189868597379245,88.0,0.02427482373281009
83,33.0,0.0017955277535293135,-131.0,0.021847341359531924
84,31.0,0.0016886846842680825,-30.0,0.019662607223580153
85,12.0,0.0008473395901091862,88.0,0.01769634650122498
86,15.0,0.001519075719443208,85.0,0.015926711851108166
87,23.0,0.0012503812677095993,-22.0,0.014334040666000192
88,39.0,0.0020948999181200634,-137.0,0.01290063659939733
89,14.0,0.001617808588889602,86.0,0.01161057293946044
90,63.0,0.004206725471703976,-458.0,0.010449515645518659
91,32.0,0.0016745799885029555,-31.0,0.009404564080966793
92,22.0,0.0012119459720452141,-21.0,0.00846410767286443
93,13.0,0.0007457857814188174,87.0,0.007617696905583671
94,28.0,0.0017017315276461886,-27.0,0.006855927215028146
95,72.0,0.004127386558593571,-269.0,0.006170334493518226
96,37.0,0.001871340492471063,-36.0,0.005553301044173509
97,34.0,0.002180233326726011,-132.0,0.004997970939754737
98,15.0,0.0008427555640082574,85.0,0.004498173845775
99,14.0,0.0007662375901418272,86.0,0.0040483564611975
100,19.0,0.0009968493632186437,-18.0,0.0036435208150749077
101,23.0,0.0012412132155077416,-22.0,0.003279168733570259
102,26.0,0.001343824876130384,-25.0,0.002951251860210391
103,16.0,0.0010042543285635475,84.0,0.0026561266741822465
104,15.0,0.0008476922071167792,85.0,0.0023905140067626007
105,40.0,0.0022496989527098776,-138.0,0.0021514626060792352
106,23.0,0.0012983372325834353,-121.0,0.0019363163454642063
107,15.0,0.0009175104510177334,-14.0,0.0017426847109192067
108,12.0,0.0008875379721757781,88.0,0.0015684162398343915
109,54.0,0.0028847628736912156,-449.0,0.0014115746158580578
110,12.0,0.0006583366684935754,88.0,0.001270417154273673
111,74.0,0.003912642567684088,-568.0,0.0011433754388434636
112,19.0,0.0010134223807654053,-117.0,0.0010290378949520118
113,23.0,0.001272243545827223,-22.0,0.0009261341054553895
114,19.0,0.0010426896242279327,81.0,0.0008335206949112717
115,22.0,0.001165400476565992,-21.0,0.0007501686254158813
116,23.0,0.0012045410067003104,-22.0,0.0006751517628771353
117,19.0,0.001450667945391615,-18.0,0.000607636586593685
118,18.0,0.0010130697637578123,82.0,0.0005468729279272111
