episode,length,time,reward,delta
0,62.0,0.0036210279855595218,0.0,-0.0006632097300262849
1,50.0,0.002668961030508399,0.0,-0.00018692559435295276
2,28.0,0.0015233071279681099,0.0,-0.0006472474498289262
3,7.0,0.0004735651557439269,0.0,-0.0005531172434789758
4,22.0,0.0011139183374098138,0.0,-0.0004647867515771839
5,70.0,0.004618229966467879,0.0,-0.0004134358595188133
6,6.0,0.0003716587298185914,0.0,-0.0003912074048816036
7,17.0,0.0008688492507644696,0.0,-0.0003520866643934432
8,113.0,0.006083002607624621,0.0,-0.0001619987254720501
9,60.0,0.0033826586294480876,0.0,-0.00031687799795409883
10,6.0,0.00038188463418009633,0.0,-0.0005825227048460336
11,45.0,0.002576927891482228,0.0,-0.0004949348166806145
12,43.0,0.002201037753025048,0.0,-0.0005968887570236564
13,19.0,0.002264156265937345,0.0,-0.0005250089603440535
14,66.0,0.003879849150280279,0.0,-0.0006226262991690182
15,32.0,0.0023233959875597066,0.0,-0.0003645607064503926
16,101.0,0.006298804450693751,0.0,-0.0003293958833458155
17,37.0,0.0019270540403795167,0.0,-0.00015824016182008953
18,19.0,0.0013166733371008377,0.0,-0.00041309027394209006
19,14.0,0.000808904294444801,0.0,-0.00015708455393756117
20,10.0,0.0005465569556690753,0.0,-0.00014241614563808056
21,21.0,0.0011601112155403825,0.0,-0.00026048035454287916
22,87.0,0.0048770511313023235,0.0,-0.0003194504567158454
23,27.0,0.001710546962499393,0.0,-0.000639192358385036
24,51.0,0.0035060747160287065,0.0,-0.00023443231908859124
25,95.0,0.004737414644637283,0.0,-0.00010476459403053334
26,40.0,0.002501820387351472,0.0,-0.00022083617453627473
27,59.0,0.00433366773211219,0.0,-0.0005514705433513425
28,17.0,0.0009351413202693948,0.0,-0.00017501200111325483
29,22.0,0.0011160340417291081,0.0,-8.174234266736854e-05
30,26.0,0.0013201995109284326,0.0,-6.583158226690388e-05
31,7.0,0.0006724413641450155,0.0,-0.00015751080100192936
32,58.0,0.0032687632121906063,0.0,-1.4302919608489401e-05
33,34.0,0.00217776500517175,0.0,-0.0003717812465478811
34,35.0,0.0018801559274379542,0.0,-0.0002875054110442608
35,50.0,0.003048729960369201,0.0,-0.00037499960892634174
36,55.0,0.003750438567863057,0.0,-0.0002109890871797321
37,37.0,0.001873456197017731,0.0,9.820291903472276e-05
38,27.0,0.0013977753369545098,0.0,0.00010559740496187531
39,54.0,0.0034076944640446527,0.0,0.00011220835034881946
40,11.0,0.0006057966772914369,0.0,0.00011407960977752478
41,15.0,0.0009848603723412452,0.0,-4.027661983244254e-05
42,9.0,0.0005606616512068285,0.0,0.0001026716487997723
43,16.0,0.0008568602595460106,0.0,-2.2731237101279158e-05
44,19.0,0.0009704030592274648,0.0,0.00011886601243966515
45,12.0,0.0009143368941977315,0.0,-0.00041915644092133217
46,48.0,0.002478195022149521,0.0,-0.00036297662307132206
47,126.0,0.007748767161388059,0.0,-0.00013412383949276024
48,33.0,0.0017221833363691985,0.0,-0.00033460312189309294
49,14.0,0.0007479014857381117,0.0,0.00012322981570511926
50,56.0,0.004118923741202707,0.0,0.000288588954675714
51,16.0,0.0008836591812269035,0.0,-0.0003011428097037837
52,77.0,0.004415122349428202,0.0,-0.0004894293308845913
53,19.0,0.0009876813114715333,0.0,-0.00041818104435802886
54,38.0,0.0031700303427442122,0.0,-0.0002759498018309465
55,84.0,0.004502571462353444,0.0,-0.00011593506474479688
56,25.0,0.0013787339977398005,0.0,6.85947974968375e-05
57,40.0,0.0021640129268689634,0.0,6.173531774715377e-05
58,52.0,0.0027525313521437056,0.0,2.0469111136899444e-05
59,23.0,0.0011618743025110234,0.0,0.00014962368020762635
60,37.0,0.0018706352577737562,0.0,-0.00010867326000262625
61,20.0,0.0010969927025143988,0.0,-0.00011505288037333991
62,6.0,0.0003878791297893258,0.0,0.00014208585892132726
63,56.0,0.002795550673681646,0.0,-0.0005151943368818955
64,41.0,0.0020695114662885317,0.0,-0.00040444987504523265
65,31.0,0.0015504586669976561,0.0,-0.000299051032560506
66,28.0,0.002106183674868589,0.0,9.636238730458208e-05
67,46.0,0.0038308353330194223,0.0,-9.919766842615653e-05
68,23.0,0.0013032738761467044,0.0,-0.0003287392159823844
69,55.0,0.0033851269511160353,0.0,-0.0003075957479387826
70,65.0,0.0038029785590651954,0.0,-9.780593400236364e-05
71,8.0,0.0006385900945815592,0.0,-8.927790158354086e-05
72,40.0,0.002058580327116033,0.0,-8.911345754709145e-05
73,15.0,0.0007955048334906678,0.0,0.00010676753802258974
74,51.0,0.002685886665290127,0.0,-0.00031889788724287266
75,14.0,0.001059967876472001,0.0,-0.00013826266110551858
76,46.0,0.0024771371699898737,0.0,-8.035011142518676e-05
77,73.0,0.00399374456753776,0.0,0.00012137106425184308
78,86.0,0.0052966658262221245,0.0,-0.000296456295011234
79,25.0,0.0013491141369286197,0.0,-3.110525739599728e-05
80,21.0,0.0010874720330775745,0.0,-0.00018414111018687685
81,43.0,0.002591032587133668,0.0,-0.00027615064929512577
82,28.0,0.001454546736795237,0.0,-1.6034704419710824e-05
83,72.0,0.003862218280687557,0.0,-4.192396052988824e-05
84,23.0,0.0012112407372342204,0.0,0.00015068303646198982
85,33.0,0.0016280344930237334,0.0,-0.00028817440885420086
86,8.0,0.0007866893987511503,0.0,0.00013561473281579084
87,22.0,0.0011163866590777616,0.0,0.00012205325953421175
88,49.0,0.0033255346120313334,0.0,-0.00022999330340068257
89,13.0,0.0007376755814902936,0.0,-8.020211179238229e-05
90,24.0,0.001250028650247259,0.0,-3.364523070783788e-05
91,13.0,0.000706292633594785,0.0,0.00019187403535457016
92,4.0,0.0006297746598420417,0.0,0.00017268663181911313
93,82.0,0.006196192790071109,0.0,-0.0002392252981753424
94,5.0,0.0006199013728291902,0.0,0.00016398511556337946
95,21.0,0.0018131586232357222,0.0,-0.00016869456868646483
96,33.0,0.0021407401791293523,0.0,-7.231510028266806e-05
97,20.0,0.0019369273272786813,0.0,0.00014030056869479356
98,6.0,0.0009005848158949448,0.0,0.00018436749230123863
99,19.0,0.0021661286313019446,0.0,-0.00020699397306061433
100,13.0,0.0007947995986796741,0.0,0.0001262705118253142
101,47.0,0.003352333533712226,0.0,-3.0280707637054085e-05
102,23.0,0.0013540507804918889,0.0,-0.00013764302089234066
103,4.0,0.00026234733866203896,0.0,0.00020685759556732505
104,6.0,0.0003720113471672448,0.0,0.0001959038588403942
105,4.0,0.00027856773874646024,0.0,0.000140424301964051
106,24.0,0.0019214121621189406,0.0,-0.0001862945757545529
107,18.0,0.0010000229200386457,0.0,0.00018328773351327705
108,48.0,0.00322080724697571,0.0,-0.00026681066551011054
109,11.0,0.0007119345119690479,0.0,0.00017290137201210026
110,4.0,0.00047462300790357403,0.0,0.00015561123481089024
111,22.0,0.001246149858843637,0.0,0.00014005011132980122
112,14.0,0.0007528381293013808,0.0,0.00012604510019682109
113,17.0,0.001700321058137888,0.0,0.000130565680591232
114,10.0,0.000614259494682301,0.0,-0.00017832002984734935
115,8.0,0.0005613668860178223,0.0,0.00013539607588482577
116,30.0,0.0018406627796139219,0.0,0.00012185646829634318
117,61.0,0.0034119258726832413,0.0,-7.218190061314406e-05
118,46.0,0.002403792752602385,0.0,-6.496371055182964e-05
119,44.0,0.002246525396344623,0.0,0.00020572319467741806
120,20.0,0.0011174445112374087,0.0,0.00012491339742430046
121,11.0,0.0005973338599005729,0.0,0.00012294498682606907
122,19.0,0.0016922108582093642,0.0,-2.725263687334867e-05
123,8.0,0.00047285992104662,0.0,0.00019549140163340346
124,34.0,0.0017405194406592273,0.0,0.0001759422614700631
125,10.0,0.0006315377468126826,0.0,0.00015834803532305679
126,26.0,0.0014764090150265474,0.0,-9.961746543618165e-06
127,71.0,0.006591124267629311,0.0,0.00025973005920814263
128,128.0,0.006592534737251299,0.0,0.00022010018391498473
129,15.0,0.0016421391886751735,0.0,0.0001742445608940581
130,20.0,0.0010853563286445933,0.0,0.00019809016552348624
131,55.0,0.0027056332390884563,0.0,0.0001568201048046523
132,12.0,0.000759537859721604,0.0,0.00014113809432418707
133,37.0,0.0018244423796431875,0.0,-0.000214014308977663
134,52.0,0.0030437933168059317,0.0,-0.0002870080985185854
135,21.0,0.0011537641024688128,0.0,0.00013708579279805096
136,34.0,0.002143208500910987,0.0,0.0001401931412518394
137,22.0,0.0011262599459769262,0.0,0.000222269524335243
138,27.0,0.0019023708230179182,0.0,0.00014300091580608053
139,47.0,0.0024101398657876416,0.0,-0.00016766511817909764
140,18.0,0.0009217418594289484,0.0,4.105324938955316e-06
141,43.0,0.002575870039322581,0.0,-0.0002593569679687808
142,54.0,0.0027140960565930072,0.0,-6.115006485416376e-05
143,12.0,0.0007683532944611215,0.0,-0.00015089860636118788
144,18.0,0.0010095435897028437,0.0,0.00015353477426923736
145,40.0,0.00201027174466617,0.0,0.00024154992537220283
146,15.0,0.0008938850854747216,0.0,0.0001381812968423136
147,50.0,0.0025067570306873677,0.0,-0.00045995225910986867
148,62.0,0.0031756722208911015,0.0,-0.0001358087457250691
149,113.0,0.006366506989706977,0.0,-0.0005061095245709644
150,31.0,0.0017094891103397458,0.0,-0.00026359784985427383
151,32.0,0.002022260735884629,0.0,-0.00010772054079738052
152,4.0,0.00028279914738504885,0.0,0.00023995106263181919
153,34.0,0.0017676709798024604,0.0,-9.892936308837728e-05
154,33.0,0.0021047732053602886,0.0,-0.0004751506429800426
155,7.0,0.0004337193905712411,0.0,0.00022864792094004426
156,15.0,0.0023699414831526155,0.0,-0.00012222787115256218
157,63.0,0.0030783498211803817,0.0,-0.00015368239134592684
158,22.0,0.0010976979373253926,0.0,0.00019512590760552905
159,11.0,0.0009012900507059385,0.0,0.00021213218506077364
160,29.0,0.0014605412325181533,0.0,0.00020119630618414653
161,4.0,0.0006950088771873197,0.0,0.0002707973837019928
162,14.0,0.0010631414330646294,0.0,0.00017561331684497615
163,14.0,0.0007514276595657066,0.0,-5.488352327645519e-05
164,20.0,0.001074072572237128,0.0,0.0001957073934153464
165,16.0,0.0015331804148672745,0.0,-5.503505836874738e-05
166,32.0,0.0016262714061667793,0.0,-0.000463674903193706
167,14.0,0.0008854222680838575,0.0,0.0002198698685619444
168,8.0,0.0005151740077735667,0.0,0.00019788288170574997
169,15.0,0.0007849263117805094,0.0,0.00017809459353517498
170,56.0,0.0032045868470049754,0.0,-0.0002008450283568988
171,8.0,0.00047321253839527344,0.0,0.00017101974727799603
172,11.0,0.0005899288946693559,0.0,-9.010190847849782e-05
173,22.0,0.001265543815293313,0.0,-8.443128773128578e-05
174,57.0,0.0028128289259257144,0.0,-1.9791576256856375e-05
175,10.0,0.0005493778947993633,0.0,0.00020820385191591914
176,27.0,0.0017948225188320066,0.0,-3.6453104708730115e-05
177,48.0,0.0023921563787325795,0.0,0.00021151777501056737
178,10.0,0.0006629206945945043,0.0,0.00019036599750951063
179,46.0,0.0023445530309800233,0.0,-0.00024012959895909944
180,34.0,0.0018999025013499704,0.0,-3.5899760965265454e-05
181,9.0,0.0005426781643791401,0.0,-3.280779423785711e-05
182,15.0,0.0008699071029241168,0.0,0.0001900432504421432
183,28.0,0.0022370047267941118,0.0,0.00018294354388047587
184,6.0,0.00040057335593246535,0.0,0.00024585163833586296
185,8.0,0.0004562869036135453,0.0,0.0001646491894924283
186,6.0,0.0004206725470794481,0.0,0.00014818427054318545
187,18.0,0.001343824876130384,0.0,0.0001333658434888669
188,78.0,0.004603772653467786,0.0,0.000236475102206846
189,9.0,0.0006237801642328122,0.0,0.00022171644682378384
190,15.0,0.00100883835489185,0.0,-0.0002526638311051977
191,79.0,0.004481061801584474,0.0,-0.0001167320202680955
192,51.0,0.0033435180989727087,0.0,-3.230978486873891e-05
193,37.0,0.0019443322925098983,0.0,-5.5866221738864205e-05
194,35.0,0.0019732469186237722,0.0,0.00021483610473244552
195,51.0,0.0029711541343431236,0.0,-1.9375593645942432e-05
196,22.0,0.0011844418154396408,0.0,2.801039535853066e-05
197,79.0,0.004138670315114723,0.0,0.00015830480867032404
198,33.0,0.0016372025452255912,0.0,-0.00046367443527291143
199,13.0,0.0006823146510441802,0.0,2.520935582267758e-05
200,19.0,0.0010289375461525196,0.0,-2.6151301659648027e-05
201,89.0,0.005456401504261521,0.0,-0.0005097601508477873
202,17.0,0.000907284546315168,0.0,0.00015717093771066686
203,12.0,0.0007669428248391341,0.0,3.5039202943638675e-05
204,55.0,0.003112201090630151,0.0,2.187802040359702e-06
205,42.0,0.0033417550121157547,0.0,-2.3536171493683213e-05
206,28.0,0.0015109655192873106,0.0,0.0002507318926966545
207,45.0,0.002464090326384394,0.0,-0.0002161166390631895
208,62.0,0.0032454904643373084,0.0,-0.00020203617950013795
209,5.0,0.00033992316468811623,0.0,0.0002326249966768835
210,21.0,0.0012976319979998152,0.0,0.00021807780728119508
211,33.0,0.001751450579831726,0.0,6.330337319657148e-05
212,25.0,0.0019147124316987174,0.0,0.00018355305302252656
213,33.0,0.0017704919189327484,0.0,5.6973035876914325e-05
214,27.0,0.002763815108551171,0.0,0.00020609771208769792
215,6.0,0.0004023364427894194,0.0,0.00018548794087892812
216,17.0,0.0009002321985462913,0.0,0.00019101466707775332
217,23.0,0.0012715383110162293,0.0,0.00018594586378181793
218,36.0,0.0018731035795553908,0.0,7.605849635095073e-06
219,8.0,0.0004495871731933221,0.0,0.000171913200369978
220,29.0,0.0015938306061116236,0.0,2.7922233472841315e-05
221,10.0,0.0006040335903207961,0.0,0.00016862517495237747
