episode,length,time,reward,delta
0,17.0,0.0011703371199018875,0.0,-0.00035023672146010615
1,18.0,0.00094642507667686,0.0,-6.907710394641952e-05
2,24.0,0.0012130038242048613,0.0,-0.00011047414023389974
3,24.0,0.0012465024761922905,0.0,-0.00039552483478127716
4,20.0,0.0010532681460517779,0.0,3.770306431579091e-05
5,30.0,0.0014958029714762233,0.0,3.7703064315791125e-06
6,22.0,0.001152001015498172,0.0,-3.7392979182254455e-05
7,62.0,0.0030949228384997696,0.0,-0.00031164129085226174
8,55.0,0.003969061350176162,0.0,0.00041302003407952864
9,77.0,0.003941204576335622,0.0,4.130200340795285e-05
10,10.0,0.0006269537207117537,0.0,-0.0005014789598802924
11,36.0,0.002187990909533255,0.0,-0.00047341966222786737
12,44.0,0.003752201654833698,0.0,0.00022588706215933733
13,13.0,0.0007433174596371828,0.0,0.00012695832405739877
14,36.0,0.0026033741958144674,0.0,0.00029655011313188653
15,23.0,0.0012828220674236945,0.0,-4.734196622278668e-05
16,41.0,0.0020321340227837936,0.0,0.0002610518098458157
17,30.0,0.001639670866893539,0.0,-1.104741402338993e-05
18,53.0,0.0027560575259713005,0.0,-1.1047414023389714e-06
19,60.0,0.0033452811858296627,0.0,0.00011144607018987178
20,57.0,0.005007519565879193,0.0,0.0003750892987050723
21,5.0,0.0003282867908183107,0.0,0.00019928234172058456
22,38.0,0.0018836821012655491,0.0,0.00015351271552516865
23,11.0,0.0005906341294803497,0.0,1.5351271552516838e-05
24,19.0,0.0009728713810090994,0.0,-1.1047414023390798e-07
25,13.0,0.0007175763901159371,0.0,0.00028794580878428245
26,19.0,0.0009795711114293226,0.0,2.8794580878428212e-05
27,21.0,0.0014637147889970947,0.0,0.00030369366916338763
28,13.0,0.0007486067205491054,0.0,8.147453741101402e-05
29,36.0,0.002651330161029364,0.0,0.0001264304392255147
30,83.0,0.007688822205068391,0.0,-1.104741402340164e-08
31,15.0,0.0012165299980324562,0.0,8.147453741101348e-06
32,20.0,0.0017666131275291264,0.0,8.147453741101131e-07
33,15.0,0.0008060833552008262,0.0,2.9655011313188626e-05
