steps,time,reward,delta,converged
1,0.01979065105524569,0.0,0,False
2,0.03777343274805389,0.0,0,False
3,0.013277807848226075,0.0,0,False
4,0.01061025728745335,0.0,0,False
5,0.014359990620505414,0.0,0,False
6,0.01756351961512337,0.0,0,False
7,0.015875540165779967,0.0,0,False
8,0.025785146697671735,0.0,0,False
9,0.02353297942295285,0.0,0,False
10,0.010009749870732776,0.0,0,False
11,0.003192245238324176,0.0,0,False
12,0.028682603797278716,0.0,0,False
13,0.01901630326506165,0.0,0,False
14,0.0009580614505466656,0.0,0,False
15,0.024856352490587597,0.0,0,False
16,0.010250234931390878,0.0,0,False
17,0.010069694827279818,0.0,0,False
18,0.01300347151823189,0.0,0,False
19,0.008390178195213593,0.0,0,False
20,0.0037239922635308176,0.0,0,False
21,0.010000229201295951,0.0,0,False
22,0.0213153686527221,0.0,0,False
23,0.008633484194888297,0.0,0,False
24,0.0016883320668057422,0.0,0,False
25,0.00451526568826921,0.0,0,False
26,0.005276566635075142,0.0,0,False
27,0.0034422509684191027,0.0,0,False
28,0.030081789603855213,0.0,0,False
29,0.011350401190611592,0.0,0,False
30,0.03270561560816532,0.0,0,False
31,0.0043735134972848755,0.0,0,False
32,0.03753259506993345,0.0,0,False
33,0.03315731848579162,0.0,0,False
34,0.0039754084632477316,0.0,0,False
35,0.02045674530609176,0.0,0,False
36,0.017449271580517234,0.0,0,False
37,0.017582208336989424,0.0,0,False
38,0.005109425991804528,0.0,0,False
39,0.01982132876810283,0.0,0,False
40,0.028915683892591915,0.0,0,False
41,0.001046921033093895,0.0,0,False
42,0.021444426617563295,0.0,0,False
43,0.022433518398656815,0.0,0,False
44,0.004249392175779576,0.0,0,False
45,0.018612908969998898,0.0,0,False
46,0.013794039708272976,0.0,0,False
47,0.009402542724046725,0.0,0,False
48,0.01424856352491588,0.0,0,False
49,0.0057349692428942944,0.0,0,False
50,0.009589429941115668,0.0,0,False
51,0.005100963174299977,0.0,0,False
52,0.006654948015466289,0.0,0,False
53,0.0017027893798058358,0.0,0,False
54,0.02245608591169912,0.0,0,False
55,0.0035751877246639197,0.0,0,False
56,0.009472713584727899,0.0,0,False
57,0.018086451205817866,0.0,0,False
58,0.02779612367703521,0.0,0,False
59,0.0055350351824472455,0.0,0,False
60,0.016996510850958657,0.0,0,False
61,0.006188082589915211,0.0,0,False
62,0.003105853977785955,0.0,0,False
63,0.0044331058363695774,0.0,0,False
64,0.002705280621739803,0.0,0,False
65,0.0017778968840502785,0.0,0,False
66,0.018102671605674914,0.0,0,False
67,0.03903439253735996,0.0,0,False
68,0.005934903303568717,0.0,0,False
69,0.006988524067082835,0.0,0,False
70,0.004514560453571903,0.0,0,False
71,0.032827268608116356,0.0,0,False
72,0.0144410926202454,0.0,0,False
73,0.002699638743479227,0.0,0,False
74,0.003935210080726392,0.0,0,False
75,0.007045295466923562,0.0,0,False
76,0.02772418972926971,0.0,0,False
77,0.031750022479400286,0.0,0,False
78,0.015874834930855286,0.0,0,False
79,0.011812682589606993,0.0,0,False
80,0.012923074753189212,0.0,0,False
81,0.031939378018250864,0.0,0,False
82,0.0076242932225341065,0.0,0,False
83,0.007996657187277378,0.0,0,False
84,0.01382401218643281,0.0,0,False
85,0.013458347952109762,0.0,0,False
86,0.0028428014040855487,0.0,0,False
87,0.003111143238356817,0.0,0,False
88,0.009891270427488053,0.0,0,False
89,0.011811977354909686,0.0,0,False
90,0.011035513860406354,0.0,0,False
91,0.018946132404153104,0.0,0,False
92,0.006375675041908835,0.0,0,False
93,0.010066521270573503,0.0,0,False
94,0.008338696056171102,0.0,0,False
95,0.0030829338472813106,0.0,0,False
96,0.01569746838345054,0.0,0,False
97,0.009275600463297451,0.0,0,False
98,0.019367862803619573,0.0,0,False
99,0.0015804311451574904,0.0,0,False
100,0.011108505660558876,0.0,0,False
101,0.012229476345510193,0.0,0,False
102,0.008212811647808849,0.0,0,False
103,0.005738142799373236,0.0,0,False
104,0.002604784665436455,0.0,0,False
105,0.004390439132066604,0.0,0,False
106,0.031176666602050318,0.0,0,False
107,0.006013889598989408,0.0,0,False
108,0.030000334986652888,0.0,0,False
109,0.0063400606854884245,0.0,0,False
110,0.005217326913225406,0.0,0,False
111,0.013361025552512729,0.0,0,False
112,0.026010821827867403,0.0,0,False
113,0.004071673010912491,0.0,0,False
114,0.012069740667584483,0.0,0,False
115,0.03202118525291553,0.0,0,False
116,0.018335399083525772,0.0,0,False
117,0.0016382603973852383,0.0,0,False
118,0.02947775601342073,0.0,0,False
119,0.009784074740764481,0.0,0,False
120,0.01492171012387189,0.0,0,False
121,0.016683386607837747,0.0,0,False
122,0.0317609536184591,0.0,0,False
123,0.016623089034055738,0.0,0,False
124,0.003251837577408878,0.0,0,False
125,0.01400948893410714,0.0,0,False
126,0.0238767813789309,0.0,0,False
127,0.0029246086389775883,0.0,0,False
128,0.0031220743776430027,0.0,0,False
129,0.006390837589833609,0.0,0,False
130,0.022889100067459367,0.0,0,False
131,0.011515778746570504,0.0,0,False
132,0.0026054899001337617,0.0,0,False
133,0.009227291880733901,0.0,0,False
134,0.015328630592875925,0.0,0,False
135,0.002503230856746086,0.0,0,False
136,0.033920735136916846,0.0,0,False
137,0.010227667418348574,0.0,0,False
138,0.015931606330923387,0.0,0,False
139,0.0027542944390006596,0.0,0,False
140,0.0067970528239129635,0.0,0,False
141,0.006103101798771604,0.0,0,False
142,0.027053864069330302,0.0,0,False
143,0.0029013358910106035,0.0,0,False
144,0.018648170708956968,0.0,0,False
145,0.01218786749359424,0.0,0,False
146,0.017477128354357774,0.0,0,False
147,0.007543543840029088,0.0,0,False
148,0.021189131626670132,0.0,0,False
149,0.009738939714679873,0.0,0,False
150,0.013569422430236955,0.0,0,False
151,0.01675919934700687,0.0,0,False
152,0.004207783323636249,0.0,0,False
153,0.0052398944262677105,0.0,0,False
154,0.0013826127892571094,0.0,0,False
155,0.006693383311130674,0.0,0,False
156,0.00491231287037408,0.0,0,False
157,0.009938168540429615,0.0,0,False
158,0.004274428010603515,0.0,0,False
159,0.01219491984124943,0.0,0,False
160,0.013389234943588235,0.0,0,False
161,0.016869568590436756,0.0,0,False
162,0.0015345908846029488,0.0,0,False
163,0.010755888269613934,0.0,0,False
164,0.027153302173701377,0.0,0,False
165,0.007650739526752659,0.0,0,False
166,0.014100816837981256,0.0,0,False
167,0.03394541835405107,0.0,0,False
168,0.013257356039503065,0.0,0,False
169,0.01712980022443844,0.0,0,False
170,0.005129172565830231,0.0,0,False
171,0.03099471602831727,0.0,0,False
172,0.001654480797242286,0.0,0,False
173,0.0023202224308533914,0.0,0,False
