steps,time,reward,delta,converged
1,0.0014147009716225512,0.0,2.648344566080356e-05,False
2,0.003813909698237694,0.0,0.00027098321689539827,False
3,0.006042804224989595,0.0,0.00027098321689539827,False
4,0.0008438134160542177,0.0,0.00027098321689539827,False
5,0.002081853074969331,0.0,0.00027098321689539827,False
6,0.0029009832735482632,0.0,0.00027098321689539827,False
7,0.003665105159370796,0.0,0.00027098321689539827,False
8,0.0033844217163050416,0.0,0.00027098321689539827,False
9,0.0021054784400575954,0.0,0.00027098321689539827,False
10,0.0004658075731640565,0.0,0.00027098321689539827,False
11,0.0015716157105316597,0.0,0.00027098321689539827,False
12,0.0009936758070807628,0.0,0.00027098321689539827,False
13,0.0034725760640412773,0.0,0.00027098321689539827,False
14,0.0015479903453297084,0.0,0.00027098321689539827,False
15,0.006729350284899738,0.0,0.00027098321689539827,False
16,0.0010060174158752488,0.0,0.00027098321689539827,False
17,0.0033198927337707573,0.0,0.00027098321689539827,False
18,0.0006065019119887438,0.0,0.00027098321689539827,False
19,0.002286371161517309,0.0,0.00027935267716325827,False
20,0.001702084145108529,0.0,0.00027935267716325827,False
21,0.0013833180238407294,0.0,0.00027935267716325827,False
22,0.0038653918371664986,0.0,0.00027935267716325827,False
23,0.0010201221114130021,0.0,0.00027935267716325827,False
24,0.002496178509090896,0.0,0.00027935267716325827,False
25,0.0009492460159208349,0.0,0.00027935267716325827,False
26,0.0022496989529372513,0.0,0.00027935267716325827,False
27,0.00604527254677123,0.0,0.00027935267716325827,False
28,0.001061025728745335,0.0,0.00027935267716325827,False
29,0.00729706428398913,0.0,0.00027935267716325827,False
30,0.007117229414575377,0.0,0.00027935267716325827,False
31,0.0036019866463448125,0.0,0.00027935267716325827,False
32,0.0013469984326093254,0.0,0.00027935267716325827,False
33,0.0009118685724160969,0.0,0.00027935267716325827,False
34,0.0015705578583720126,0.0,0.00027935267716325827,False
35,0.00591339364268606,0.0,0.00027935267716325827,False
36,0.0007768161118519856,0.0,0.00027935267716325827,False
37,0.002153434405272492,0.0,0.00027935267716325827,False
38,0.0016424918061375138,0.0,0.00027935267716325827,False
39,0.0026837709609708327,0.0,0.00027935267716325827,False
40,0.001571968327994,0.0,0.00027935267716325827,False
41,0.006499796363527821,0.0,0.00027935267716325827,False
42,0.0033794850727417725,0.0,0.00027935267716325827,False
43,0.0012383922762637667,0.0,0.00027935267716325827,False
44,0.0029718593690404305,0.0,0.00027935267716325827,False
45,0.0034242674813640406,0.0,0.00027935267716325827,False
46,0.0010500945896865232,0.0,0.00027935267716325827,False
47,0.0003723639646295851,0.0,0.00027935267716325827,False
48,0.0027282007521307605,0.0,0.00027935267716325827,False
49,0.0019996932229560116,0.0,0.00027935267716325827,False
50,0.004148190984665234,0.0,0.00027935267716325827,False
51,0.002575870039322581,0.0,0.00027935267716325827,False
52,0.0010388108330516843,0.0,0.00027935267716325827,False
53,0.0018180952665716177,0.0,0.00027935267716325827,False
54,0.0006537526423926465,0.0,0.00027935267716325827,False
55,0.004800885774898234,0.0,0.00027935267716325827,False
56,0.002550834204612329,0.0,0.00027935267716325827,False
57,0.004757161218435613,0.0,0.00027935267716325827,False
58,0.0015384696757791971,0.0,0.00027935267716325827,False
59,0.0003903474515709604,0.0,0.00027935267716325827,False
60,0.0014799351889678292,0.0,0.00027935267716325827,False
