episode,length,time,reward,delta
0,14.0,0.0008811908594452689,0.0,-0.0006161556246434177
1,25.0,0.0013618083630433375,0.0,-0.00031829743740593655
2,43.0,0.0038826700893821453,0.0,-0.0006521949971392878
3,64.0,0.0051207097482972586,0.0,-0.00046825961640032933
4,9.0,0.0009312625289226162,0.0,-0.0004214336547602964
5,26.0,0.002423186709137326,0.0,-1.502099762755373e-05
6,32.0,0.0021149991096365284,0.0,-0.00041026298239668375
7,21.0,0.0010701937808903494,0.0,-0.00031410793199543096
8,55.0,0.003835066741658011,0.0,-0.00039325753149337177
9,105.0,0.005667971938720484,1.0,0.999399243183227
10,9.0,0.0004971905209458782,0.0,-0.00028269713879588786
11,24.0,0.0012313399284380466,0.0,-0.00020660583444247798
12,31.0,0.0016640014668780623,0.0,-0.0008178343355725842
13,18.0,0.0009185683028647418,0.0,-0.00015291884466337948
14,13.0,0.0006731465989275875,0.0,-0.0002544274249162991
15,53.0,0.0035000802204478987,0.0,-0.00036058831336385473
16,13.0,0.001086061563455587,0.0,-0.00026022386872969844
17,17.0,0.0009464250767621252,0.0,-0.00023446775349641064
18,12.0,0.0006389427120154778,0.0,-0.00013762696019704152
19,18.0,0.0009185683028647418,0.0,-0.0004451990049141689
20,27.0,0.0013628662152029847,0.0,-0.0003251107502312302
21,15.0,0.0008286508682147087,0.0,-0.00022898468242466918
22,9.0,0.000562777355611388,0.0,-0.0004351492505134
23,19.0,0.000971813528877874,0.0,-0.00018214480465100264
24,13.0,0.0006823146511010236,0.0,-0.00016960899935090795
25,21.0,0.0010550312330792622,0.0,-0.00020232119313707484
26,25.0,0.001574436649633526,0.0,-0.00012386426417733735
27,28.0,0.002056112005391242,0.0,-0.00017637303444608386
28,21.0,0.0019030760578004902,0.0,-0.0004355749803303108
29,26.0,0.0013092683718127773,0.0,-0.00016329631917963626
30,6.0,0.00035473309509370665,0.0,-0.0003324735946194825
31,6.0,0.000363901147238721,0.0,-0.00015873573100147546
32,6.0,0.00043407200800515966,0.0,-0.00015673320354664963
33,23.0,0.0011689266503083218,0.0,-0.00039163432546206
34,36.0,0.0017662605102088946,0.0,-0.0008033897680978566
35,92.0,0.004704973844610549,0.0,-0.00016417961196450606
36,18.0,0.001704199849456245,0.0,5.238071325841149e-05
37,54.0,0.002996189969110219,0.0,-0.0005483696518064296
38,15.0,0.0008847170333581289,0.0,-0.00014273346418589952
39,21.0,0.0010973453199767391,0.0,-0.0001309492298906642
40,57.0,0.0029267243430979306,0.0,-0.00011147783775960362
41,68.0,0.0033600911163205183,0.0,-0.0001128039600006388
42,10.0,0.0011315492068604271,0.0,-0.00022471762302609088
43,60.0,0.004009612350074576,0.0,-4.482963277763338e-05
44,16.0,0.0009076371637490865,0.0,-4.0346669499870036e-05
45,41.0,0.002023671205449773,0.0,-6.500190240897407e-05
46,29.0,0.001452431032447521,0.0,4.7142641932570336e-05
47,20.0,0.0010148328505295012,0.0,-1.5426400014223376e-05
48,51.0,0.0026047846653511897,0.0,-0.0007360509020153257
49,23.0,0.0012334556327857626,0.0,-7.978635377083612e-05
50,10.0,0.000566303529524248,0.0,-7.390476332839622e-07
51,6.0,0.0004051573819481291,0.0,-6.65142869955566e-07
52,7.0,0.0006812567989129548,0.0,-5.986285829599986e-07
53,23.0,0.001977478327262361,0.0,-0.0007138285786146312
54,78.0,0.003851639759034242,0.0,-5.478400059224221e-05
55,19.0,0.0010539733808911933,0.0,-0.0004121081080686731
56,20.0,0.001014127615775351,0.0,-9.828516389177993e-05
57,11.0,0.0005835817816546296,0.0,-4.286538806052835e-05
58,28.0,0.001378028763014072,0.0,4.2428377739313307e-05
59,62.0,0.003038504055979274,0.0,-0.0003245294820274692
60,20.0,0.002054701535826098,0.0,-0.0003231008216158499
61,25.0,0.0017140731363838313,0.0,-0.0002692898112397771
