episode,length,time,reward,delta
0,438.0,0.025580628610896383,-2021.0,99.99991523080435
1,500.0,0.027238282965072358,-1095.0,-0.5907128027563602
2,500.0,0.027381798242913646,-996.0,-0.20593824450839993
3,500.0,0.029119496744442586,-1293.0,-0.18548318570538525
4,446.0,0.023885244196208077,-940.0,89.99992370772391
5,268.0,0.014526778646313687,-267.0,80.99993133695152
6,500.0,0.027759451468455154,-1095.0,-0.0070748368966663255
7,236.0,0.012646270101413393,-631.0,72.89993820325637
8,500.0,0.030429117733547173,-1491.0,-7.390739098500632e-07
9,381.0,0.020312877410788133,-479.0,65.60994438293073
10,500.0,0.026417389679181724,-1194.0,-0.109418989726484
11,112.0,0.005934903303568717,-111.0,59.04894994463766
12,93.0,0.00483367919241573,7.0,53.144054950173896
13,500.0,0.029452014943899485,-1194.0,-0.00026975154712161054
14,500.0,0.03163365874047486,-1293.0,-0.000859701129216961
15,137.0,0.007871478013385058,-37.0,47.829649455156506
16,400.0,0.020897517044659253,-993.0,43.046684509640855
17,373.0,0.020330860897729508,-867.0,38.74201605867677
18,186.0,0.010632472182805941,-383.0,34.867814452809085
19,317.0,0.01746302365882002,-217.0,31.381033007528174
20,500.0,0.026354623783845454,-1392.0,-3.987058405874322e-06
21,488.0,0.026885665574127415,-982.0,28.242929706775357
22,261.0,0.014125147438335262,-458.0,25.418636736097824
23,143.0,0.0077526459526779945,-142.0,22.87677306248804
24,500.0,0.026978756565313233,-1095.0,-7.845856186960987e-10
25,500.0,0.027265434503988217,-1293.0,-3.134604331656021e-08
26,76.0,0.003958835445928344,-174.0,20.58909575623923
27,368.0,0.02023776990654369,-763.0,18.530186180615303
28,385.0,0.020626706888378976,-582.0,16.677167562553777
29,393.0,0.0255192731851821,-392.0,15.009450806298403
30,199.0,0.01051293488740157,-99.0,13.508505725668556
31,428.0,0.023439183197069724,-922.0,12.1576551531017
32,91.0,0.005019861174559992,9.0,10.941889637791533
33,500.0,0.027230525382265114,-699.0,-5.716832562896457e-10
34,148.0,0.007549538335752004,-48.0,9.847700674012373
35,500.0,0.02646111423587172,-897.0,-3.64389739593296e-05
36,500.0,0.026388827670416504,-996.0,-7.055511730413855e-10
37,349.0,0.02057310904501719,-546.0,8.86293060661113
38,255.0,0.014041577116358894,-155.0,7.9766375459500125
39,462.0,0.02467440191685455,-659.0,7.178973791355006
40,217.0,0.012356065988797127,-216.0,6.461076412219512
41,500.0,0.02693891080002686,-996.0,-6.174067892106283e-05
42,140.0,0.00713838645810938,-40.0,5.814968770997567
43,387.0,0.020407378871595938,-386.0,5.233471893897814
44,346.0,0.01852545985730103,-444.0,4.710124704508033
45,271.0,0.014483054089851066,-171.0,4.239112234057231
46,274.0,0.015148795723462172,-174.0,3.8152010106515064
47,447.0,0.024438853499759716,-545.0,3.433680909586357
48,236.0,0.01489350073256901,-136.0,3.090312818627723
49,426.0,0.023835525144249914,-326.0,2.7812815367649506
50,443.0,0.027603594581705693,-541.0,2.50315338308846
51,343.0,0.019530066803326918,-441.0,2.252838044779608
52,289.0,0.015440057688238085,-288.0,2.02755424030164
53,403.0,0.021713826304221584,-303.0,1.8247988162714819
54,345.0,0.018238076683701365,-245.0,1.6423189346443365
55,247.0,0.01363571449974188,-147.0,1.4780870411799043
56,500.0,0.027587374181848645,-501.0,-4.440892098500626e-16
57,389.0,0.020493417514899193,-289.0,1.3302783370619125
58,500.0,0.026471692757240817,-501.0,-4.440892098500626e-16
59,270.0,0.013930150021224108,-170.0,1.1972505033557184
60,500.0,0.02960998753496824,-501.0,-4.440892098500626e-16
