steps,time,reward,delta,converged
1,0.008052018117268744,-1.815126050420168,100.0,False
2,0.030512688055296167,-3.6012145748987856,100.0,False
3,0.005405624599916337,-1.941747572815534,100.0,False
4,0.011703371198564128,-3.708791208791209,100.0,False
5,0.005268456435260305,-3.9207920792079207,100.0,False
6,0.001331483267222211,2.8846153846153846,100.0,False
7,0.0026143053346459055,-4.92,100.0,False
8,0.003176730073391809,1.5897435897435896,100.0,False
9,0.0025282666915700247,-0.9487179487179487,100.0,False
10,0.0023621839009138057,1.4047619047619047,100.0,False
11,0.004992357018181792,-3.2790697674418605,100.0,False
12,0.006737813102063228,-8.053571428571429,100.0,False
13,0.002181291179113032,2.4827586206896552,100.0,False
14,0.007482893649012112,-8.820143884892087,100.0,False
15,0.0033576227942830883,-5.682539682539683,100.0,False
16,0.002412608187114529,4.9411764705882355,100.0,False
17,0.00407026254106313,-3.6133333333333333,100.0,False
18,0.0028576113345479826,-2.732142857142857,100.0,False
19,0.003566019672234688,-6.794117647058823,100.0,False
20,0.004975784000635031,-4.597560975609756,100.0,False
21,0.0032380854991060914,-6.566037735849057,100.0,False
22,0.004616114262262272,-5.426966292134831,100.0,False
23,0.005319585956385708,-10.559139784946236,100.0,False
24,0.003845997880489449,-3.4871794871794872,100.0,False
25,0.004455673349184508,-4.470588235294118,100.0,False
26,0.001519428336450801,2.607142857142857,100.0,False
27,0.004799827922852273,-9.494623655913978,100.0,False
28,0.002834691204043338,-4.129032258064516,100.0,False
29,0.00370918233284101,-7.15625,100.0,False
30,0.001805753658118192,-3.7714285714285714,100.0,False
31,0.0037077718639011437,-7.7534246575342465,100.0,False
32,0.0010959348505821254,4.9411764705882355,100.0,False
33,0.0030490825774904806,-4.213114754098361,100.0,False
34,0.0034210939247714123,-0.9487179487179487,100.0,False
35,0.0011061607547162566,3.8095238095238093,100.0,False
36,0.004499045288412162,-10.080459770114942,100.0,False
37,0.004920775687878631,-6.732558139534884,100.0,False
38,0.0010557364680607861,4.05,100.0,False
39,0.003285688846517587,-6.297297297297297,100.0,False
40,0.0013974227194921696,2.740740740740741,100.0,False
