steps,time,reward,delta,converged
1,0.016100510061050954,0.0,0,False
2,0.001706315553803961,0.0,0,False
3,0.003312487768596384,0.0,0,False
4,0.007974794908932381,0.0,0,False
5,0.01882130584800734,0.0,0,False
6,0.0026844761956681396,0.0,0,False
7,0.010044658992569566,0.0,0,False
8,0.0010275270765873756,0.0,0,False
9,0.0023766412135728388,0.0,0,False
10,0.006892259519304389,0.0,0,False
11,0.0013406513195377556,0.0,0,False
12,0.007482541031492929,0.0,0,False
13,0.0029489392387631597,0.0,0,False
14,0.036023392637673624,0.0,0,False
15,0.019038518160641615,0.0,0,False
16,0.005859090564513281,0.0,0,False
17,0.0009658190332402228,0.0,0,False
18,0.013675912882320063,0.0,0,False
19,0.011896252911299143,0.0,0,False
20,0.022611237563580744,0.0,0,False
21,0.002672839821798334,0.0,0,False
22,0.0019006077361041207,0.0,0,False
23,0.0021001891792025162,0.0,0,False
24,0.007795312657037812,0.0,0,False
25,0.001305742197928339,0.0,0,False
26,0.017148841563709993,0.0,0,False
27,0.0033798376902041127,0.0,0,False
28,0.0009467776941392003,0.0,0,False
29,0.02157136887831257,0.0,0,False
30,0.0032863940816696413,0.0,0,False
31,0.0042656125757503105,0.0,0,False
32,0.00756187994437596,0.0,0,False
33,0.003257126838207114,0.0,0,False
34,0.0011012241112666743,0.0,0,False
35,0.008789693698929568,0.0,0,False
36,0.026036562897274962,0.0,0,False
37,0.000754248598752838,0.0,0,False
38,0.013381829978470705,0.0,0,False
39,0.004344951488633342,0.0,0,False
40,0.00285937442146178,0.0,0,False
41,0.0016015881887483374,0.0,0,False
42,0.0034108680205804376,0.0,0,False
43,0.003428498890116316,0.0,0,False
44,0.02723017276491646,0.0,0,False
45,0.012669542849153004,0.0,0,False
46,0.014134315490309746,0.0,0,False
47,0.009988240210020649,0.0,0,False
48,0.011663525433448285,0.0,0,False
49,0.014702029489399138,0.0,0,False
50,0.006730760754408038,0.0,0,False
51,0.027448442929767225,0.0,0,False
52,0.027328553016900514,0.0,0,False
53,0.004474362071050564,0.0,0,False
54,0.0021213462226796764,0.0,0,False
55,0.02801333598972633,0.0,0,False
56,0.016270824260743666,0.0,0,False
57,0.027448442929767225,0.0,0,False
58,0.021935975260362284,0.0,0,False
59,0.006967367023548832,0.0,0,False
60,0.029017237701168597,0.0,0,False
61,0.006212765807390497,0.0,0,False
62,0.008782288733698351,0.0,0,False
63,0.008379952290852088,0.0,0,False
64,0.02737263019071179,0.0,0,False
65,0.026605687365929498,0.0,0,False
66,0.011313376364398664,0.0,0,False
67,0.01697041716397507,0.0,0,False
68,0.003915463506757533,0.0,0,False
69,0.027464310712389306,0.0,0,False
70,0.00874420605555315,0.0,0,False
71,0.0033026144816403757,0.0,0,False
72,0.02649602335736745,0.0,0,False
73,0.02764485081638668,0.0,0,False
74,0.028492190406325335,0.0,0,False
75,0.020581219245116245,0.0,0,False
76,0.007054816136474074,0.0,0,False
77,0.0063957742331695044,0.0,0,False
78,0.02923727095293316,0.0,0,False
79,0.027353941469073106,0.0,0,False
80,0.007598552152956017,0.0,0,False
81,0.002706691091304947,0.0,0,False
82,0.027249566721366136,0.0,0,False
83,0.013901588012402044,0.0,0,False
84,0.005057943852705193,0.0,0,False
85,0.027123682312890196,0.0,0,False
86,0.027722426642355913,0.0,0,False
87,0.01244069416259208,0.0,0,False
88,0.02702882823479058,0.0,0,False
89,0.008756900281525759,0.0,0,False
90,0.018427079605146446,0.0,0,False
91,0.027984773981074795,0.0,0,False
92,0.04219948623642722,0.0,0,False
93,0.006297746598534104,0.0,0,False
94,0.05162248076908327,0.0,0,False
95,0.03200073344419252,0.0,0,False
96,0.030931597515461817,0.0,0,False
97,0.028780984049319613,0.0,0,False
98,0.027667065712023486,0.0,0,False
99,0.027483352051433485,0.0,0,False
100,0.028603617501801182,0.0,0,False
101,0.017091012311595932,0.0,0,False
102,0.022888747450110714,0.0,0,False
103,0.02658594079201748,0.0,0,False
104,0.027713963825021892,0.0,0,False
105,0.036519525306459855,0.0,0,False
106,0.0070985406929366945,0.0,0,False
107,0.03910738433711458,0.0,0,False
108,0.026977698713096743,0.0,0,False
109,0.02795515412020677,0.0,0,False
110,0.02721289451278608,0.0,0,False
111,0.027258029538757,0.0,0,False
112,0.030151255229725393,0.0,0,False
113,0.02732396899085643,0.0,0,False
114,0.0463995119774836,0.0,0,False
115,0.05186508153394698,0.0,0,False
116,0.04024951206571359,0.0,0,False
117,0.02728447584308924,0.0,0,False
118,0.011519657537974126,0.0,0,False
119,0.026964651869661793,0.0,0,False
120,0.028059528867856898,0.0,0,False
121,0.028084564702680836,0.0,0,False
122,0.028522868119296163,0.0,0,False
123,0.02795621197242326,0.0,0,False
124,0.028280619971894794,0.0,0,False
125,0.0081059685782634,0.0,0,False
126,0.02970378376090821,0.0,0,False
127,0.034233154144942546,0.0,0,False
128,0.028809546057971147,0.0,0,False
129,0.03073166345490108,0.0,0,False
130,0.026931153217560677,0.0,0,False
131,0.02753977083392556,0.0,0,False
132,0.02986810346499169,0.0,0,False
133,0.027687870138038306,0.0,0,False
134,0.026998855756573903,0.0,0,False
135,0.027500277686215213,0.0,0,False
136,0.028286614467560867,0.0,0,False
137,0.028481964502020674,0.0,0,False
138,0.029087055944501117,0.0,0,False
139,0.027141313182426074,0.0,0,False
140,0.02837476881524026,0.0,0,False
141,0.029498560439492394,0.0,0,False
142,0.039657114849205755,0.0,0,False
143,0.04616079000396667,0.0,0,False
144,0.03699238522744963,0.0,0,False
145,0.06283641902933823,0.0,0,False
146,0.0965233688360172,0.0,0,False
147,0.03539608629955637,0.0,0,False
148,0.0329408114079115,0.0,0,False
149,0.03287205101668178,0.0,0,False
150,0.03504311629149015,0.0,0,False
151,0.030101536177653543,0.0,0,False
152,0.03170735577509731,0.0,0,False
153,0.03828613843410267,0.0,0,False
154,0.031083928228269997,0.0,0,False
155,0.05120498177848276,0.0,0,False
156,0.035691932290433215,0.0,0,False
157,0.05138657973475347,0.0,0,False
158,0.04955684809419836,0.0,0,False
159,0.010743899278395475,0.0,0,False
160,0.036992032610044134,0.0,0,False
161,0.03373137959795258,0.0,0,False
162,0.03355260258081216,0.0,0,False
163,0.03316930747706692,0.0,0,False
164,0.012770391422975536,0.0,0,False
165,0.03287134578187079,0.0,0,False
166,0.03276168177336558,0.0,0,False
167,0.02892308885782313,0.0,0,False
168,0.030454858803182105,0.0,0,False
169,0.03371304349360571,0.0,0,False
170,0.027597247468634123,0.0,0,False
171,0.055072136702676744,0.0,0,False
172,0.03641620841102622,0.0,0,False
173,0.037519900844017684,0.0,0,False
174,0.03667150340191938,0.0,0,False
175,0.026561257574655883,0.0,0,False
176,0.03281704270369801,0.0,0,False
177,0.029404764213552426,0.0,0,False
178,0.035829100455373464,0.0,0,False
179,0.029804279717325244,0.0,0,False
180,0.034940857248102475,0.0,0,False
181,0.04018639355274445,0.0,0,False
182,0.03493979939594283,0.0,0,False
183,0.03799276076500746,0.0,0,False
184,0.03774804429576761,0.0,0,False
185,0.03054019221173121,0.0,0,False
186,0.029436147161334247,0.0,0,False
187,0.030748236472277313,0.0,0,False
188,0.026542568852960358,0.0,0,False
189,0.025956518749524093,0.0,0,False
190,0.02668678936578317,0.0,0,False
191,0.029508433726448402,0.0,0,False
192,0.03457237207481967,0.0,0,False
193,0.03099965267188054,0.0,0,False
194,0.030551828585601015,0.0,0,False
195,0.030643156489816192,0.0,0,False
196,0.030374462038082584,0.0,0,False
197,0.030522208724846678,0.0,0,False
198,0.027843021789976774,0.0,0,False
199,0.02932295697888776,0.0,0,False
200,0.035304053160587046,0.0,0,True
