steps,time,reward,delta,converged
1,0.03531251597769369,-4.161676646706587,0,False
2,0.019421813264671073,-3.271889400921659,100.0,False
3,0.0295394640570521,-4.5568862275449105,100.0,False
4,0.030333911038269434,-4.754491017964072,100.0,False
5,0.02812546832001317,-5.149700598802395,100.0,False
6,0.030944291741434427,-2.9760479041916166,100.0,False
7,0.030921724228392122,-3.568862275449102,100.0,False
8,0.035945111576893396,-3.1736526946107784,100.0,False
9,0.008628900168787368,-0.9805825242718447,100.0,False
10,0.0331978694857753,-3.964071856287425,100.0,False
11,0.024614456960080133,-2.7275,100.0,False
12,0.031222859480294574,-3.1736526946107784,100.0,False
13,0.021085462114115217,-1.547486033519553,100.0,False
14,0.024436737795440422,-2.399527186761229,100.0,False
15,0.029283463831234258,-3.568862275449102,100.0,False
16,0.015587804375172709,-1.8376068376068375,100.0,False
17,0.03053878174205238,-3.568862275449102,100.0,False
18,0.019838959638036613,-2.4126074498567336,100.0,False
19,0.030414307803312113,-2.7784431137724552,100.0,False
20,0.02856765052820265,-2.9760479041916166,100.0,False
21,0.03260864582580325,-2.5808383233532934,100.0,False
22,0.017307166771843185,-1.7179487179487178,100.0,False
23,0.026964651869548106,-1.456876456876457,100.0,False
24,0.04205597095869962,-1.9880239520958083,100.0,False
25,0.02814063086771057,-2.7784431137724552,100.0,False
26,0.008876437576873286,-0.18548387096774194,100.0,False
27,0.02937972837844427,-1.9880239520958083,100.0,False
28,0.005812192451685405,-0.9819819819819819,100.0,False
29,0.0370646717924501,-2.3832335329341316,100.0,False
30,0.009553815584695258,-0.04716981132075472,100.0,False
31,0.028446702762721543,-1.7904191616766467,100.0,False
32,0.02833280734557775,-1.7904191616766467,100.0,False
33,0.011031987686692446,-0.9875,100.0,False
34,0.017788842127629323,-1.313915857605178,100.0,False
35,0.02795303841594432,-1.20995670995671,100.0,False
36,0.031563840497256024,-1.592814371257485,100.0,False
37,0.009704030592729396,-0.9880239520958084,100.0,False
38,0.03602339263761678,-1.1987704918032787,100.0,False
39,0.018167553205330478,-0.6145038167938931,100.0,False
40,0.03010188879488851,-1.1976047904191616,100.0,False
41,0.008336227734616841,-0.00980392156862745,100.0,False
42,0.006616160102566937,-0.13675213675213677,100.0,False
43,0.029903012586601108,-1.3952095808383234,100.0,False
44,0.018531806969804165,-0.9941520467836257,100.0,False
45,0.030060279942972556,-1.3952095808383234,100.0,False
46,0.028582107840975368,-1.1976047904191616,100.0,False
47,0.028032024711592385,-1.1976047904191616,100.0,False
48,0.030151255229611706,-1.0,100.0,False
49,0.01553596961821313,-0.63003663003663,100.0,False
50,0.02057451951486655,-0.6976047904191617,100.0,False
51,0.0289844442836511,-1.0,100.0,False
52,0.02457813736918979,-0.7475,100.0,False
53,0.029468587961218873,-1.1976047904191616,100.0,False
54,0.022177165555604006,-0.7410256410256411,100.0,False
55,0.029384665022462286,-1.0,100.0,False
56,0.013856805604063993,-0.5860655737704918,100.0,False
57,0.026889896982993378,-1.0,100.0,False
58,0.02937584958726802,-1.0,100.0,False
59,0.029108565605383774,-1.1976047904191616,100.0,False
60,0.03432553990114684,-1.0,100.0,False
61,0.03699026952290296,-1.1976047904191616,100.0,False
62,0.03381671300621747,-1.1976047904191616,100.0,False
63,0.03317777029451463,-1.0,100.0,False
64,0.011395888833703793,-0.42613636363636365,100.0,False
65,0.0324778247741051,-1.0,100.0,False
66,0.03247676692171808,-1.0,100.0,False
67,0.020854850340583653,-0.7146892655367232,100.0,False
68,0.0353576510037783,-1.0,100.0,False
69,0.03427546823195371,-1.0,100.0,False
70,0.02874078566674143,-1.0,100.0,False
71,0.030786671768055385,-1.1976047904191616,100.0,False
72,0.028828940014591353,-1.0,100.0,False
73,0.028260168163342314,-1.0,100.0,False
74,0.029770075830128917,-1.0,100.0,False
75,0.029475287691639096,-1.1976047904191616,100.0,False
76,0.03745290353981545,-1.0,100.0,False
77,0.03179974153135845,-1.0,100.0,False
78,0.040458966795995366,-1.0,100.0,False
79,0.028504532014721917,-1.0,100.0,False
80,0.0302803131944529,-1.0,100.0,False
81,0.028640289710438083,-1.0,100.0,False
82,0.01613012992174845,-0.6245353159851301,100.0,False
83,0.030279607959982968,-1.0,100.0,False
84,0.03478817391805933,-1.0,100.0,False
85,0.03240377512156556,-1.0,100.0,False
86,0.04936713993765807,-1.0,100.0,False
87,0.031756369592130795,-1.0,100.0,False
88,0.04571578685681743,-1.0,100.0,False
89,0.03580406462060637,-1.0,100.0,False
90,0.02991077016940835,-1.0,100.0,False
91,0.03128104134975729,-1.0,100.0,False
92,0.029948500230148056,-1.0,100.0,False
93,0.02911103392716541,-1.0,100.0,False
94,0.029204830153048533,-1.0,100.0,False
95,0.0339595230498162,-1.0,100.0,False
96,0.035329794230165135,-1.0,100.0,False
97,0.029087761179198424,-1.0,100.0,False
98,0.03099224770676301,-1.0,100.0,False
99,0.03069816480319787,-1.0,100.0,False
100,0.04105912159502623,-1.0,100.0,False
101,0.027726305433589005,-1.0,100.0,False
102,0.032088887792269816,-1.0,100.0,False
103,0.02921858223135132,-1.0,100.0,False
104,0.03175319603587923,-1.0,100.0,False
105,0.028772873849447933,-1.0,100.0,False
106,0.030126924629712448,-1.0,100.0,False
107,0.029535585265421105,-1.0,100.0,False
108,0.028379352841511718,-1.0,100.0,False
109,0.02975773422167549,-1.0,100.0,False
110,0.029145943049115886,-1.0,100.0,False
111,0.028660741519161093,-1.0,100.0,False
112,0.029093403057231626,-1.0,100.0,False
113,0.037962083051752415,-1.0,100.0,False
114,0.028204101998198894,-1.0,100.0,False
115,0.030377988211967022,-1.0,100.0,False
116,0.0298578775605165,-1.0,100.0,False
117,0.030348720968504495,-1.0,100.0,False
118,0.027812344077119633,-1.0,100.0,False
119,0.0337112804068056,-1.0,100.0,False
120,0.03023447293389836,-1.0,100.0,False
121,0.02957014176990924,-1.0,100.0,False
122,0.03127187329755543,-1.0,100.0,False
123,0.029869866551962332,-1.0,100.0,False
124,0.029481282187589386,-1.0,100.0,False
125,0.028047539876752126,-1.0,100.0,False
126,0.029577899352716486,-1.0,100.0,False
127,0.029839188838650443,-1.0,100.0,False
128,0.03327403484172464,-1.0,100.0,False
129,0.03150424815794395,-1.0,100.0,False
130,0.030208026629679807,-1.0,100.0,False
131,0.029221403170140547,-1.0,100.0,False
132,0.032926354094797716,-1.0,100.0,False
133,0.03286535128609103,-1.0,100.0,False
134,0.03007191631695605,-1.0,100.0,False
135,0.03086424759385409,-1.0,100.0,False
136,0.029292279265973775,-1.0,100.0,False
137,0.0290412156837192,-1.0,100.0,False
138,0.02816073005897124,-1.0,100.0,False
139,0.030182285559931188,-1.0,100.0,False
140,0.0288328188057676,-1.0,100.0,False
141,0.029382196700225904,-1.0,100.0,False
142,0.028626890249597636,-1.0,100.0,False
143,0.029982704117173853,-1.0,100.0,False
144,0.031611091227659927,-1.0,100.0,False
145,0.034028988675800065,-1.0,100.0,False
146,0.029833194343609648,-1.0,100.0,False
147,0.02970202067399441,-1.0,100.0,False
148,0.027705501007403655,-1.0,100.0,False
149,0.029657943500296824,-1.0,100.0,False
150,0.029089876883517718,-1.0,100.0,False
151,0.030105767586064758,-1.0,100.0,False
152,0.029818031795912248,-1.0,100.0,False
153,0.02819704965031633,-1.0,100.0,False
154,0.030347310498655133,-1.0,100.0,False
155,0.02916392653605726,-1.0,100.0,False
156,0.029600819482766383,-1.0,100.0,False
157,0.02852145764973102,-1.0,100.0,False
158,0.02900983273593738,-1.0,100.0,False
159,0.029865635142868996,-1.0,100.0,False
160,0.028723507414724736,-1.0,100.0,False
161,0.02925419658777173,-1.0,100.0,False
162,0.03986410125753537,-1.0,100.0,False
163,0.04592453635223137,-1.0,100.0,False
164,0.06232582904749506,-1.0,100.0,False
165,0.042017888280042825,-1.0,100.0,False
166,0.029728114360750624,-1.0,100.0,False
167,0.028154030328551016,-1.0,100.0,False
168,0.028642052797295037,-1.0,100.0,False
169,0.03036212042934494,-1.0,100.0,False
170,0.034160514962422894,-1.0,100.0,False
171,0.041108840647211764,-1.0,100.0,False
172,0.0413972816727437,-1.0,100.0,False
173,0.03406777658847204,-1.0,100.0,False
174,0.030028544377728394,-1.0,100.0,False
175,0.032921064834226854,-1.0,100.0,False
176,0.03328461336377586,-1.0,100.0,False
177,0.029482692656529252,-1.0,100.0,False
178,0.02848654852823529,-1.0,100.0,False
179,0.028569766232067195,-1.0,100.0,False
180,0.02991888036922319,-1.0,100.0,False
181,0.028955529657650914,-1.0,100.0,False
182,0.030942528654577472,-1.0,100.0,False
183,0.02844670276317629,-1.0,100.0,False
184,0.02986281420407977,-1.0,100.0,False
185,0.029027110987954075,-1.0,100.0,False
186,0.02889382161447429,-1.0,100.0,False
187,0.030282781516234536,-1.0,100.0,False
188,0.027498514599301416,-1.0,100.0,False
189,0.031961240296823235,-1.0,100.0,False
190,0.033814597301898175,-1.0,100.0,False
191,0.03200390700067146,-1.0,100.0,False
192,0.03028877601173008,-1.0,100.0,False
193,0.03055888093331305,-1.0,100.0,False
194,0.028732322849464254,-1.0,100.0,False
195,0.03596133197697782,-1.0,100.0,False
196,0.03018369602978055,-1.0,100.0,False
197,0.0331485030510521,-1.0,100.0,False
198,0.02791742405952391,-1.0,100.0,False
199,0.029374791735335748,-1.0,100.0,False
200,0.029943916204047127,-1.0,100.0,False
201,0.028489016850016924,-1.0,100.0,False
202,0.028331044258720794,-1.0,100.0,False
203,0.036987448584113736,-1.0,100.0,False
204,0.0346224437444107,-1.0,100.0,False
205,0.034083644371094124,-1.0,100.0,False
206,0.029871629638819286,-1.0,100.0,False
207,0.027630746120848926,-1.0,100.0,False
208,0.030290186482034187,-1.0,100.0,False
209,0.029479166482815344,-1.0,100.0,False
210,0.029655475178060442,-1.0,100.0,False
211,0.02832399191083823,-1.0,100.0,False
212,0.028984444284105848,-1.0,100.0,False
213,0.034253605953836086,-1.0,100.0,False
214,0.02946647225689958,-1.0,100.0,False
215,0.029373028648478794,-1.0,100.0,False
216,0.027339484156073013,-1.0,100.0,False
217,0.029734108856246166,-1.0,100.0,False
218,0.029147353518055752,-1.0,100.0,False
219,0.031070528767486394,-1.0,100.0,False
220,0.031237669410529634,-1.0,100.0,False
221,0.04001784243973816,-1.0,100.0,False
222,0.04468367575418597,-1.0,100.0,False
223,0.048014499626788165,-1.0,100.0,False
224,0.039458238641145726,-1.0,100.0,False
225,0.052187373828928685,-1.0,100.0,False
226,0.04621050905643642,-1.0,100.0,False
227,0.045449208109403116,-1.0,100.0,False
228,0.032320910034741246,-1.0,100.0,False
229,0.030480247255127324,-1.0,100.0,False
230,0.028946361605449056,-1.0,100.0,False
231,0.02970730993502002,-1.0,100.0,False
232,0.035751877247093944,-1.0,100.0,False
233,0.0376651792089433,-1.0,100.0,False
234,0.039604222240541276,-1.0,100.0,False
235,0.033281792424986634,-1.0,100.0,False
236,0.037622512504640326,-1.0,100.0,False
237,0.03273558808632515,-1.0,100.0,False
238,0.036341100906611246,-1.0,100.0,False
239,0.04274886413122658,-1.0,100.0,False
240,0.03179551012271986,-1.0,100.0,False
241,0.029761613013306487,-1.0,100.0,False
242,0.03344329118999667,-1.0,100.0,False
243,0.03247676692171808,-1.0,100.0,False
244,0.03228811661756481,-1.0,100.0,False
245,0.031074054941200302,-1.0,100.0,False
246,0.028166724554466782,-1.0,100.0,False
247,0.030541250063834013,-1.0,100.0,False
248,0.028839165918725485,-1.0,100.0,False
249,0.03081488115913089,-1.0,100.0,False
250,0.029119849361904926,-1.0,100.0,False
251,0.03694231355802913,-1.0,100.0,False
252,0.027888156815606635,-1.0,100.0,False
253,0.02902041125753385,-1.0,100.0,False
254,0.030668897559280595,-1.0,100.0,False
255,0.03965429391018915,-1.0,100.0,False
256,0.027185390355953132,-1.0,100.0,False
257,0.03360796351080353,-1.0,100.0,False
258,0.029751034491255268,-1.0,100.0,False
259,0.03549023514278815,-1.0,100.0,False
260,0.028764411032170756,-1.0,100.0,False
261,0.03015372355139334,-1.0,100.0,False
262,0.030206616160285193,-1.0,100.0,False
263,0.029090229500980058,-1.0,100.0,False
264,0.029667816786968615,-1.0,100.0,False
265,0.028825413840422698,-1.0,100.0,False
266,0.029707309934565274,-1.0,100.0,False
267,0.02700132407790079,-1.0,100.0,False
268,0.02960998753496824,-1.0,100.0,False
269,0.03214671704381544,-1.0,100.0,False
270,0.03080395002007208,-1.0,100.0,False
271,0.029424158170058945,-1.0,100.0,False
272,0.027858184337674174,-1.0,100.0,False
273,0.029711541343203862,-1.0,100.0,False
274,0.02835396438922544,-1.0,100.0,False
275,0.029781006969642476,-1.0,100.0,False
276,0.027509798355822568,-1.0,100.0,False
277,0.02988361863026512,-1.0,100.0,False
278,0.02938149146575597,-1.0,100.0,False
279,0.030242230516705604,-1.0,100.0,False
280,0.03152611043606157,-1.0,100.0,False
281,0.028417435519259016,-1.0,100.0,False
282,0.02989878117796252,-1.0,100.0,False
283,0.028917446979903616,-1.0,100.0,False
284,0.030688644133078924,-1.0,100.0,False
285,0.02712932419126446,-1.0,100.0,False
286,0.029380433613823698,-1.0,100.0,False
287,0.029428036961235193,-1.0,100.0,False
288,0.03562352451672268,-1.0,100.0,False
289,0.030192511464520067,-1.0,100.0,False
290,0.032498629199835705,-1.0,100.0,False
291,0.03178493160112339,-1.0,100.0,False
292,0.029682626717203675,-1.0,100.0,False
293,0.027331021338795836,-1.0,100.0,False
294,0.028689303528153687,-1.0,100.0,False
295,0.029661822291473072,-1.0,100.0,False
296,0.02920306706619158,-1.0,100.0,False
297,0.02929474758775541,-1.0,100.0,False
298,0.029468587961218873,-1.0,100.0,False
299,0.030222131325444934,-1.0,100.0,False
300,0.028851154910171317,-1.0,100.0,False
301,0.032702089434224035,-1.0,100.0,False
302,0.031019046627989155,-1.0,100.0,False
303,0.028258757693492953,-1.0,100.0,False
304,0.028980565492474852,-1.0,100.0,False
305,0.030746473385079298,-1.0,100.0,False
306,0.029189667605351133,-1.0,100.0,False
307,0.02772947899029532,-1.0,100.0,False
308,0.029394890927051165,-1.0,100.0,False
309,0.03131912402795933,-1.0,100.0,False
310,0.036590048784546525,-1.0,100.0,False
311,0.040981898386235116,-1.0,100.0,False
312,0.036600627306143,-1.0,100.0,False
313,0.030513040672758507,-1.0,100.0,False
314,0.02810642698113952,-1.0,100.0,False
315,0.028647694675782986,-1.0,100.0,False
316,0.030232357229579065,-1.0,100.0,False
317,0.02836806908453582,-1.0,100.0,False
318,0.027361699051652977,-1.0,100.0,False
319,0.03675648419311983,-1.0,100.0,False
320,0.04194983312390832,-1.0,100.0,False
