episode,length,time,reward,delta
0,500.0,0.03177400046206458,-1986.0,-0.10007504655197996
1,211.0,0.012363470954369404,-408.0,99.99980473878057
2,27.0,0.002062459118405968,73.0,9.999980473878054
3,108.0,0.005745900381953106,-107.0,0.9999980473878054
4,36.0,0.001855472709848982,64.0,0.09999980473878622
5,36.0,0.0024129608050316165,64.0,0.009999980473878622
6,46.0,0.004550174809992313,54.0,0.0009999980473907044
7,56.0,0.00299830567337267,-55.0,9.999980474617587e-05
8,37.0,0.001988762083783513,-36.0,9.999980477459758e-06
9,56.0,0.0031728512817608134,44.0,9.999980505881467e-07
10,26.0,0.0015543374584012781,74.0,9.999980932207109e-08
11,28.0,0.0020673957619692374,72.0,9.999979511121637e-09
12,69.0,0.005653867242926935,-68.0,1.0000036354540498e-09
13,25.0,0.0013371251457101607,75.0,1.000017846308765e-10
14,23.0,0.0012140616763645085,77.0,1.000444171950221e-11
15,21.0,0.0012983372325834353,79.0,9.947598300641403e-13
16,24.0,0.001256375763205142,76.0,9.947598300641403e-14
17,22.0,0.0012923427370878926,78.0,1.4210854715202004e-14
18,18.0,0.0009957915117411176,82.0,0.0
19,39.0,0.0054126769477989,61.0,0.0
20,25.0,0.002794845438984339,75.0,0.0
21,17.0,0.002037070666119689,-16.0,0.0
22,15.0,0.0008614442854195659,85.0,0.0
23,12.0,0.0006544578768625797,88.0,0.0
24,12.0,0.000720044711670198,88.0,0.0
25,13.0,0.00071651853795629,87.0,0.0
26,12.0,0.0006534000249303062,88.0,0.0
27,12.0,0.0006459950595854025,88.0,0.0
28,12.0,0.0009520669550511229,88.0,0.0
29,21.0,0.0035230003509241214,-20.0,0.0
30,18.0,0.0009548878942950978,82.0,0.0
31,15.0,0.0008110199987640954,85.0,0.0
32,16.0,0.0008801330072856217,84.0,0.0
33,12.0,0.0007055873988974781,88.0,0.0
34,16.0,0.0008589759640926786,84.0,0.0
35,12.0,0.0006541052598549868,88.0,0.0
36,12.0,0.0006636259295191849,88.0,0.0
37,14.0,0.000753543363771314,86.0,0.0
38,12.0,0.000838876772832009,88.0,0.0
39,14.0,0.000864617842125881,86.0,0.0
40,12.0,0.0006745570685779967,88.0,0.0
41,21.0,0.003352686150719819,-20.0,0.0
42,28.0,0.0025822171523941506,-126.0,0.0
43,17.0,0.0018321999623367446,-16.0,0.0
44,12.0,0.0007316810856536904,88.0,0.0
45,27.0,0.0014245742581806553,-26.0,0.0
46,23.0,0.001592420136603323,-121.0,0.0
47,14.0,0.0009055214591171534,86.0,0.0
48,18.0,0.0010712516332205269,82.0,0.0
49,12.0,0.0006918353205946914,88.0,0.0
50,12.0,0.0014898084759806807,88.0,0.0
51,12.0,0.0019291697449261846,88.0,0.0
52,19.0,0.0010705463982958463,-18.0,0.0
53,23.0,0.0012063040935572644,-22.0,0.0
54,24.0,0.0012553179108181212,-23.0,0.0
55,12.0,0.0007062926338221587,88.0,0.0
56,21.0,0.0013544033981816028,-20.0,0.0
57,12.0,0.0007161659204939497,88.0,0.0
58,13.0,0.0007140502161746554,87.0,0.0
59,14.0,0.0007627114164279192,86.0,0.0
60,12.0,0.0006569261990989617,88.0,0.0
61,13.0,0.00094571984209324,87.0,0.0
62,14.0,0.0008674387809151085,86.0,0.0
63,12.0,0.0026904706910499954,88.0,0.0
64,43.0,0.0029161458214730374,-240.0,0.0
65,12.0,0.0006597471383429365,88.0,0.0
66,12.0,0.0006907774682076706,88.0,0.0
67,20.0,0.001052562911354471,-19.0,0.0
68,16.0,0.0008526288511347957,-15.0,0.0
69,18.0,0.0009439567547815386,-17.0,0.0
70,12.0,0.0009365517898913822,88.0,0.0
71,12.0,0.0007073504857544322,88.0,0.0
72,12.0,0.0007323863205783709,88.0,0.0
73,12.0,0.0007796370509822736,88.0,0.0
74,16.0,0.0036584054287231993,84.0,0.0
75,12.0,0.0011315492065477883,88.0,0.0
76,12.0,0.0006756149205102702,88.0,0.0
77,14.0,0.0007567169204776292,86.0,0.0
78,12.0,0.0006519895555356925,88.0,0.0
79,14.0,0.0011311965895401954,86.0,0.0
80,21.0,0.001420342849996814,-20.0,0.0
81,12.0,0.0006618628426622308,88.0,0.0
82,14.0,0.0007553064510830154,86.0,0.0
83,12.0,0.0006551631117872603,88.0,0.0
84,14.0,0.000805378120730893,86.0,0.0
85,12.0,0.0006541052598549868,88.0,0.0
86,12.0,0.0009531248074381438,88.0,0.0
87,13.0,0.003288509785761562,87.0,0.0
88,14.0,0.0008240668421422015,86.0,0.0
89,14.0,0.0007567169204776292,86.0,0.0
90,14.0,0.0008092569119071413,86.0,0.0
91,14.0,0.0010363425112700497,86.0,0.0
92,14.0,0.0008201880509659532,86.0,0.0
