episode,length,time,reward,delta
0,132.0,0.009701562271402508,0.0,4.927463517365764e-05
1,32.0,0.002416839596207865,0.0,3.5968261418177543e-06
2,128.0,0.010750599008815698,0.0,-0.0004733837866544038
3,4.0,0.00032052920823844033,0.0,-5.202447076412411e-05
4,30.0,0.001817742649336651,0.0,-0.000881666089717924
5,27.0,0.004249039558317236,0.0,8.3874333014036e-05
6,20.0,0.001326194006651349,0.0,-0.0008289552148544223
7,13.0,0.0007471962510408048,0.0,-0.0003825040514230201
8,34.0,0.001855825327538696,0.0,-5.202447076412412e-06
9,32.0,0.004604830505513746,0.0,-4.967307398788514e-05
10,16.0,0.0008600338160249521,0.0,-4.9673073987885206e-06
11,28.0,0.002094899918347437,0.0,7.905350020805856e-05
12,113.0,0.010170543401045506,0.0,-4.96730739878848e-07
13,69.0,0.0036072759071430482,0.0,-0.0006473010236323553
14,102.0,0.008056249526134707,0.0,-0.0003390703626951361
15,13.0,0.0008201880507385795,0.0,7.176238682831417e-05
16,39.0,0.002469026969947663,0.0,1.8202606481232977e-05
17,31.0,0.0019781835619596677,0.0,-0.0007936413942190658
18,28.0,0.0020310761706241465,0.0,-0.0006530353598113207
19,51.0,0.0029246086387502146,0.0,-0.0008891291845633474
20,34.0,0.001994403962044089,0.0,8.374512275033386e-05
21,18.0,0.003563198733218087,0.0,8.374512275033386e-06
22,10.0,0.0005927498339133308,0.0,9.294545077027222e-05
23,15.0,0.0009178630680253264,0.0,8.374512275033386e-07
24,15.0,0.0013812023194077483,0.0,8.374512275033115e-08
25,7.0,0.0004316036863656336,0.0,9.153103862582856e-05
26,15.0,0.0008244194593771681,0.0,9.153103862582853e-06
27,22.0,0.0015984146323262394,0.0,9.297080430272998e-05
28,21.0,0.0012362765719444724,0.0,8.375753520613453e-05
29,42.0,0.002842096169388242,0.0,-0.0008109445544139267
30,8.0,0.0004971905209458782,0.0,9.218791680443363e-05
31,7.0,0.0012376870413390861,0.0,-4.3038984850355934e-05
32,10.0,0.0005923972164509905,0.0,9.218791680443362e-06
33,55.0,0.0028939309258930734,0.0,-0.0003629253979603856
34,48.0,0.0028537325431443605,0.0,1.8202606481233032e-06
35,10.0,0.0008233616074448946,0.0,9.218791680443416e-07
36,39.0,0.0023346797440808587,0.0,-6.5303535981132e-05
37,39.0,0.002563175813293128,0.0,9.285668218107375e-05
38,23.0,0.0012951636761044938,0.0,-0.0005364673293034661
39,72.0,0.0055487872605226585,0.0,4.687289418420942e-06
40,40.0,0.002159076283533068,0.0,9.088673208107008e-05
41,5.0,0.0006576314337962685,0.0,9.08867320810701e-06
42,21.0,0.0011237916241952917,0.0,8.60933258656998e-05
43,7.0,0.0004167937556758261,0.0,9.092754998903656e-05
44,13.0,0.0008864801204708783,0.0,9.09275499890366e-06
45,16.0,0.0008632073725038936,0.0,9.214212541720024e-05
46,32.0,0.001851946536135074,0.0,9.195219464128706e-05
47,28.0,0.001592420136603323,0.0,-6.601892188746195e-06
48,9.0,0.000908342398588502,0.0,-0.0002742726486328815
49,11.0,0.0006805515640735393,0.0,9.19521946412871e-06
50,10.0,0.0007376755813766067,0.0,9.19521946412871e-07
51,33.0,0.002897104482372015,0.0,-6.530353598113199e-06
52,8.0,0.0011823261111203465,0.0,9.21421254172002e-06
53,17.0,0.0018572357969333098,0.0,-3.8250405142301985e-05
54,29.0,0.001871693110160777,0.0,9.228497197280911e-05
55,14.0,0.0007768161117382988,0.0,8.068817045592418e-05
56,10.0,0.001109334311195198,0.0,9.275363717933214e-05
57,24.0,0.001327957093508303,0.0,9.189414807477424e-05
58,8.0,0.0005402098424838186,0.0,8.398069922645646e-05
59,12.0,0.001579373293225217,0.0,8.398069922645646e-06
60,18.0,0.004339309610486453,0.0,8.398069922645673e-07
61,24.0,0.0013949543979379087,0.0,8.294532833176843e-05
62,7.0,0.0005271629991057125,0.0,8.39806992264635e-08
63,10.0,0.0007073504857544322,0.0,8.398069922650416e-09
64,5.0,0.00038611604281868495,0.0,8.294532833176844e-06
65,14.0,0.001558921484502207,0.0,8.398069922718179e-10
66,17.0,0.001153058867657819,0.0,8.294532833176885e-07
67,18.0,0.0010388108330516843,0.0,8.294532833177156e-08
68,19.0,0.0013815549368700886,0.0,9.303415523046397e-05
69,29.0,0.0015536322237039712,0.0,-2.954660585995451e-05
70,76.0,0.005098142235283376,0.0,4.3704132300207966e-05
71,67.0,0.0038325984198763763,0.0,9.294717040522371e-05
72,5.0,0.0003237027647173818,0.0,9.294717040522372e-06
73,29.0,0.0038445874110948353,0.0,9.213478324132543e-05
74,44.0,0.0023325640397615643,0.0,-0.0004520571626804523
75,48.0,0.0030956280731970764,0.0,7.312062153968333e-05
76,9.0,0.0006213118426785513,0.0,-4.599782309966334e-06
77,50.0,0.005205690539469288,0.0,7.312062153968333e-06
78,66.0,0.0036178544289668935,0.0,-4.2434700786509125e-05
79,66.0,0.0034126311077216087,0.0,7.030675997532373e-05
80,25.0,0.002171065274751527,0.0,9.28606201688829e-05
81,73.0,0.004177105610779108,0.0,-6.473010236323558e-05
82,18.0,0.0010003755376146728,0.0,8.3985182397161e-05
83,41.0,0.00518382826112429,0.0,8.609332586569977e-06
84,115.0,0.0060590246250740165,0.0,7.75100479707444e-05
85,51.0,0.0025804540655371966,0.0,-4.3038984850356015e-06
86,15.0,0.0010063700331102154,0.0,9.303284837432569e-05
87,71.0,0.004076257036786046,0.0,5.576892170029724e-05
88,11.0,0.0006985350510149146,0.0,8.399492751493444e-05
89,17.0,0.0009108107203701366,0.0,9.288771291991483e-05
90,27.0,0.0018716931099334033,0.0,4.991717971712798e-05
91,44.0,0.00256670198723441,0.0,9.14463745294548e-05
92,33.0,0.0022687402918109,0.0,-0.00012927454439558023
93,126.0,0.009253385567717487,0.0,9.212102089558829e-05
94,43.0,0.002343495178820376,0.0,9.302280317461611e-05
95,8.0,0.0005938076858456043,0.0,9.20001631496963e-05
96,38.0,0.004658780966337872,0.0,8.609332586570018e-07
97,32.0,0.0017144257537893282,0.0,9.302280317461612e-06
98,15.0,0.0008692018682268099,0.0,4.991717971712797e-06
99,11.0,0.0006879565291910694,0.0,9.097477098462613e-05
100,53.0,0.002835749056430359,0.0,9.097477098462609e-06
101,25.0,0.0014915715628376347,0.0,8.52429403825117e-05
102,36.0,0.0018505360665130866,0.0,8.382291578846025e-05
103,42.0,0.0028985149519940023,0.0,9.303797618883682e-05
104,37.0,0.0023914511439215858,0.0,5.576892170029723e-06
105,4.0,0.00035649618189381727,0.0,9.293308785892052e-05
106,20.0,0.001140012024279713,0.0,8.46683322832739e-05
107,53.0,0.003515948003041558,0.0,8.613981182055008e-05
108,40.0,0.002481015961166122,0.0,7.865464456058761e-05
109,18.0,0.0010677254592792451,0.0,8.466553460760918e-05
110,14.0,0.0010698411635985394,0.0,9.218710347285954e-05
111,26.0,0.0013893125196773326,0.0,8.452127737066215e-05
112,19.0,0.003493027872764287,0.0,6.842776550608723e-05
113,8.0,0.0005768820512912498,0.0,9.303935180535609e-05
114,81.0,0.006447961607136676,0.0,-0.0008910441181603683
115,26.0,0.004029358923844484,0.0,-6.033527355528735e-05
116,18.0,0.0010909982067914825,0.0,8.399433548008639e-05
117,39.0,0.0019676050401358225,0.0,5.522291172156757e-05
118,15.0,0.0009175104507903598,0.0,2.154394493467004e-05
119,19.0,0.0010814775373546581,0.0,9.218710347285949e-06
120,31.0,0.0024517487177035946,0.0,7.865464456058757e-06
121,24.0,0.00129375320670988,0.0,8.308231223511214e-05
122,4.0,0.0003229975300200749,0.0,8.399433548008636e-06
123,44.0,0.0023896880570646317,0.0,9.290829872565395e-05
124,19.0,0.002290249952693557,0.0,9.290829872565389e-06
125,45.0,0.002480310726468815,0.0,7.865464456058757e-07
126,30.0,0.001580431145384864,0.0,9.197082359821818e-05
127,6.0,0.0004478240862226812,0.0,8.465405629899759e-05
128,53.0,0.0029362450125063333,0.0,9.30460516534273e-05
129,23.0,0.0014418525106520974,0.0,8.452081683752185e-05
130,116.0,0.006870397241300452,0.0,9.220182298744864e-05
131,31.0,0.0020896106575492013,0.0,7.656800369678347e-05
132,25.0,0.0014718249890393054,0.0,5.576892170029696e-07
133,14.0,0.0010772461287160695,0.0,9.282830260502783e-05
134,28.0,0.0015465798758214078,0.0,9.058888425921532e-05
135,18.0,0.002265919352794299,0.0,8.398606879632614e-05
136,49.0,0.0025829223870914575,0.0,8.2908435225722e-05
137,12.0,0.0007662375899144536,0.0,8.457443801722384e-05
138,15.0,0.0008096095291421079,0.0,8.457443801722386e-06
139,11.0,0.0008201880509659532,0.0,9.213315775245976e-05
140,24.0,0.0012648385804823192,0.0,7.656800369678339e-06
141,18.0,0.0010754830416317418,0.0,7.746437486306663e-05
142,26.0,0.002832928117186384,0.0,9.058888425921528e-06
143,33.0,0.004198615271434392,0.0,8.290843522572203e-06
144,16.0,0.0011188549808593962,0.0,7.746437486306666e-06
145,9.0,0.0028851154909261822,0.0,9.227291899018464e-05
146,10.0,0.0006865460597964557,0.0,8.301229113256849e-05
147,32.0,0.00170490508412513,0.0,6.917701242540594e-05
148,29.0,0.002174944066155149,0.0,8.13829319335261e-05
149,18.0,0.00106455190257293,0.0,8.30122911325685e-06
150,38.0,0.0038713863330031018,0.0,9.213246766110031e-05
151,4.0,0.00029373028633017384,0.0,9.197616477393079e-05
152,35.0,0.0019023708230179182,0.0,9.213246766110023e-06
153,22.0,0.0012934005892475398,0.0,9.228691784997425e-05
154,36.0,0.003978229402264333,0.0,7.82611498671956e-05
155,37.0,0.0019249383360602224,0.0,-4.520571626804521e-05
156,13.0,0.0007898629551164049,0.0,9.237273801208626e-05
157,43.0,0.00304696687339856,0.0,8.376607144006977e-05
158,9.0,0.0005825239295518259,0.0,9.237273801208627e-06
159,30.0,0.00187804022311866,0.0,4.814555361497295e-05
160,22.0,0.0011960781891957595,0.0,2.8068440021721713e-05
